# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
22.36294,-1.64343,0.39025,1.84758,-0.00864,0.55000,0.52500,5.76745
22.43257,-1.66244,0.45724,1.84650,-0.02233,0.57500,0.55000,5.82235
22.50208,-1.68131,0.52414,1.84447,-0.03617,0.57500,0.50000,5.87613
22.57144,-1.69997,0.59094,1.84147,-0.05018,0.57500,0.52500,5.92841
22.64065,-1.71836,0.65766,1.83751,-0.06439,0.55000,0.55000,5.97874
22.70969,-1.73641,0.72430,1.83257,-0.07879,0.57500,0.52500,6.02658
22.77855,-1.75404,0.79086,1.82663,-0.09361,0.57500,0.55000,6.07131
22.84721,-1.77121,0.85734,1.81970,-0.10803,0.57500,0.52500,6.11210
22.91567,-1.78782,0.92376,1.81177,-0.12524,0.55000,0.55000,6.14808
22.98392,-1.80383,0.99010,1.80317,-0.13050,0.57500,0.57500,6.17675
23.05197,-1.81921,1.05639,1.79452,-0.12509,0.55000,0.57500,6.20205
23.11985,-1.83399,1.12264,1.78614,-0.12170,0.55000,0.57500,6.17963
23.18759,-1.84819,1.18888,1.77804,-0.11746,0.52500,0.60000,6.13957
23.25522,-1.86184,1.25512,1.77024,-0.11315,0.52500,0.57500,6.09702
23.32277,-1.87497,1.32138,1.76275,-0.10859,0.52500,0.60000,6.05213
23.39026,-1.88761,1.38768,1.75558,-0.10385,0.55000,0.57500,6.00501
23.45773,-1.89977,1.45403,1.74874,-0.09893,0.55000,0.60000,5.95574
23.52519,-1.91149,1.52047,1.74224,-0.09387,0.52500,0.57500,5.90443
23.59268,-1.92279,1.58701,1.73608,-0.08867,0.55000,0.62500,5.85115
23.66022,-1.93371,1.65367,1.73027,-0.08336,0.57500,0.65000,5.79599
23.72784,-1.94426,1.72046,1.72482,-0.07795,0.57500,0.62500,5.73901
23.79557,-1.95447,1.78741,1.71972,-0.07248,0.55000,0.65000,5.68030
23.86342,-1.96437,1.85453,1.71500,-0.06695,0.57500,0.65000,5.61991
23.93142,-1.97399,1.92185,1.71063,-0.06138,0.57500,0.67500,5.55790
23.99961,-1.98335,1.98939,1.70664,-0.05581,0.60000,0.65000,5.49430
24.06799,-1.99249,2.05716,1.70301,-0.05023,0.57500,0.67500,5.42917
24.13659,-2.00141,2.12518,1.69976,-0.04468,0.57500,0.67500,5.36253
24.20544,-2.01016,2.19347,1.69687,-0.03917,0.60000,0.70000,5.29439
24.27457,-2.01876,2.26206,1.69435,-0.03371,0.62500,0.70000,5.22478
24.34399,-2.02724,2.33096,1.69220,-0.02832,0.62500,0.72500,5.15369
24.41372,-2.03561,2.40019,1.69041,-0.02301,0.65000,0.70000,5.08111
24.48379,-2.04392,2.46976,1.68898,-0.01779,0.62500,0.72500,5.00702
24.55423,-2.05218,2.53971,1.68790,-0.01273,0.62500,0.72500,4.93142
24.62504,-2.06042,2.61005,1.68718,-0.00757,0.65000,0.75000,4.85428
24.69627,-2.06867,2.68079,1.68680,-0.00338,0.65000,0.75000,4.77553
24.76792,-2.07696,2.75196,1.68671,0.00383,0.67500,0.72500,4.69512
24.84001,-2.08530,2.82358,1.68627,-0.01110,0.67500,0.72500,4.61306
24.91250,-2.09362,2.89559,1.68465,-0.03273,0.67500,0.75000,4.52975
24.98530,-2.10180,2.96793,1.68156,-0.05227,0.70000,0.75000,4.44549
25.05833,-2.10974,3.04052,1.67701,-0.07222,0.70000,0.72500,4.36055
25.13150,-2.11730,3.11330,1.67100,-0.09217,0.70000,0.72500,4.27519
25.20474,-2.12439,3.18620,1.66350,-0.11247,0.72500,0.77500,4.18961
25.27797,-2.13086,3.25913,1.65451,-0.13326,0.72500,0.75000,4.10403
25.35110,-2.13662,3.33204,1.64397,-0.15472,0.72500,0.75000,4.01863
25.42408,-2.14155,3.40485,1.63186,-0.17704,0.72500,0.75000,3.93362
25.49683,-2.14552,3.47749,1.61813,-0.20039,0.77500,0.75000,3.84919
25.56928,-2.14842,3.54989,1.60272,-0.22493,0.77500,0.75000,3.76554
25.64139,-2.15013,3.62197,1.58557,-0.25082,0.77500,0.82500,3.68291
25.71309,-2.15054,3.69367,1.56660,-0.27820,0.80000,0.82500,3.60151
25.78434,-2.14953,3.76491,1.54574,-0.30722,0.85000,0.77500,3.52162
25.85510,-2.14698,3.83563,1.52290,-0.33796,0.85000,0.80000,3.44350
25.92535,-2.14278,3.90575,1.49802,-0.37050,0.87500,0.82500,3.36746
25.99506,-2.13681,3.97519,1.47099,-0.40484,0.92500,0.85000,3.29384
26.06421,-2.12894,4.04390,1.44174,-0.44091,0.92500,0.82500,3.22304
26.13283,-2.11908,4.11180,1.41019,-0.47858,0.95000,0.85000,3.15546
26.20091,-2.10709,4.17881,1.37628,-0.51757,1.00000,0.82500,3.09160
26.26848,-2.09286,4.24487,1.33995,-0.55749,0.97500,0.82500,3.03203
26.33560,-2.07628,4.30990,1.30118,-0.59770,1.02500,0.87500,2.97742
26.40232,-2.05722,4.37383,1.25997,-0.63774,1.00000,0.87500,2.92877
26.46872,-2.03558,4.43660,1.21636,-0.67566,1.02500,0.87500,2.88709
26.53490,-2.01122,4.49813,1.17043,-0.71428,1.05000,0.90000,2.85778
26.60097,-1.98405,4.55835,1.12270,-0.73626,1.02500,0.97500,2.83744
26.66699,-1.95402,4.61714,1.07416,-0.73708,1.02500,1.00000,2.82757
26.73295,-1.92119,4.67434,1.02523,-0.74537,1.02500,1.02500,2.80526
26.79882,-1.88564,4.72979,0.97579,-0.75548,1.02500,1.05000,2.77966
26.86458,-1.84744,4.78330,0.92567,-0.76880,1.05000,1.10000,2.75072
26.93020,-1.80667,4.83472,0.87468,-0.78476,1.05000,1.17500,2.71955
26.99568,-1.76341,4.88386,0.82268,-0.80324,1.05000,1.12500,2.68681
27.06102,-1.71772,4.93056,0.76951,-0.82388,1.05000,1.15000,2.65338
27.12623,-1.66968,4.97465,0.71504,-0.84628,1.05000,1.10000,2.62051
27.19134,-1.61938,5.01596,0.65917,-0.86987,1.07500,1.07500,2.58887
27.25637,-1.56687,5.05431,0.60180,-0.89397,1.05000,1.07500,2.55913
27.32139,-1.51223,5.08954,0.54290,-0.91773,1.02500,1.05000,2.53194
27.38646,-1.45555,5.12148,0.48245,-0.94016,1.02500,1.05000,2.50797
27.45168,-1.39688,5.14995,0.42048,-0.96015,1.05000,1.07500,2.48776
27.51715,-1.33632,5.17479,0.35708,-0.97654,1.05000,1.10000,2.47351
27.58300,-1.27393,5.19582,0.29240,-0.98802,1.05000,1.12500,2.45919
27.64938,-1.20979,5.21288,0.25991,-0.99383,1.00000,1.12500,2.45708
