# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
22.36293,-1.64343,0.39025,1.84761,-0.00937,0.55000,0.52500,6.62841
22.43257,-1.66244,0.45724,1.84651,-0.02273,0.57500,0.55000,6.69041
22.50208,-1.68131,0.52414,1.84446,-0.03636,0.57500,0.50000,6.75117
22.57143,-1.69997,0.59094,1.84147,-0.04986,0.57500,0.52500,6.81024
22.64064,-1.71836,0.65766,1.83753,-0.06269,0.55000,0.55000,6.86721
22.70968,-1.73641,0.72430,1.83252,-0.08479,0.57500,0.52500,6.92165
22.77854,-1.75404,0.79086,1.82664,-0.08409,0.57500,0.55000,6.97107
22.84720,-1.77121,0.85734,1.81970,-0.11798,0.57500,0.52500,7.01981
22.91567,-1.78782,0.92376,1.81173,-0.11789,0.55000,0.55000,7.05711
22.98391,-1.80383,0.99010,1.80319,-0.13421,0.57500,0.57500,7.09355
23.05196,-1.81921,1.05639,1.79454,-0.12247,0.55000,0.57500,7.11864
23.11984,-1.83399,1.12264,1.78614,-0.12429,0.55000,0.57500,7.07349
23.18759,-1.84819,1.18888,1.77800,-0.11688,0.52500,0.60000,7.02818
23.25522,-1.86184,1.25512,1.77022,-0.11305,0.52500,0.57500,6.97871
23.32277,-1.87497,1.32138,1.76280,-0.10553,0.52500,0.60000,6.92691
23.39026,-1.88761,1.38768,1.75562,-0.10789,0.55000,0.57500,6.87200
23.45772,-1.89977,1.45403,1.74873,-0.09684,0.55000,0.60000,6.81667
23.52518,-1.91149,1.52047,1.74221,-0.09671,0.52500,0.57500,6.75731
23.59268,-1.92279,1.58701,1.73609,-0.08412,0.55000,0.62500,6.69704
23.66022,-1.93371,1.65367,1.73031,-0.08610,0.57500,0.65000,6.63325
23.72784,-1.94426,1.72046,1.72479,-0.07847,0.57500,0.62500,6.56874
23.79557,-1.95447,1.78741,1.71968,-0.07240,0.55000,0.65000,6.50187
23.86341,-1.96437,1.85453,1.71498,-0.06520,0.57500,0.65000,6.43303
23.93142,-1.97399,1.92185,1.71062,-0.06453,0.57500,0.67500,6.36217
23.99960,-1.98335,1.98939,1.70668,-0.04953,0.60000,0.65000,6.29016
24.06799,-1.99249,2.05716,1.70302,-0.05795,0.57500,0.67500,6.21627
24.13659,-2.00141,2.12518,1.69971,-0.03976,0.57500,0.67500,6.14123
24.20544,-2.01016,2.19347,1.69688,-0.04130,0.60000,0.70000,6.06360
24.27456,-2.01876,2.26206,1.69439,-0.03023,0.62500,0.70000,5.98464
24.34398,-2.02724,2.33096,1.69218,-0.03447,0.62500,0.72500,5.90401
24.41372,-2.03561,2.40019,1.69040,-0.01679,0.65000,0.70000,5.82188
24.48378,-2.04392,2.46976,1.68901,-0.02139,0.62500,0.72500,5.73784
24.55422,-2.05218,2.53971,1.68787,-0.01250,0.62500,0.72500,5.65208
24.62504,-2.06042,2.61005,1.68715,-0.00731,0.65000,0.75000,5.56454
24.69626,-2.06867,2.68079,1.68683,-0.00170,0.65000,0.75000,5.47519
24.76791,-2.07696,2.75196,1.68674,0.00227,0.67500,0.72500,5.38394
24.84001,-2.08530,2.82358,1.68627,-0.01012,0.67500,0.72500,5.29085
24.91250,-2.09362,2.89559,1.68461,-0.03606,0.67500,0.75000,5.19648
24.98530,-2.10180,2.96793,1.68157,-0.04631,0.70000,0.75000,5.10062
25.05833,-2.10974,3.04052,1.67702,-0.07902,0.70000,0.72500,5.00477
25.13150,-2.11730,3.11330,1.67102,-0.08449,0.70000,0.72500,4.90731
25.20474,-2.12439,3.18620,1.66351,-0.11999,0.72500,0.77500,4.81100
25.27796,-2.13086,3.25913,1.65446,-0.12940,0.72500,0.75000,4.71347
25.35110,-2.13662,3.33204,1.64403,-0.15334,0.72500,0.75000,4.61639
25.42407,-2.14155,3.40485,1.63191,-0.17963,0.72500,0.75000,4.52025
25.49682,-2.14552,3.47749,1.61813,-0.19944,0.77500,0.75000,4.42427
25.56928,-2.14842,3.54989,1.60269,-0.22639,0.77500,0.75000,4.32955
25.64138,-2.15013,3.62197,1.58554,-0.24944,0.77500,0.82500,4.23549
25.71308,-2.15054,3.69367,1.56660,-0.27815,0.80000,0.82500,4.14305
25.78433,-2.14953,3.76491,1.54572,-0.30826,0.85000,0.77500,4.05250
25.85510,-2.14698,3.83563,1.52291,-0.33666,0.85000,0.80000,3.96350
25.92535,-2.14278,3.90575,1.49805,-0.36935,0.87500,0.82500,3.87687
25.99505,-2.13681,3.97519,1.47095,-0.41037,0.92500,0.85000,3.79453
26.06421,-2.12894,4.04390,1.44173,-0.43345,0.92500,0.82500,3.71226
26.13282,-2.11908,4.11180,1.41023,-0.48345,0.95000,0.85000,3.63676
26.20090,-2.10709,4.17881,1.37625,-0.51710,1.00000,0.82500,3.56406
26.26848,-2.09286,4.24487,1.33996,-0.55479,0.97500,0.82500,3.49545
26.33559,-2.07628,4.30990,1.30116,-0.60289,1.02500,0.87500,3.43533
26.40231,-2.05722,4.37383,1.25998,-0.63064,1.00000,0.87500,3.37698
26.46871,-2.03558,4.43660,1.21635,-0.68334,1.02500,0.87500,3.33392
26.53489,-2.01122,4.49813,1.17041,-0.70790,1.05000,0.90000,3.29526
26.60096,-1.98405,4.55835,1.12276,-0.73799,1.02500,0.97500,3.27200
26.66699,-1.95402,4.61714,1.07416,-0.73943,1.02500,1.00000,3.25734
26.73295,-1.92119,4.67434,1.02524,-0.74168,1.02500,1.02500,3.23388
26.79882,-1.88564,4.72979,0.97577,-0.76048,1.02500,1.05000,3.20118
26.86457,-1.84744,4.78330,0.92564,-0.76461,1.05000,1.10000,3.17204
26.93020,-1.80667,4.83472,0.87471,-0.78559,1.05000,1.17500,3.13369
26.99568,-1.76341,4.88386,0.82267,-0.80439,1.05000,1.12500,3.09514
27.06102,-1.71772,4.93056,0.76947,-0.82481,1.05000,1.15000,3.05562
27.12623,-1.66968,4.97465,0.71509,-0.84074,1.05000,1.10000,3.01665
27.19133,-1.61938,5.01596,0.65920,-0.87577,1.07500,1.07500,2.98188
27.25636,-1.56687,5.05431,0.60174,-0.89364,1.05000,1.07500,2.94775
27.32138,-1.51223,5.08954,0.54291,-0.91301,1.02500,1.05000,2.91162
27.38645,-1.45555,5.12148,0.48244,-0.94686,1.02500,1.05000,2.88289
27.45168,-1.39688,5.14995,0.42046,-0.95404,1.05000,1.07500,2.86296
27.51714,-1.33632,5.17479,0.35708,-0.98114,1.05000,1.10000,2.83570
27.58299,-1.27393,5.19582,0.29241,-0.98375,1.05000,1.12500,2.83325
27.64938,-1.20979,5.21288,0.25996,-0.99831,1.00000,1.12500,2.83082
