t,dist_m,true_x,true_y,true_yaw_deg,est_x,est_y,est_yaw_deg,err_along,err_cross,err_dist,err_yaw_deg,m2o_x,m2o_y,m2o_yaw_deg,o2b_x,o2b_y,o2b_yaw_deg,speed,yaw_rate,enc_dist,dr_err,fit_true,fit_est,fit_ratio,pp_v_est,pp_v_enc,pp_v_pose,pp_v_target,pp_u_cmd,pp_throttle,pp_steering,pp_ld,pp_e_lat,pp_e_head,pp_kappa,pp_s,pp_slip
34.800,67.984,-2.5012,-6.1297,126.536,-2.5334,-6.0801,122.029,0.0590,-0.0037,0.0591,-4.507,1.1617,3.1941,-3.071,-3.1923,-9.4498,124.876,0.591,-0.4227,68.303,0.1951,0.0258,0.0397,1.5386,0.0033,0.6049,0.6005,2.3839,0.6033,0.0239,-0.4575,0.8000,0.0016,0.0309,-0.6844,15.5615,0.1500
34.850,68.017,-2.5205,-6.1028,125.174,-2.5507,-6.0530,120.857,0.0581,-0.0040,0.0582,-4.317,1.1617,3.1941,-3.071,-3.2116,-9.4233,123.697,0.591,-0.4284,68.336,0.1955,0.0267,0.0426,1.5955,0.0027,0.5620,0.5982,2.4077,0.6027,0.0239,-0.4613,0.8000,0.0044,0.0554,-0.6709,15.6309,0.1500
34.900,68.050,-2.5391,-6.0754,123.798,-2.5636,-6.0275,119.626,0.0534,-0.0064,0.0538,-4.172,1.1617,3.1941,-3.071,-3.2299,-9.3959,122.414,0.591,-0.4265,68.369,0.1956,0.0276,0.0430,1.5593,0.0028,0.6159,0.5941,2.4077,0.6028,0.0239,-0.4638,0.8000,0.0045,0.0357,-0.6709,15.6309,0.1500
34.950,68.083,-2.5568,-6.0481,122.466,-2.5795,-5.9994,118.434,0.0533,-0.0070,0.0538,-4.032,1.0585,3.2281,-2.396,-3.2473,-9.3686,121.223,0.591,-0.4293,68.401,0.1958,0.0290,0.0459,1.5804,0.0025,0.5762,0.5851,2.4312,0.6025,0.0239,-0.4520,0.8000,0.0052,0.0595,-0.6592,15.7004,0.1500
35.000,68.115,-2.5738,-6.0204,121.101,-2.5952,-5.9711,117.193,0.0533,-0.0071,0.0538,-3.907,1.0585,3.2281,-2.396,-3.2643,-9.3411,119.981,0.591,-0.4321,68.433,0.1960,0.0308,0.0442,1.4379,0.0021,0.5846,0.5751,2.4312,0.6021,0.0238,-0.4430,0.8000,0.0064,0.0400,-0.6592,15.7004,0.1500
35.050,68.146,-2.5892,-5.9939,119.813,-2.6092,-5.9438,115.938,0.0534,-0.0076,0.0539,-3.874,1.0585,3.2281,-2.396,-3.2795,-9.3145,118.726,0.591,-0.4214,68.464,0.1960,0.0319,0.0458,1.4373,0.0045,0.6094,0.5905,2.4312,0.6045,0.0239,-0.4291,0.8000,0.0072,0.0184,-0.6592,15.7004,0.1500
35.100,68.178,-2.6047,-5.9660,118.518,-2.6229,-5.9153,114.792,0.0532,-0.0082,0.0538,-3.726,1.0585,3.2281,-2.396,-3.2946,-9.2867,117.580,0.591,-0.4124,68.496,0.1963,0.0330,0.0473,1.4361,0.0045,0.5904,0.5893,2.4534,0.6045,0.0239,-0.4202,0.8000,0.0087,0.0422,-0.6489,15.7699,0.1500
35.150,68.212,-2.6206,-5.9356,117.146,-2.6383,-5.8780,113.419,0.0593,-0.0105,0.0603,-3.727,1.0678,3.2246,-2.450,-3.3102,-9.2564,116.348,0.592,-0.3992,68.530,0.1965,0.0339,0.0516,1.5224,0.0051,0.5722,0.5801,2.4534,0.6051,0.0240,-0.4213,0.8000,0.0099,0.0197,-0.6489,15.7699,0.1500
35.200,68.243,-2.6345,-5.9074,115.942,-2.6517,-5.8430,112.213,0.0654,-0.0127,0.0666,-3.729,1.0678,3.2246,-2.450,-3.3238,-9.2284,115.284,0.592,-0.3918,68.561,0.1969,0.0357,0.0546,1.5290,0.0058,0.6225,0.5968,2.4739,0.6058,0.0240,-0.4192,0.8000,0.0098,0.0414,-0.6402,15.8393,0.1500
35.250,68.275,-2.6481,-5.8784,114.725,-2.6634,-5.8135,111.103,0.0653,-0.0132,0.0666,-3.623,1.0678,3.2246,-2.450,-3.3371,-9.1996,114.174,0.593,-0.3900,68.593,0.1972,0.0371,0.0565,1.5225,0.0063,0.5594,0.5929,2.4739,0.6063,0.0240,-0.4214,0.8000,0.0110,0.0208,-0.6402,15.8393,0.1500
35.300,68.309,-2.6616,-5.8481,113.478,-2.6697,-5.7975,109.986,0.0496,-0.0127,0.0512,-3.493,1.0678,3.2246,-2.450,-3.3443,-9.1840,113.057,0.593,-0.3920,68.626,0.2129,0.0395,0.0487,1.2351,0.0064,0.5805,0.5954,2.4923,0.6064,0.0240,-0.4168,0.8000,0.0125,0.0476,-0.6321,15.9088,0.1500
35.350,68.338,-2.6728,-5.8213,112.379,-2.6845,-5.7568,108.923,0.0641,-0.0137,0.0655,-3.456,1.0678,3.2246,-2.450,-3.3615,-9.1429,111.922,0.593,-0.3887,68.654,0.1978,0.0407,0.0522,1.2812,0.0062,0.6062,0.5933,2.4923,0.6062,0.0240,-0.4182,0.8000,0.0143,0.0255,-0.6321,15.9088,0.1500
35.400,68.338,-2.6728,-5.8213,112.379,-2.6824,-5.7663,108.409,0.0545,-0.0121,0.0559,-3.970,1.0723,3.2192,-2.471,-3.3615,-9.1429,110.807,0.593,-0.3887,68.654,0.1978,0.0407,0.0532,1.3058,0.0078,0.5799,0.5812,2.5091,0.6078,0.0241,-0.4121,0.8000,0.0159,0.0576,-0.6245,15.9783,0.1500
35.450,68.370,-2.6848,-5.7910,111.151,-2.6928,-5.7356,107.292,0.0545,-0.0125,0.0560,-3.860,1.0723,3.2192,-2.471,-3.3732,-9.1127,109.688,0.593,-0.3891,68.687,0.1980,0.0419,0.0548,1.3090,0.0076,0.5891,0.5736,2.5091,0.6076,0.0241,-0.4185,0.8000,0.0179,0.0423,-0.6245,15.9783,0.1500
35.500,68.403,-2.6961,-5.7604,109.928,-2.7029,-5.7049,106.207,0.0545,-0.0125,0.0559,-3.721,1.0723,3.2192,-2.471,-3.3845,-9.0824,108.603,0.593,-0.3835,68.719,0.1982,0.0425,0.0563,1.3261,0.0081,0.5824,0.5796,2.5091,0.6081,0.0241,-0.4266,0.8000,0.0195,0.0252,-0.6245,15.9783,0.1500
35.550,68.436,-2.7070,-5.7290,108.697,-2.7122,-5.6730,105.115,0.0547,-0.0130,0.0562,-3.582,1.0723,3.2192,-2.471,-3.3952,-9.0510,107.512,0.593,-0.3892,68.752,0.1983,0.0438,0.0581,1.3259,0.0075,0.5819,0.6072,2.5248,0.6075,0.0241,-0.4149,0.8000,0.0212,0.0476,-0.6238,16.0478,0.1500
35.600,68.469,-2.7172,-5.6974,107.433,-2.7201,-5.6413,103.917,0.0544,-0.0141,0.0562,-3.517,0.9525,3.2566,-1.708,-3.4050,-9.0196,106.351,0.592,-0.3976,68.785,0.1987,0.0460,0.0539,1.1712,0.0067,0.5919,0.6090,2.5248,0.6067,0.0240,-0.4172,0.8000,0.0221,0.0271,-0.6238,16.0478,0.1500
35.650,68.502,-2.7265,-5.6662,106.183,-2.7274,-5.6100,102.814,0.0543,-0.0148,0.0563,-3.369,0.9525,3.2566,-1.708,-3.4140,-8.9887,105.264,0.593,-0.3862,68.817,0.1991,0.0473,0.0546,1.1538,0.0076,0.5745,0.6029,2.5310,0.6076,0.0241,-0.4037,0.8000,0.0228,0.0495,-0.5932,16.1172,0.1500
35.700,68.536,-2.7354,-5.6336,104.929,-2.7347,-5.5770,101.675,0.0545,-0.0152,0.0566,-3.254,0.9525,3.2566,-1.708,-3.4227,-8.9561,104.126,0.593,-0.3882,68.851,0.1992,0.0481,0.0564,1.1731,0.0076,0.5745,0.5756,2.5310,0.6076,0.0241,-0.3804,0.8000,0.0228,0.0321,-0.5932,16.1172,0.1500
35.750,68.568,-2.7434,-5.6020,103.714,-2.7410,-5.5452,100.633,0.0546,-0.0158,0.0568,-3.081,0.9525,3.2566,-1.708,-3.4304,-8.9246,103.083,0.594,-0.3534,68.884,0.1995,0.0487,0.0572,1.1731,0.0075,0.6095,0.5766,2.5310,0.6075,0.0241,-0.3827,0.8000,0.0240,0.0122,-0.5932,16.1172,0.1500
35.800,68.602,-2.7508,-5.5695,102.574,-2.7463,-5.5142,99.586,0.0530,-0.0164,0.0555,-2.988,0.8803,3.2872,-1.252,-3.4376,-8.8923,102.044,0.594,-0.3565,68.917,0.1998,0.0498,0.0574,1.1517,0.0104,0.5884,0.5732,2.5624,0.6104,0.0242,-0.3737,0.8000,0.0251,0.0354,-0.5725,16.1867,0.1500
35.850,68.634,-2.7575,-5.5375,101.461,-2.7505,-5.4846,98.573,0.0505,-0.0173,0.0534,-2.888,0.8803,3.2872,-1.252,-3.4441,-8.8604,101.044,0.594,-0.3480,68.949,0.2000,0.0510,0.0515,1.0100,0.0102,0.6011,0.5733,2.5624,0.6102,0.0242,-0.3723,0.8000,0.0255,0.0168,-0.5725,16.1867,0.1500
35.900,68.634,-2.7575,-5.5375,101.461,-2.7505,-5.4846,97.576,0.0505,-0.0173,0.0534,-3.886,0.8803,3.2872,-1.252,-3.4441,-8.8604,100.047,0.594,-0.3480,68.949,0.2000,0.0510,0.0568,1.1133,0.0108,0.5905,0.5739,2.5968,0.6108,0.0242,-0.3620,0.8000,0.0262,0.0385,-0.5502,16.2562,0.1500
35.950,68.667,-2.7636,-5.5054,100.363,-2.7550,-5.4525,96.614,0.0505,-0.0180,0.0536,-3.749,0.8803,3.2872,-1.252,-3.4499,-8.8286,99.085,0.595,-0.3462,68.982,0.2004,0.0516,0.0579,1.1227,0.0109,0.5741,0.5772,2.5968,0.6109,0.0242,-0.3656,0.8000,0.0274,0.0217,-0.5502,16.2562,0.1500
36.000,68.700,-2.7692,-5.4725,99.243,-2.7591,-5.4203,95.664,0.0500,-0.0183,0.0532,-3.579,0.8803,3.2872,-1.252,-3.4552,-8.7959,98.099,0.595,-0.3368,69.015,0.2007,0.0520,0.0588,1.1295,0.0116,0.6002,0.6024,2.6343,0.6116,0.0242,-0.3669,0.8000,0.0279,0.0401,-0.5293,16.3256,0.1500
36.050,68.733,-2.7741,-5.4402,98.186,-2.7668,-5.3994,95.376,0.0393,-0.0131,0.0414,-2.810,0.8393,3.3034,-0.985,-3.4598,-8.7637,97.126,0.595,-0.3406,69.047,0.2010,0.0527,0.0551,1.0450,0.0113,0.5913,0.5975,2.6343,0.6113,0.0242,-0.3656,0.8000,0.0325,0.0310,-0.5293,16.3256,0.1500
36.100,68.766,-2.7783,-5.4077,97.108,-2.7701,-5.3678,94.452,0.0386,-0.0131,0.0407,-2.656,0.8393,3.3034,-0.985,-3.4639,-8.7315,96.159,0.595,-0.3415,69.080,0.2013,0.0531,0.0558,1.0509,0.0112,0.5802,0.5949,2.6343,0.6112,0.0242,-0.3768,0.8000,0.0357,0.0197,-0.5293,16.3256,0.1500
36.150,68.799,-2.7820,-5.3746,96.023,-2.7725,-5.3348,93.480,0.0385,-0.0136,0.0409,-2.542,0.8393,3.3034,-0.985,-3.4673,-8.6986,95.188,0.595,-0.3406,69.113,0.2017,0.0541,0.0510,0.9415,0.0112,0.5941,0.5799,2.6738,0.6112,0.0242,-0.3642,0.8000,0.0366,0.0387,-0.5089,16.3951,0.1500
36.200,68.832,-2.7851,-5.3414,94.915,-2.7744,-5.3018,92.468,0.0385,-0.0141,0.0410,-2.447,0.8393,3.3034,-0.985,-3.4702,-8.6657,94.176,0.595,-0.3509,69.146,0.2020,0.0545,0.0525,0.9633,0.0112,0.5941,0.5538,2.6738,0.6112,0.0242,-0.3435,0.8000,0.0366,0.0234,-0.5089,16.3951,0.1500
36.250,68.865,-2.7875,-5.3088,93.819,-2.7780,-5.2687,91.770,0.0394,-0.0122,0.0412,-2.049,0.7813,3.3240,-0.593,-3.4723,-8.6332,93.227,0.595,-0.3189,69.178,0.2022,0.0551,0.0544,0.9879,0.0105,0.5900,0.5487,2.6738,0.6105,0.0242,-0.3461,0.8000,0.0383,0.0052,-0.5089,16.3951,0.1500
36.300,68.898,-2.7893,-5.2761,92.817,-2.7808,-5.2355,91.064,0.0402,-0.0105,0.0415,-1.753,0.7813,3.3240,-0.593,-3.4739,-8.6007,92.317,0.596,-0.3219,69.211,0.2025,0.0565,0.0576,1.0207,0.0129,0.5995,0.5530,2.7148,0.6129,0.0243,-0.3492,0.8000,0.0424,0.0307,-0.4892,16.4646,0.1500
36.350,68.931,-2.7905,-5.2427,91.775,-2.7812,-5.2184,90.143,0.0240,-0.0100,0.0260,-1.632,0.7813,3.3240,-0.593,-3.4748,-8.5836,91.396,0.596,-0.3247,69.244,0.2163,0.0573,0.0499,0.8701,0.0127,0.5894,0.5575,2.7148,0.6127,0.0243,-0.3535,0.8000,0.0435,0.0148,-0.4892,16.4646,0.1500
36.400,68.931,-2.7905,-5.2427,91.775,-2.7814,-5.2023,89.211,0.0401,-0.0104,0.0414,-2.565,0.7813,3.3240,-0.593,-3.4753,-8.5675,90.463,0.596,-0.3247,69.244,0.2026,0.0573,0.0554,0.9655,0.0124,0.5858,0.5691,2.7569,0.6124,0.0243,-0.3407,0.8000,0.0446,0.0319,-0.4701,16.5340,0.1500
36.450,68.965,-2.7912,-5.2094,90.742,-2.7813,-5.1692,88.329,0.0401,-0.0104,0.0414,-2.414,0.7813,3.3240,-0.593,-3.4757,-8.5343,89.538,0.595,-0.3285,69.277,0.2028,0.0576,0.0567,0.9844,0.0122,0.5891,0.5762,2.7569,0.6122,0.0242,-0.3467,0.8000,0.0456,0.0175,-0.4701,16.5340,0.1500
36.500,68.999,-2.7912,-5.1754,89.671,-2.7818,-5.1361,87.595,0.0393,-0.0092,0.0404,-2.076,0.7195,3.3470,-0.184,-3.4755,-8.5006,88.579,0.596,-0.3171,69.311,0.2032,0.0582,0.0580,0.9957,0.0128,0.6231,0.5731,2.7999,0.6128,0.0243,-0.3553,0.8000,0.0470,0.0354,-0.4516,16.6035,0.1500
36.550,69.029,-2.7907,-5.1450,88.737,-2.7806,-5.1058,86.680,0.0394,-0.0092,0.0404,-2.058,0.7195,3.3470,-0.184,-3.4748,-8.4703,87.665,0.596,-0.3229,69.341,0.2033,0.0584,0.0583,0.9981,0.0125,0.5846,0.5713,2.7999,0.6125,0.0243,-0.3388,0.8000,0.0486,0.0197,-0.4516,16.6035,0.1500
36.600,69.060,-2.7896,-5.1141,87.779,-2.7792,-5.0752,85.769,0.0393,-0.0089,0.0403,-2.010,0.7195,3.3470,-0.184,-3.4739,-8.4396,86.754,0.596,-0.3228,69.372,0.2034,0.0585,0.0589,1.0053,0.0124,0.5829,0.5691,2.7999,0.6124,0.0243,-0.3410,0.8000,0.0493,0.0038,-0.4516,16.6035,0.1500
36.650,69.093,-2.7880,-5.0814,86.734,-2.7768,-5.0427,84.852,0.0393,-0.0090,0.0403,-1.882,0.7195,3.3470,-0.184,-3.4721,-8.4070,85.837,0.596,-0.3153,69.405,0.2037,0.0589,0.0591,1.0033,0.0135,0.5839,0.5723,2.8439,0.6135,0.0243,-0.3262,0.8000,0.0500,0.0200,-0.4335,16.6730,0.1500
36.700,69.126,-2.7857,-5.0481,85.730,-2.7745,-5.0123,84.197,0.0365,-0.0085,0.0375,-1.533,0.7073,3.3573,-0.089,-3.4696,-8.3739,84.920,0.596,-0.3172,69.438,0.2040,0.0598,0.0551,0.9206,0.0134,0.6017,0.5633,2.8439,0.6134,0.0243,-0.3060,0.8000,0.0501,0.0056,-0.4335,16.6730,0.1500
36.750,69.155,-2.7832,-5.0195,84.857,-2.7720,-4.9852,83.477,0.0352,-0.0081,0.0361,-1.379,0.7073,3.3573,-0.089,-3.4670,-8.3456,84.071,0.596,-0.3091,69.466,0.2042,0.0597,0.0551,0.9227,0.0244,0.5672,0.5608,2.8439,0.6244,0.0247,-0.3138,0.8000,0.0510,-0.0050,-0.4335,16.6730,0.1500
36.800,69.188,-2.7799,-4.9863,83.882,-2.7681,-4.9522,82.675,0.0352,-0.0081,0.0361,-1.207,0.7073,3.3573,-0.089,-3.4635,-8.3125,83.268,0.597,-0.2845,69.500,0.2044,0.0597,0.0566,0.9494,0.0244,0.5672,0.5568,2.8887,0.6244,0.0247,-0.2943,0.8000,0.0514,0.0084,-0.4158,16.7425,0.1500
36.850,69.222,-2.7759,-4.9525,82.945,-2.7636,-4.9188,81.773,0.0349,-0.0081,0.0358,-1.173,0.7073,3.3573,-0.089,-3.4594,-8.2791,82.366,0.602,-0.2948,69.533,0.2049,0.0590,0.0575,0.9739,0.0257,0.5867,0.5608,2.8887,0.6257,0.0248,-0.3008,0.8000,0.0519,-0.0035,-0.4158,16.7425,0.1500
36.900,69.255,-2.7714,-4.9196,82.032,-2.7597,-4.8865,81.031,0.0344,-0.0070,0.0351,-1.001,0.7212,3.3599,-0.192,-3.4550,-8.2462,81.525,0.620,-0.2906,69.566,0.2048,0.0593,0.0588,0.9924,0.0701,0.6309,0.5659,2.9343,0.6701,0.0265,-0.2842,0.8000,0.0520,0.0088,-0.3985,16.8119,0.1500
36.950,69.289,-2.7663,-4.8858,81.108,-2.7567,-4.8545,80.551,0.0324,-0.0046,0.0328,-0.557,0.7212,3.3599,-0.192,-3.4498,-8.2126,80.735,0.629,-0.2781,69.600,0.2050,0.0593,0.0622,1.0488,0.0759,0.6153,0.5650,2.9343,0.6759,0.0268,-0.2953,0.8000,0.0546,-0.0007,-0.3985,16.8119,0.1500
37.000,69.326,-2.7603,-4.8496,80.176,-2.7567,-4.8545,79.752,-0.0042,-0.0044,0.0061,-0.423,0.7212,3.3599,-0.192,-3.4498,-8.2126,79.937,0.667,-0.3065,69.637,0.2328,0.0597,0.0507,0.8500,0.1808,0.5967,0.5690,2.9806,0.7808,0.0309,-0.3020,0.8000,0.0555,0.0136,-0.3815,16.8814,0.1500
37.050,69.326,-2.7603,-4.8496,80.176,-2.7503,-4.8181,78.789,0.0327,-0.0045,0.0330,-1.387,0.7212,3.3599,-0.192,-3.4435,-8.1763,78.973,0.667,-0.3065,69.637,0.2051,0.0597,0.0562,0.9409,0.1906,0.6719,0.5790,2.9806,0.7906,0.0313,-0.2847,0.8000,0.0559,-0.0027,-0.3815,16.8814,0.1500
37.100,69.363,-2.7536,-4.8133,79.205,-2.7433,-4.7820,77.902,0.0327,-0.0043,0.0329,-1.304,0.7510,3.3549,-0.394,-3.4366,-8.1401,78.086,0.684,-0.3219,69.674,0.2053,0.0595,0.0569,0.9560,0.3931,0.6382,0.5893,3.0278,0.9931,0.0393,-0.2902,0.8000,0.0558,0.0096,-0.3648,16.9509,0.1500
37.150,69.405,-2.7453,-4.7722,78.078,-2.7333,-4.7363,76.900,0.0376,-0.0043,0.0378,-1.178,0.7510,3.3549,-0.394,-3.4278,-8.0985,77.000,0.761,-0.3380,69.717,0.2051,0.0593,0.0599,1.0111,0.4163,0.7730,0.5982,3.0278,1.0163,0.0402,-0.2721,0.8000,0.0558,-0.0097,-0.3648,16.9509,0.1500
37.200,69.447,-2.7360,-4.7308,76.989,-2.7235,-4.6943,75.822,0.0384,-0.0040,0.0386,-1.167,0.7510,3.3549,-0.394,-3.4182,-8.0569,75.911,0.805,-0.3662,69.759,0.2051,0.0593,0.0610,1.0295,0.7372,0.7858,0.6450,3.0758,1.3372,0.0530,-0.2591,0.8000,0.0556,-0.0008,-0.3483,17.0203,0.1500
37.250,69.497,-2.7243,-4.6828,75.720,-2.7108,-4.6447,74.539,0.0403,-0.0037,0.0405,-1.181,0.8108,3.3386,-0.806,-3.4055,-8.0072,74.628,0.949,-0.4020,69.811,0.2043,0.0599,0.0582,0.9724,0.8262,0.9490,0.6634,3.1246,1.4262,0.0565,-0.2591,0.8000,0.0550,0.0014,-0.3320,17.0898,0.1500
37.300,69.551,-2.7104,-4.6309,74.419,-2.6965,-4.5916,73.338,0.0416,-0.0028,0.0417,-1.081,0.8108,3.3386,-0.806,-3.3914,-7.9541,73.427,1.021,-0.4276,69.866,0.2035,0.0594,0.0601,1.0124,1.2605,0.9652,0.6304,3.1246,1.8605,0.0737,-0.2290,0.8000,0.0550,-0.0187,-0.3320,17.0898,0.1500
37.350,69.616,-2.6919,-4.5680,72.899,-2.6758,-4.5188,71.940,0.0518,-0.0009,0.0518,-0.959,0.7882,3.3464,-0.671,-3.3707,-7.8867,72.094,1.269,-0.5114,69.936,0.2012,0.0588,0.0657,1.1167,1.2995,0.9652,0.6540,3.1246,1.8995,0.0752,-0.2136,0.8000,0.0553,-0.0406,-0.3320,17.0898,0.1500
37.400,69.700,-2.6657,-4.4879,70.974,-2.6468,-4.4323,70.123,0.0587,0.0003,0.0587,-0.851,0.7882,3.3464,-0.671,-3.3419,-7.8034,70.315,1.406,-0.4914,70.024,0.2002,0.0588,0.0642,1.0936,1.5612,1.1216,0.6932,3.1743,2.1612,0.0856,-0.1842,0.8586,0.0561,-0.0476,-0.3160,17.1593,0.1500
37.450,69.700,-2.6657,-4.4879,70.974,-2.6468,-4.4323,68.716,0.0587,0.0003,0.0587,-2.258,0.7882,3.3464,-0.671,-3.3419,-7.8034,68.907,1.406,-0.4914,70.074,0.2002,0.0588,0.0612,1.0415,1.9334,1.6273,0.7501,3.2763,2.5334,0.1003,-0.1370,1.0634,0.0536,-0.0363,-0.2843,17.2982,0.1500
37.500,69.788,-2.6361,-4.4058,69.307,-2.6109,-4.3381,67.066,0.0722,0.0003,0.0722,-2.241,0.8198,3.3237,-0.918,-3.3071,-7.7112,67.320,1.741,-0.5184,70.123,0.1958,0.0582,0.0649,1.1156,2.3748,1.7452,0.8252,3.3286,2.9748,0.1178,-0.1000,1.3062,0.0505,-0.0442,-0.2686,17.3677,0.1500
37.550,69.895,-2.5968,-4.3064,67.573,-2.5653,-4.2250,65.581,0.0872,0.0019,0.0873,-1.992,0.8198,3.3237,-0.918,-3.2642,-7.6025,65.975,2.043,-0.4613,70.240,0.1914,0.0573,0.0697,1.2167,2.8215,2.0697,0.9093,3.4360,3.4215,0.1355,-0.0689,1.5518,0.0480,-0.0340,-0.2374,17.5066,0.1500
37.600,70.016,-2.5490,-4.1944,66.102,-2.5103,-4.1030,64.392,0.0992,0.0016,0.0992,-1.710,0.8005,3.3297,-0.778,-3.2099,-7.4802,64.786,2.351,-0.4015,70.373,0.1888,0.0574,0.0714,1.2450,3.2178,2.5099,1.0137,3.5471,3.5471,0.1405,-0.0539,1.6000,0.0436,-0.0263,-0.2065,17.6456,0.0823
37.650,70.156,-2.4910,-4.0671,64.863,-2.4423,-3.9608,63.531,0.1169,0.0010,0.1169,-1.333,0.7951,3.3384,-0.719,-3.1430,-7.3376,63.929,2.706,-0.3286,70.531,0.1858,0.0576,0.0725,1.2576,3.6269,2.7399,1.1866,3.6617,3.6617,0.1450,-0.0409,1.6000,0.0400,-0.0182,-0.1756,17.7845,0.0087
37.700,70.319,-2.4206,-3.9203,63.863,-2.3525,-3.7908,62.346,0.1462,-0.0041,0.1463,-1.516,0.8193,3.3354,-0.892,-3.0622,-7.1728,63.129,3.080,-0.2757,70.714,0.1845,0.0529,0.0606,1.1474,3.9636,3.4534,1.3511,3.8395,3.8395,0.1521,-0.0193,1.6000,0.0353,-0.0056,-0.1295,17.9929,-0.0310
37.750,70.496,-2.3417,-3.7623,63.027,-2.2656,-3.6234,61.697,0.1584,-0.0048,0.1584,-1.329,0.7950,3.3568,-0.673,-2.9781,-7.0045,62.504,3.315,-0.2259,70.903,0.1841,0.0503,0.0596,1.1833,4.2005,3.3527,1.3400,3.8395,3.8395,0.1521,-0.0066,1.6000,0.0333,-0.0211,-0.1295,17.9929,-0.0859
37.800,70.687,-2.2541,-3.5926,62.357,-2.1746,-3.4473,61.379,0.1655,-0.0030,0.1656,-0.979,0.8526,3.3378,-1.118,-2.8855,-6.8277,62.099,3.488,-0.1298,71.102,0.1855,0.0478,0.0589,1.2329,4.1834,3.3527,1.4871,3.9611,3.9611,0.1569,0.0110,1.6000,0.0352,-0.0153,-0.0988,18.1319,-0.0531
37.850,70.883,-2.1623,-3.4186,62.035,-2.0786,-3.2666,61.391,0.1735,-0.0027,0.1735,-0.643,0.8466,3.3360,-1.056,-2.7891,-6.6461,62.062,3.650,0.0169,71.308,0.1867,0.0449,0.0565,1.2595,4.3990,3.5779,1.6592,4.0307,4.0307,0.1596,0.0286,1.6000,0.0394,-0.0020,-0.0525,18.3403,-0.0837
37.900,71.092,-2.0646,-3.2342,62.248,-1.9739,-3.0807,61.664,0.1781,-0.0088,0.1783,-0.584,0.8584,3.3343,-1.151,-2.6883,-6.4547,62.435,3.786,0.1350,71.524,0.1871,0.0426,0.0404,0.9481,4.5693,3.6684,1.8413,3.8191,3.8839,0.1538,0.0504,1.6000,0.0401,0.0076,-0.0062,18.5487,-0.1500
37.950,71.303,-1.9670,-3.0470,62.802,-1.9715,-3.0870,61.904,-0.0377,-0.0143,0.0403,-0.898,0.8584,3.3343,-1.151,-2.6883,-6.4547,62.822,3.870,0.2539,71.740,0.2615,0.0387,0.0244,0.6309,4.6748,3.9866,2.0364,3.6237,3.9736,0.1574,0.0808,1.6000,0.0344,0.0103,0.0402,18.7571,-0.1500
38.000,71.303,-1.9670,-3.0470,62.802,-1.8704,-2.8964,62.908,0.1781,-0.0171,0.1789,0.106,0.8193,3.3603,-0.782,-2.5895,-6.2623,63.800,3.870,0.2539,71.740,0.1866,0.0387,0.0326,0.8428,4.5977,3.8756,2.1606,3.4467,3.9080,0.1548,0.1105,1.6000,0.0350,0.0102,0.0866,18.9655,-0.1500
38.050,71.519,-1.8697,-2.8545,63.757,-1.7762,-2.7052,64.408,0.1752,-0.0178,0.1761,0.651,0.8025,3.3967,-0.561,-2.4947,-6.0700,65.179,3.842,0.3971,71.955,0.1843,0.0335,0.0299,0.8926,4.5849,3.8252,2.3266,3.2922,3.8972,0.1543,0.1353,1.6000,0.0384,0.0116,0.1331,19.1739,-0.1500
38.100,71.735,-1.7765,-2.6599,65.319,-1.6823,-2.5036,66.526,0.1814,-0.0203,0.1825,1.208,0.7644,3.4211,-0.188,-2.4039,-5.8726,67.246,3.857,0.5995,72.172,0.1811,0.0305,0.0286,0.9383,4.5117,3.8623,2.5973,3.1885,3.8350,0.1519,0.1612,1.6000,0.0411,-0.0007,0.1951,19.4518,-0.1500
38.150,71.946,-1.6911,-2.4664,67.406,-1.5921,-2.3055,68.642,0.1865,-0.0296,0.1889,1.236,0.7934,3.4254,-0.417,-2.3227,-5.6774,69.521,3.837,0.7456,72.383,0.1766,0.0292,0.0345,1.1814,4.4300,3.7248,2.6845,3.1885,3.7655,0.1491,0.1851,1.6000,0.0385,-0.0107,0.2418,19.6602,-0.1500
38.200,72.156,-1.6140,-2.2707,69.937,-1.5193,-2.0990,71.521,0.1938,-0.0300,0.1961,1.584,0.7517,3.4575,0.016,-2.2507,-5.4803,72.233,3.812,0.8675,72.593,0.1713,0.0235,0.0253,1.0783,4.3201,3.9403,2.9395,3.1885,3.6720,0.1454,0.2017,1.6000,0.0366,-0.0207,0.2890,19.8687,-0.1500
38.250,72.369,-1.5458,-2.0697,72.995,-1.4437,-1.8966,74.330,0.1954,-0.0470,0.2010,1.334,0.7157,3.4711,0.372,-2.1890,-5.2785,75.321,3.767,1.0260,72.804,0.1649,0.0199,0.0339,1.7082,4.2603,3.9403,2.9470,3.1885,3.6212,0.1434,0.1729,1.6000,0.0352,0.0220,0.2890,19.8687,-0.1500
38.300,72.552,-1.4962,-1.8935,76.010,-1.3921,-1.7246,77.472,0.1891,-0.0602,0.1984,1.462,0.6842,3.4859,0.664,-2.1452,-5.1027,78.552,3.708,1.1232,72.986,0.1595,0.0143,0.0503,3.5263,4.1005,3.7249,3.1115,3.1885,3.4854,0.1380,0.1861,1.6000,0.0191,0.0107,0.3370,20.0771,-0.1500
