t,dist_m,true_x,true_y,true_yaw_deg,est_x,est_y,est_yaw_deg,err_along,err_cross,err_dist,err_yaw_deg,m2o_x,m2o_y,m2o_yaw_deg,o2b_x,o2b_y,o2b_yaw_deg,speed,yaw_rate,enc_dist,dr_err,fit_true,fit_est,fit_ratio
33.600,89.320,0.7634,0.4960,-92.599,0.7115,0.0458,-93.068,0.4521,-0.0314,0.4532,-0.469,0.3387,3.9349,0.305,0.3766,-3.9624,-92.599,3.405,0.5414,91.954,1.3645,0.0002,0.0509,220.2273
33.650,89.511,0.7574,0.3051,-90.768,0.7167,-0.1437,-90.972,0.4493,-0.0347,0.4506,-0.203,0.3322,3.9537,0.472,0.3740,-4.1598,-90.768,3.517,0.5495,92.152,1.3717,0.0057,0.0457,8.0410
33.700,89.705,0.7571,0.1108,-89.228,0.7262,-0.3305,-89.160,0.4408,-0.0368,0.4424,0.067,0.3355,3.9645,0.466,0.3767,-4.3570,-89.228,3.560,0.3254,92.349,1.3754,0.0033,0.0388,11.6452
33.750,89.941,0.7605,-0.1249,-89.454,0.7464,-0.5846,-88.983,0.4595,-0.0185,0.4599,0.471,0.3367,3.9492,0.457,0.3790,-4.6070,-89.454,3.792,-0.2277,92.599,1.3887,0.0081,0.0339,4.1856
33.800,89.941,0.7605,-0.1249,-89.454,0.7538,-0.6181,-88.795,0.4931,-0.0114,0.4932,0.659,0.3367,3.9492,0.457,0.3790,-4.6070,-89.454,3.792,-0.2277,92.599,1.3887,0.0081,0.0225,2.7841
33.850,90.189,0.7592,-0.3730,-91.969,0.7479,-0.9216,-91.341,0.5487,0.0075,0.5487,0.628,0.3831,3.9654,-0.138,0.3698,-4.8757,-91.969,4.067,-0.9267,92.868,1.4060,0.0222,0.0321,1.4453
33.900,90.445,0.7440,-0.6289,-95.289,0.7193,-1.2097,-94.856,0.5806,0.0289,0.5813,0.432,0.3852,4.0416,-0.157,0.3444,-5.1496,-95.289,4.311,-0.7779,93.143,1.4203,0.0315,0.0300,0.9523
33.950,90.692,0.7183,-0.8742,-96.743,0.6828,-1.4554,-96.515,0.5813,0.0330,0.5823,0.228,0.3838,4.0995,-0.152,0.3141,-5.4065,-96.743,4.477,-0.3022,93.402,1.4302,0.0194,0.0239,1.2306
34.000,90.968,0.6874,-1.1485,-95.025,0.6552,-1.7433,-94.826,0.5953,0.0200,0.5956,0.199,0.3496,4.1753,0.307,0.2893,-5.6879,-95.025,4.535,0.8971,93.684,1.4387,0.0101,0.0275,2.7167
34.050,91.219,0.6720,-1.3994,-90.960,0.6554,-1.9893,-90.661,0.5901,-0.0067,0.5902,0.299,0.3496,4.1753,0.307,0.2853,-5.9263,-90.960,4.293,1.3883,93.923,1.4299,0.0116,0.0449,3.8591
34.100,91.219,0.6720,-1.3994,-90.960,0.6649,-1.9726,-90.510,0.5732,0.0025,0.5732,0.451,0.2610,4.1837,1.229,0.2853,-5.9263,-90.960,4.293,1.3883,93.923,1.4299,0.0116,0.0489,4.1999
34.150,91.484,0.6781,-1.6639,-85.764,0.6882,-2.2042,-85.297,0.5395,-0.0298,0.5404,0.467,0.1759,4.2326,2.073,0.3033,-6.1686,-85.764,3.914,0.9294,94.166,1.4123,0.0025,0.0447,17.5615
34.200,91.723,0.6988,-1.9023,-84.538,0.7106,-2.4427,-84.077,0.5391,-0.0397,0.5406,0.461,0.2607,4.2670,1.249,0.3230,-6.4015,-84.538,3.822,0.1273,94.399,1.4067,0.0004,0.0486,116.6403
34.250,91.956,0.7188,-2.1346,-86.433,0.7200,-2.6832,-86.173,0.5476,-0.0329,0.5486,0.260,0.2965,4.2939,0.882,0.3379,-6.6394,-86.433,3.858,-0.5646,94.638,1.4105,0.0071,0.0489,6.8981
34.300,92.208,0.7309,-2.3856,-88.286,0.7126,-2.9437,-88.425,0.5573,-0.0350,0.5584,-0.139,0.3249,4.3112,0.612,0.3461,-6.9157,-88.286,4.206,-0.3523,94.914,1.4336,0.0096,0.0511,5.3268
34.350,92.445,0.7367,-2.6230,-88.957,0.7164,-3.1259,-89.113,0.5025,-0.0295,0.5033,-0.157,0.3249,4.3112,0.612,0.3507,-7.1667,-88.957,4.400,-0.1407,95.165,1.4462,0.0081,0.0474,5.8599
34.400,92.445,0.7367,-2.6230,-88.957,0.7157,-3.0789,-89.110,0.4554,-0.0293,0.4564,-0.153,0.3776,4.3523,0.195,0.3507,-7.1667,-88.957,4.400,-0.1407,95.165,1.4462,0.0081,0.0458,5.6564
34.450,92.690,0.7424,-2.8684,-87.930,0.7411,-3.2690,-87.771,0.4003,-0.0157,0.4006,0.159,0.3124,4.3738,0.711,0.3599,-7.4209,-87.930,4.510,0.4656,95.420,1.4557,0.0061,0.0365,5.9726
34.500,92.976,0.7564,-3.1536,-86.205,0.7888,-3.5244,-85.409,0.3721,0.0078,0.3722,0.797,0.2278,4.3850,1.395,0.3791,-7.7102,-86.205,4.548,0.2810,95.709,1.4611,0.0013,0.0492,36.7129
34.550,93.231,0.7736,-3.4082,-86.223,0.8388,-3.7518,-84.703,0.3471,0.0424,0.3497,1.520,0.3095,4.3935,0.737,0.3960,-7.9657,-86.223,4.546,-0.1584,95.966,1.4618,0.0035,0.0736,20.9425
34.600,93.477,0.7874,-3.6532,-87.762,0.8735,-3.9473,-85.795,0.2972,0.0745,0.3064,1.968,0.4266,4.3932,-0.136,0.4052,-8.2030,-87.762,4.413,-0.5197,96.203,1.4532,0.0100,0.0763,7.6400
34.650,93.761,0.7945,-3.9380,-89.690,0.8558,-4.2183,-88.370,0.2806,0.0598,0.2869,1.321,0.4873,4.3879,-0.595,0.4068,-8.4940,-89.690,4.474,-0.6507,96.494,1.4575,0.0089,0.0615,6.9144
34.700,94.035,0.7910,-4.2114,-92.164,0.8388,-4.1989,-88.713,-0.0143,0.0473,0.0495,3.451,0.4873,4.3879,-0.595,0.4068,-8.4940,-89.690,4.491,-0.8166,96.771,1.1990,0.0118,0.0231,1.9508
34.750,94.035,0.7910,-4.2114,-92.164,0.8203,-4.4610,-91.439,0.2483,0.0387,0.2513,0.725,0.5236,4.3836,-0.828,0.3963,-8.7707,-92.164,4.491,-0.8166,96.771,1.4587,0.0118,0.0351,2.9685
34.800,94.288,0.7760,-4.4639,-95.136,0.7883,-4.6954,-94.722,0.2295,0.0330,0.2318,0.415,0.5685,4.3672,-1.140,0.3731,-9.0290,-95.136,4.540,-1.0073,97.030,1.4620,0.0141,0.0291,2.0608
34.850,94.543,0.7458,-4.7178,-99.363,0.7457,-4.9277,-98.990,0.2072,0.0340,0.2099,0.373,0.5055,4.3550,-0.737,0.3301,-9.2898,-99.363,4.590,-1.3831,97.295,1.4653,0.0229,0.0337,1.4718
34.900,94.830,0.6888,-4.9987,-104.230,0.6935,-5.1960,-103.410,0.1901,0.0530,0.1974,0.820,0.5588,4.3246,-1.123,0.2575,-9.5762,-104.230,4.646,-1.4270,97.590,1.4666,0.0196,0.0270,1.3801
34.950,95.123,0.6052,-5.2792,-109.762,0.6225,-5.4654,-108.403,0.1694,0.0792,0.1870,1.359,0.5588,4.3246,-1.123,0.1565,-9.8573,-109.762,4.644,-1.5857,97.889,1.4629,0.0326,0.0431,1.3210
35.000,95.123,0.6052,-5.2792,-109.762,0.5935,-5.4612,-109.009,0.1752,0.0505,0.1824,0.753,0.7344,4.3313,-2.197,0.1565,-9.8573,-109.762,4.644,-1.5857,97.889,1.4629,0.0326,0.0476,1.4599
35.050,95.413,0.4946,-5.5471,-115.993,0.4393,-5.7244,-115.959,0.1836,0.0280,0.1857,0.033,0.9440,4.3162,-3.445,0.0295,-10.1177,-115.993,4.545,-1.5671,98.178,1.4517,0.0279,0.0538,1.9272
35.100,95.681,0.3675,-5.7831,-121.239,0.2867,-5.9435,-121.655,0.1790,0.0141,0.1796,-0.416,0.9827,4.3294,-3.619,-0.1020,-10.3345,-121.239,4.268,-1.4075,98.432,1.4320,0.0359,0.0800,2.2275
35.150,95.904,0.2455,-5.9705,-125.402,0.1557,-6.1108,-126.101,0.1664,0.0081,0.1665,-0.698,0.9409,4.3456,-3.348,-0.2197,-10.5002,-125.402,3.920,-1.0558,98.635,1.4119,0.0380,0.0825,2.1695
35.200,96.122,0.1151,-6.1444,-128.564,0.0118,-6.2825,-129.487,0.1724,0.0053,0.1725,-0.924,0.8647,4.3592,-2.885,-0.3536,-10.6681,-128.564,3.850,-1.0548,98.850,1.4053,0.0388,0.0920,2.3710
35.250,96.336,-0.0239,-6.3077,-133.211,-0.1476,-6.4505,-134.286,0.1888,0.0076,0.1889,-1.075,0.7940,4.3639,-2.457,-0.5029,-10.8270,-133.211,3.826,-1.6966,99.068,1.3986,0.0302,0.0664,2.2016
35.300,96.581,-0.2001,-6.4772,-139.948,-0.3379,-6.6298,-140.700,0.2036,0.0281,0.2056,-0.752,0.7460,4.3667,-2.184,-0.7012,-10.9937,-139.948,3.908,-1.9562,99.327,1.3910,0.0352,0.0806,2.2892
35.350,96.819,-0.3910,-6.6204,-147.141,-0.3535,-6.6483,-140.992,-0.0163,0.0438,0.0468,6.149,0.7460,4.3667,-2.184,-0.7012,-10.9937,-139.948,3.838,-1.8685,99.570,1.3104,0.0281,0.0228,0.8118
35.400,96.819,-0.3910,-6.6204,-147.141,-0.5834,-6.7635,-148.907,0.2393,0.0158,0.2398,-1.766,0.7794,4.3597,-2.371,-0.9049,-11.1253,-147.141,3.838,-1.8685,99.570,1.3769,0.0281,0.0748,2.6620
35.450,97.039,-0.5809,-6.7313,-152.975,-0.8245,-6.8427,-155.667,0.2677,-0.0114,0.2679,-2.691,0.7796,4.3596,-2.313,-1.1157,-11.2329,-152.975,3.985,-1.7985,99.806,1.3694,0.0271,0.0889,3.2842
35.500,97.258,-0.7803,-6.8222,-158.637,-1.0574,-6.8944,-162.117,0.2844,-0.0337,0.2863,-3.481,0.7430,4.3652,-2.079,-1.3249,-11.3147,-158.637,3.986,-1.8111,100.031,1.3586,0.0258,0.0913,3.5380
35.550,97.480,-0.9905,-6.8933,-164.824,-1.2734,-6.9236,-168.411,0.2810,-0.0449,0.2846,-3.587,0.9138,4.3474,-2.891,-1.5426,-11.3737,-164.824,3.945,-1.9573,100.257,1.3453,0.0249,0.0893,3.5919
35.600,97.697,-1.2023,-6.9397,-171.355,-1.4776,-6.9386,-174.696,0.2720,-0.0425,0.2753,-3.341,0.8821,4.3388,-2.702,-1.7556,-11.4061,-171.355,3.809,-2.0761,100.472,1.3313,0.0215,0.0719,3.3437
35.650,97.901,-1.4055,-6.9601,-177.990,-1.6612,-6.9406,179.095,0.2549,-0.0284,0.2565,-2.915,0.9020,4.3342,-2.770,-1.9531,-11.4130,-177.990,3.619,-2.1218,100.670,1.3192,0.0193,0.0728,3.7681
35.700,98.115,-1.6188,-6.9553,174.377,-1.8240,-6.9269,171.826,0.2070,-0.0082,0.2072,-2.551,1.1177,4.2912,-3.852,-2.1285,-11.3958,174.377,3.177,-2.1226,100.846,1.3148,0.0180,0.0648,3.5993
35.751,98.276,-1.7787,-6.9312,167.487,-1.9231,-6.9078,165.190,0.1461,0.0085,0.1463,-2.298,1.1177,4.2912,-3.852,-2.2349,-11.3721,167.487,2.823,-2.2981,100.955,1.3282,0.0165,0.0381,2.3047
35.800,98.276,-1.7787,-6.9312,167.487,-1.9222,-6.9113,165.224,0.1444,0.0116,0.1449,-2.264,1.4352,4.2133,-5.568,-2.2349,-11.3721,167.487,2.823,-2.2981,100.955,1.3282,0.0165,0.0380,2.2986
35.850,98.431,-1.9274,-6.8883,159.967,-2.0564,-6.8552,157.614,0.1326,0.0131,0.1332,-2.353,1.4423,4.2060,-5.644,-2.3730,-11.3218,159.967,2.538,-2.1757,101.102,1.3238,0.0139,0.0344,2.4798
35.900,98.578,-2.0620,-6.8293,152.744,-2.1692,-6.7889,150.474,0.1138,0.0132,0.1145,-2.270,1.4152,4.2170,-5.549,-2.4982,-11.2573,152.744,2.275,-1.8283,101.243,1.3211,0.0108,0.0298,2.7466
35.950,98.711,-2.1774,-6.7624,146.849,-2.2883,-6.7023,144.712,0.1257,0.0103,0.1262,-2.137,1.4229,4.2138,-5.625,-2.6288,-11.1720,146.849,2.515,-1.8915,101.399,1.2992,0.0139,0.0390,2.8109
36.000,98.849,-2.2887,-6.6812,140.874,-2.3786,-6.5860,138.008,0.1298,-0.0171,0.1309,-2.866,1.4100,4.2125,-5.557,-2.7362,-11.0846,140.874,2.436,-1.8900,101.537,1.2943,0.0134,0.0298,2.2281
36.050,99.002,-2.4015,-6.5778,133.908,-2.4894,-6.4855,131.181,0.1275,-0.0007,0.1275,-2.728,1.3615,4.2259,-5.306,-2.8568,-10.9739,133.908,2.525,-1.8002,101.701,1.2851,0.0121,0.0348,2.8689
36.100,99.149,-2.4983,-6.4672,128.167,-2.5827,-6.3493,125.416,0.1448,-0.0065,0.1450,-2.751,1.4121,4.2093,-5.594,-2.9624,-10.8395,128.167,2.799,-1.7952,101.872,1.2599,0.0174,0.0454,2.6121
36.150,99.149,-2.4983,-6.4672,128.167,-2.5724,-6.3356,124.770,0.1493,-0.0230,0.1510,-3.397,1.4121,4.2093,-5.594,-2.9624,-10.8395,128.167,2.799,-1.7952,101.872,1.2599,0.0174,0.0412,2.3722
36.200,99.312,-2.5925,-6.3348,122.308,-2.6483,-6.1521,117.670,0.1843,-0.0505,0.1911,-4.639,1.4256,4.2066,-5.681,-3.0571,-10.6898,122.308,2.958,-1.8056,102.049,1.2431,0.0187,0.0408,2.1760
36.250,99.490,-2.6795,-6.1797,116.128,-2.7079,-5.9667,110.537,0.2038,-0.0683,0.2149,-5.591,1.4865,4.1788,-5.979,-3.1339,-10.5332,116.128,2.814,-1.5147,102.224,1.2444,0.0261,0.0387,1.4855
36.300,99.642,-2.7411,-6.0405,111.485,-2.7541,-5.8230,105.848,0.2072,-0.0675,0.2179,-5.637,1.5633,4.1580,-6.437,-3.1890,-10.3933,111.485,2.732,-1.4567,102.374,1.2456,0.0342,0.0469,1.3726
36.350,99.781,-2.7872,-5.9090,107.067,-2.7897,-5.6925,101.517,0.2077,-0.0612,0.2166,-5.550,1.5839,4.1574,-6.583,-3.2269,-10.2696,107.067,2.425,-1.4452,102.503,1.2555,0.0348,0.0562,1.6123
36.400,99.928,-2.8241,-5.7663,101.064,-2.8123,-5.5018,95.449,0.2573,-0.0623,0.2648,-5.615,1.5031,4.1859,-6.124,-3.2633,-10.0837,101.064,2.737,-2.0473,102.693,1.2142,0.0391,0.0700,1.7889
36.450,100.108,-2.8477,-5.5882,93.202,-2.8039,-5.2612,87.625,0.3240,-0.0620,0.3299,-5.576,1.5558,4.1665,-6.429,-3.2770,-9.8391,93.202,3.075,-2.3033,102.938,1.1541,0.0505,0.0863,1.7090
36.500,100.108,-2.8477,-5.5882,93.202,-2.8087,-5.2661,87.800,0.3194,-0.0569,0.3245,-5.402,1.5558,4.1665,-6.429,-3.2770,-9.8391,93.202,3.075,-2.3033,102.938,1.1541,0.0505,0.0888,1.7583
36.550,100.312,-2.8454,-5.3847,84.677,-2.7646,-5.0288,79.220,0.3618,-0.0474,0.3649,-5.457,1.6718,4.0859,-7.126,-3.2546,-9.5990,84.677,3.377,-2.1854,103.179,1.1264,0.0512,0.1026,2.0041
36.600,100.531,-2.8120,-5.1683,77.044,-2.6820,-4.7851,71.419,0.4026,-0.0408,0.4046,-5.625,1.7613,4.0386,-7.669,-3.1978,-9.3519,77.044,3.672,-1.9826,103.432,1.1062,0.0600,0.1123,1.8710
36.650,100.741,-2.7574,-4.9647,73.364,-2.5899,-4.5649,67.637,0.4311,-0.0460,0.4335,-5.727,1.6440,4.0853,-6.979,-3.1300,-9.1251,73.364,3.982,-0.9732,103.669,1.0898,0.0583,0.1162,1.9921
36.700,100.970,-2.6861,-4.7478,69.808,-2.4610,-4.3349,63.808,0.4652,-0.0688,0.4703,-5.999,1.5087,4.1363,-6.155,-3.0395,-8.8791,69.808,4.310,-1.0138,103.931,1.0710,0.0579,0.1052,1.8177
36.750,101.255,-2.5833,-4.4814,68.548,-2.3104,-4.0559,62.110,0.4959,-0.0984,0.5055,-6.438,1.2794,4.2419,-4.708,-2.9284,-8.5964,68.548,4.549,-0.3003,104.235,1.0597,0.0700,0.1053,1.5056
36.800,101.496,-2.4917,-4.2593,65.844,-2.1926,-3.8489,59.276,0.4969,-0.1049,0.5079,-6.568,1.1884,4.2501,-4.225,-2.8338,-8.3855,65.844,4.378,-0.9875,104.466,1.0712,0.0648,0.1006,1.5538
36.850,101.496,-2.4917,-4.2593,65.844,-2.2042,-3.8491,59.583,0.4920,-0.0945,0.5010,-6.261,1.1884,4.2501,-4.225,-2.8338,-8.3855,65.844,4.378,-0.9875,104.466,1.0712,0.0648,0.0997,1.5405
36.900,101.747,-2.3845,-4.0322,63.467,-2.0662,-3.6359,57.181,0.4967,-0.1077,0.5083,-6.286,1.0429,4.3116,-3.292,-2.7204,-8.1584,63.467,4.397,-0.7886,104.720,1.0738,0.0508,0.0850,1.6711
36.950,102.006,-2.2623,-3.8040,59.473,-1.9050,-3.4532,52.797,0.4836,-0.1296,0.5007,-6.676,0.9753,4.3258,-2.933,-2.5957,-7.9468,59.473,4.145,-0.9973,104.966,1.0899,0.0454,0.1069,2.3534
37.000,102.238,-2.1417,-3.6049,58.527,-1.7414,-3.2979,51.317,0.4709,-0.1811,0.5045,-7.210,0.8352,4.3574,-2.069,-2.4741,-7.7482,58.527,4.142,-0.0192,105.198,1.0908,0.0434,0.1321,3.0458
37.050,102.461,-2.0256,-3.4152,58.699,-1.5918,-3.1448,51.050,0.4564,-0.2302,0.5111,-7.649,0.7099,4.3745,-1.310,-2.3637,-7.5667,58.699,3.976,0.1090,105.411,1.0958,0.0425,0.1538,3.6199
37.100,102.684,-1.9116,-3.2229,60.714,-1.4845,-2.9557,53.679,0.4420,-0.2418,0.5038,-7.035,0.4868,4.4496,0.286,-2.2526,-7.3685,60.714,4.007,0.5796,105.638,1.0892,0.0406,0.1543,3.8020
37.150,102.906,-1.8055,-3.0284,62.319,-1.3884,-2.7655,55.968,0.4266,-0.2472,0.4931,-6.351,0.3604,4.4845,1.188,-2.1492,-7.1714,62.319,4.015,0.5606,105.861,1.0857,0.0347,0.1639,4.7181
37.200,103.147,-1.6982,-2.8119,65.683,-1.3173,-2.5464,60.386,0.3988,-0.2378,0.4643,-5.297,0.3604,4.4845,1.188,-2.0558,-6.9648,65.683,3.727,0.7804,106.087,1.0890,0.0336,0.1779,5.3008
37.250,103.147,-1.6982,-2.8119,65.683,-1.3575,-2.5374,61.209,0.3905,-0.1974,0.4375,-4.474,0.3821,4.4805,0.993,-2.0558,-6.9648,65.683,3.727,0.7804,106.087,1.0890,0.0336,0.1730,5.1538
37.300,103.359,-1.6145,-2.6178,67.923,-1.2927,-2.3424,64.034,0.3762,-0.1947,0.4236,-3.889,0.3956,4.4653,0.839,-1.9744,-6.7641,67.923,3.800,0.8033,106.304,1.0820,0.0311,0.1800,5.7872
37.350,103.568,-1.5407,-2.4223,71.267,-1.2417,-2.1323,68.030,0.3707,-0.1901,0.4166,-3.237,0.3147,4.4887,1.490,-1.9066,-6.5642,71.267,3.800,1.0970,106.515,1.0755,0.0310,0.1906,6.1569
37.400,103.774,-1.4802,-2.2256,75.135,-1.2065,-1.9432,72.251,0.3432,-0.1921,0.3933,-2.884,0.2277,4.5161,2.204,-1.8557,-6.3722,75.135,3.613,1.3065,106.714,1.0760,0.0325,0.1966,6.0413
37.450,103.980,-1.4343,-2.0248,79.976,-1.1975,-1.7182,77.844,0.3432,-0.1798,0.3874,-2.132,0.1994,4.5009,2.396,-1.8155,-6.1451,79.976,3.856,1.6104,106.944,1.0496,0.0402,0.1807,4.5014
37.500,104.203,-1.4042,-1.8038,85.117,-1.2118,-1.4799,83.694,0.3391,-0.1641,0.3768,-1.424,0.0977,4.5083,3.255,-1.7944,-5.8982,85.117,4.098,1.5877,107.192,1.0223,0.0161,0.1797,11.1854
37.550,104.463,-1.3938,-1.5437,91.223,-1.2707,-1.1796,91.150,0.3614,-0.1308,0.3844,-0.073,0.0622,4.5206,3.519,-1.8005,-5.6146,91.223,4.291,1.6089,107.476,0.9941,0.0249,0.1341,5.3829
37.600,104.715,-1.4057,-1.2921,93.891,-1.3098,-1.1691,92.086,0.1162,-0.1040,0.1560,-1.805,0.0622,4.5206,3.519,-1.8005,-5.6146,91.223,4.461,0.7154,107.738,1.2330,0.0127,0.1009,7.9289
37.650,104.944,-1.4263,-1.0636,97.172,-1.3448,-0.9046,94.984,0.1475,-0.1007,0.1786,-2.188,0.0856,4.4954,3.262,-1.8182,-5.3535,93.891,4.031,1.2188,107.920,1.2033,0.0047,0.1057,22.6289
37.700,104.944,-1.4263,-1.0636,97.172,-1.3691,-0.7269,98.113,0.3269,-0.0988,0.3415,0.941,0.0827,4.4966,3.189,-1.8410,-5.1728,97.172,4.031,1.2188,107.920,1.0263,0.0047,0.1067,22.8370
37.750,105.174,-1.4586,-0.8360,98.386,-1.4121,-0.5006,99.353,0.3250,-0.0949,0.3386,0.967,0.0837,4.5036,3.144,-1.8754,-4.9395,98.386,4.124,0.2032,108.155,1.0203,0.0027,0.1154,43.1261
37.800,105.388,-1.4916,-0.6247,99.415,-1.4707,-0.3140,101.005,0.3031,-0.0715,0.3114,1.590,0.0882,4.4968,3.095,-1.9059,-4.7555,99.415,3.690,0.2505,108.342,1.0466,0.0038,0.0971,25.8634
37.850,105.584,-1.5249,-0.4313,100.090,-1.5321,-0.1340,102.294,0.2940,-0.0450,0.2974,2.204,0.1696,4.4692,2.162,-1.9373,-4.5789,100.090,3.379,0.3180,108.521,1.0629,0.0043,0.0824,18.9585
37.900,105.772,-1.5611,-0.2466,102.678,-1.5936,0.0309,105.061,0.2779,-0.0292,0.2794,2.383,0.1526,4.4762,2.330,-1.9792,-4.3925,102.678,3.380,0.7409,108.712,1.0592,0.0006,0.0554,99.8444
37.950,105.969,-1.6074,-0.0560,104.815,-1.6851,0.2229,107.895,0.2895,0.0038,0.2895,3.080,0.1826,4.4535,2.002,-2.0310,-4.1808,104.815,3.706,0.7362,108.930,1.0375,0.0018,0.0483,27.4848
38.000,106.152,-1.6574,0.1209,106.978,-1.7687,0.3987,110.405,0.2982,0.0254,0.2993,3.427,0.2236,4.4423,1.437,-2.0862,-4.0000,106.978,3.779,0.6951,109.119,1.0321,0.0016,0.0580,36.8894
38.050,106.366,-1.7216,0.3245,107.844,-1.8458,0.5815,111.241,0.2827,0.0395,0.2854,3.396,0.2297,4.4412,1.330,-2.1485,-3.8065,107.844,3.605,0.2233,109.323,1.0421,0.0031,0.0703,22.3687
38.100,106.552,-1.7795,0.5010,108.525,-1.9133,0.7437,111.761,0.2726,0.0498,0.2772,3.236,0.2484,4.4280,1.088,-2.2065,-3.6334,108.525,3.547,0.1551,109.505,1.0453,0.0044,0.0801,18.1294
38.150,106.770,-1.8483,0.7079,108.525,-1.9189,0.7487,111.699,0.0611,0.0540,0.0816,3.175,0.2484,4.4280,1.088,-2.2065,-3.6334,108.525,3.547,0.1551,109.729,1.2631,0.0275,0.0828,3.0082
38.200,106.770,-1.8483,0.7079,107.987,-2.0015,0.9616,111.121,0.2886,0.0673,0.2964,3.134,0.2820,4.4099,0.646,-2.2765,-3.4213,107.987,3.630,-0.1556,109.729,1.0400,0.0009,0.0912,103.7531
38.250,106.983,-1.9135,0.9110,107.469,-2.0764,1.1687,110.470,0.2947,0.0780,0.3048,3.001,0.3063,4.3946,0.266,-2.3439,-3.2070,107.469,3.823,-0.1601,109.953,1.0288,0.0032,0.0995,31.1756
38.300,107.198,-1.9777,1.1161,107.276,-2.1244,1.3808,109.448,0.2963,0.0614,0.3026,2.171,0.3370,4.3614,-0.188,-2.4084,-2.9996,107.276,3.853,0.0674,110.170,1.0265,0.0059,0.0880,14.8954
38.350,107.440,-2.0510,1.3468,108.129,-2.2181,1.6147,110.439,0.3065,0.0754,0.3157,2.311,0.3346,4.3497,-0.041,-2.4860,-2.7627,108.129,3.958,0.2673,110.420,1.0192,0.0017,0.1146,66.9439
38.400,107.668,-2.1236,1.5635,108.992,-2.2949,1.8329,111.058,0.3104,0.0743,0.3192,2.066,0.3258,4.3495,0.233,-2.5646,-2.5342,108.992,4.159,0.1782,110.661,1.0060,0.0053,0.1286,24.3074
38.450,107.901,-2.2000,1.7830,109.410,-2.3634,2.0577,110.984,0.3134,0.0628,0.3196,1.574,0.3424,4.3261,-0.007,-2.6417,-2.3156,109.410,4.137,0.0480,110.893,1.0066,0.0090,0.1278,14.1443
38.500,108.156,-2.2850,2.0233,109.506,-2.4027,2.1817,110.772,0.1886,0.0581,0.1973,1.266,0.3424,4.3261,-0.007,-2.6836,-2.1966,109.410,4.087,0.0269,111.146,1.1354,0.0188,0.1112,5.9077
38.550,108.156,-2.2850,2.0233,109.506,-2.4408,2.2996,110.679,0.3125,0.0546,0.3172,1.173,0.3487,4.3145,-0.114,-2.7257,-2.0776,109.506,4.087,0.0269,111.146,1.0091,0.0188,0.1271,6.7511
38.600,108.385,-2.3617,2.2391,109.629,-2.5067,2.5072,110.508,0.3012,0.0465,0.3048,0.880,0.3357,4.3205,0.199,-2.8000,-1.8695,109.629,3.955,0.1315,111.366,1.0172,0.0068,0.1093,16.0244
38.650,108.625,-2.4433,2.4647,110.194,-2.5756,2.7271,110.733,0.2920,0.0336,0.2939,0.539,0.3311,4.3250,0.374,-2.8802,-1.6514,110.194,3.827,0.0355,111.599,1.0247,0.0174,0.1120,6.4289
38.700,108.842,-2.5166,2.6694,108.497,-2.6342,2.9395,108.670,0.2934,0.0258,0.2945,0.174,0.3436,4.2967,0.309,-2.9511,-1.4395,108.497,3.903,-0.8013,111.822,1.0188,0.0143,0.0968,6.7546
38.750,109.054,-2.5786,2.8716,104.601,-2.6699,3.1303,104.416,0.2734,0.0232,0.2744,-0.185,0.3740,4.2469,-0.458,-3.0029,-1.2405,104.601,3.769,-1.4360,112.028,1.0255,0.0061,0.0731,11.9149
38.800,109.252,-2.6218,3.0656,99.502,-2.7047,3.2801,99.443,0.2253,0.0464,0.2300,-0.059,0.3896,4.2087,-0.841,-3.0385,-1.0741,99.502,3.355,-1.7458,112.198,1.0540,0.0069,0.0717,10.3690
38.850,109.444,-2.6447,3.2561,93.241,-2.7162,3.4104,93.419,0.1581,0.0627,0.1700,0.178,0.4079,4.1810,-1.386,-3.0467,-0.9297,93.241,2.937,-1.7004,112.343,1.1022,0.0097,0.0573,5.9089
38.900,109.598,-2.6466,3.4102,87.767,-2.7091,3.4007,93.324,-0.0119,0.0621,0.0632,5.556,0.4079,4.1810,-1.386,-3.0467,-0.9297,93.241,2.644,-1.4653,112.485,1.2477,0.0068,0.1006,14.7224
38.950,109.598,-2.6466,3.4102,87.767,-2.6966,3.5360,87.710,0.1238,0.0548,0.1354,-0.058,0.4280,4.1360,-2.129,-3.0412,-0.7876,87.767,2.644,-1.4653,112.485,1.1162,0.0068,0.0539,7.8865
39.000,109.747,-2.6350,3.5579,83.161,-2.6786,3.6811,83.147,0.1172,0.0580,0.1307,-0.014,0.4305,4.1394,-2.006,-3.0230,-0.6360,83.161,2.704,-1.3535,112.638,1.1150,0.0087,0.0530,6.0825
39.050,109.892,-2.6126,3.7015,79.041,-2.6598,3.8088,79.267,0.0964,0.0667,0.1172,0.225,0.4212,4.1716,-1.264,-2.9968,-0.5006,79.041,2.494,-1.2338,112.776,1.1240,0.0106,0.0563,5.3067
39.100,110.029,-2.5821,3.8349,75.128,-2.6272,3.9357,75.498,0.0858,0.0695,0.1104,0.370,0.4157,4.1850,-0.858,-2.9616,-0.3683,75.128,2.317,-1.2114,112.913,1.1267,0.0125,0.0572,4.5854
