t,true_x,true_y,speed,collisions,pp_v_est,pp_v_enc,pp_v_pose,pp_v_target,pp_u_cmd,pp_throttle,pp_steering,pp_ld,pp_e_lat,pp_e_head,pp_kappa,pp_s,pp_slip,pp_a_imu,pp_delay
338.9994,-2.12950,-9.96120,3.4668,44,2.95515,3.77897,nan,3.81336,3.78126,0.14975,-0.28494,0.86414,0.01778,0.00090,-0.47256,23.39470,0.16000,-0.10180,0.11337
339.0515,-2.23420,-9.91600,3.4727,44,3.22574,3.39369,nan,3.91579,4.07335,0.16132,-0.27278,0.95102,0.01870,0.00653,-0.44433,23.59466,0.16000,1.82360,0.11337
339.0994,-2.44320,-9.80430,3.6263,44,2.95162,1.98084,nan,3.91579,3.79923,0.15046,-0.28180,0.87020,0.01951,-0.01225,-0.44433,23.59466,0.16000,1.70550,0.11337
339.1494,-2.49600,-9.77160,3.6826,44,3.25478,3.67062,nan,3.95397,4.07638,0.16144,-0.27009,0.95958,0.02129,0.01231,-0.42657,23.89458,0.16000,2.65540,0.11337
339.1993,-2.74300,-9.58970,3.6891,44,2.98299,1.88318,nan,3.95397,3.74981,0.14851,-0.26135,0.87945,0.02165,0.00034,-0.44144,23.99456,0.16000,-1.26170,0.11337
339.2493,-2.87990,-9.46440,3.7077,44,3.29265,3.74998,nan,4.17097,3.93265,0.15575,-0.24144,0.97535,0.02410,-0.01563,-0.44733,24.19452,0.16000,2.10280,0.11337
339.3003,-3.00670,-9.32950,3.7371,44,3.41418,3.47876,nan,4.21437,4.27343,0.16924,-0.23290,1.05716,0.02690,-0.00662,-0.36327,24.39448,0.16000,-1.02550,0.11337
339.3496,-3.12760,-9.18130,3.9126,44,3.72294,4.13912,nan,4.40095,4.59772,0.18209,-0.22101,1.16159,0.03065,0.01087,-0.34916,24.69440,0.16000,3.07620,0.11337
339.4016,-3.20400,-9.07570,3.9859,44,3.91202,4.01975,nan,4.49537,4.77798,0.18923,-0.20443,1.23106,0.03223,0.00603,-0.33349,24.89436,0.15872,1.51570,0.11337
339.4497,-3.27940,-8.96040,4.1257,44,3.97388,4.01975,nan,4.49537,4.73097,0.18737,-0.20544,1.25053,0.03236,0.00603,-0.33349,24.89436,0.13036,1.51570,0.11337
339.5000,-3.44520,-8.65420,4.3722,44,4.25899,4.72919,nan,4.70726,4.86817,0.19280,-0.18950,1.28714,0.03478,-0.00740,-0.29321,25.29426,0.08289,3.03240,0.11337
339.5504,-3.53370,-8.44700,4.4832,44,4.54668,4.98241,nan,4.81045,4.83405,0.19145,-0.17682,1.29962,0.03441,-0.01249,-0.27606,25.59420,0.01143,2.49650,0.11337
339.6006,-3.56050,-8.37530,4.5246,44,4.12089,3.73689,nan,4.81045,5.04417,0.19977,-0.16994,1.30224,0.03346,-0.00813,-0.27251,25.69417,0.16000,1.96380,0.11337
339.6506,-3.56050,-8.37530,4.5246,44,3.79709,3.73689,nan,4.81045,4.66857,0.18489,-0.16855,1.23618,0.03305,-0.00813,-0.27251,25.69417,0.16000,1.96380,0.11337
339.6999,-3.71700,-7.78460,4.6231,44,3.95519,5.60317,nan,5.00635,4.79992,0.19010,-0.14831,1.29785,0.02929,-0.01253,-0.25863,26.29404,0.16000,-1.29510,0.11337
339.7511,-3.74990,-7.56110,4.6219,44,4.13807,9.61528,nan,5.07440,5.01214,0.19850,-0.14937,1.31563,0.02927,-0.01780,-0.25454,26.39402,0.16000,0.39860,0.11337
339.7997,-3.77160,-7.32500,4.7018,44,4.39766,4.94013,nan,5.19500,5.31120,0.21034,-0.13923,1.32707,0.02976,0.00830,-0.23948,26.79393,0.16000,1.82930,0.11337
339.8496,-3.78050,-7.08780,4.8162,44,4.68851,5.04580,nan,5.29152,5.61228,0.22227,-0.13651,1.32707,0.03052,-0.01061,-0.23948,26.79393,0.15254,1.46090,0.11686
339.9017,-3.77670,-6.84080,5.0538,44,4.97236,5.47101,nan,5.46777,5.66953,0.22454,-0.11879,1.35218,0.03390,0.01080,-0.20732,27.19384,0.08981,4.43600,0.11686
339.9494,-3.75910,-6.58420,5.2303,44,5.23199,5.56497,nan,5.72184,5.86941,0.23245,-0.10528,1.38579,0.03857,0.00298,-0.16609,27.49378,0.06182,2.84440,0.11686
339.9996,-3.74010,-6.41110,5.3336,44,5.38284,5.52427,nan,5.76576,5.78145,0.22897,-0.10283,1.41394,0.04113,0.00451,-0.10977,27.69373,0.00632,3.55980,0.11686
340.0492,-3.70070,-6.14360,5.4653,44,5.25680,5.27506,nan,5.89122,6.10563,0.24181,-0.09593,1.41394,0.04149,-0.00549,-0.12158,27.99366,0.08852,1.37940,0.11686
340.0999,-3.66680,-5.96020,5.5069,44,5.32947,5.41840,nan,5.97206,6.21189,0.24602,-0.08933,1.41394,0.04007,-0.01072,-0.12833,28.19361,0.09819,0.91290,0.11686
340.1494,-3.62850,-5.78180,5.5756,44,5.05450,2.46321,nan,6.01211,6.22397,0.24649,-0.08277,1.41394,0.03815,-0.02413,-0.13247,28.29359,0.16000,3.42870,0.11686
340.2006,-3.47910,-5.23660,5.8291,44,5.29248,6.13047,nan,6.20479,6.46595,0.25608,-0.07218,1.41894,0.03163,-0.02183,-0.12734,28.79348,0.16000,2.17910,0.11686
340.2496,-3.38320,-4.95200,5.9650,44,5.55389,6.25540,nan,6.34070,6.72558,0.26636,-0.06211,1.41996,0.02715,-0.01677,-0.11719,29.19339,0.15277,2.85160,0.11686
340.2994,-3.27700,-4.66890,6.1381,44,5.81916,6.58426,nan,6.48332,6.77847,0.26845,-0.05868,1.41996,0.02617,-0.01107,-0.11501,29.39334,0.11214,4.01700,0.11686
340.3501,-3.20060,-4.47940,6.2381,44,6.01221,6.25458,nan,6.62849,6.91840,0.27400,-0.04757,1.41996,0.02627,-0.00419,-0.12618,29.69327,0.10747,2.93540,0.11686
340.3998,-3.20060,-4.47940,6.2381,44,6.11296,6.25458,nan,6.67527,6.92805,0.27438,-0.04795,1.42521,0.02634,0.00789,-0.12021,29.79325,0.09229,2.93540,0.11686
340.4508,-3.20060,-4.47940,6.2381,44,6.15409,6.25458,nan,6.67527,6.89679,0.27314,-0.04810,1.42521,0.02639,0.00789,-0.12021,29.79325,0.08036,2.93540,0.11686
340.4998,-2.74430,-3.51460,6.4976,44,6.38623,6.91333,nan,7.14342,7.44677,0.29492,0.02266,1.49729,0.01515,-0.04587,-0.01842,30.79302,0.10416,1.59470,0.11686
340.5498,-2.58680,-3.22660,6.6652,44,6.52625,20.29265,nan,7.25691,7.55122,0.29906,0.00872,1.47936,0.00889,-0.01234,-0.02239,31.19293,0.09921,4.58210,0.11686
340.5993,-2.53510,-3.13270,6.6652,44,6.66749,20.29265,nan,7.29277,7.50699,0.29731,0.00882,1.47936,0.00877,-0.01234,-0.02239,31.19293,0.07076,4.58210,0.11686
340.6493,-2.26300,-2.62330,6.9884,44,6.89434,7.34381,nan,7.50400,7.72344,0.30588,0.01912,1.47705,0.00822,0.00413,0.02469,31.89278,0.07043,2.30440,0.11686
340.6993,-2.20780,-2.51780,7.0246,44,6.57414,3.15322,nan,7.50400,7.97053,0.31566,0.02160,1.47705,0.00862,0.00338,0.02747,31.99275,0.15680,1.98410,0.11686
340.7500,-1.93710,-1.99240,7.2566,44,6.70950,12.05564,nan,6.99302,7.01599,0.27786,0.03116,1.43362,0.00994,-0.00106,0.05802,32.59262,0.00764,3.64040,0.11686
340.8004,-1.77520,-1.66670,7.2095,44,6.92517,7.31191,nan,6.63455,6.41368,0.25401,0.03616,1.41434,0.00913,0.00055,0.06208,32.89255,-0.07386,-3.46880,0.11686
340.8491,-1.57250,-1.23810,6.8884,44,6.81341,6.85274,nan,6.31239,6.46450,0.25602,0.04558,1.39447,0.00685,-0.00432,0.05696,33.29246,0.05763,-7.08640,0.11686
340.8999,-1.48050,-1.03340,6.7262,44,7.06905,7.75500,nan,6.08461,5.86933,0.23245,0.05728,1.37691,0.00695,0.00344,0.06339,33.69237,-0.07829,-4.18940,0.11686
340.9499,-1.35160,-0.73020,6.4120,44,6.67805,5.58755,nan,5.86136,5.73869,0.22727,0.06481,1.37467,0.01042,0.00923,0.10125,33.99230,-0.04717,-7.10640,0.11686
341.0004,-1.23940,-0.44470,6.1274,44,6.23904,5.76558,nan,5.71426,5.77704,0.22879,0.07581,1.37380,0.01347,0.01664,0.11939,34.19225,0.02581,-5.73890,0.11686
341.0508,-1.23940,-0.44470,6.1274,44,5.88241,5.76558,nan,5.78753,6.11903,0.24234,0.07384,1.37380,0.01344,0.01664,0.11939,34.19225,0.16000,-5.73890,0.11686
341.1001,-1.23940,-0.44470,6.1274,44,5.74795,5.76558,nan,5.78753,5.81761,0.23040,0.07311,1.37380,0.01343,0.01664,0.11939,34.19225,0.01212,-5.73890,0.11686
341.1494,-0.96520,0.39580,5.6947,44,5.46652,0.81942,nan,5.78753,6.03150,0.23887,0.07322,1.37380,0.01443,0.01578,0.12618,34.29223,0.10335,-4.77630,0.11686
341.1995,-0.89380,0.67120,5.7075,44,5.61602,15.34620,nan,4.85661,4.71226,0.18662,0.13710,1.28850,0.00154,-0.03647,0.17950,35.29201,-0.08000,1.56910,0.11686
341.2493,-0.83110,0.95030,5.6289,44,5.80162,6.01777,nan,4.51005,4.84455,0.19186,0.12850,1.22235,-0.01724,-0.05614,0.18056,35.69192,-0.08000,-8.75640,0.11686
341.2994,-0.78200,1.21680,5.2415,44,6.05589,6.45137,nan,4.32190,5.05553,0.20022,0.11796,1.21779,-0.02457,-0.04538,0.17553,35.89187,-0.08000,-8.00130,0.11686
341.3496,-0.74890,1.47050,5.0352,44,5.63675,5.10336,nan,4.12512,4.73683,0.18760,0.13610,1.18664,-0.03699,-0.04034,0.21781,36.19180,-0.08000,-1.64300,0.11686
341.4002,-0.72920,1.71350,4.8918,44,5.23445,4.95753,nan,3.99751,4.38780,0.17377,0.15773,1.15886,-0.04441,-0.03418,0.25076,36.39176,-0.08000,-3.52810,0.11686
341.4500,-0.72200,1.95730,4.6504,44,4.83421,4.57551,nan,3.91788,3.98014,0.15763,0.18477,1.11925,-0.05157,-0.02151,0.23592,36.59171,-0.08000,-5.03040,0.11686
341.4997,-0.72830,2.18270,4.3482,44,4.42215,4.01719,nan,3.83662,3.71432,0.14710,0.22052,1.08913,-0.05636,-0.00853,0.29133,36.79166,-0.07080,-6.56930,0.11686
341.5502,-0.74710,2.39120,4.0259,44,4.02289,3.76561,nan,3.75367,3.76994,0.14930,0.26592,1.07283,-0.05939,-0.00269,0.37193,36.99162,0.00942,-6.35690,0.11686
341.6003,-0.77800,2.58380,3.8150,44,3.71973,3.65922,nan,3.58122,3.70665,0.14680,0.31030,0.99766,-0.06039,0.00510,0.37883,37.19158,0.07262,-3.12870,0.11686
341.6503,-0.82210,2.76620,3.7058,44,3.72165,3.75224,nan,3.40730,3.44844,0.13657,0.30998,0.87123,-0.05933,0.01316,0.39490,37.39153,0.02382,-2.74060,0.11686
341.6994,-0.87920,2.93820,3.5420,44,4.01320,4.29833,nan,3.24214,3.32379,0.13164,0.26719,0.93639,-0.05455,0.01936,0.42575,37.59149,-0.08000,-3.71550,0.11686
341.7507,-0.94800,3.09740,3.4117,44,3.61743,3.33376,nan,3.06867,2.93267,0.11615,0.32776,0.84684,-0.04905,0.04227,0.44445,37.69147,-0.07874,-3.12030,0.11686
341.8005,-0.97350,3.14890,3.3692,44,3.34101,2.42644,nan,3.15824,3.29748,0.13059,0.35339,0.80000,-0.04723,0.02008,0.46540,37.79144,0.08061,-2.48810,0.11686
341.8498,-0.97350,3.14890,3.3692,44,2.96881,2.42644,nan,3.24214,3.44987,0.13663,0.33792,0.80000,-0.04695,0.02008,0.46540,37.79144,0.12027,-2.48810,0.11930
341.9009,-0.97350,3.14890,3.3692,44,2.61023,2.42644,nan,3.24214,3.25023,0.12872,0.32387,0.80000,-0.04746,0.06561,0.44445,37.69147,0.16000,-2.48810,0.11930
341.9504,-0.97350,3.14890,3.3692,44,2.44438,2.42644,nan,3.32445,3.08438,0.12215,0.31764,0.80000,-0.04771,0.06561,0.44445,37.69147,0.16000,-2.48810,0.11930
342.0004,-1.39200,3.71090,2.8847,44,2.67375,3.39042,nan,2.68589,2.69512,0.10674,0.43281,0.80000,-0.02533,0.03372,0.64994,38.39134,0.00534,1.42040,0.11930
342.0492,-1.39200,3.71090,2.8847,44,3.00804,3.39042,nan,2.68589,2.68479,0.10633,0.44942,0.80000,-0.02537,0.03372,0.64994,38.39134,-0.00064,1.42040,0.11930
342.0996,-1.61930,3.89440,2.8829,44,2.94102,2.95199,nan,2.56660,2.46838,0.09776,0.48975,0.80000,-0.02340,0.02534,0.66547,38.69118,-0.05687,-5.78690,0.11930
342.1502,-1.73480,3.96760,2.6180,44,2.62243,2.52536,nan,2.45552,2.35671,0.09333,0.59236,0.80000,-0.02002,0.04979,0.96210,38.79121,-0.05721,-5.37750,0.11930
342.2002,-1.84570,4.02400,2.4041,44,2.37475,2.32896,nan,2.45552,2.51691,0.09968,0.59930,0.80000,-0.01836,-0.02191,0.89168,38.99120,0.03554,-4.32620,0.11930
342.2503,-1.95250,4.06480,2.3506,44,2.32648,2.33826,nan,2.36183,2.38869,0.09460,0.60269,0.80000,-0.01560,0.00337,0.88113,39.09119,0.01555,-0.56620,0.11930
342.2999,-2.06440,4.09400,2.3131,44,2.34847,2.37075,nan,2.36183,2.37199,0.09394,0.61588,0.80000,-0.01248,0.07834,0.88113,39.09119,0.00588,-2.18900,0.11930
342.3494,-2.17860,4.11040,2.2655,44,2.27811,2.28682,nan,2.35187,2.40792,0.09536,0.62391,0.80000,-0.00753,0.00368,1.00088,39.29110,0.03245,-1.75170,0.11930
342.3999,-2.28980,4.11400,2.2457,44,2.31768,2.34348,nan,2.39202,2.44852,0.09697,0.63052,0.80000,-0.00153,0.04298,1.18062,39.39109,0.03271,-0.82820,0.11930
342.4496,-2.40060,4.10530,2.2588,44,2.39629,2.43041,nan,2.48626,2.55464,0.10117,0.62658,0.80000,0.00098,0.00009,1.20409,39.49108,0.03959,-0.31170,0.11930
342.5000,-2.51060,4.08410,2.2874,44,2.55140,2.61243,nan,2.60481,2.64540,0.10477,0.62429,0.80000,0.00301,0.03028,1.26553,39.59103,0.02350,0.36570,0.11930
342.5500,-2.61990,4.04990,2.3555,44,2.37683,2.36130,nan,2.60481,2.73533,0.10833,0.59379,0.80000,0.00136,-0.01442,1.22378,39.69099,0.07556,0.80400,0.11930
342.6002,-2.72760,4.00180,2.4242,44,2.51672,2.57050,nan,2.80226,2.83369,0.11223,0.58344,0.80000,-0.00523,-0.07935,1.03491,39.89092,0.01820,0.87820,0.11930
342.6494,-2.83260,3.93960,2.5120,44,2.57701,2.60890,nan,2.90775,3.02149,0.11966,0.56595,0.80000,-0.00918,-0.10442,1.01993,39.99092,0.06585,1.16120,0.11930
342.6996,-2.93300,3.86320,2.5959,44,2.78368,2.87876,nan,3.07789,3.13324,0.12409,0.52317,0.80000,-0.02137,-0.03883,0.85795,40.09092,0.03204,1.88820,0.11930
342.7494,-3.02580,3.77390,2.7180,44,2.75595,2.77423,nan,3.07789,3.08068,0.12201,0.51715,0.80000,-0.02406,-0.07832,0.74480,40.19089,0.00161,1.34800,0.11930
342.7995,-3.08640,3.70330,2.7921,44,3.00726,3.14928,nan,3.16397,3.04747,0.12069,0.46928,0.80000,-0.03411,-0.06646,0.61054,40.39080,-0.08000,0.69810,0.11930
342.8504,-3.19220,3.54740,2.8644,44,2.85515,2.85232,nan,3.25402,3.32482,0.13168,0.44372,0.80000,-0.03883,-0.03240,0.67285,40.49079,0.04099,0.11830,0.11930
342.8992,-3.25800,3.41900,2.9679,44,3.15619,3.45957,nan,3.44630,3.54057,0.14022,0.38837,0.81927,-0.04230,-0.02889,0.72119,40.59079,0.05458,-0.20050,0.11930
342.9504,-3.31310,3.27780,3.1331,44,3.14165,3.16480,nan,3.64944,3.91429,0.15502,0.33817,0.84722,-0.04502,0.00699,0.63829,40.69078,0.15334,1.32320,0.11930
342.9995,-3.35600,3.12760,3.2960,44,3.36925,3.48691,nan,3.75493,3.77483,0.14950,0.25624,0.99137,-0.05043,-0.01357,0.46037,40.89075,0.01152,1.91440,0.11930
343.0494,-3.38800,2.95730,3.4949,44,3.56933,3.66531,nan,4.06513,4.13325,0.16369,0.17746,1.11195,-0.05239,-0.00922,0.35200,41.09070,0.03944,3.82570,0.11930
343.0996,-3.40700,2.78150,3.5973,44,3.20546,2.74217,nan,4.16309,4.27538,0.16932,0.14375,1.03017,-0.05323,0.01768,0.29546,41.19067,0.16000,1.48710,0.11930
343.1494,-3.41560,2.59580,3.8345,44,3.40929,3.50931,nan,4.25833,4.52301,0.17913,0.09499,1.10366,-0.05367,0.01385,0.18667,41.39061,0.16000,4.56390,0.11930
343.1992,-3.41590,2.39930,4.0346,44,3.70288,3.96769,nan,4.53632,4.80251,0.19020,0.05191,1.11984,-0.05257,0.01963,0.15002,41.59056,0.14726,3.41590,0.11930
343.2494,-3.40890,2.19230,4.2546,44,3.97899,4.18421,nan,4.29907,4.17762,0.16545,0.00883,1.16766,-0.05125,0.01485,0.12696,41.79053,-0.06308,3.92180,0.11930
343.2999,-3.39690,1.97510,4.3552,44,4.23277,4.45047,nan,3.94588,3.89415,0.15422,-0.04158,1.10463,-0.05162,0.00385,0.08107,41.99049,-0.08000,4.35190,0.11930
343.3493,-3.38340,1.76190,4.1751,44,4.28636,4.33547,nan,3.62774,3.60312,0.14270,-0.11139,1.01872,-0.05389,0.00049,-0.08564,42.29042,-0.01426,-2.26050,0.11930
343.4014,-3.37570,1.63100,4.0058,44,3.90890,3.72328,nan,3.52306,3.68357,0.14588,-0.11811,0.95661,-0.05749,-0.01588,-0.18755,42.49037,0.09293,-6.52820,0.11930
343.4492,-3.36740,1.37050,3.7245,44,3.62828,2.80171,nan,3.41547,3.67984,0.14574,-0.13446,0.92405,-0.05881,-0.01224,-0.23655,42.59035,0.15306,-5.32050,0.11930
343.5002,-3.36780,1.24840,3.6792,44,3.80444,4.83286,nan,3.07755,3.02088,0.11964,-0.23775,0.84551,-0.05746,0.02265,-0.36796,42.89028,-0.08000,-1.14310,0.11930
343.5494,-3.37730,1.00480,3.5226,44,3.51532,2.63289,nan,2.98797,2.92811,0.11596,-0.24337,0.80000,-0.05690,0.04682,-0.40753,42.99026,-0.03466,-1.11450,0.11930
343.5993,-3.39270,0.83840,3.1915,44,3.40562,3.41639,nan,2.91121,2.88163,0.11412,-0.35341,0.80000,-0.04668,0.05122,-0.44030,43.19023,-0.01712,-7.03900,0.11930
343.6502,-3.41630,0.68660,2.9811,44,3.06461,2.93468,nan,2.72495,2.80876,0.11124,-0.41131,0.80000,-0.03965,0.03669,-0.46560,43.29021,0.04852,-4.53680,0.11930
343.6997,-3.44830,0.54520,2.8478,44,2.72423,2.14220,nan,2.72495,2.72550,0.10794,-0.45658,0.80000,-0.03325,0.05566,-0.58826,43.49017,0.00032,-3.37820,0.11930
343.7506,-3.49020,0.41300,2.7324,44,2.74916,2.77600,nan,2.54211,2.61028,0.10338,-0.50237,0.80000,-0.02654,0.02665,-0.69308,43.59015,0.03946,-2.69770,0.11930
343.7994,-3.54210,0.29100,2.6461,44,2.80472,2.83759,nan,2.42985,2.38685,0.09453,-0.53610,0.80000,-0.01846,0.03018,-0.60709,43.79017,-0.02489,-3.91720,0.11930
343.8506,-3.60260,0.18130,2.4380,44,2.71956,2.72877,nan,2.34706,2.37516,0.09407,-0.56827,0.80000,-0.01714,-0.01310,-0.56220,43.89008,0.01627,-4.92590,0.11930
343.8996,-3.66840,0.08660,2.3258,44,2.45539,2.39868,nan,2.34706,2.48141,0.09827,-0.64385,0.80000,-0.01925,-0.04454,-0.85549,43.99001,0.07778,-3.11820,0.12101
343.9492,-3.74440,-0.00150,2.3001,44,2.42060,2.43568,nan,2.26877,2.26656,0.08976,-0.67426,0.80000,-0.01972,-0.02185,-1.03449,44.09002,-0.00128,-1.67910,0.12101
343.9995,-3.82680,-0.07760,2.2229,44,2.38253,2.39688,nan,2.25921,2.29549,0.09091,-0.68408,0.80000,-0.02203,-0.04464,-1.02963,44.19002,0.02101,-0.99380,0.12101
344.0502,-3.88380,-0.12060,2.1719,44,2.20557,2.17828,nan,2.30607,2.38245,0.09435,-0.68621,0.80000,-0.02410,0.02313,-1.19089,44.38999,0.04422,-1.91870,0.12101
344.0999,-3.97420,-0.17610,2.1533,44,2.19207,2.20778,nan,2.39855,2.55547,0.10121,-0.68132,0.80000,-0.02445,0.02881,-1.28940,44.48996,0.09085,-0.44330,0.12101
344.1496,-4.00640,-0.19260,2.1597,44,2.19059,2.20778,nan,2.39855,2.55660,0.10125,-0.68122,0.80000,-0.02446,0.02881,-1.28940,44.48996,0.09150,-0.44330,0.12101
344.1997,-4.20910,-0.26300,2.2326,44,2.27446,2.30930,nan,2.53955,2.69239,0.10663,-0.65861,0.80000,-0.01936,0.09236,-1.31937,44.68985,0.08849,1.01980,0.12101
344.2495,-4.31700,-0.27990,2.3035,44,2.46674,4.03286,nan,2.64352,2.61952,0.10374,-0.64614,0.80000,-0.01059,0.09150,-1.15448,44.78983,-0.01390,0.11460,0.12101
344.2997,-4.43500,-0.28390,2.3781,44,2.45714,2.47535,nan,2.74557,2.78181,0.11017,-0.62143,0.80000,-0.00148,0.08235,-1.11271,44.88980,0.02098,0.76910,0.12101
344.3497,-4.55280,-0.27320,2.4309,44,2.52441,2.55704,nan,2.94016,3.05504,0.12099,-0.60190,0.80000,0.01261,0.12584,-0.87328,45.08978,0.06651,1.79210,0.12101
344.3999,-4.67230,-0.24770,2.5350,44,2.65935,2.71492,nan,3.01919,3.04189,0.12047,-0.58483,0.80000,0.02035,0.12843,-0.79416,45.18975,0.01314,0.49910,0.12101
344.4497,-4.79400,-0.20570,2.6602,44,2.32452,2.22708,nan,3.01919,3.29368,0.13044,-0.52890,0.80000,0.02704,0.08219,-0.74306,45.28972,0.16000,1.78350,0.12101
344.4991,-4.91410,-0.14670,2.7709,44,2.59858,2.75945,nan,3.05527,3.14782,0.12467,-0.50783,0.80000,0.03575,0.02651,-0.66656,45.38969,0.05358,0.53980,0.12101
344.5493,-5.03180,-0.07050,2.8669,44,2.88783,3.08689,nan,3.13107,3.22381,0.12768,-0.47300,0.80000,0.04106,0.02215,-0.75883,45.58966,0.05369,0.81500,0.12101
344.5994,-5.14330,0.02090,2.9464,44,3.18664,3.54815,nan,3.29952,3.38531,0.13407,-0.41967,0.80774,0.04300,0.01840,-0.77444,45.68965,0.04967,0.23170,0.12101
344.6498,-5.24670,0.12680,3.0314,44,3.40498,3.52624,nan,3.60828,3.56959,0.14137,-0.33588,0.92307,0.04659,-0.00713,-0.62713,45.88961,-0.02240,2.01820,0.12101
344.6997,-5.34310,0.24780,3.1958,44,3.35200,3.37123,nan,3.70939,3.73205,0.14780,-0.30154,0.96148,0.05120,0.03208,-0.51078,46.08957,0.01312,2.71220,0.12101
344.7493,-5.43350,0.38360,3.3597,44,3.33625,3.36084,nan,3.80454,3.87898,0.15362,-0.28436,0.99865,0.05432,0.02849,-0.42715,46.18955,0.04310,3.92240,0.12101
344.8009,-5.51680,0.53320,3.5120,44,3.40345,3.44395,nan,3.97830,4.07521,0.16139,-0.23234,1.09401,0.05805,0.02009,-0.29512,46.38949,0.05611,3.85020,0.12101
344.8492,-5.59280,0.69740,3.7159,44,3.68120,4.16655,nan,4.19803,4.25593,0.16855,-0.20361,1.18541,0.06217,-0.00328,-0.28230,46.58944,0.03253,2.75210,0.12101
344.8994,-5.63870,0.81240,3.7978,44,3.49589,3.49534,nan,4.35664,4.56108,0.18064,-0.18160,1.12574,0.06175,-0.01950,-0.28218,46.68941,0.16000,3.30250,0.12101
344.9501,-5.72030,1.06260,4.0770,44,3.78695,4.13536,nan,4.44489,4.64704,0.18404,-0.14923,1.21946,0.06230,-0.01486,-0.28459,46.88937,0.11202,5.07980,0.12101
344.9998,-5.77210,1.26550,4.2815,44,4.06171,4.57352,nan,4.70479,4.92535,0.19506,-0.12140,1.29404,0.06478,-0.00159,-0.28369,47.08933,0.11570,3.58350,0.12101
345.0508,-5.81670,1.48100,4.5062,44,4.23177,5.19580,nan,4.95356,5.15794,0.20427,-0.09729,1.41862,0.07072,0.02402,-0.12771,47.38926,0.10103,4.13300,0.12101
345.1003,-5.84240,1.63020,4.6629,44,4.52426,4.79841,nan,5.18416,5.32136,0.21075,-0.07971,1.45430,0.07681,0.01376,-0.08795,47.58922,0.06350,4.05240,0.12101
345.1509,-5.88560,1.94690,4.8672,44,4.25173,1.59383,nan,5.18416,5.48865,0.21737,-0.07051,1.46550,0.07758,0.00923,-0.07208,47.68920,0.16000,3.31650,0.12101
345.2018,-5.90960,2.19360,5.0472,44,4.49745,4.69744,nan,5.46439,5.77877,0.22886,-0.05214,1.43824,0.07786,-0.02053,-0.01694,47.98913,0.16000,2.96940,0.12101
345.2518,-5.92750,2.44990,5.2460,44,4.77792,5.11068,nan,5.59316,5.85616,0.23193,-0.04291,1.42713,0.07165,-0.03794,-0.03104,48.28906,0.11608,2.61040,0.12101
345.3015,-5.94040,2.71660,5.4230,44,4.94326,6.01605,nan,5.87787,6.24980,0.24752,-0.04310,1.42713,0.05571,-0.04545,-0.04982,48.68897,0.15984,2.93970,0.12101
345.3521,-5.94860,2.99230,5.6314,44,5.10299,6.33586,nan,6.01050,6.37870,0.25262,-0.04358,1.41505,0.04331,-0.04716,-0.06402,48.98890,0.15430,4.48640,0.12101
345.4017,-5.95190,3.27920,5.8375,44,5.31995,5.53652,nan,6.05093,6.29174,0.24918,-0.04480,1.40257,0.03857,-0.04719,-0.06992,49.08888,0.09725,3.81650,0.12101
345.4504,-5.94950,3.57460,5.9550,44,5.54040,5.77651,nan,6.20672,6.42793,0.25457,-0.04857,1.36985,0.02561,-0.04372,-0.09337,49.38881,0.08660,3.04540,0.12101
345.5003,-5.94730,3.67600,5.9779,44,5.72587,5.94989,nan,6.00444,5.98226,0.23692,-0.05842,1.35796,0.01470,-0.03254,-0.11804,49.68874,-0.00851,1.21980,0.12101
345.5508,-5.92520,4.17430,5.9667,44,5.89043,7.13973,nan,5.73910,5.62409,0.22274,-0.07246,1.34176,0.00432,-0.02462,-0.11305,50.08865,-0.04522,-1.80770,0.12101
345.6001,-5.90180,4.46990,5.8836,44,5.72207,5.72046,nan,5.55256,5.77147,0.22857,-0.09145,1.32853,-0.00055,-0.01710,-0.11973,50.38858,0.09629,-1.16390,0.12101
345.6498,-5.86970,4.75900,5.7706,44,5.61383,5.64359,nan,5.36679,5.55936,0.22017,-0.09403,1.31982,-0.00772,-0.02511,-0.16302,50.68852,0.08721,-2.04170,0.12101
345.6993,-5.84240,4.94570,5.6669,44,5.83028,6.12623,nan,5.18356,5.02145,0.19887,-0.11159,1.31845,-0.01252,-0.01298,-0.19053,50.98845,-0.06956,-2.93200,0.12101
345.7498,-5.77360,5.30830,5.3201,44,5.82276,5.89083,nan,4.99200,4.97206,0.19691,-0.11930,1.28716,-0.01608,-0.00385,-0.20457,51.28838,-0.08000,-6.04520,0.12101
345.8011,-5.73340,5.47640,5.1687,44,5.41757,4.82017,nan,4.92416,4.85771,0.19238,-0.12581,1.27492,-0.01841,-0.01044,-0.21484,51.48834,-0.03071,-3.95420,0.12101
345.8503,-5.63890,5.80220,4.9695,44,5.14169,5.07867,nan,4.85278,4.93635,0.19550,-0.12882,1.26770,-0.01893,-0.00456,-0.22052,51.58831,0.04080,-3.28960,0.12101
345.8999,-5.61220,5.88190,4.9225,44,5.10163,5.14362,nan,4.55077,4.42560,0.17527,-0.15012,1.23992,-0.01836,-0.00062,-0.23758,51.88825,-0.06147,-2.63680,0.10721
