t,dist_m,true_x,true_y,true_yaw_deg,est_x,est_y,est_yaw_deg,err_along,err_cross,err_dist,err_yaw_deg,m2o_x,m2o_y,m2o_yaw_deg,o2b_x,o2b_y,o2b_yaw_deg,speed,yaw_rate,enc_dist,dr_err,fit_true,fit_est,fit_ratio,pp_v_est,pp_v_enc,pp_v_pose,pp_v_target,pp_u_cmd,pp_throttle,pp_steering,pp_ld,pp_e_lat,pp_e_head,pp_kappa,pp_s,pp_slip
46.300,73.523,-1.3866,-0.9169,92.803,-1.3608,-0.8439,93.966,0.0717,-0.0294,0.0775,1.162,0.5046,3.4529,1.527,-1.9875,-4.2595,93.064,0.601,0.1449,73.851,0.2715,0.0017,0.0154,9.0046,0.0127,0.5806,0.5393,3.8579,0.6127,0.0243,0.1553,0.8000,0.0116,-0.0256,0.2603,21.1191,0.1500
46.350,73.556,-1.3884,-0.8833,93.269,-1.3632,-0.8108,94.387,0.0710,-0.0293,0.0768,1.118,0.5046,3.4529,1.527,-1.9894,-4.2264,93.485,0.601,0.1440,73.884,0.2717,0.0013,0.0167,12.4563,0.0132,0.5985,0.5456,3.8965,0.6132,0.0243,0.1549,0.8000,0.0108,-0.0360,0.2506,21.1886,0.1500
46.400,73.589,-1.3905,-0.8503,93.721,-1.3665,-0.7812,94.859,0.0674,-0.0285,0.0731,1.138,0.4940,3.4738,1.639,-1.9915,-4.1938,93.891,0.601,0.1440,73.917,0.2721,0.0010,0.0164,16.8964,0.0132,0.5995,0.5414,3.8965,0.6132,0.0243,0.1564,0.8000,0.0097,-0.0287,0.2506,21.1886,0.1500
46.450,73.623,-1.3929,-0.8167,94.191,-1.3677,-0.7867,95.394,0.0281,-0.0273,0.0392,1.203,0.4940,3.4738,1.639,-1.9915,-4.1938,94.304,0.601,0.1449,73.950,0.2976,0.0043,0.0166,3.8316,0.0132,0.5885,0.5432,3.8965,0.6132,0.0243,0.1524,0.8000,0.0101,-0.0202,0.2506,21.1886,0.1500
46.500,73.623,-1.3929,-0.8167,94.191,-1.3708,-0.7536,95.825,0.0613,-0.0267,0.0668,1.634,0.4940,3.4738,1.639,-1.9940,-4.1607,94.735,0.601,0.1449,73.950,0.2724,0.0006,0.0139,23.1215,0.0132,0.6004,0.5688,3.9360,0.6132,0.0243,0.1439,0.8000,0.0108,-0.0279,0.2409,21.2581,0.1500
46.550,73.656,-1.3954,-0.7838,94.647,-1.3741,-0.7212,96.208,0.0607,-0.0263,0.0662,1.562,0.4940,3.4738,1.639,-1.9966,-4.1282,95.119,0.601,0.1412,73.983,0.2725,0.0007,0.0146,19.6853,0.0132,0.6004,0.5441,3.9360,0.6132,0.0243,0.1334,0.8000,0.0108,-0.0207,0.2409,21.2581,0.1500
46.600,73.692,-1.3986,-0.7479,95.121,-1.3779,-0.6857,96.578,0.0601,-0.0262,0.0655,1.456,0.4940,3.4738,1.639,-1.9998,-4.0927,95.488,0.601,0.1234,74.019,0.2728,0.0010,0.0148,15.2290,0.0133,0.5726,0.5494,3.9360,0.6133,0.0243,0.1343,0.8000,0.0101,-0.0140,0.2409,21.2581,0.1500
46.650,73.723,-1.4015,-0.7168,95.495,-1.3881,-0.6602,97.301,0.0551,-0.0187,0.0582,1.806,0.5170,3.4665,1.348,-2.0028,-4.0620,95.835,0.601,0.1244,74.049,0.2730,0.0009,0.0157,16.9455,0.0136,0.6304,0.5468,3.9762,0.6136,0.0243,0.1340,0.8000,0.0095,-0.0237,0.2313,21.3275,0.1500
46.700,73.757,-1.4049,-0.6833,95.888,-1.3935,-0.6281,97.724,0.0537,-0.0170,0.0564,1.836,0.5170,3.4665,1.348,-2.0062,-4.0290,96.197,0.601,0.1245,74.083,0.2734,0.0011,0.0163,15.3271,0.0135,0.5691,0.5394,3.9762,0.6135,0.0243,0.1094,0.8000,0.0165,-0.0107,0.2313,21.3275,0.1500
46.750,73.790,-1.4084,-0.6504,96.282,-1.3979,-0.5957,98.023,0.0532,-0.0164,0.0557,1.741,0.5170,3.4665,1.348,-2.0097,-3.9965,96.496,0.601,0.1013,74.115,0.2736,0.0007,0.0136,19.5613,0.0135,0.6099,0.5454,4.0172,0.6135,0.0243,0.1088,0.8000,0.0164,-0.0198,0.2217,21.3970,0.1500
46.800,73.824,-1.4122,-0.6169,96.609,-1.4026,-0.5627,98.322,0.0527,-0.0157,0.0550,1.713,0.5170,3.4665,1.348,-2.0136,-3.9634,96.795,0.601,0.1012,74.149,0.2738,0.0007,0.0137,18.5372,0.0140,0.5799,0.5542,4.0172,0.6140,0.0243,0.1099,0.8000,0.0158,-0.0147,0.2217,21.3970,0.1500
46.850,73.857,-1.4162,-0.5841,96.919,-1.4088,-0.5224,98.659,0.0603,-0.0148,0.0621,1.740,0.4996,3.4718,1.570,-2.0175,-3.9308,97.080,0.601,0.1022,74.181,0.2741,0.0008,0.0148,18.7920,0.0140,0.6064,0.5589,4.0589,0.6140,0.0243,0.1114,0.8000,0.0152,-0.0245,0.2122,21.4665,0.1500
46.900,73.890,-1.4203,-0.5513,97.248,-1.4154,-0.4808,99.015,0.0693,-0.0138,0.0707,1.767,0.4996,3.4718,1.570,-2.0217,-3.8983,97.376,0.601,0.1031,74.214,0.2742,0.0010,0.0161,15.8135,0.0140,0.6010,0.5638,4.0589,0.6140,0.0243,0.1136,0.8000,0.0144,-0.0185,0.2122,21.4665,0.1500
46.950,73.923,-1.4246,-0.5179,97.578,-1.4154,-0.4808,99.310,0.0356,-0.0140,0.0383,1.732,0.4996,3.4718,1.570,-2.0217,-3.8983,97.672,0.601,0.1058,74.248,0.3011,0.0006,0.0120,20.0279,0.0140,0.5888,0.5758,4.1013,0.6140,0.0243,0.1150,0.8000,0.0136,-0.0268,0.2027,21.5359,0.1500
47.000,73.923,-1.4246,-0.5179,97.578,-1.4207,-0.4478,99.619,0.0690,-0.0131,0.0702,2.041,0.4996,3.4718,1.570,-2.0261,-3.8652,97.981,0.601,0.1058,74.248,0.2743,0.0006,0.0167,27.7936,0.0139,0.6018,0.5805,4.1013,0.6139,0.0243,0.1165,0.8000,0.0128,-0.0216,0.2027,21.5359,0.1500
47.050,73.957,-1.4292,-0.4845,97.911,-1.4262,-0.4148,99.908,0.0686,-0.0125,0.0697,1.997,0.4996,3.4718,1.570,-2.0307,-3.8321,98.273,0.601,0.1068,74.281,0.2745,0.0008,0.0170,20.4356,0.0139,0.6018,0.5854,4.1013,0.6139,0.0243,0.1084,0.8000,0.0128,-0.0163,0.2027,21.5359,0.1500
47.100,73.987,-1.4334,-0.4553,98.207,-1.4280,-0.3836,99.916,0.0701,-0.0156,0.0719,1.709,0.5284,3.4443,1.189,-2.0348,-3.8032,98.553,0.601,0.1016,74.310,0.2748,0.0006,0.0147,22.6735,0.0139,0.5846,0.5866,4.1444,0.6139,0.0243,0.1105,0.8000,0.0115,-0.0254,0.1933,21.6054,0.1500
47.150,74.020,-1.4382,-0.4226,98.539,-1.4334,-0.3512,100.222,0.0699,-0.0153,0.0716,1.683,0.5284,3.4443,1.189,-2.0397,-3.7708,98.874,0.601,0.1022,74.343,0.2749,0.0006,0.0149,24.8618,0.0145,0.5878,0.5844,4.1444,0.6145,0.0243,0.1248,0.8000,0.0072,-0.0251,0.1933,21.6054,0.1500
47.200,74.053,-1.4432,-0.3899,98.857,-1.4392,-0.3189,100.537,0.0695,-0.0148,0.0711,1.680,0.5284,3.4443,1.189,-2.0447,-3.7384,99.189,0.601,0.1158,74.376,0.2751,0.0008,0.0155,18.6663,0.0145,0.6275,0.5922,4.1880,0.6145,0.0243,0.1230,0.8000,0.0062,-0.0326,0.1840,21.6749,0.1500
47.250,74.086,-1.4486,-0.3567,99.227,-1.4453,-0.2863,100.866,0.0690,-0.0145,0.0705,1.639,0.5284,3.4443,1.189,-2.0501,-3.7056,99.518,0.601,0.1142,74.409,0.2754,0.0008,0.0158,18.9675,0.0140,0.5739,0.5936,4.1880,0.6140,0.0243,0.1247,0.8000,0.0051,-0.0271,0.1840,21.6749,0.1500
47.300,74.120,-1.4540,-0.3240,99.582,-1.4531,-0.2554,101.324,0.0675,-0.0123,0.0686,1.742,0.5118,3.4630,1.397,-2.0554,-3.6733,99.850,0.601,0.1161,74.442,0.2757,0.0006,0.0146,26.2239,0.0140,0.5969,0.5936,4.2323,0.6140,0.0243,0.1220,0.8000,0.0041,-0.0338,0.1746,21.7444,0.1500
47.350,74.153,-1.4598,-0.2909,99.955,-1.4610,-0.2239,101.750,0.0662,-0.0104,0.0670,1.794,0.5118,3.4630,1.397,-2.0612,-3.6406,100.180,0.601,0.1133,74.475,0.2761,0.0004,0.0157,37.8015,0.0140,0.6053,0.5955,4.2323,0.6140,0.0243,0.1153,0.8000,0.0051,-0.0254,0.1746,21.7444,0.1500
47.400,74.186,-1.4656,-0.2583,100.313,-1.4678,-0.1918,102.058,0.0658,-0.0098,0.0665,1.745,0.5118,3.4630,1.397,-2.0670,-3.6083,100.488,0.601,0.1068,74.508,0.2762,0.0006,0.0156,28.1112,0.0140,0.5953,0.5958,4.2771,0.6140,0.0243,0.1082,0.8000,0.0054,-0.0302,0.1653,21.8138,0.1500
47.450,74.219,-1.4717,-0.2258,100.652,-1.4747,-0.1597,102.362,0.0655,-0.0093,0.0661,1.710,0.5118,3.4630,1.397,-2.0731,-3.5761,100.792,0.601,0.1003,74.541,0.2764,0.0008,0.0157,19.9866,0.0141,0.5861,0.6001,4.2771,0.6141,0.0243,0.1088,0.8000,0.0045,-0.0248,0.1653,21.8138,0.1500
47.500,74.253,-1.4780,-0.1927,100.976,-1.4739,-0.1622,102.584,0.0292,-0.0098,0.0308,1.608,0.5118,3.4630,1.397,-2.0731,-3.5761,101.080,0.601,0.1012,74.574,0.3046,0.0009,0.0135,15.3228,0.0143,0.6060,0.6029,4.3224,0.6143,0.0243,0.1057,0.8000,0.0037,-0.0307,0.1560,21.8833,0.1500
47.550,74.253,-1.4780,-0.1927,100.976,-1.4771,-0.1414,102.562,0.0502,-0.0107,0.0513,1.586,0.4708,3.4848,1.960,-2.0794,-3.5433,101.373,0.601,0.1012,74.574,0.2766,0.0009,0.0139,15.8361,0.0143,0.5965,0.6322,4.3224,0.6143,0.0243,0.1089,0.8000,0.0025,-0.0274,0.1560,21.8833,0.1500
47.600,74.286,-1.4844,-0.1603,101.285,-1.4841,-0.1095,102.823,0.0498,-0.0102,0.0508,1.538,0.4708,3.4848,1.960,-2.0858,-3.5113,101.634,0.601,0.0985,74.607,0.2769,0.0005,0.0119,23.3995,0.0143,0.5965,0.5889,4.3224,0.6143,0.0243,0.1079,0.8000,0.0016,-0.0272,0.1560,21.8833,0.1500
47.650,74.320,-1.4911,-0.1273,101.609,-1.4916,-0.0768,103.111,0.0495,-0.0097,0.0505,1.502,0.4708,3.4848,1.960,-2.0926,-3.4785,101.922,0.601,0.1003,74.640,0.2770,0.0006,0.0122,20.2518,0.0143,0.5758,0.5862,4.3224,0.6143,0.0243,0.1100,0.8000,0.0006,-0.0227,0.1560,21.8833,0.1500
47.700,74.353,-1.4979,-0.0949,101.918,-1.4990,-0.0449,103.412,0.0491,-0.0093,0.0500,1.494,0.4708,3.4848,1.960,-2.0994,-3.4464,102.222,0.601,0.1022,74.673,0.2772,0.0006,0.0127,19.5949,0.0143,0.5857,0.5930,4.3682,0.6143,0.0243,0.1064,0.8000,-0.0004,-0.0281,0.1467,21.9528,0.1500
47.750,74.387,-1.5050,-0.0619,102.247,-1.5100,-0.0032,103.858,0.0584,-0.0076,0.0589,1.611,0.4610,3.4888,2.146,-2.1064,-3.4138,102.501,0.601,0.0985,74.706,0.2775,0.0006,0.0152,23.5225,0.0143,0.6240,0.5894,4.3682,0.6143,0.0243,0.1072,0.8000,-0.0013,-0.0229,0.1467,21.9528,0.1500
47.800,74.421,-1.5124,-0.0285,102.574,-1.5189,0.0319,104.200,0.0603,-0.0068,0.0607,1.626,0.4610,3.4888,2.146,-2.1137,-3.3806,102.803,0.601,0.0994,74.740,0.2778,0.0005,0.0139,30.0146,0.0143,0.5859,0.6009,4.4145,0.6143,0.0243,0.0991,0.8000,-0.0014,-0.0247,0.1374,22.0222,0.1500
47.850,74.453,-1.5196,0.0032,102.885,-1.5268,0.0631,104.457,0.0600,-0.0063,0.0603,1.571,0.4610,3.4888,2.146,-2.1209,-3.3492,103.060,0.601,0.0920,74.772,0.2780,0.0006,0.0140,21.5518,0.0143,0.6187,0.6059,4.4145,0.6143,0.0243,0.0992,0.8000,-0.0022,-0.0190,0.1374,22.0222,0.1500
47.900,74.487,-1.5272,0.0360,103.180,-1.5352,0.0954,104.728,0.0596,-0.0057,0.0599,1.549,0.4610,3.4888,2.146,-2.1285,-3.3167,103.331,0.601,0.0919,74.806,0.2782,0.0007,0.0143,20.6229,0.0145,0.5646,0.5844,4.4612,0.6145,0.0243,0.0947,0.8000,-0.0030,-0.0238,0.1282,22.0917,0.1500
47.950,74.520,-1.5349,0.0682,103.459,-1.5471,0.1277,105.217,0.0607,-0.0020,0.0608,1.758,0.4381,3.5081,2.482,-2.1361,-3.2849,103.580,0.601,0.0883,74.838,0.2785,0.0007,0.0178,24.1125,0.0145,0.6154,0.5886,4.4612,0.6145,0.0243,0.0953,0.8000,-0.0038,-0.0191,0.1282,22.0917,0.1500
48.000,74.554,-1.5428,0.1009,103.755,-1.5517,0.1287,105.792,0.0292,0.0020,0.0292,2.037,0.4381,3.5081,2.482,-2.1361,-3.2849,103.832,0.601,0.0882,74.872,0.3076,0.0011,0.0223,20.9791,0.0146,0.5934,0.5896,4.5083,0.6146,0.0243,0.0769,0.8000,-0.0007,-0.0183,0.1189,22.1612,0.1500
48.050,74.554,-1.5428,0.1009,103.755,-1.5608,0.1609,106.062,0.0625,0.0032,0.0626,2.307,0.4381,3.5081,2.482,-2.1441,-3.2525,104.102,0.601,0.0882,74.872,0.2787,0.0011,0.0270,25.3748,0.0146,0.6046,0.6246,4.5083,0.6146,0.0243,0.0623,0.8000,0.0025,-0.0088,0.1189,22.1612,0.1500
48.100,74.587,-1.5508,0.1331,104.017,-1.5698,0.1924,106.231,0.0621,0.0041,0.0622,2.213,0.4381,3.5081,2.482,-2.1520,-3.2207,104.271,0.601,0.0716,74.905,0.2790,0.0006,0.0241,43.4509,0.0146,0.6046,0.5910,4.5083,0.6146,0.0243,0.0556,0.8000,0.0025,-0.0044,0.1189,22.1612,0.1500
48.150,74.621,-1.5590,0.1657,104.240,-1.5791,0.2244,106.374,0.0618,0.0050,0.0620,2.134,0.4381,3.5081,2.482,-2.1602,-3.1883,104.411,0.602,0.0521,74.938,0.2792,0.0006,0.0237,39.4795,0.0149,0.5766,0.5932,4.5558,0.6149,0.0244,0.0537,0.8000,0.0021,-0.0095,0.1097,22.2307,0.1500
48.200,74.654,-1.5672,0.1978,104.407,-1.5877,0.2534,106.678,0.0590,0.0061,0.0593,2.271,0.4776,3.4828,1.871,-2.1684,-3.1567,104.552,0.602,0.0501,74.971,0.2795,0.0007,0.0269,36.3184,0.0151,0.6113,0.5936,4.5558,0.6151,0.0244,0.0541,0.8000,0.0017,-0.0068,0.1097,22.2307,0.1500
48.250,74.687,-1.5757,0.2304,104.574,-1.5972,0.2850,106.851,0.0582,0.0071,0.0587,2.277,0.4776,3.4828,1.871,-2.1767,-3.1245,104.705,0.602,0.0501,75.004,0.2800,0.0010,0.0276,28.4258,0.0151,0.5775,0.5911,4.6036,0.6151,0.0244,0.0475,0.8000,0.0016,-0.0088,0.1005,22.3001,0.1500
48.300,74.720,-1.5841,0.2624,104.726,-1.6067,0.3163,106.972,0.0578,0.0081,0.0584,2.247,0.4776,3.4828,1.871,-2.1850,-3.0929,104.826,0.602,0.0437,75.037,0.2803,0.0005,0.0265,52.0874,0.0151,0.6040,0.5912,4.6036,0.6151,0.0244,0.0473,0.8000,0.0013,-0.0061,0.1005,22.3001,0.1500
48.350,74.754,-1.5927,0.2950,104.859,-1.6164,0.3479,107.087,0.0572,0.0093,0.0580,2.228,0.4776,3.4828,1.871,-2.1935,-3.0609,104.941,0.602,0.0436,75.070,0.2808,0.0006,0.0271,45.0189,0.0152,0.5908,0.5889,4.6516,0.6152,0.0244,0.0454,0.8000,0.0010,-0.0106,0.0912,22.3696,0.1500
48.400,74.788,-1.6014,0.3276,105.006,-1.6285,0.3833,107.395,0.0608,0.0118,0.0619,2.389,0.4994,3.4740,1.442,-2.2021,-3.0288,105.077,0.602,0.0418,75.103,0.2812,0.0008,0.0314,39.9162,0.0152,0.5761,0.5926,4.6516,0.6152,0.0244,0.0461,0.8000,0.0006,-0.0086,0.0912,22.3696,0.1500
48.450,74.821,-1.6100,0.3596,105.140,-1.6406,0.4178,107.682,0.0642,0.0143,0.0658,2.542,0.4994,3.4740,1.442,-2.2106,-2.9973,105.199,0.602,0.0427,75.136,0.2817,0.0009,0.0352,38.0217,0.0152,0.6228,0.5979,4.6999,0.6152,0.0244,0.0363,0.8000,0.0016,-0.0087,0.0820,22.4391,0.1500
48.500,74.854,-1.6187,0.3915,105.272,-1.6406,0.4178,107.805,0.0312,0.0142,0.0342,2.533,0.4994,3.4740,1.442,-2.2106,-2.9973,105.322,0.602,0.0335,75.168,0.3108,0.0012,0.0352,28.2062,0.0152,0.5928,0.6009,4.6999,0.6152,0.0244,0.0310,0.8000,0.0023,-0.0043,0.0820,22.4391,0.1500
48.550,74.854,-1.6187,0.3915,105.272,-1.6506,0.4489,107.887,0.0638,0.0156,0.0657,2.615,0.4994,3.4740,1.442,-2.2192,-2.9658,105.405,0.602,0.0335,75.168,0.2820,0.0012,0.0374,29.9867,0.0152,0.5936,0.6044,4.7483,0.6152,0.0244,0.0286,0.8000,0.0021,-0.0078,0.0728,22.5085,0.1500
48.600,74.888,-1.6276,0.4240,105.383,-1.6599,0.4802,107.897,0.0628,0.0162,0.0648,2.514,0.4994,3.4740,1.442,-2.2280,-2.9338,105.486,0.602,0.0288,75.201,0.2824,0.0007,0.0357,51.4481,0.0152,0.5936,0.6134,4.7483,0.6152,0.0244,0.0262,0.8000,0.0021,-0.0061,0.0728,22.5085,0.1500
48.650,74.917,-1.6353,0.4519,105.460,-1.6620,0.5051,107.429,0.0583,0.0116,0.0595,1.969,0.5185,3.4570,1.214,-2.2356,-2.9063,105.556,0.602,0.0262,75.230,0.2828,0.0006,0.0251,45.1716,0.0153,0.5837,0.6149,4.7483,0.6153,0.0244,0.0317,0.8000,0.0007,-0.0069,0.0728,22.5085,0.1500
48.700,74.950,-1.6443,0.4843,105.536,-1.6719,0.5368,107.487,0.0580,0.0125,0.0593,1.952,0.5185,3.4570,1.214,-2.2445,-2.8742,105.617,0.602,0.0241,75.263,0.2831,0.0008,0.0257,32.6473,0.0155,0.5820,0.6038,4.7483,0.6155,0.0244,0.0548,0.8000,-0.0046,-0.0142,0.0728,22.5085,0.1500
48.750,74.980,-1.6523,0.5127,105.595,-1.6807,0.5647,107.547,0.0578,0.0134,0.0593,1.952,0.5185,3.4570,1.214,-2.2524,-2.8460,105.676,0.602,0.0241,75.292,0.2833,0.0008,0.0258,32.7812,0.0155,0.6083,0.5922,4.7968,0.6155,0.0244,0.0520,0.8000,-0.0052,-0.0178,0.0635,22.5780,0.1500
48.800,75.013,-1.6612,0.5446,105.764,-1.6906,0.5958,107.786,0.0573,0.0144,0.0591,2.022,0.5185,3.4570,1.214,-2.2613,-2.8146,105.915,0.602,0.0483,75.325,0.2837,0.0009,0.0279,31.7197,0.0155,0.5842,0.5862,4.7968,0.6155,0.0244,0.0543,0.8000,-0.0058,-0.0168,0.0635,22.5780,0.1500
48.850,75.047,-1.6704,0.5770,105.914,-1.7004,0.6321,107.668,0.0612,0.0138,0.0628,1.754,0.5264,3.4546,1.048,-2.2704,-2.7827,106.056,0.602,0.0501,75.358,0.2840,0.0012,0.0244,19.5631,0.0156,0.6042,0.5895,4.8453,0.6156,0.0244,0.0459,0.8000,-0.0064,-0.0166,0.0543,22.6475,0.1500
48.900,75.080,-1.6795,0.6088,106.068,-1.7100,0.6662,107.614,0.0636,0.0134,0.0650,1.546,0.5264,3.4546,1.048,-2.2794,-2.7513,106.172,0.602,0.0427,75.391,0.2844,0.0016,0.0220,13.9602,0.0155,0.6032,0.5956,4.8453,0.6155,0.0244,0.0583,0.8000,-0.0090,-0.0194,0.0543,22.6475,0.1500
48.950,75.114,-1.6891,0.6418,106.203,-1.7203,0.6985,107.764,0.0631,0.0141,0.0647,1.561,0.5264,3.4546,1.048,-2.2888,-2.7188,106.322,0.602,0.0539,75.425,0.2849,0.0007,0.0211,28.5394,0.0156,0.5736,0.5970,4.8938,0.6156,0.0244,0.0576,0.8000,-0.0107,-0.0231,0.0450,22.7169,0.1500
49.000,75.147,-1.6982,0.6730,106.375,-1.7301,0.7289,107.916,0.0626,0.0148,0.0643,1.541,0.5264,3.4546,1.048,-2.2978,-2.6882,106.474,0.602,0.0538,75.457,0.2854,0.0010,0.0217,21.3151,0.0155,0.6250,0.5903,4.8938,0.6155,0.0244,0.0584,0.8000,-0.0115,-0.0204,0.0450,22.7169,0.1500
49.050,75.180,-1.7078,0.7053,106.547,-1.7383,0.7586,108.015,0.0597,0.0141,0.0614,1.468,0.5306,3.4469,1.044,-2.3073,-2.6563,106.628,0.602,0.0538,75.490,0.2857,0.0014,0.0210,14.6720,0.0155,0.5683,0.6239,4.9421,0.6155,0.0244,0.0506,0.8000,-0.0122,-0.0206,0.0358,22.7864,0.1500
49.100,75.213,-1.7173,0.7370,106.720,-1.7420,0.7834,107.994,0.0516,0.0103,0.0526,1.274,0.5306,3.4469,1.044,-2.3167,-2.6251,106.780,0.602,0.0475,75.523,0.2862,0.0015,0.0174,11.7328,0.0155,0.5946,0.6207,4.9421,0.6155,0.0244,0.0557,0.8000,-0.0146,-0.0193,0.0358,22.7864,0.1500
49.150,75.247,-1.7270,0.7693,106.871,-1.7420,0.7834,108.130,0.0179,0.0103,0.0206,1.259,0.5306,3.4469,1.044,-2.3167,-2.6251,106.916,0.602,0.0520,75.556,0.3164,0.0043,0.0189,4.3493,0.0156,0.6007,0.6131,4.9903,0.6156,0.0244,0.0563,0.8000,-0.0188,-0.0214,0.0265,22.8559,0.1500
49.200,75.247,-1.7270,0.7693,106.871,-1.7523,0.8151,108.281,0.0511,0.0110,0.0523,1.410,0.5306,3.4469,1.044,-2.3264,-2.5932,107.067,0.602,0.0520,75.556,0.2865,0.0008,0.0182,21.8088,0.0156,0.5900,0.6161,4.9903,0.6156,0.0244,0.0571,0.8000,-0.0194,-0.0190,0.0265,22.8559,0.1500
49.250,75.281,-1.7369,0.8015,107.044,-1.7627,0.8469,108.420,0.0509,0.0114,0.0522,1.376,0.5306,3.4469,1.044,-2.3361,-2.5615,107.218,0.602,0.0520,75.589,0.2870,0.0009,0.0187,20.2528,0.0156,0.5900,0.5855,4.9903,0.6156,0.0244,0.0533,0.8000,-0.0194,-0.0164,0.0265,22.8559,0.1500
49.300,75.314,-1.7466,0.8331,107.202,-1.7726,0.8818,108.408,0.0542,0.0105,0.0552,1.207,0.5503,3.4196,0.785,-2.3458,-2.5302,107.357,0.602,0.0492,75.622,0.2872,0.0012,0.0171,14.1873,0.0156,0.5802,0.5826,5.0081,0.6156,0.0244,0.0451,0.8000,-0.0203,-0.0157,0.0173,22.9254,0.1500
49.350,75.347,-1.7565,0.8647,107.354,-1.7829,0.9127,108.524,0.0537,0.0108,0.0548,1.170,0.5503,3.4196,0.785,-2.3554,-2.4992,107.475,0.602,0.0420,75.654,0.2878,0.0018,0.0175,9.9545,0.0156,0.6132,0.5895,5.0081,0.6156,0.0244,0.0518,0.8000,-0.0224,-0.0157,0.0173,22.9254,0.1500
49.400,75.381,-1.7666,0.8969,107.491,-1.7934,0.9443,108.660,0.0533,0.0114,0.0545,1.169,0.5503,3.4196,0.785,-2.3654,-2.4675,107.612,0.602,0.0482,75.688,0.2882,0.0020,0.0178,8.9704,0.0157,0.5941,0.5797,4.9408,0.6157,0.0244,0.0425,0.8000,-0.0229,-0.0146,0.0080,22.9948,0.1500
49.450,75.414,-1.7768,0.9290,107.646,-1.8041,0.9757,108.779,0.0528,0.0118,0.0541,1.133,0.5503,3.4196,0.785,-2.3755,-2.4358,107.731,0.602,0.0389,75.721,0.2886,0.0011,0.0168,15.0891,0.0156,0.5877,0.5770,4.9408,0.6156,0.0244,0.0423,0.8000,-0.0234,-0.0122,0.0080,22.9948,0.1500
49.500,75.448,-1.7869,0.9606,107.762,-1.8123,1.0024,108.879,0.0475,0.0115,0.0489,1.117,0.5344,3.4328,1.155,-2.3854,-2.4047,107.833,0.602,0.0390,75.753,0.2891,0.0012,0.0166,13.2991,0.0157,0.5964,0.5775,4.8744,0.6157,0.0244,0.0324,0.8000,-0.0238,-0.0104,-0.0012,23.0643,0.1500
49.550,75.481,-1.7972,0.9926,107.897,-1.8214,1.0305,108.986,0.0434,0.0114,0.0449,1.089,0.5344,3.4328,1.155,-2.3956,-2.3732,107.942,0.602,0.0298,75.787,0.2895,0.0019,0.0167,8.8213,0.0157,0.5825,0.6061,4.8744,0.6157,0.0244,0.0335,0.8000,-0.0250,-0.0086,-0.0012,23.0643,0.1500
49.600,75.514,-1.8074,1.0241,107.979,-1.8320,1.0614,109.062,0.0431,0.0119,0.0447,1.083,0.5344,3.4328,1.155,-2.4057,-2.3420,108.017,0.602,0.0316,75.819,0.2898,0.0021,0.0173,8.1319,0.0157,0.5969,0.6061,4.8744,0.6157,0.0244,0.0341,0.8000,-0.0257,-0.0068,-0.0012,23.0643,0.1500
49.650,75.548,-1.8178,1.0562,108.092,-1.8320,1.0614,109.152,0.0093,0.0119,0.0151,1.060,0.5344,3.4328,1.155,-2.4057,-2.3420,108.108,0.602,0.0316,75.853,0.3204,0.0012,0.0128,10.6291,0.0157,0.5942,0.6065,4.8088,0.6157,0.0244,0.0240,0.8000,-0.0259,-0.0051,-0.0104,23.1338,0.1500
49.700,75.548,-1.8178,1.0562,108.092,-1.8416,1.0903,109.218,0.0398,0.0120,0.0415,1.126,0.5344,3.4328,1.155,-2.4160,-2.3105,108.212,0.602,0.0316,75.853,0.2903,0.0012,0.0164,13.6731,0.0157,0.6037,0.6150,4.8088,0.6157,0.0244,0.0231,0.8000,-0.0260,-0.0033,-0.0104,23.1338,0.1500
49.750,75.581,-1.8281,1.0876,108.190,-1.8444,1.1071,109.052,0.0236,0.0094,0.0254,0.862,0.5390,3.4231,1.146,-2.4262,-2.2795,108.267,0.602,0.0223,75.885,0.2907,0.0015,0.0112,7.5736,0.0157,0.6037,0.5772,4.8088,0.6157,0.0244,0.0235,0.8000,-0.0268,-0.0028,-0.0104,23.1338,0.1500
49.800,75.615,-1.8387,1.1197,108.251,-1.8553,1.1387,109.106,0.0232,0.0098,0.0252,0.854,0.5390,3.4231,1.146,-2.4366,-2.2478,108.321,0.602,0.0223,75.918,0.2911,0.0016,0.0120,7.6130,0.0157,0.5821,0.5665,4.7442,0.6157,0.0244,0.0222,0.8000,-0.0294,-0.0043,-0.0197,23.2033,0.1500
49.850,75.648,-1.8491,1.1511,108.328,-1.8660,1.1697,109.169,0.0229,0.0102,0.0251,0.841,0.5390,3.4231,1.146,-2.4470,-2.2167,108.385,0.602,0.0204,75.951,0.2913,0.0023,0.0124,5.3417,0.0157,0.5982,0.5569,4.7442,0.6157,0.0244,0.0227,0.8000,-0.0295,-0.0033,-0.0197,23.2033,0.1500
49.900,75.648,-1.8491,1.1511,108.328,-1.8660,1.1697,109.227,0.0229,0.0102,0.0251,0.900,0.5390,3.4231,1.146,-2.4470,-2.2167,108.443,0.602,0.0204,75.951,0.2913,0.0023,0.0131,5.6712,0.0157,0.5839,0.5618,4.7442,0.6157,0.0244,0.0229,0.8000,-0.0297,-0.0022,-0.0197,23.2033,0.1500
