t,dist_m,true_x,true_y,true_yaw_deg,est_x,est_y,est_yaw_deg,err_along,err_cross,err_dist,err_yaw_deg,m2o_x,m2o_y,m2o_yaw_deg,o2b_x,o2b_y,o2b_yaw_deg,speed,yaw_rate,enc_dist,dr_err,fit_true,fit_est,fit_ratio
195.950,579.459,-1.3720,-2.8804,40.045,-21.5175,40.9000,115.622,12.7460,46.4770,48.1930,75.577,283.7802,-411.2920,74.577,354.6380,414.4530,40.045,2.675,-1.1886,661.035,551.4771,0.0225,nan,nan
196.000,579.637,-1.2318,-2.7707,35.563,-21.5221,41.0308,110.140,8.9693,47.4322,48.2728,74.577,286.9417,-409.1990,74.977,354.8034,414.5813,35.563,3.052,-1.3185,661.245,551.5075,0.0292,nan,nan
196.050,580.513,-1.8320,-3.4093,57.739,-21.6062,41.1458,132.316,27.1219,40.5040,48.7460,74.577,271.0969,-419.7303,72.977,354.9278,414.7132,57.739,0.392,-0.1724,661.430,552.5639,0.0407,nan,nan
196.100,580.539,-1.8180,-3.3877,57.097,-21.7164,41.2697,131.674,26.6846,40.9653,48.8900,74.577,271.0969,-419.7303,72.977,355.0179,414.8525,57.097,0.651,-0.2842,661.595,552.7028,0.0405,nan,nan
196.152,580.576,-1.7974,-3.3566,56.159,-21.8134,41.3419,131.135,25.9790,41.5173,48.9754,74.977,342.7481,-366.5377,82.375,355.1085,414.9876,56.159,0.898,-0.3930,661.758,552.8274,0.0405,nan,nan
196.200,580.645,-1.7586,-3.3007,54.452,-21.7495,41.3095,129.136,24.6741,42.2006,48.8846,74.683,322.5501,-383.9484,79.576,355.1085,414.9876,56.159,1.223,-0.5358,661.975,552.7597,0.0371,nan,nan
196.250,580.645,-1.7586,-3.3007,54.452,-21.8812,41.4816,127.430,24.7376,42.4079,49.0956,72.977,309.1662,-394.6535,77.776,355.2345,415.1639,54.452,1.223,-0.5358,661.975,552.9757,0.0357,nan,nan
196.300,580.727,-1.7094,-3.2344,52.387,-21.7570,40.7832,134.762,22.6328,42.7459,48.3680,82.375,300.8382,-401.0123,76.676,355.3557,415.3272,52.387,1.522,-0.6675,662.178,553.0962,0.0390,nan,nan
196.350,580.820,-1.6512,-3.1618,50.048,-21.7476,40.8357,129.623,20.8226,43.6585,48.3699,79.576,300.8382,-401.0123,76.676,355.4779,415.4731,50.048,1.798,-0.7885,662.368,553.1934,0.0337,nan,nan
196.400,580.943,-1.5699,-3.0695,46.956,-21.7436,40.9101,124.732,18.3720,44.7621,48.3857,77.776,295.5331,-405.0360,75.976,355.6244,415.6299,46.956,2.103,-0.9224,662.583,553.2849,0.0269,nan,nan
196.450,581.068,-1.4821,-2.9801,43.801,-21.7473,40.9869,120.477,15.8055,45.7599,48.4126,76.676,294.0714,-406.2444,75.777,355.7621,415.7620,43.801,2.370,-1.0395,662.774,553.3498,0.0330,nan,nan
196.500,581.201,-1.3841,-2.8908,40.462,-21.7098,41.0321,116.438,13.0386,46.6085,48.3979,75.976,283.1213,-413.8952,74.377,355.8994,415.8791,40.462,2.638,-1.1695,662.954,553.3963,0.0270,nan,nan
196.550,581.362,-1.2587,-2.7904,36.395,-21.7833,41.2105,112.372,9.5870,47.5965,48.5524,75.976,285.5193,-412.3499,74.677,356.0547,415.9936,36.395,2.993,-1.3006,663.147,553.4264,0.0200,nan,nan
196.600,582.210,-1.8344,-3.4129,57.860,-21.8331,41.2617,133.686,27.1889,40.7005,48.9466,75.826,284.7623,-412.9362,74.577,356.1494,416.1444,57.860,0.319,-0.1436,663.325,554.4498,0.0406,nan,nan
196.650,582.210,-1.8344,-3.4129,57.860,-21.7335,41.1675,132.236,27.1622,40.5660,48.8200,74.377,445.1272,-246.5175,98.972,356.1494,416.1444,57.860,0.319,-0.1436,663.325,554.4498,0.0406,nan,nan
196.700,582.235,-1.8204,-3.3914,57.217,-21.8356,41.2467,131.894,26.6913,40.9969,48.9200,74.677,327.1796,-382.1751,80.076,356.2483,416.2980,57.217,0.615,-0.2683,663.508,554.6055,0.0384,nan,nan
196.750,582.278,-1.7969,-3.3558,56.147,-21.9244,41.3398,130.724,25.9062,41.6135,49.0185,74.577,327.1796,-382.1751,80.076,356.3540,416.4555,56.147,0.903,-0.3953,663.698,554.7516,0.0414,nan,nan
196.800,582.338,-1.7628,-3.3066,54.645,-21.9808,40.6140,153.617,24.1220,41.9036,48.3506,98.972,318.3690,-389.4934,78.876,356.4658,416.6131,54.645,1.193,-0.5226,663.891,554.8845,0.0384,nan,nan
196.850,582.401,-1.7255,-3.2556,53.051,-21.8749,40.8769,133.127,23.1576,42.6310,48.5147,80.076,312.4490,-394.3136,78.076,356.5634,416.7428,53.051,1.433,-0.6283,664.053,554.9836,0.0379,nan,nan
196.900,582.494,-1.6680,-3.1822,50.708,-21.8784,40.9288,129.584,21.3398,43.5759,48.5206,78.876,307.9859,-397.9017,77.476,356.6902,416.8978,50.708,1.724,-0.7564,664.254,555.0905,0.0326,nan,nan
196.950,582.597,-1.6016,-3.1043,48.131,-21.9749,41.0658,126.871,19.2948,44.6517,48.6422,78.740,301.9114,-402.5451,76.676,356.8154,417.0375,48.131,1.992,-0.8739,664.441,555.1758,0.0286,nan,nan
197.000,582.720,-1.5168,-3.0142,45.027,-21.8612,41.0227,122.504,16.7750,45.5164,48.5092,77.476,297.3197,-405.9974,76.076,356.9550,417.1773,45.027,2.270,-0.9959,664.639,555.2491,0.0339,nan,nan
197.050,582.865,-1.4115,-2.9147,41.379,-21.8727,41.1218,118.055,13.7564,46.5686,48.5579,76.676,286.3646,-413.7119,74.677,357.1087,417.3126,41.379,2.559,-1.1274,664.844,555.3077,0.0238,nan,nan
197.100,582.865,-1.4115,-2.9147,41.379,-21.8727,41.1218,118.055,13.7564,46.5686,48.5579,76.676,287.9818,-412.7040,74.877,357.1087,417.3126,41.379,2.559,-1.1274,664.844,555.3077,0.0238,nan,nan
197.150,583.038,-1.2777,-2.8046,36.987,-21.8850,41.2311,113.064,10.0332,47.5724,48.6189,76.076,287.9818,-412.7040,74.877,357.2788,417.4407,36.987,2.946,-1.2877,665.056,555.3449,0.0320,nan,nan
197.200,583.862,-1.8340,-3.4123,57.845,-21.9310,41.3571,132.522,27.2064,40.8412,49.0733,74.677,276.8375,-420.1588,73.477,357.4198,417.5944,57.845,0.332,-0.1487,665.269,556.3766,0.0407,nan,nan
197.251,583.891,-1.8184,-3.3882,57.112,-22.0324,41.4315,131.988,26.6600,41.3116,49.1671,74.877,433.5912,-267.5309,96.473,357.5254,417.7600,57.112,0.646,-0.2820,665.465,556.5427,0.0381,nan,nan
197.300,583.932,-1.7958,-3.3543,56.095,-22.1041,41.5487,129.572,25.9394,41.9030,49.2819,73.477,315.5205,-393.7690,78.376,357.6223,417.9069,56.095,0.914,-0.3998,665.641,556.6770,0.0368,nan,nan
197.350,583.998,-1.7578,-3.2997,54.427,-22.2353,41.7123,127.904,24.6987,42.8414,49.4511,73.477,319.4416,-390.9465,78.876,357.7418,418.0793,54.427,1.228,-0.5381,665.851,556.8195,0.0373,nan,nan
197.400,584.075,-1.7122,-3.2380,52.503,-22.1509,40.8012,150.899,22.4985,43.0233,48.5509,98.396,308.1300,-399.8156,77.376,357.7418,418.0793,54.427,1.508,-0.6611,666.041,556.7430,0.0341,nan,nan
197.450,584.075,-1.7122,-3.2380,52.503,-22.0282,41.0173,130.879,22.7447,43.0576,48.6958,78.376,308.1300,-399.8156,77.376,357.8575,418.2300,52.503,1.508,-0.6611,666.041,556.9327,0.0341,nan,nan
197.500,584.180,-1.6465,-3.1562,49.858,-22.0215,41.0449,128.734,20.6541,44.0714,48.6712,78.876,303.5921,-403.3548,76.776,357.9953,418.3934,49.858,1.817,-0.7972,666.254,557.0417,0.0359,nan,nan
197.550,584.300,-1.5670,-3.0664,46.844,-22.0271,41.1366,124.220,18.2515,45.1598,48.7085,77.376,292.7325,-411.2553,75.377,358.1376,418.5452,46.844,2.112,-0.9267,666.462,557.1295,0.0281,nan,nan
197.600,584.445,-1.4647,-2.9635,43.195,-22.1115,41.2972,120.387,15.2433,46.3998,48.8396,77.192,294.3760,-410.2595,75.577,358.2966,418.6945,43.195,2.417,-1.0603,666.681,557.2016,0.0300,nan,nan
197.650,584.599,-1.3491,-2.8613,39.289,-22.0332,41.3227,114.666,11.9703,47.2945,48.7858,75.377,286.4693,-415.7327,74.577,358.4501,418.8290,39.289,2.744,-1.2205,666.885,557.2508,0.0222,nan,nan
197.700,584.599,-1.3491,-2.8613,39.289,-22.0332,41.3227,114.666,11.9703,47.2945,48.7858,75.377,289.7077,-413.6796,74.977,358.4501,418.8290,39.289,2.744,-1.2205,666.885,557.2508,0.0222,nan,nan
197.750,584.769,-1.2143,-2.7582,35.034,-22.0430,41.3979,110.611,8.2938,48.1124,48.8221,75.577,289.7077,-413.6796,74.977,358.6063,418.9473,35.034,3.087,-1.3291,667.081,557.2762,0.0248,nan,nan
197.800,585.664,-1.8305,-3.4068,57.674,-22.1447,41.5139,132.251,27.0961,41.1866,49.3005,74.577,448.6337,-247.5190,99.072,358.7051,419.1035,57.674,0.430,-0.1884,667.266,558.3524,0.0410,nan,nan
197.850,585.696,-1.8127,-3.3796,56.865,-22.2178,41.5422,131.842,26.4633,41.6417,49.3390,74.977,448.6337,-247.5190,99.072,358.8077,419.2630,56.865,0.724,-0.3161,667.455,558.5082,0.0397,nan,nan
197.900,585.745,-1.7855,-3.3392,55.642,-22.3069,41.6173,130.918,25.5311,42.3128,49.4188,75.277,324.9207,-388.6534,79.476,358.9146,419.4194,55.642,1.010,-0.4424,667.645,558.6482,0.0377,nan,nan
197.950,585.813,-1.7460,-3.2832,53.910,-22.3100,40.8633,152.982,23.5613,42.6222,48.7011,99.072,318.2683,-394.1715,78.576,359.0323,419.5809,53.910,1.308,-0.5734,667.845,558.7792,0.0347,nan,nan
198.000,585.893,-1.6980,-3.2197,51.914,-22.1478,41.1154,131.390,22.2814,43.4435,48.8242,79.476,314.5662,-397.2326,78.076,359.1472,419.7275,51.914,1.582,-0.6936,668.031,558.8858,0.0383,nan,nan
198.050,585.975,-1.6465,-3.1562,49.858,-22.2513,41.2417,129.334,20.6564,44.3740,48.9462,79.476,305.3921,-404.2637,76.876,359.2524,419.8523,49.858,1.817,-0.7971,668.194,558.9674,0.0379,nan,nan
198.100,586.078,-1.5784,-3.0787,47.268,-22.2155,41.2692,125.844,18.5718,45.2516,48.9144,78.576,296.0238,-411.0641,75.677,359.3750,419.9850,47.268,2.074,-0.9098,668.375,559.0447,0.0335,nan,nan
198.150,586.204,-1.4905,-2.9883,44.096,-22.2089,41.3267,122.173,15.9581,46.2430,48.9191,78.076,293.7254,-412.8129,75.377,359.5146,420.1202,44.096,2.346,-1.0291,668.569,559.1124,0.0265,nan,nan
198.200,586.204,-1.4905,-2.9883,44.096,-22.1265,41.2511,120.973,15.9646,46.1313,48.8156,76.876,293.7667,-412.8743,75.377,359.5146,420.1202,44.096,2.346,-1.0291,668.569,559.1124,0.0265,nan,nan
198.250,586.372,-1.3658,-2.8752,39.851,-22.1928,41.4165,115.527,12.3925,47.3491,48.9440,75.677,293.7667,-412.8743,75.377,359.6897,420.2664,39.851,2.694,-1.1976,668.797,559.1701,0.0288,nan,nan
198.300,586.554,-1.2219,-2.7636,35.262,-22.1932,41.5266,110.639,8.4464,48.2708,49.0042,75.377,285.8266,-418.3358,74.377,359.8635,420.3893,35.262,3.072,-1.3246,669.010,559.1982,0.0198,nan,nan
198.350,587.438,-1.8293,-3.4049,57.624,-22.2943,41.6180,133.000,27.0656,41.3924,49.4558,75.377,292.2391,-414.0708,75.177,359.9754,420.5657,57.624,0.458,-0.1998,669.219,560.2870,0.0411,nan,nan
198.400,587.477,-1.8077,-3.3720,56.628,-22.3957,41.7631,131.005,26.3684,42.0209,49.6089,74.377,450.5720,-247.5729,99.172,360.0927,420.7438,56.628,0.786,-0.3433,669.432,560.4596,0.0383,nan,nan
198.450,587.477,-1.8077,-3.3720,56.628,-22.3957,41.7631,131.005,26.3684,42.0209,49.6089,74.377,450.5720,-247.5729,99.172,360.0927,420.7438,56.628,0.786,-0.3433,669.432,560.4596,0.0383,nan,nan
198.500,587.534,-1.7759,-3.3253,55.213,-22.5078,41.8356,130.390,25.2618,42.7921,49.6922,75.177,307.6973,-404.3293,77.076,360.2087,420.9108,55.213,1.092,-0.4781,669.636,560.6058,0.0408,nan,nan
198.550,587.604,-1.7348,-3.2680,53.436,-22.5458,41.0253,152.608,23.1784,43.1017,48.9387,99.172,307.6973,-404.3293,77.076,360.3236,421.0657,53.436,1.378,-0.6042,669.829,560.7280,0.0369,nan,nan
198.600,587.692,-1.6808,-3.1980,51.213,-22.3575,41.2719,131.588,21.7106,43.9744,49.0418,80.376,309.7483,-403.0089,77.326,360.4466,421.2188,51.213,1.665,-0.7305,670.025,560.8360,0.0325,nan,nan
198.650,587.792,-1.6172,-3.1220,48.722,-22.3461,41.3460,125.799,19.7437,44.9141,49.0621,77.076,299.6620,-410.5094,76.026,360.5704,421.3598,48.722,1.934,-0.8484,670.213,560.9246,0.0289,nan,nan
198.700,587.905,-1.5402,-3.0382,45.871,-22.3388,41.3792,123.197,17.3998,45.8556,49.0458,77.326,296.5313,-412.7951,75.627,360.7009,421.4943,45.871,2.199,-0.9645,670.400,560.9978,0.0352,nan,nan
198.750,588.053,-1.4341,-2.9350,42.138,-22.4446,41.5663,119.464,14.2768,47.0955,49.2119,77.326,293.4299,-415.0992,75.227,360.8603,421.6385,42.138,2.498,-1.0969,670.615,561.0636,0.0236,nan,nan
198.800,588.053,-1.4341,-2.9350,42.138,-22.3610,41.4865,118.164,14.2852,46.9802,49.1041,76.026,295.0747,-414.0707,75.427,360.8603,421.6385,42.138,2.498,-1.0969,670.615,561.0636,0.0236,nan,nan
198.850,588.216,-1.3098,-2.8295,38.002,-22.4118,41.6267,113.629,10.7431,48.0233,49.2103,75.627,295.0747,-414.0707,75.427,361.0230,421.7657,38.002,2.859,-1.2631,670.821,561.1050,0.0323,nan,nan
198.900,589.005,-1.8366,-3.4170,57.975,-22.4653,41.6780,133.202,27.2931,41.4027,49.5893,75.227,287.9184,-419.0361,74.527,361.1250,421.9287,57.975,0.138,-0.0609,671.014,562.0841,0.0422,nan,nan
198.950,589.029,-1.8240,-3.3968,57.373,-22.5548,41.7547,132.800,26.8493,41.8036,49.6832,75.427,443.4203,-261.8890,97.522,361.2378,422.1049,57.373,0.558,-0.2431,671.223,562.2678,0.0388,nan,nan
199.000,589.069,-1.8023,-3.3639,56.380,-22.6377,41.8646,130.907,26.1271,42.3923,49.7969,74.527,323.4361,-393.9771,79.026,361.3428,422.2629,56.380,0.847,-0.3704,671.413,562.4171,0.0415,nan,nan
199.050,589.122,-1.7721,-3.3199,55.046,-22.7542,42.0057,129.573,25.1282,43.1652,49.9466,74.527,317.4695,-398.8922,78.226,361.4477,422.4129,55.046,1.122,-0.4914,671.596,562.5462,0.0394,nan,nan
199.100,589.122,-1.7721,-3.3199,55.046,-22.6759,41.1480,152.568,24.4701,42.6096,49.1362,97.522,312.1690,-403.1071,77.526,361.4477,422.4129,55.046,1.122,-0.4914,671.706,562.5462,0.0394,nan,nan
199.150,589.206,-1.7229,-3.2522,52.949,-22.5926,41.4372,131.975,23.0918,43.5827,49.3223,79.026,312.1690,-403.1071,77.526,361.5803,422.5886,52.949,1.448,-0.6348,671.816,562.6826,0.0338,nan,nan
199.200,589.302,-1.6636,-3.1768,50.528,-22.5744,41.4684,128.754,21.1704,44.5227,49.2997,78.226,297.4435,-414.1604,75.627,361.7094,422.7454,50.528,1.744,-0.7649,672.019,562.7898,0.0366,nan,nan
199.250,589.407,-1.5949,-3.0969,47.881,-22.5850,41.5274,125.407,19.0227,45.4978,49.3144,77.526,297.4435,-414.1604,75.627,361.8343,422.8900,47.881,2.016,-0.8844,672.210,562.8755,0.0309,nan,nan
199.300,589.523,-1.5152,-3.0127,44.962,-22.5763,41.5825,121.389,16.6104,46.4370,49.3183,76.426,298.3211,-413.7014,75.727,361.9646,423.0202,44.962,2.275,-0.9979,672.394,562.9433,0.0267,nan,nan
199.350,589.655,-1.4192,-2.9216,41.636,-22.5668,41.6516,117.262,13.8088,47.3636,49.3355,75.627,300.7602,-412.1007,76.026,362.1047,423.1446,41.636,2.538,-1.1166,672.582,562.9972,0.0228,nan,nan
199.400,589.801,-1.3076,-2.8278,37.929,-22.5576,41.7191,113.656,10.6210,48.1995,49.3558,75.727,303.9314,-409.8769,76.426,362.2490,423.2571,37.929,2.865,-1.2649,672.765,563.0327,0.0251,nan,nan
199.450,590.593,-1.8366,-3.4170,57.975,-22.6857,41.8531,133.702,27.3247,41.6825,49.8404,75.727,303.9314,-409.8769,76.426,362.3473,423.4143,57.975,0.138,-0.0610,672.950,564.0076,0.0418,nan,nan
199.500,590.593,-1.8366,-3.4170,57.975,-22.6270,41.7670,134.001,27.2829,41.5871,49.7377,76.026,445.4401,-261.9836,97.622,362.3473,423.4143,57.975,0.138,-0.0610,672.950,564.0076,0.0418,nan,nan
199.550,590.618,-1.8234,-3.3959,57.347,-22.7654,41.8787,133.773,26.8197,42.0602,49.8834,76.426,445.4401,-261.9836,97.622,362.4639,423.5963,57.347,0.568,-0.2478,673.166,564.1972,0.0388,nan,nan
199.600,590.661,-1.7994,-3.3595,56.252,-22.8750,41.9758,132.807,25.9874,42.7098,49.9947,76.555,313.1335,-404.4270,77.526,362.5767,423.7651,56.252,0.878,-0.3840,673.369,564.3556,0.0409,nan,nan
199.650,590.713,-1.7702,-3.3171,54.953,-22.8273,41.2589,152.576,24.4018,42.8366,49.2993,97.622,313.1335,-404.4270,77.526,362.6758,423.9064,54.953,1.137,-0.4982,673.542,564.4762,0.0399,nan,nan
199.700,590.799,-1.7194,-3.2475,52.795,-22.7098,41.5453,130.121,22.9844,43.8032,49.4671,77.326,309.3339,-407.4510,77.026,362.8111,424.0845,52.795,1.468,-0.6436,673.765,564.6136,0.0341,nan,nan
199.750,590.900,-1.6569,-3.1686,50.263,-22.7048,41.5857,127.789,20.9599,44.7955,49.4566,77.526,305.4939,-410.4181,76.526,362.9457,424.2465,50.263,1.773,-0.7779,673.976,564.7236,0.0350,nan,nan
199.800,590.900,-1.6569,-3.1686,50.263,-22.6002,41.4749,127.289,20.9416,44.6443,49.3119,77.026,297.6560,-416.1739,75.527,362.9457,424.2465,50.263,1.773,-0.7779,673.976,564.7236,0.0350,nan,nan
199.850,591.021,-1.5770,-3.0772,47.205,-22.7210,41.6524,124.232,18.4576,45.9034,49.4753,77.026,297.6560,-416.1739,75.527,363.0916,424.4040,47.205,2.079,-0.9120,674.191,564.8167,0.0278,nan,nan
199.900,591.148,-1.4888,-2.9866,44.035,-22.7288,41.7326,120.561,15.8141,46.9133,49.5070,76.526,296.1560,-417.4417,75.327,363.2313,424.5391,44.035,2.351,-1.0313,674.385,564.8840,0.0340,nan,nan
199.950,591.271,-1.3980,-2.9028,40.926,-22.7029,41.7875,116.453,13.1790,47.7225,49.5088,75.527,296.1560,-417.4417,75.327,363.3599,424.6506,40.926,2.597,-1.1477,674.555,564.9296,0.0323,nan,nan
200.000,591.435,-1.2706,-2.7993,36.757,-22.7445,41.8986,112.384,9.5438,48.6616,49.5886,75.627,298.6064,-415.8525,75.627,363.5198,424.7700,36.757,2.964,-1.2925,674.755,564.9628,0.0209,nan,nan
200.050,592.268,-1.8342,-3.4126,57.845,-22.8135,41.9647,133.172,27.2514,41.9116,49.9923,75.327,295.4485,-418.1357,75.227,363.6254,424.9380,57.845,0.326,-0.1461,674.953,565.9915,0.0406,nan,nan
200.100,592.297,-1.8184,-3.3882,57.112,-22.9003,42.0237,132.738,26.6861,42.3620,50.0668,75.627,447.5073,-262.1285,97.722,363.7328,425.1065,57.112,0.646,-0.2820,675.153,566.1606,0.0409,nan,nan
200.150,592.345,-1.7922,-3.3489,55.941,-22.9860,42.1239,131.167,25.8027,43.0253,50.1692,75.227,319.5440,-401.6506,78.226,363.8448,425.2721,55.941,0.950,-0.4155,675.353,566.3124,0.0381,nan,nan
200.200,592.345,-1.7922,-3.3489,55.941,-22.9860,42.1239,131.167,25.8027,43.0253,50.1692,75.227,309.5145,-409.4014,76.926,363.8448,425.2721,55.941,0.950,-0.4155,675.353,566.3124,0.0381,nan,nan
200.250,592.409,-1.7550,-3.2957,54.297,-22.9755,41.3649,152.020,23.8831,43.2953,49.4458,97.722,309.5145,-409.4014,76.926,363.9614,425.4344,54.297,1.248,-0.5469,675.553,566.4470,0.0351,nan,nan
200.300,592.495,-1.7038,-3.2271,52.157,-22.8067,41.6207,130.383,22.4697,44.1788,49.5647,78.226,308.0187,-410.6514,76.726,364.0881,425.5975,52.157,1.552,-0.6806,675.759,566.5679,0.0363,nan,nan
200.350,592.588,-1.6454,-3.1548,49.822,-22.8082,41.6687,126.748,20.5937,45.0878,49.5682,76.926,296.9869,-418.6991,75.327,364.2057,425.7426,49.822,1.822,-0.7993,675.946,566.6617,0.0322,nan,nan
200.400,592.700,-1.5713,-3.0710,47.005,-22.8357,41.7377,123.732,18.2731,46.1095,49.5983,76.726,297.0200,-418.7660,75.327,364.3384,425.8850,47.005,2.098,-0.9204,676.141,566.7443,0.0277,nan,nan
200.450,592.827,-1.4820,-2.9800,43.801,-22.8125,41.8064,119.127,15.6038,47.0886,49.6066,75.327,297.0200,-418.7660,75.327,364.4785,426.0193,43.801,2.370,-1.0396,676.335,566.8101,0.0337,nan,nan
200.500,592.989,-1.3617,-2.8717,39.704,-22.8714,41.9367,115.030,12.0757,48.2145,49.7037,75.327,298.7692,-417.8182,75.527,364.6459,426.1583,39.704,2.707,-1.2036,676.552,566.8640,0.0225,nan,nan
200.550,592.989,-1.3617,-2.8717,39.704,-22.8714,41.9367,115.030,12.0757,48.2145,49.7037,75.327,299.6285,-417.3448,75.627,364.6459,426.1583,39.704,2.707,-1.2036,676.552,566.8640,0.0225,nan,nan
200.600,593.163,-1.2243,-2.7653,35.334,-22.8923,42.0624,111.061,8.2494,49.1017,49.7898,75.726,289.1491,-424.5620,74.327,364.8115,426.2757,35.334,3.067,-1.3232,676.755,566.8907,0.0312,nan,nan
200.650,594.048,-1.8316,-3.4086,57.727,-22.9247,42.0870,133.254,27.2045,42.1270,50.1475,75.527,289.1491,-424.5620,74.327,364.9083,426.4290,57.727,0.403,-0.1770,676.937,567.9536,0.0409,nan,nan
200.700,594.080,-1.8139,-3.3814,56.915,-23.0004,42.1433,132.542,26.5781,42.6024,50.2132,75.627,449.5556,-262.2755,97.822,365.0157,426.5938,56.915,0.708,-0.3092,677.133,568.1166,0.0389,nan,nan
200.750,594.133,-1.7844,-3.3375,55.590,-23.1068,42.2845,129.916,25.5890,43.3730,50.3588,74.327,324.4415,-400.0735,78.726,365.1324,426.7642,55.590,1.021,-0.4468,677.340,568.2694,0.0364,nan,nan
200.800,594.201,-1.7452,-3.2822,53.884,-23.1072,41.4661,151.707,23.5580,43.6322,49.5858,97.822,318.3749,-404.9986,77.926,365.2458,426.9245,53.884,1.313,-0.5756,677.536,568.3975,0.0379,nan,nan
200.851,594.279,-1.6980,-3.2197,51.914,-22.9579,41.7275,130.640,22.2635,44.4587,49.7216,78.726,310.6212,-410.9806,76.926,365.3587,427.0686,51.914,1.582,-0.6936,677.719,568.5022,0.0350,nan,nan
200.900,594.368,-1.6418,-3.1507,49.683,-23.0678,41.8662,128.409,20.4612,45.4635,49.8557,78.726,305.9751,-414.5613,76.326,365.4731,427.2035,49.683,1.837,-0.8057,677.896,568.5901,0.0320,nan,nan
200.950,594.368,-1.6418,-3.1507,49.683,-22.9313,41.7490,127.609,20.4602,45.2837,49.6914,77.926,305.2627,-415.2282,76.226,365.4731,427.2035,49.683,1.837,-0.8057,677.896,568.5901,0.0320,nan,nan
201.000,594.483,-1.5656,-3.0649,46.792,-22.9474,41.8189,123.718,18.0755,46.3142,49.7165,76.926,302.9273,-417.0160,75.927,365.6084,427.3474,46.792,2.117,-0.9288,678.094,568.6727,0.0270,nan,nan
201.050,594.609,-1.4769,-2.9751,43.616,-22.9344,41.8686,119.942,15.3991,47.2679,49.7130,76.326,302.9273,-417.0160,75.927,365.7430,427.4830,43.616,2.384,-1.0457,678.285,568.7373,0.0337,nan,nan
201.100,594.734,-1.3841,-2.8908,40.462,-22.9262,41.9271,116.688,12.6939,48.0788,49.7263,76.226,299.7408,-419.3103,75.527,365.8725,427.5935,40.462,2.638,-1.1695,678.455,568.7810,0.0323,nan,nan
201.150,594.886,-1.2659,-2.7957,36.612,-22.9339,42.0196,112.539,9.3351,48.8954,49.7786,75.927,299.7408,-419.3103,75.527,366.0190,427.7023,36.612,2.976,-1.2956,678.638,568.8098,0.0236,nan,nan
201.200,595.725,-1.8344,-3.4129,57.860,-23.0377,42.1254,133.386,27.2794,42.1800,50.2326,75.527,299.7991,-419.4134,75.527,366.1191,427.8617,57.860,0.319,-0.1436,678.826,569.8345,0.0409,nan,nan
201.250,595.756,-1.8177,-3.3871,57.085,-23.1797,42.2797,132.612,26.7284,42.7480,50.4162,75.527,444.4759,-272.9863,96.623,366.2331,428.0378,57.085,0.656,-0.2866,679.036,570.0120,0.0380,nan,nan
201.300,595.805,-1.7906,-3.3465,55.862,-23.2558,42.3292,131.389,25.7594,43.3990,50.4680,75.527,312.1458,-411.5424,77.026,366.3472,428.2061,55.862,0.965,-0.4222,679.239,570.1657,0.0390,nan,nan
201.350,595.864,-1.7564,-3.2977,54.360,-23.2834,41.6206,150.983,23.9616,43.6681,49.8103,96.623,313.0673,-411.0830,77.126,366.4539,428.3548,54.360,1.238,-0.5425,679.422,570.2888,0.0366,nan,nan
201.400,595.948,-1.7066,-3.2308,52.270,-23.3723,41.6699,150.983,22.2543,44.6119,49.8546,98.713,310.7873,-412.9409,76.826,366.5131,428.4374,54.360,1.537,-0.6741,679.625,570.3069,0.0328,nan,nan
201.450,595.948,-1.7066,-3.2308,52.270,-23.1358,41.8793,129.297,22.5646,44.5530,49.9412,77.026,310.7873,-412.9409,76.826,366.5753,428.5178,52.270,1.537,-0.6741,679.625,570.4085,0.0328,nan,nan
201.500,596.038,-1.6500,-3.1604,49.997,-23.1158,41.8994,127.124,20.7178,45.4085,49.9115,77.126,309.2771,-414.1919,76.626,366.6933,428.6585,49.997,1.803,-0.7907,679.809,570.5018,0.0380,nan,nan
201.550,596.155,-1.5727,-3.0726,47.055,-23.1337,41.9647,123.881,18.2779,46.4667,49.9323,76.826,296.4688,-423.3403,75.027,366.8325,428.8080,47.055,2.093,-0.9183,680.013,570.5888,0.0298,nan,nan
201.600,596.278,-1.4871,-2.9849,43.973,-23.2102,42.1044,120.749,15.6727,47.5321,50.0493,76.776,298.1752,-422.3270,75.227,366.9675,428.9383,43.973,2.356,-1.0333,680.201,570.6533,0.0252,nan,nan
201.650,596.423,-1.3801,-2.8873,40.327,-23.1768,42.1700,115.354,12.5420,48.4557,50.0526,75.027,305.4752,-417.3147,76.126,367.1179,429.0659,40.327,2.651,-1.1760,680.398,570.7043,0.0250,nan,nan
201.700,596.596,-1.2441,-2.7796,35.936,-23.2577,42.3593,110.963,8.6676,49.4670,50.2207,75.027,309.5011,-414.5017,76.626,367.2798,429.1930,35.936,3.026,-1.3105,680.604,570.7358,0.0199,nan,nan
