t,x,y,yaw,v_enc,imu_ax,imu_ay,imu_gz,throttle,steer,front
22.211118459701538,0.8014,-15.7181,-1.5708697565346017,-5.9371254671506,-5.1883,0.0,0.0,-0.5630999803543091,0.0,0.8242548108100891
22.231353282928467,0.8014,-15.7181,-1.5708697565346017,-5.9371254671506,-5.1883,0.0,0.0,-0.5630999803543091,0.0,0.8242548108100891
22.252070903778076,0.8014,-15.5777,-1.5708032349220318,-5.9371254671506,-5.1883,0.0,0.0,-0.5630999803543091,0.0,0.8242548108100891
22.27241063117981,0.8014,-15.5777,-1.5708032349220318,-5.9371254671506,-5.0319,-0.0002,0.0,-0.5630999803543091,0.0,0.8242548108100891
22.292789459228516,0.8014,-15.5777,-1.5708032349220318,-12.043604734923822,-5.0319,-0.0002,0.0,-0.5630999803543091,0.0,0.8242548108100891
22.313105583190918,0.8014,-15.5777,-1.5708032349220318,-17.19436581824624,-5.0319,-0.0002,0.0,-0.5630999803543091,0.0,0.8242548108100891
22.333500146865845,0.8014,-15.5777,-1.5708032349220318,-17.19436581824624,-5.0319,-0.0002,0.0,-0.5630999803543091,0.0,0.9711189866065979
22.35378122329712,0.8014,-15.5777,-1.5708032349220318,-17.19436581824624,-5.0319,-0.0002,0.0,-1.0,0.0,0.9711189866065979
22.374027490615845,0.8014,-15.5777,-1.5708032349220318,-17.19436581824624,-5.0319,-0.0002,0.0,-1.0,0.0,0.9711189866065979
22.39422583580017,0.8014,-15.5777,-1.5708032349220318,-17.19436581824624,-5.0319,-0.0002,0.0,-1.0,0.0,0.9711189866065979
22.41492486000061,0.8014,-15.2989,-1.570911074148355,-17.19436581824624,-5.0319,-0.0002,0.0,-1.0,0.0,0.9711189866065979
22.43528175354004,0.8014,-15.2989,-1.570911074148355,-17.19436581824624,-4.8086,-0.0002,0.0,-1.0,0.0,0.9711189866065979
22.45565104484558,0.8014,-15.2989,-1.570911074148355,-21.45818960680618,-4.8086,-0.0002,0.0,-1.0,0.0,0.9711189866065979
22.476200580596924,0.8014,-15.2989,-1.570911074148355,-24.69169913408853,-4.8086,-0.0002,0.0,-1.0,0.0,0.9711189866065979
22.496747493743896,0.8014,-15.2989,-1.570911074148355,-24.69169913408853,-4.8086,-0.0002,0.0,-1.0,0.0,1.098984956741333
22.517045736312866,0.8014,-15.2989,-1.570911074148355,-24.69169913408853,-4.8086,-0.0002,0.0,-1.0,0.0,1.098984956741333
22.53731107711792,0.8014,-15.2989,-1.570911074148355,-24.69169913408853,-4.8086,-0.0002,0.0,-1.0,0.0,1.098984956741333
22.55750823020935,0.8014,-15.2989,-1.570911074148355,-24.69169913408853,-4.8086,-0.0002,0.0,-1.0,0.0,1.098984956741333
22.57808828353882,0.8014,-14.9046,-1.5706736062564188,-24.69169913408853,-4.8086,-0.0002,0.0,-1.0,0.0,1.098984956741333
22.598392963409424,0.8014,-14.9046,-1.5706736062564188,-24.69169913408853,-4.6069,-0.0002,0.0,-1.0,0.0,1.098984956741333
22.618709087371826,0.8014,-14.9046,-1.5706736062564188,-24.620506454792825,-4.6069,-0.0002,0.0,-1.0,0.0,1.098984956741333
22.638997793197632,0.8014,-14.9046,-1.5706736062564188,-24.549181266792395,-4.6069,-0.0002,0.0,-1.0,0.0,1.098984956741333
22.659436464309692,0.8014,-14.9046,-1.5706736062564188,-24.549181266792395,-4.6069,-0.0002,0.0,-1.0,0.0,1.0989960432052612
22.6796977519989,0.8014,-14.9046,-1.5706736062564188,-24.549181266792395,-4.6069,-0.0002,0.0,-1.0,0.0,1.0989960432052612
22.699966430664062,0.8014,-14.9046,-1.5706736062564188,-24.549181266792395,-4.6069,-0.0002,0.0,-1.0,0.0,1.0989960432052612
22.72020697593689,0.8014,-14.9046,-1.5706736062564188,-24.549181266792395,-4.6069,-0.0002,0.0,-1.0,0.0,1.0989960432052612
22.740920305252075,0.8014,-14.3708,-1.5706969642540043,-24.549181266792395,-4.6069,-0.0002,0.0,-1.0,0.0,1.0989960432052612
22.761279106140137,0.8014,-14.3708,-1.5706969642540043,-24.549181266792395,-4.3952,-0.0002,0.0,-1.0,0.0,1.0989960432052612
22.781593322753906,0.8014,-14.3708,-1.5706969642540043,-24.82547404548977,-4.3952,-0.0002,0.0,-1.0,0.0,1.0989960432052612
22.80194926261902,0.8014,-14.3708,-1.5706969642540043,-25.10165947574081,-4.3952,-0.0002,0.0,-1.0,0.0,1.0989960432052612
22.822443962097168,0.8014,-14.3708,-1.5706969642540043,-25.10165947574081,-4.3952,-0.0002,0.0,-1.0,0.0,1.0989999771118164
22.842786073684692,0.8014,-14.3708,-1.5706969642540043,-25.10165947574081,-4.3952,-0.0002,0.0,-1.0,0.0,1.0989999771118164
22.863017559051514,0.8014,-14.3708,-1.5706969642540043,-25.10165947574081,-4.3952,-0.0002,0.0,-1.0,0.0,1.0989999771118164
22.883192539215088,0.8014,-14.3708,-1.5706969642540043,-25.10165947574081,-4.3952,-0.0002,0.0,-1.0,0.0,1.0989999771118164
22.90378761291504,0.8014,-13.6812,-1.5707127487576045,-25.10165947574081,-4.3952,-0.0002,0.0,-1.0,0.0,1.0989999771118164
22.9241042137146,0.8014,-13.6812,-1.5707127487576045,-25.10165947574081,-4.1959,0.0004,0.0,-1.0,0.0,1.0989999771118164
22.944403171539307,0.8014,-13.6812,-1.5707127487576045,-24.839839488565424,-4.1959,0.0004,0.0,-1.0,0.0,1.0989999771118164
22.96474051475525,0.8014,-13.6812,-1.5707127487576045,-24.625911623837595,-4.1959,0.0004,0.0,-1.0,0.0,1.0989999771118164
22.98510479927063,0.8014,-13.6812,-1.5707127487576045,-24.625911623837595,-4.1959,0.0004,0.0,-1.0,0.0,1.0780190229415894
23.005329608917236,0.8014,-13.6812,-1.5707127487576045,-24.625911623837595,-4.1959,0.0004,0.0,-1.0,0.0,1.0780190229415894
23.025566577911377,0.8014,-13.6812,-1.5707127487576045,-24.625911623837595,-4.1959,0.0004,0.0,-1.0,0.0,1.0780190229415894
23.04574704170227,0.8014,-13.6812,-1.5707127487576045,-24.625911623837595,-4.1959,0.0004,0.0,-1.0,0.0,1.0780190229415894
23.06639051437378,0.8014,-12.8996,-1.5707127487576045,-24.625911623837595,-4.1959,0.0004,0.0,-1.0,0.0,1.0780190229415894
23.08703351020813,0.8014,-12.8996,-1.5707127487576045,-24.625911623837595,-3.9748,0.0003,0.0,-1.0,0.0,1.0780190229415894
23.10745358467102,0.8014,-12.8996,-1.5707127487576045,-24.713354533242015,-3.9748,0.0003,0.0,-1.0,0.0,1.0780190229415894
23.12774133682251,0.8014,-12.8996,-1.5707127487576045,-24.63616327579259,-3.9748,0.0003,0.0,-1.0,0.0,1.0780190229415894
23.1481990814209,0.8014,-12.8996,-1.5707127487576045,-24.63616327579259,-3.9748,0.0003,0.0,-1.0,0.0,1.0780450105667114
23.168436765670776,0.8014,-12.8996,-1.5707127487576045,-24.63616327579259,-3.9748,0.0003,0.0,-1.0,0.0,1.0780450105667114
23.188661575317383,0.8014,-12.8996,-1.5707127487576045,-24.63616327579259,-3.9748,0.0003,0.0,-1.0,0.0,1.0780450105667114
23.20884943008423,0.8014,-12.8996,-1.5707127487576045,-24.63616327579259,-3.9748,0.0003,0.0,-1.0,0.0,1.0780450105667114
23.229363203048706,0.8014,-12.0117,-1.5707207012914925,-24.63616327579259,-3.9748,0.0003,0.0,-1.0,0.0,1.0780450105667114
23.24967670440674,0.8014,-12.0117,-1.5707207012914925,-24.63616327579259,-3.8307,0.0005,0.0,-1.0,0.0,1.0780450105667114
23.269965648651123,0.8014,-12.0117,-1.5707207012914925,-24.70721280274821,-3.8307,0.0005,0.0,-1.0,0.0,1.0780450105667114
23.290274143218994,0.8014,-12.0117,-1.5707207012914925,-24.943752685352322,-3.8307,0.0005,0.0,-1.0,0.0,1.0780450105667114
23.310696125030518,0.8014,-12.0117,-1.5707207012914925,-24.943752685352322,-3.8307,0.0005,0.0,-1.0,0.0,1.0780709981918335
23.33089828491211,0.8014,-12.0117,-1.5707207012914925,-24.943752685352322,-3.8307,0.0005,0.0,-1.0,0.0,1.0780709981918335
23.35111141204834,0.8014,-12.0117,-1.5707207012914925,-24.943752685352322,-3.8307,0.0005,0.0,-1.0,0.0,1.0780709981918335
23.37128496170044,0.8014,-12.0117,-1.5707207012914925,-24.943752685352322,-3.8307,0.0005,0.0,-1.0,0.0,1.0780709981918335
23.392008066177368,0.8014,-11.0119,-1.5707207012914925,-24.943752685352322,-3.8307,0.0005,0.0,-1.0,0.0,1.0780709981918335
23.41242527961731,0.8014,-11.0119,-1.5707207012914925,-24.943752685352322,-3.6608,-0.0005,0.0,-1.0,0.0,1.0780709981918335
23.43283224105835,0.8014,-11.0119,-1.5707207012914925,-24.894166912325026,-3.6608,-0.0005,0.0,-1.0,0.0,1.0780709981918335
23.45311737060547,0.8014,-11.0119,-1.5707207012914925,-24.86757399116634,-3.6608,-0.0005,0.0,-1.0,0.0,1.0780709981918335
23.473552703857422,0.8014,-11.0119,-1.5707207012914925,-24.86757399116634,-3.6608,-0.0005,0.0,-1.0,0.0,1.078104019165039
23.49380087852478,0.8014,-11.0119,-1.5707207012914925,-24.86757399116634,-3.6608,-0.0005,0.0,-1.0,0.0,1.078104019165039
23.514016151428223,0.8014,-11.0119,-1.5707207012914925,-24.86757399116634,-3.6608,-0.0005,0.0,-1.0,0.0,1.078104019165039
23.53422975540161,0.8014,-11.0119,-1.5707207012914925,-24.86757399116634,-3.6608,-0.0005,0.0,-1.0,0.0,1.078104019165039
23.554789543151855,0.8013,-10.2771,-1.5707207012914925,-24.86757399116634,-3.6608,-0.0005,0.0,-1.0,0.0,1.078104019165039
23.575111150741577,0.8013,-10.2771,-1.5707207012914925,-24.86757399116634,-3.4942,0.0001,0.0,-1.0,0.0,1.078104019165039
23.59542989730835,0.8013,-10.2771,-1.5707207012914925,-24.949303387901942,-3.4942,0.0001,0.0,-1.0,0.0,1.078104019165039
23.61571741104126,0.8013,-10.2771,-1.5707207012914925,-24.904336167172175,-3.4942,0.0001,0.0,-1.0,0.0,1.078104019165039
23.63608694076538,0.8013,-10.2771,-1.5707207012914925,-24.904336167172175,-3.4942,0.0001,0.0,-1.0,0.0,1.0781320333480835
23.656415462493896,0.8013,-10.2771,-1.5707207012914925,-24.904336167172175,-3.4942,0.0001,0.0,-1.0,0.0,1.0781320333480835
23.67662024497986,0.8013,-10.2771,-1.5707207012914925,-24.904336167172175,-3.4942,0.0001,0.0,-1.0,0.0,1.0781320333480835
23.69740891456604,0.8013,-9.123,-1.5707207012914925,-24.904336167172175,-3.4942,0.0001,0.0,-1.0,0.0,1.0781320333480835
23.717782735824585,0.8013,-9.123,-1.5707207012914925,-24.904336167172175,-3.3899,0.0006,0.0,-1.0,0.0,1.0781320333480835
23.738173961639404,0.8013,-9.123,-1.5707207012914925,-24.679277346058907,-3.3899,0.0006,0.0,-1.0,0.0,1.0781320333480835
23.758490085601807,0.8013,-9.123,-1.5707207012914925,-24.50054798242322,-3.3899,0.0006,0.0,-1.0,0.0,1.0781320333480835
23.778871297836304,0.8013,-9.123,-1.5707207012914925,-24.50054798242322,-3.3899,0.0006,0.0,-1.0,0.0,1.078150987625122
23.799078464508057,0.8013,-9.123,-1.5707207012914925,-24.50054798242322,-3.3899,0.0006,0.0,-1.0,0.0,1.078150987625122
23.819294929504395,0.8013,-9.123,-1.5707207012914925,-24.50054798242322,-3.3899,0.0006,0.0,-1.0,0.0,1.078150987625122
23.83946990966797,0.8013,-9.123,-1.5707207012914925,-24.50054798242322,-3.3899,0.0006,0.0,-1.0,0.0,1.078150987625122
23.86029553413391,0.8013,-7.8686,-1.5707207012914925,-24.50054798242322,-3.3899,0.0006,0.0,-1.0,0.0,1.078150987625122
23.88068127632141,0.8013,-7.8686,-1.5707207012914925,-24.50054798242322,-3.2433,-0.0006,0.0,-1.0,0.0,1.078150987625122
23.900978803634644,0.8013,-7.8686,-1.5707207012914925,-24.643531580342348,-3.2433,-0.0006,0.0,-1.0,0.0,1.078150987625122
23.92126226425171,0.8013,-7.8686,-1.5707207012914925,-24.79448924347225,-3.2433,-0.0006,0.0,-1.0,0.0,1.078150987625122
23.9417245388031,0.8013,-7.8686,-1.5707207012914925,-24.79448924347225,-3.2433,-0.0006,0.0,-1.0,0.0,1.0781710147857666
23.96196722984314,0.8013,-7.8686,-1.5707207012914925,-24.79448924347225,-3.2433,-0.0006,0.0,-1.0,0.0,1.0781710147857666
23.982446670532227,0.8013,-7.8686,-1.5707207012914925,-24.79448924347225,-3.2433,-0.0006,0.0,-1.0,0.0,1.0781710147857666
24.00265383720398,0.8013,-7.8686,-1.5707207012914925,-24.79448924347225,-3.2433,-0.0006,0.0,-1.0,0.0,1.0781710147857666
24.023351430892944,0.8013,-6.4914,-1.5707207012914925,-24.79448924347225,-3.2433,-0.0006,0.0,-1.0,0.0,1.0781710147857666
24.043760776519775,0.8013,-6.4914,-1.5707207012914925,-24.79448924347225,-3.0828,0.0002,0.0,-1.0,0.0,1.0781710147857666
24.064049005508423,0.8013,-6.4914,-1.5707207012914925,-24.807178060807033,-3.0828,0.0002,0.0,-1.0,0.0,1.0781710147857666
24.08438539505005,0.8013,-6.4914,-1.5707207012914925,-24.821781277821387,-3.0828,0.0002,0.0,-1.0,0.0,1.0781710147857666
24.104786157608032,0.8013,-6.4914,-1.5707207012914925,-24.821781277821387,-3.0828,0.0002,0.0,-1.0,0.0,1.0782150030136108
24.125000476837158,0.8013,-6.4914,-1.5707207012914925,-24.821781277821387,-3.0828,0.0002,0.0,-1.0,0.0,1.0782150030136108
24.14521813392639,0.8013,-6.4914,-1.5707207012914925,-24.821781277821387,-3.0828,0.0002,0.0,-1.0,0.0,1.0782150030136108
24.16541886329651,0.8013,-6.4914,-1.5707207012914925,-24.821781277821387,-3.0828,0.0002,0.0,-1.0,0.0,1.0782150030136108
24.1859712600708,0.8013,-5.0778,-1.5707207012914925,-24.821781277821387,-3.0828,0.0002,0.0,-1.0,0.0,1.0782150030136108
24.206263780593872,0.8013,-5.0778,-1.5707207012914925,-24.821781277821387,-2.9658,-0.0006,0.0,-1.0,0.0,1.0782150030136108
24.226532459259033,0.8013,-5.0778,-1.5707207012914925,-24.28470118541673,-2.9658,-0.0006,0.0,-1.0,0.0,1.0782150030136108
24.246829986572266,0.8013,-5.0778,-1.5707207012914925,-23.746864190800395,-2.9658,-0.0006,0.0,-1.0,0.0,1.0782150030136108
24.267301559448242,0.8013,-5.0778,-1.5707207012914925,-23.746864190800395,-2.9658,-0.0006,0.0,-1.0,0.0,1.0782690048217773
24.2876238822937,0.8013,-5.0778,-1.5707207012914925,-23.746864190800395,-2.9658,-0.0006,0.0,-0.6039999723434448,0.0,1.0782690048217773
24.307859659194946,0.8013,-5.0778,-1.5707207012914925,-23.746864190800395,-2.9658,-0.0006,0.0,-0.6039999723434448,0.0,1.0782690048217773
24.32805848121643,0.8013,-5.0778,-1.5707207012914925,-23.746864190800395,-2.9658,-0.0006,0.0,-0.6039999723434448,0.0,1.0782690048217773
24.34864115715027,0.8012,-3.5656,-1.5707286940159881,-23.746864190800395,-2.9658,-0.0006,0.0,-0.6039999723434448,0.0,1.0782690048217773
24.3690288066864,0.8012,-3.5656,-1.5707286940159881,-23.746864190800395,-5.7426,0.0001,0.0,-0.6039999723434448,0.0,1.0782690048217773
24.389331817626953,0.8012,-3.5656,-1.5707286940159881,-18.23215183664256,-5.7426,0.0001,0.0,-0.6039999723434448,0.0,1.0782690048217773
24.40960955619812,0.8012,-3.5656,-1.5707286940159881,-12.717296469748387,-5.7426,0.0001,0.0,-0.6039999723434448,0.0,1.0782690048217773
24.42997121810913,0.8012,-3.5656,-1.5707286940159881,-12.717296469748387,-5.7426,0.0001,0.0,-0.6039999723434448,0.0,1.0782790184020996
24.450201511383057,0.8012,-3.5656,-1.5707286940159881,-12.717296469748387,-5.7426,0.0001,0.0,-0.10329999774694443,0.0,1.0782790184020996
24.470443964004517,0.8012,-3.5656,-1.5707286940159881,-12.717296469748387,-5.7426,0.0001,0.0,-0.10329999774694443,0.0,1.0782790184020996
24.490615844726562,0.8012,-3.5656,-1.5707286940159881,-12.717296469748387,-5.7426,0.0001,0.0,-0.10329999774694443,0.0,1.0782790184020996
24.511175632476807,0.8012,-2.0873,-1.5707451785160806,-12.717296469748387,-5.7426,0.0001,0.0,-0.10329999774694443,0.0,1.0782790184020996
24.531482934951782,0.8012,-2.0873,-1.5707451785160806,-12.717296469748387,7.638,0.001,0.0,-0.10329999774694443,0.0,1.0782790184020996
24.551981210708618,0.8012,-2.0873,-1.5707451785160806,-7.658628428151872,7.638,0.001,0.0,-0.10329999774694443,0.0,1.0782790184020996
24.572492122650146,0.8012,-2.0873,-1.5707451785160806,-2.1773682572701984,7.638,0.001,0.0,-0.10329999774694443,0.0,1.0782790184020996
24.592937469482422,0.8012,-2.0873,-1.5707451785160806,-2.1773682572701984,7.638,0.001,0.0,-0.10329999774694443,0.0,1.0781489610671997
24.61312985420227,0.8012,-2.0873,-1.5707451785160806,-2.1773682572701984,7.638,0.001,0.0,0.0,0.0,1.0781489610671997
24.633414030075073,0.8012,-2.0873,-1.5707451785160806,-2.1773682572701984,7.638,0.001,0.0,0.0,0.0,1.0781489610671997
24.653631448745728,0.8012,-2.0873,-1.5707451785160806,-2.1773682572701984,7.638,0.001,0.0,0.0,0.0,1.0781489610671997
24.67416214942932,0.8012,-0.8118,-1.570854032338027,-2.1773682572701984,7.638,0.001,0.0,0.0,0.0,1.0781489610671997
24.69444751739502,0.8012,-0.8118,-1.570854032338027,-2.1773682572701984,7.3034,-0.0011,0.0,0.0,0.0,1.0781489610671997
24.714752435684204,0.8012,-0.8118,-1.570854032338027,-0.8773608810275156,7.3034,-0.0011,0.0,0.0,0.0,1.0781489610671997
24.735106945037842,0.8012,-0.8118,-1.570854032338027,0.0,7.3034,-0.0011,0.0,0.0,0.0,1.0781489610671997
24.755554676055908,0.8012,-0.8118,-1.570854032338027,0.0,7.3034,-0.0011,0.0,0.0,0.0,1.0781240463256836
24.7758150100708,0.8012,-0.8118,-1.570854032338027,0.0,7.3034,-0.0011,0.0,0.0,0.0,1.0781240463256836
24.79606580734253,0.8012,-0.8118,-1.570854032338027,0.0,7.3034,-0.0011,0.0,0.0,0.0,1.0781240463256836
24.81626605987549,0.8012,-0.8118,-1.570854032338027,0.0,7.3034,-0.0011,0.0,0.0,0.0,1.0781240463256836
24.83701491355896,0.8012,0.2601,-1.5708091474510568,0.0,7.3034,-0.0011,0.0,0.0,0.0,1.0781240463256836
24.857358694076538,0.8012,0.2601,-1.5708091474510568,0.0,6.971,0.0003,0.0,0.0,0.0,1.0781240463256836
24.877811908721924,0.8012,0.2601,-1.5708091474510568,0.0,6.971,0.0003,0.0,0.0,0.0,1.0781240463256836
24.89816403388977,0.8012,0.2601,-1.5708091474510568,0.0,6.971,0.0003,0.0,0.0,0.0,1.0781240463256836
24.91870141029358,0.8012,0.2601,-1.5708091474510568,0.0,6.971,0.0003,0.0,0.0,0.0,1.0781160593032837
24.939018964767456,0.8012,0.2601,-1.5708091474510568,0.0,6.971,0.0003,0.0,0.0,0.0,1.0781160593032837
24.959279537200928,0.8012,0.2601,-1.5708091474510568,0.0,6.971,0.0003,0.0,0.0,0.0,1.0781160593032837
24.979528188705444,0.8012,0.2601,-1.5708091474510568,0.0,6.971,0.0003,0.0,0.0,0.0,1.0781160593032837
25.000215768814087,0.8012,0.8644,-1.5707989269013969,0.0,6.971,0.0003,0.0,0.0,0.0,1.0781160593032837
25.02057671546936,0.8012,0.8644,-1.5707989269013969,0.0,6.6673,-0.0001,0.0,0.0,0.0,1.0781160593032837
25.040980100631714,0.8012,0.8644,-1.5707989269013969,0.0,6.6673,-0.0001,0.0,0.0,0.0,1.0781160593032837
25.06131911277771,0.8012,0.8644,-1.5707989269013969,0.0,6.6673,-0.0001,0.0,0.0,0.0,1.0781160593032837
25.081770658493042,0.8012,0.8644,-1.5707989269013969,0.0,6.6673,-0.0001,0.0,0.0,0.0,1.078125
25.10201907157898,0.8012,0.8644,-1.5707989269013969,0.0,6.6673,-0.0001,0.0,0.0,0.0,1.078125
25.12222981452942,0.8012,0.8644,-1.5707989269013969,0.0,6.6673,-0.0001,0.0,0.0,0.0,1.078125
25.142929077148438,0.8012,1.5934,-1.5707917266395952,0.0,6.6673,-0.0001,0.0,0.0,0.0,1.078125
25.163269996643066,0.8012,1.5934,-1.5707917266395952,0.0,6.3804,0.0001,0.0,0.0,0.0,1.078125
25.18368911743164,0.8012,1.5934,-1.5707917266395952,0.0,6.3804,0.0001,0.0,0.0,0.0,1.078125
25.204091548919678,0.8012,1.5934,-1.5707917266395952,0.0,6.3804,0.0001,0.0,0.0,0.0,1.078125
25.22459578514099,0.8012,1.5934,-1.5707917266395952,0.0,6.3804,0.0001,0.0,0.0,0.0,1.0781370401382446
25.24494743347168,0.8012,1.5934,-1.5707917266395952,0.0,6.3804,0.0001,0.0,0.0,0.0,1.0781370401382446
25.265321493148804,0.8012,1.5934,-1.5707917266395952,0.0,6.3804,0.0001,0.0,0.0,0.0,1.0781370401382446
25.28553080558777,0.8012,1.5934,-1.5707917266395952,0.0,6.3804,0.0001,0.0,0.0,0.0,1.0781370401382446
25.306312322616577,0.8012,2.1665,-1.5707896465832674,0.0,6.3804,0.0001,0.0,0.0,0.0,1.0781370401382446
25.326669692993164,0.8012,2.1665,-1.5707896465832674,0.0,6.0998,0.0001,0.0,0.0,0.0,1.0781370401382446
25.34702777862549,0.8012,2.1665,-1.5707896465832674,0.0,6.0998,0.0001,0.0,0.0,0.0,1.0781370401382446
25.367424249649048,0.8012,2.1665,-1.5707896465832674,0.0,6.0998,0.0001,0.0,0.0,0.0,1.0781370401382446
25.38787031173706,0.8012,2.1665,-1.5707896465832674,0.0,6.0998,0.0001,0.0,0.0,0.0,1.078150987625122
25.408129453659058,0.8012,2.1665,-1.5707896465832674,0.0,6.0998,0.0001,0.0,0.0,0.0,1.078150987625122
25.42839527130127,0.8012,2.1665,-1.5707896465832674,0.0,6.0998,0.0001,0.0,0.0,0.0,1.078150987625122
25.44858694076538,0.8012,2.1665,-1.5707896465832674,0.0,6.0998,0.0001,0.0,0.0,0.0,1.078150987625122
25.469299793243408,0.8012,2.5749,-1.5707886665597275,0.0,6.0998,0.0001,0.0,0.0,0.0,1.078150987625122
25.48964834213257,0.8012,2.5749,-1.5707886665597275,0.0,5.9138,-0.0005,0.0,0.0,0.0,1.078150987625122
25.510093212127686,0.8012,2.5749,-1.5707886665597275,0.0,5.9138,-0.0005,0.0,0.0,0.0,1.078150987625122
25.530489683151245,0.8012,2.5749,-1.5707886665597275,0.0,5.9138,-0.0005,0.0,0.0,0.0,1.078150987625122
25.551112413406372,0.8012,2.5749,-1.5707886665597275,0.0,5.9138,-0.0005,0.0,0.0,0.0,1.0781420469284058
25.57137894630432,0.8012,2.5749,-1.5707886665597275,0.0,5.9138,-0.0005,0.0,0.0,0.0,1.0781420469284058
25.59166145324707,0.8012,2.5749,-1.5707886665597275,0.0,5.9138,-0.0005,0.0,0.0,0.0,1.0781420469284058
25.61182141304016,0.8012,2.5749,-1.5707886665597275,0.0,5.9138,-0.0005,0.0,0.0,0.0,1.0781420469284058
25.632362842559814,0.8012,2.8173,-1.5707877265389532,0.0,5.9138,-0.0005,0.0,0.0,0.0,1.0781420469284058
25.652658462524414,0.8012,2.8173,-1.5707877265389532,0.0,5.6533,0.0,0.0,0.0,0.0,1.0781420469284058
25.672929286956787,0.8012,2.8173,-1.5707877265389532,0.0,5.6533,0.0,0.0,0.0,0.0,1.0781420469284058
25.693214416503906,0.8012,2.8173,-1.5707877265389532,0.0,5.6533,0.0,0.0,0.0,0.0,1.0781420469284058
25.713582754135132,0.8012,2.8173,-1.5707877265389532,0.0,5.6533,0.0,0.0,0.0,0.0,1.0781500339508057
25.733850479125977,0.8012,2.8173,-1.5707877265389532,0.0,5.6533,0.0,0.0,0.0,0.0,1.0781500339508057
25.754060983657837,0.8012,2.8173,-1.5707877265389532,0.0,5.6533,0.0,0.0,0.0,0.0,1.0781500339508057
25.774253845214844,0.8012,2.8173,-1.5707877265389532,0.0,5.6533,0.0,0.0,0.0,0.0,1.0781500339508057
25.795112371444702,0.8012,2.901,-1.570782926464981,0.0,5.6533,0.0,0.0,0.0,0.0,1.0781500339508057
25.815491676330566,0.8012,2.901,-1.570782926464981,0.0,0.3676,-0.0012,0.0,0.0,0.0,1.0781500339508057
25.8358256816864,0.8012,2.901,-1.570782926464981,0.0,0.3676,-0.0012,0.0,0.0,0.0,1.0781500339508057
25.856154203414917,0.8012,2.901,-1.570782926464981,0.0,0.3676,-0.0012,0.0,0.0,0.0,1.0781500339508057
25.87677526473999,0.8012,2.901,-1.570782926464981,0.0,0.3676,-0.0012,0.0,0.0,0.0,1.0781430006027222
25.89703869819641,0.8012,2.901,-1.570782926464981,0.0,0.3676,-0.0012,0.0,0.0,0.0,1.0781430006027222
25.9173002243042,0.8012,2.901,-1.570782926464981,0.0,0.3676,-0.0012,0.0,0.0,0.0,1.0781430006027222
