t,true_x,true_y,speed,collisions,pp_v_est,pp_v_enc,pp_v_pose,pp_v_target,pp_u_cmd,pp_throttle,pp_steering,pp_ld,pp_e_lat,pp_e_head,pp_kappa,pp_s,pp_slip,pp_a_imu,pp_delay
298.9005,-0.00320,-9.41760,3.8179,0,3.77153,2.12517,nan,3.77295,3.77403,0.14947,-0.26409,0.97421,0.00654,0.00348,-0.38116,20.89527,0.00062,-2.61660,0.11417
298.9502,-0.09170,-9.50620,3.7728,0,3.93897,5.11607,nan,3.51027,3.37864,0.13381,-0.27721,1.00165,0.00811,0.01986,-0.42518,21.19520,-0.07621,-1.23160,0.11417
299.0024,-0.27680,-9.66500,3.5000,0,4.23051,4.52942,nan,3.18377,3.64536,0.14437,-0.24074,0.85488,0.01037,0.00176,-0.43831,21.39516,-0.08000,-6.16730,0.11417
299.0518,-0.41930,-9.76710,3.5166,0,3.82300,3.36078,nan,3.18377,3.19581,0.12657,-0.29403,0.85488,0.01007,-0.00276,-0.43609,21.49513,-0.08000,-3.88740,0.11417
299.1013,-0.51490,-9.82790,3.3605,0,3.50594,3.40606,nan,3.10537,3.09177,0.12245,-0.34848,0.85488,0.01315,0.02726,-0.43154,21.69509,-0.00787,-0.05560,0.11417
299.1499,-0.75420,-9.95160,3.0959,0,3.22795,2.03170,nan,3.09227,3.30837,0.13102,-0.35428,0.83380,0.01337,0.01158,-0.42476,21.79507,0.12511,-4.60600,0.11417
299.2001,-0.89950,-10.00700,3.1335,0,3.40622,4.70859,nan,3.18720,3.26930,0.12948,-0.36868,0.85488,0.01151,0.01174,-0.56735,22.09499,0.04753,0.28340,0.11417
299.2511,-0.99820,-10.03660,3.1324,0,3.25210,3.24959,nan,3.26305,3.27137,0.12956,-0.37530,0.84004,0.00853,-0.01829,-0.66165,22.19497,0.00482,-0.69770,0.11417
299.3008,-1.20030,-10.07780,3.1583,0,3.22276,3.24413,nan,3.31947,3.39297,0.13438,-0.37251,0.83246,0.00708,-0.00961,-0.73206,22.29495,0.04255,-0.47650,0.11417
299.3501,-1.36140,-10.09300,3.2162,0,3.23122,3.25872,nan,3.42743,3.43070,0.13587,-0.35678,0.89224,0.00787,0.00371,-0.58845,22.49491,0.00190,0.76200,0.11417
299.4011,-1.52310,-10.09340,3.2904,0,3.26713,3.30008,nan,3.57720,3.62546,0.14358,-0.34893,0.90449,0.01078,-0.00021,-0.58309,22.69486,0.02794,0.49360,0.11417
299.4502,-1.68910,-10.07890,3.3938,0,3.25207,3.27613,nan,3.61903,3.73898,0.14808,-0.34253,0.90779,0.01247,-0.00431,-0.56600,22.79484,0.06944,2.07390,0.11417
299.5004,-1.79700,-10.06130,3.4564,0,3.39181,3.45768,nan,3.66786,3.71031,0.14694,-0.33204,0.97052,0.01634,0.01231,-0.51489,22.99479,0.02458,1.92440,0.11417
299.5504,-1.96940,-10.01950,3.5144,0,3.39950,3.42838,nan,3.71791,3.79298,0.15022,-0.32353,0.97273,0.01818,0.00410,-0.50912,23.09477,0.04346,1.12530,0.11417
299.6008,-2.08000,-9.98350,3.5554,0,3.58818,3.67878,nan,3.85840,3.92133,0.15530,-0.30463,1.04924,0.02229,0.03347,-0.47256,23.39470,0.03643,0.97410,0.11417
299.6502,-2.35720,-9.86060,3.6992,0,3.58861,3.61782,nan,3.91579,4.00700,0.15869,-0.30084,1.05801,0.02525,-0.00523,-0.45533,23.49468,0.05280,1.66110,0.11417
299.7013,-2.46380,-9.79980,3.7532,0,3.89461,4.29601,nan,3.91292,3.77195,0.14938,-0.28347,1.14822,0.02826,-0.00336,-0.43368,23.69463,-0.08000,1.58770,0.11417
299.7503,-2.51780,-9.76580,3.7735,0,3.68850,3.67906,nan,4.01069,4.11657,0.16303,-0.26982,1.08745,0.02869,-0.00647,-0.42657,23.89458,0.06130,0.63610,0.11417
299.8006,-2.51780,-9.76580,3.7735,0,3.65458,3.67906,nan,4.01069,4.14235,0.16405,-0.26896,1.07745,0.02863,-0.00647,-0.42657,23.89458,0.07622,0.63610,0.11417
299.8502,-2.51780,-9.76580,3.7735,0,3.65006,3.67906,nan,4.01069,4.14578,0.16419,-0.26884,1.07612,0.02862,-0.00647,-0.42657,23.89458,0.07821,0.63610,0.11417
299.9002,-2.97880,-9.36720,3.6652,0,3.39092,0.39074,nan,4.01069,4.21380,0.16688,-0.26884,0.99972,0.02839,-0.02756,-0.42657,23.89458,0.16000,-2.05100,0.11742
299.9515,-3.13550,-9.16960,3.8602,0,3.57290,12.45047,nan,4.35365,4.48528,0.17763,-0.20217,1.11478,0.02859,-0.00958,-0.34307,24.59442,0.16000,2.92670,0.11742
300.0013,-3.24310,-9.00480,4.0432,0,3.50508,3.52276,nan,4.40095,4.38824,0.17379,-0.17076,1.09362,0.02402,-0.05681,-0.34916,24.69440,0.16000,2.11400,0.11742
300.0518,-3.34420,-8.82580,4.1629,0,3.68782,4.73744,nan,4.54118,4.55793,0.18051,-0.16887,1.16867,0.01982,-0.03238,-0.32074,24.99433,0.16000,2.89870,0.11742
300.1001,-3.46760,-8.56950,4.3172,0,3.91941,4.04066,nan,4.62868,4.82711,0.19117,-0.17891,1.25496,0.01997,0.00232,-0.30210,25.19429,0.16000,1.22490,0.11742
300.1505,-3.52280,-8.43640,4.4436,0,4.12733,4.84251,nan,4.77685,5.07176,0.20086,-0.18149,1.29616,0.02107,0.01330,-0.28078,25.49422,0.16000,1.33310,0.11742
300.2003,-3.62220,-8.14650,4.6384,0,4.00246,4.01382,nan,4.77685,4.92244,0.19495,-0.17284,1.29962,0.02140,-0.00517,-0.27606,25.59420,0.16000,4.63500,0.11742
300.2516,-3.62220,-8.14650,4.6734,0,4.17030,5.96432,nan,4.90988,5.08752,0.20149,-0.16549,1.30406,0.02292,-0.00901,-0.27004,25.89413,0.16000,0.90770,0.11742
300.3006,-3.72680,-7.68740,4.7349,0,3.88532,1.31572,nan,4.90988,4.74246,0.18782,-0.16207,1.26733,0.02273,-0.00228,-0.26913,25.99411,0.16000,0.69260,0.11742
300.3501,-3.75790,-7.45440,4.7032,0,4.05745,8.72276,nan,5.07440,4.92618,0.19510,-0.15546,1.31563,0.02532,0.00166,-0.25454,26.39402,0.16000,-1.73940,0.11742
300.4011,-3.77110,-7.29940,4.7254,0,4.31865,4.50613,nan,5.15137,5.22774,0.20704,-0.14726,1.32097,0.02767,-0.00435,-0.24748,26.59398,0.16000,0.66250,0.11742
300.4510,-3.78010,-7.06100,4.8424,0,4.38180,4.43784,nan,5.24168,5.30687,0.21017,-0.13752,1.33160,0.02991,0.01228,-0.23359,26.89391,0.16000,3.53370,0.11742
300.5002,-3.77180,-6.73660,4.9595,0,4.63093,4.87165,nan,5.40744,5.60552,0.22200,-0.12923,1.33661,0.03237,-0.00034,-0.22712,26.99389,0.16000,2.34960,0.11742
300.5500,-3.74930,-6.47770,5.2137,0,4.90338,5.20604,nan,5.57689,5.87936,0.23285,-0.11025,1.37348,0.03704,0.01297,-0.18096,27.39380,0.13525,1.51230,0.11742
300.6004,-3.71380,-6.21400,5.3536,0,5.18031,5.57319,nan,5.76576,5.96219,0.23613,-0.10590,1.40754,0.04166,0.00376,-0.14046,27.59376,0.08260,4.83650,0.11742
300.6502,-3.66500,-5.94390,5.5575,0,5.36631,5.54312,nan,5.85009,5.93368,0.23500,-0.09632,1.41394,0.04318,-0.00723,-0.11529,27.89368,0.03373,3.66100,0.11742
300.7016,-3.62550,-5.76380,5.6149,0,5.59824,5.88699,nan,6.01211,6.07693,0.24067,-0.08648,1.41394,0.04094,-0.01626,-0.12833,28.19361,0.02533,2.10730,0.11742
300.7501,-3.52890,-5.39610,5.7437,0,5.74255,5.91502,nan,6.09138,6.12807,0.24270,-0.08697,1.41394,0.03897,-0.01435,-0.13307,28.39357,0.01406,1.31600,0.11742
300.8003,-3.47350,-5.21380,5.8004,0,5.97987,6.94164,nan,6.23864,6.22025,0.24635,-0.08037,1.41894,0.03420,-0.01175,-0.12734,28.79348,-0.00680,1.96730,0.11742
300.8514,-3.38160,-4.94300,5.8752,0,5.71744,5.65903,nan,6.30133,6.53107,0.25866,-0.07082,1.41996,0.03137,-0.02514,-0.12517,28.89346,0.08869,1.36550,0.11742
300.9001,-3.23780,-4.57080,6.0646,0,5.78890,5.90152,nan,6.38580,6.62534,0.26239,-0.05917,1.41996,0.02752,-0.02284,-0.11719,29.19339,0.09138,1.35990,0.11742
300.9534,-3.15670,-4.37930,6.1604,0,6.05416,6.46999,nan,6.58093,6.78665,0.26878,-0.04632,1.41996,0.02396,-0.01268,-0.12063,29.59330,0.07550,3.28930,0.11742
301.0013,-3.03160,-4.10120,6.2932,0,5.94242,5.97090,nan,6.72125,7.11206,0.28167,-0.03613,1.44600,0.02367,0.00329,-0.09702,29.89323,0.14581,2.35010,0.11742
301.0503,-2.84240,-3.70820,6.5496,0,6.18313,6.56683,nan,6.93972,7.22946,0.28632,-0.02209,1.51622,0.02657,-0.00255,-0.01209,30.29314,0.10231,4.07580,0.11742
301.1004,-2.69320,-3.41170,6.6623,0,6.43582,7.36509,nan,7.06304,7.26064,0.28755,-0.01735,1.50686,0.02697,-0.00575,-0.01508,30.59307,0.06726,3.94140,0.11742
301.1500,-2.53770,-3.11060,6.8451,0,6.47349,6.58763,nan,7.18202,7.44998,0.29505,-0.00892,1.49192,0.02499,-0.00990,-0.01941,30.89300,0.09086,2.93890,0.11742
301.2003,-2.38040,-2.81050,6.9817,0,6.72486,7.26967,nan,7.36070,7.58458,0.30038,-0.00128,1.47831,0.02316,-0.00485,-0.02341,31.29291,0.07337,3.16440,0.11742
301.2503,-2.21600,-2.49880,7.1015,0,6.96699,7.51169,nan,7.45081,7.56366,0.29955,0.01051,1.47705,0.02300,-0.00077,0.01488,31.69282,0.03579,2.97290,0.11742
301.3002,-2.05030,-2.18240,7.1731,0,7.04936,7.22439,nan,7.46071,7.53202,0.29830,0.01806,1.47705,0.02316,-0.00071,0.02747,31.99275,0.02242,1.90730,0.11742
301.3538,-1.93840,-1.96520,7.1976,0,7.06353,7.17981,nan,7.18670,7.06668,0.27987,0.02587,1.45111,0.02257,-0.00462,0.04810,32.39266,-0.03784,0.83680,0.11742
301.4035,-1.77680,-1.64470,7.1268,0,7.23592,7.57353,nan,6.80827,6.65705,0.26365,0.03308,1.43362,0.02069,-0.00807,0.05802,32.59262,-0.08000,0.61710,0.11742
301.4515,-1.62560,-1.33420,6.9440,0,7.04265,7.04329,nan,6.63455,6.46987,0.25623,0.04173,1.40852,0.01656,-0.01588,0.06192,32.99253,-0.05567,-2.37660,0.11742
301.5017,-1.52640,-1.12270,6.7955,0,6.74170,6.63812,nan,6.23562,6.38644,0.25293,0.06074,1.39045,0.00907,-0.01382,0.04414,33.39244,0.05785,-3.62790,0.11742
301.5501,-1.30570,-0.61850,6.5069,0,6.43589,3.84387,nan,6.23562,6.61885,0.26213,0.06076,1.38658,0.00856,-0.00710,0.03720,33.49242,0.15485,-4.81840,0.11742
301.6001,-1.18540,-0.31110,6.3720,0,6.57309,9.51046,nan,5.86136,5.80095,0.22974,0.07932,1.37451,0.00745,0.00072,0.11075,34.09228,-0.02355,-1.07010,0.11742
301.6500,-1.08250,-0.01800,6.0725,0,6.38235,6.37601,nan,5.56440,5.37950,0.21305,0.08871,1.37380,0.00785,0.00373,0.13261,34.39221,-0.07373,-7.40220,0.11742
301.7004,-0.99610,0.26320,5.7261,0,5.98784,5.72181,nan,5.40278,5.36474,0.21247,0.09677,1.34388,0.00804,0.00134,0.15034,34.69214,-0.01615,-8.24670,0.11742
301.7502,-0.97170,0.35090,5.6424,0,5.57845,5.22985,nan,5.13926,5.19313,0.20567,0.10125,1.31848,0.00811,-0.00365,0.16514,34.99207,0.02462,-5.76800,0.11742
301.8002,-0.86760,0.79880,5.3485,0,5.27535,3.34489,nan,5.13926,5.42349,0.21479,0.10050,1.31848,0.00833,0.01158,0.16514,34.99207,0.13813,-4.88990,0.11742
301.8504,-0.83630,0.97210,5.3173,0,5.43028,7.11341,nan,4.77439,4.67159,0.18501,0.12283,1.23280,0.00500,-0.00581,0.17824,35.49196,-0.04849,-1.02450,0.11742
301.9002,-0.81080,1.14150,5.0762,0,5.44831,5.51740,nan,4.60475,4.51714,0.17890,0.13533,1.22235,0.00279,-0.01346,0.18056,35.69192,-0.08000,-6.07440,0.11742
301.9506,-0.77750,1.46790,4.7330,0,5.05976,4.82008,nan,4.32190,4.17418,0.16531,0.14810,1.19821,0.00252,0.00209,0.18408,36.09183,-0.07574,-5.38420,0.10469
302.0012,-0.76970,1.62010,4.5096,0,5.22057,6.50586,nan,4.18261,4.42148,0.17511,0.15856,1.17394,0.00419,-0.00280,0.24601,36.29178,-0.08000,-7.33200,0.10469
302.0503,-0.77370,1.98320,4.3800,0,4.84038,4.10481,nan,4.12512,4.05226,0.16049,0.17319,1.14013,0.00723,0.00307,0.24073,36.49173,-0.08000,-1.61860,0.10469
302.1015,-0.78460,2.12440,4.1170,0,5.04517,5.22444,nan,3.91788,4.24164,0.16799,0.16973,1.10145,0.01116,0.01142,0.25352,36.69169,-0.08000,-4.29250,0.10469
302.1530,-0.81010,2.32850,4.1143,0,4.78391,4.73733,nan,3.83662,4.05123,0.16044,0.18865,1.08913,0.01440,0.02062,0.29133,36.79166,-0.08000,-2.79860,0.10469
302.2005,-0.84650,2.52820,4.0191,0,4.36705,4.07462,nan,3.66828,3.77816,0.14963,0.22050,1.07283,0.01819,0.00796,0.37193,36.99162,-0.08000,-0.10740,0.10469
302.2513,-0.87630,2.65510,3.8940,0,4.05690,3.31822,nan,3.58122,3.46496,0.13723,0.24279,1.06511,0.02039,-0.00368,0.37883,37.19158,-0.08000,-1.51830,0.10469
302.3005,-0.91190,2.78080,3.7903,0,4.32677,4.55987,nan,3.40730,3.67680,0.14562,0.23025,0.93639,0.02107,-0.02402,0.41039,37.49151,-0.08000,-6.45010,0.10469
302.3514,-1.01580,3.06090,3.5230,0,4.04531,1.03930,nan,3.32445,3.39534,0.13447,0.26302,0.93639,0.02152,0.00034,0.41039,37.49151,-0.08000,-5.47740,0.10469
302.4002,-1.09090,3.21890,3.4379,0,3.69761,3.15747,nan,3.24214,3.14778,0.12466,0.31395,0.86561,0.02054,-0.00171,0.44445,37.69147,-0.05463,0.61880,0.10469
302.4502,-1.20290,3.41150,3.2414,0,3.86295,3.93899,nan,2.84897,3.24126,0.12837,0.28807,0.83039,0.01568,-0.04847,0.52346,37.99140,-0.08000,-2.17960,0.10469
302.5013,-1.26280,3.49890,3.1964,0,3.47809,3.26301,nan,2.84897,2.87045,0.11368,0.35396,0.80000,0.01271,-0.02554,0.56107,38.09138,-0.08000,-2.10680,0.10469
302.5504,-1.39000,3.65740,2.9683,0,3.70498,3.84644,nan,2.69737,3.10268,0.12288,0.31273,0.80000,0.00750,-0.03649,0.59426,38.19136,-0.08000,-1.32530,0.10469
302.6034,-1.45720,3.72880,2.9872,0,3.29996,3.05433,nan,2.71872,2.69853,0.10687,0.39216,0.80000,-0.00059,-0.05317,0.64994,38.39134,-0.08000,0.52340,0.10469
302.6504,-1.59720,3.85660,2.7689,0,2.95917,2.81652,nan,2.71872,2.79697,0.11077,0.48402,0.80000,-0.00547,-0.06288,0.54536,38.49133,0.04530,0.09880,0.10469
302.7007,-1.66800,3.91050,2.6801,0,2.80287,2.79827,nan,2.65888,2.71297,0.10744,0.53677,0.80000,-0.01237,-0.03852,0.66547,38.69118,0.03131,-1.90880,0.10469
302.7507,-1.77840,3.98050,2.6031,0,2.41647,2.10363,nan,2.65888,2.84311,0.11260,0.57423,0.80000,-0.01098,-0.04160,0.96210,38.79121,0.10666,-2.92950,0.10469
302.8011,-1.89380,4.03690,2.5381,0,2.71619,3.21781,nan,2.39050,2.39619,0.09490,0.56960,0.80000,-0.01347,0.02317,0.91095,38.89121,-0.08000,-0.18730,0.10469
302.8502,-2.00770,4.07730,2.3746,0,2.35122,2.13593,nan,2.39050,2.42035,0.09586,0.62100,0.80000,-0.01373,0.00956,0.89168,38.99120,0.01728,-5.60350,0.10469
302.9003,-2.15850,4.10990,2.2947,0,2.64736,2.85976,nan,2.36183,2.30600,0.09133,0.59773,0.80000,-0.01463,0.02395,0.88113,39.09119,-0.03232,-2.63360,0.10469
302.9501,-2.26940,4.11930,2.2378,0,2.42018,2.38885,nan,2.34187,2.45472,0.09722,0.67248,0.80000,-0.01287,-0.01174,1.00088,39.29110,0.06534,-2.70140,0.10469
303.0002,-2.34210,4.11900,2.2343,0,2.25729,2.24342,nan,2.39202,2.49441,0.09879,0.67286,0.80000,-0.01129,-0.01523,1.18062,39.39109,0.05928,-0.26640,0.10469
303.0534,-2.45210,4.10770,2.2583,0,2.30146,2.32679,nan,2.48626,2.62671,0.10403,0.65328,0.80000,-0.01009,-0.00552,1.20409,39.49108,0.08131,-0.63560,0.10469
303.1003,-2.56280,4.08280,2.3315,0,2.10229,2.06863,nan,2.48626,2.74229,0.10861,0.62149,0.80000,-0.00966,-0.00805,1.26553,39.59103,0.16000,0.78760,0.10469
303.1508,-2.63350,4.05940,2.3895,0,2.39754,2.60703,nan,2.60481,2.72482,0.10791,0.61871,0.80000,-0.01340,-0.01084,1.22378,39.69099,0.06948,2.14300,0.10469
303.2003,-2.81740,3.96830,2.4691,0,2.65636,2.79437,nan,2.60481,2.56563,0.10161,0.59394,0.80000,-0.01629,-0.08938,1.05346,39.79095,-0.02268,1.10520,0.10469
303.2501,-2.91650,3.89770,2.4908,0,2.84729,3.83699,nan,2.90775,2.83293,0.11220,0.52097,0.80000,-0.02870,-0.09665,1.01993,39.99092,-0.04332,-1.56470,0.10469
303.3001,-3.01090,3.81400,2.6025,0,2.60421,2.57077,nan,3.00974,3.17029,0.12556,0.58383,0.80000,-0.03590,-0.09024,0.85795,40.09092,0.09295,2.11450,0.10469
303.3508,-3.07060,3.75090,2.7032,0,2.66663,2.69943,nan,3.07789,3.17818,0.12587,0.52490,0.80000,-0.04513,-0.05648,0.74480,40.19089,0.05806,2.85080,0.10469
303.4005,-3.18030,3.60160,2.8639,0,2.89076,2.99762,nan,3.16397,3.13137,0.12401,0.46897,0.80000,-0.05038,-0.05395,0.61054,40.39080,-0.01887,1.19290,0.10469
303.4501,-3.24900,3.47850,2.9282,0,3.12258,3.25952,nan,3.25402,3.15003,0.12475,0.43648,0.81054,-0.05706,-0.03129,0.67285,40.49079,-0.06021,0.79560,0.10469
303.5039,-3.28890,3.39040,2.9608,0,2.91903,2.90230,nan,3.44630,3.70476,0.14672,0.39610,0.80000,-0.05913,-0.00289,0.72119,40.59079,0.16000,0.73950,0.10469
303.5501,-3.35510,3.19390,3.2202,0,3.15418,3.28515,nan,3.54655,3.73850,0.14806,0.36300,0.85060,-0.06169,-0.00231,0.63829,40.69078,0.11113,0.17150,0.10469
303.6019,-3.37980,3.08880,3.3356,0,3.41608,3.56420,nan,3.86085,3.95911,0.15680,0.23807,1.00515,-0.06501,0.01371,0.46037,40.89075,0.05689,3.82140,0.10469
303.6504,-3.41200,2.86320,3.6190,0,3.45345,3.48910,nan,3.96451,4.09659,0.16224,0.19055,1.04392,-0.06435,0.03431,0.40841,40.99072,0.07647,2.34290,0.10469
303.6999,-3.42500,2.67770,3.8161,0,3.73252,3.93200,nan,4.16309,4.18766,0.16585,0.13554,1.20830,-0.06629,-0.00424,0.23504,41.29064,0.01378,4.76930,0.10469
303.7528,-3.42910,2.54620,3.9189,0,3.80909,3.85637,nan,4.44400,4.60452,0.18236,0.10120,1.17646,-0.06688,-0.00438,0.16295,41.49058,0.08782,3.82740,0.10469
303.8001,-3.42700,2.27950,4.1596,0,4.07636,4.30594,nan,4.42385,4.36672,0.17294,0.03759,1.18919,-0.06685,0.00890,0.13671,41.69054,-0.02940,5.58310,0.10469
303.8501,-3.42010,2.07010,4.2069,0,4.30152,4.44582,nan,4.17734,4.08297,0.16170,0.02856,1.13810,-0.06931,-0.01720,0.11421,41.89051,-0.05081,1.53600,0.10469
303.9035,-3.41410,1.92850,4.1330,0,4.08062,4.06398,nan,3.94588,3.84347,0.15222,0.00013,1.05165,-0.07341,-0.02184,0.02759,42.09046,-0.05812,-2.43350,0.10469
303.9501,-3.40490,1.73120,3.9543,0,3.90843,3.91110,nan,3.83597,3.81728,0.15118,-0.02997,0.99540,-0.07664,-0.02042,-0.03065,42.19044,-0.01082,-4.54460,0.09579
304.0002,-3.39590,1.53260,3.8505,0,3.70521,3.69177,nan,3.73025,3.74928,0.14849,-0.06747,0.94364,-0.08045,-0.00923,-0.13757,42.39039,0.01102,-2.55810,0.09579
304.0500,-3.38800,1.27950,3.7845,0,3.82749,3.88820,nan,3.41547,3.42355,0.13559,-0.15219,0.87034,-0.07978,0.02548,-0.28253,42.69032,0.00468,-2.20650,0.09579
304.1015,-3.38760,1.16050,3.5489,0,3.59107,3.57055,nan,3.18700,3.16276,0.12526,-0.19771,0.81658,-0.07522,0.04929,-0.36796,42.89028,-0.01403,-5.05730,0.09579
304.1502,-3.39330,0.98800,3.3385,0,3.63657,3.67554,nan,3.07755,2.95641,0.11709,-0.27775,0.80000,-0.06993,0.05557,-0.40753,42.99026,-0.08000,-3.02380,0.09579
304.2001,-3.41350,0.77560,3.0478,0,3.36092,3.30726,nan,2.98797,2.98246,0.11812,-0.32954,0.80000,-0.06173,0.08446,-0.44030,43.19023,-0.00319,-4.33090,0.09579
304.2537,-3.42970,0.67800,2.9734,0,3.12951,3.11122,nan,2.86185,2.91618,0.11549,-0.39047,0.80000,-0.05057,0.07368,-0.52707,43.39019,0.03146,-3.74640,0.09579
304.3011,-3.46300,0.53590,2.8792,0,2.87380,2.82486,nan,2.72495,2.86958,0.11365,-0.42136,0.80000,-0.04663,0.02192,-0.52707,43.39019,0.08373,-1.94410,0.09579
304.3504,-3.52370,0.35970,2.8276,0,2.85403,2.87420,nan,2.54211,2.48612,0.09846,-0.49745,0.80000,-0.03756,0.01718,-0.69308,43.59015,-0.03241,-2.45780,0.09579
304.4015,-3.54030,0.32180,2.5718,0,2.66280,2.64475,nan,2.54211,2.64460,0.10474,-0.55666,0.80000,-0.03141,0.05269,-0.60709,43.79017,0.05934,-5.80360,0.09579
304.4501,-3.59790,0.21120,2.4976,0,2.44132,2.41301,nan,2.42985,2.67099,0.10578,-0.58361,0.80000,-0.02917,0.00826,-0.56220,43.89008,0.13961,-1.05740,0.09579
304.5026,-3.69220,0.07510,2.4950,0,2.07933,1.86932,nan,2.51364,2.71933,0.10770,-0.56072,0.80000,-0.03010,-0.03029,-0.56220,43.89008,0.16000,-0.99460,0.09579
304.5512,-3.77570,-0.01660,2.5223,0,2.39064,2.65593,nan,2.26877,2.26574,0.08973,-0.64217,0.80000,-0.03186,-0.02027,-1.03449,44.09002,-0.00175,-0.76370,0.09579
304.6001,-3.89870,-0.12090,2.2821,0,2.51876,2.56867,nan,2.24960,2.19269,0.08684,-0.65572,0.80000,-0.03067,0.04128,-1.09303,44.29001,-0.03295,-0.31660,0.09579
304.6534,-3.95890,-0.16120,2.1766,0,2.39770,2.39837,nan,2.30607,2.37440,0.09404,-0.71765,0.80000,-0.02734,0.04616,-1.19089,44.38999,0.03956,-4.91830,0.09579
304.7002,-4.05090,-0.21090,2.1622,0,2.57021,2.64958,nan,2.30607,2.17810,0.08626,-0.63162,0.80000,-0.02375,0.09310,-1.28940,44.48996,-0.07409,-3.17490,0.09579
304.7501,-4.15150,-0.25020,2.1191,0,2.42442,2.41935,nan,2.47159,2.50744,0.09930,-0.70331,0.80000,-0.01996,0.09629,-1.37147,44.58990,0.02075,-1.00990,0.09579
304.8007,-4.25290,-0.27760,2.1749,0,2.24561,2.23347,nan,2.47159,2.60484,0.10316,-0.71869,0.80000,-0.00832,0.09026,-1.31937,44.68985,0.07715,0.96820,0.09579
304.8502,-4.36100,-0.29290,2.2568,0,1.95680,1.85508,nan,2.53955,2.76173,0.10938,-0.68307,0.80000,-0.00407,0.11764,-1.15448,44.78983,0.16000,1.19480,0.09579
304.9007,-4.47500,-0.29430,2.3877,0,2.16838,3.08645,nan,2.64352,2.85980,0.11326,-0.63535,0.80000,0.01232,0.05873,-1.11271,44.88980,0.12522,2.07370,0.09579
304.9535,-4.55380,-0.28720,2.4637,0,2.09987,2.10550,nan,2.74557,2.90709,0.11513,-0.60981,0.80000,0.02060,0.08823,-1.05396,44.98980,0.16000,2.08460,0.09579
305.0019,-4.59500,-0.28090,2.4921,0,2.41912,2.81678,nan,2.94016,3.17697,0.12582,-0.62777,0.80000,0.03139,0.09972,-0.87328,45.08978,0.13710,0.91660,0.09579
305.0504,-4.87590,-0.18700,2.6494,0,2.16782,0.92159,nan,2.84143,3.01726,0.11950,-0.58188,0.80000,0.03334,0.05608,-0.87328,45.08978,0.16000,0.57240,0.09579
305.1003,-4.99080,-0.11990,2.6958,0,2.36433,3.84568,nan,2.99367,3.26942,0.12948,-0.49102,0.80000,0.05349,-0.00157,-0.66656,45.38969,0.16000,0.87000,0.09579
305.1502,-5.10360,-0.03540,2.9153,0,2.61176,2.71871,nan,3.05527,3.31942,0.13146,-0.47563,0.80000,0.05592,0.03131,-0.75883,45.58966,0.15293,3.57340,0.09579
305.2030,-5.17560,0.02920,2.9828,0,2.90439,3.13373,nan,3.29952,3.54439,0.14037,-0.45664,0.80000,0.05840,-0.00245,-0.77444,45.68965,0.16000,1.81340,0.09579
305.2512,-5.27710,0.13850,3.1316,0,3.14374,3.80003,nan,3.39730,3.53676,0.14007,-0.39043,0.82468,0.05959,-0.00436,-0.69799,45.78962,0.08074,0.93640,0.09579
305.3002,-5.40420,0.31520,3.2985,0,3.36317,3.46906,nan,3.60828,3.61594,0.14321,-0.30351,0.93545,0.06071,-0.01101,-0.57338,45.98959,0.00444,2.24520,0.09579
305.3528,-5.46000,0.40980,3.3713,0,3.43398,3.47600,nan,3.80454,3.86338,0.15300,-0.25412,1.02791,0.06195,0.01359,-0.42715,46.18955,0.03406,2.86360,0.09579
305.4002,-5.56210,0.61610,3.5494,0,3.28322,3.27983,nan,3.80454,3.94949,0.15642,-0.22823,1.02791,0.06193,-0.00033,-0.34287,46.28953,0.08392,1.31670,0.09579
305.4532,-5.60810,0.72700,3.6823,0,3.58180,3.80407,nan,4.05682,4.14614,0.16420,-0.20263,1.15340,0.06324,-0.01585,-0.28269,46.48946,0.05171,3.20030,0.09579
305.5000,-5.69090,0.96740,3.8495,0,3.48069,3.49101,nan,4.19803,4.46948,0.17701,-0.18328,1.12084,0.06171,-0.03046,-0.28230,46.58944,0.16000,1.75850,0.09579
305.5502,-5.72740,1.09810,4.0763,0,3.78067,4.24164,nan,4.35664,4.55859,0.18054,-0.13738,1.21744,0.05931,-0.01760,-0.28459,46.88937,0.11432,5.13920,0.09579
305.6000,-5.78950,1.36780,4.2711,0,3.51154,3.46059,nan,4.44489,4.44364,0.17599,-0.14361,1.13078,0.05909,-0.01129,-0.29192,46.98935,0.16000,4.72510,0.09579
305.6503,-5.81570,1.51090,4.2907,0,3.69503,5.31390,nan,4.70479,4.66288,0.18467,-0.09335,1.26569,0.06175,0.00138,-0.18502,47.28929,0.16000,0.57450,0.09579
305.7007,-5.85580,1.79740,4.5365,0,3.98965,4.25737,nan,4.95356,5.06397,0.20055,-0.06149,1.44065,0.06377,-0.00727,-0.09880,47.48924,0.16000,3.35530,0.09579
305.7504,-5.88200,2.03290,4.7499,0,4.15309,5.12087,nan,5.18416,5.26130,0.20837,-0.05879,1.45920,0.06658,-0.00281,-0.04259,47.78917,0.16000,4.00670,0.09579
305.8003,-5.90360,2.27430,4.9561,0,4.43971,4.92094,nan,5.32808,5.59470,0.22157,-0.05219,1.43824,0.06595,-0.01251,-0.01694,47.98913,0.16000,4.25180,0.09579
