t,dist_m,true_x,true_y,true_yaw_deg,est_x,est_y,est_yaw_deg,err_along,err_cross,err_dist,err_yaw_deg,m2o_x,m2o_y,m2o_yaw_deg,o2b_x,o2b_y,o2b_yaw_deg,speed,yaw_rate,enc_dist,dr_err,fit_true,fit_est,fit_ratio,pp_v_est,pp_v_enc,pp_v_pose,pp_v_target,pp_u_cmd,pp_throttle,pp_steering,pp_ld,pp_e_lat,pp_e_head,pp_kappa,pp_s,pp_slip
29.150,58.409,-1.5561,-0.0747,129.679,1.3107,-8.2959,33.462,-8.1577,3.0427,8.7067,-96.217,18.6411,-19.1443,-93.880,-9.6510,-18.0658,129.679,0.394,0.2925,70.752,19.8081,0.0009,0.2048,221.4382,0.2432,0.4025,0.2744,2.7849,0.4000,0.0158,0.4714,0.8000,2.5508,3.0307,-0.4203,12.9910,0.6448
29.200,58.409,-1.5561,-0.0747,129.679,1.3107,-8.2959,33.462,-8.1577,3.0427,8.7067,-96.217,19.0496,-18.3892,-91.500,-9.6510,-18.0658,129.679,0.394,0.2925,70.762,19.8081,0.0009,0.2048,221.4382,0.2682,0.3925,0.4330,2.7849,0.4000,0.0158,0.4713,0.8000,2.5528,3.0466,-0.4203,12.9910,0.4916
29.250,58.431,-1.5704,-0.0579,130.622,1.3211,-8.2819,34.735,-8.1248,3.1596,8.7176,-95.887,19.0496,-18.3892,-91.500,-9.6652,-18.0492,130.622,0.394,0.2924,70.774,19.8083,0.0018,0.2053,116.8030,0.2941,0.3985,0.4331,2.7849,0.4000,0.0158,0.4713,0.8000,2.5545,3.0630,-0.4203,12.9910,0.3603
29.300,58.453,-1.5850,-0.0414,131.565,1.3046,-8.2666,37.685,-8.0713,3.2951,8.7180,-93.880,19.0496,-18.3892,-91.500,-9.6797,-18.0328,131.565,0.394,0.2924,70.795,19.8083,0.0005,0.1978,427.5976,0.3107,0.3765,0.3778,2.7849,0.4000,0.0158,0.4752,0.8000,2.5396,3.0964,-0.4203,12.9910,0.2876
29.350,58.475,-1.5998,-0.0251,132.501,1.3216,-8.2530,38.621,-8.0399,3.4049,8.7311,-93.880,19.0496,-18.3892,-91.500,-9.6944,-18.0167,132.501,0.394,0.2924,70.817,19.8085,0.0007,0.2021,273.0436,0.3025,0.4043,0.2436,2.7849,0.4000,0.0158,0.4786,0.8000,2.5261,3.1203,-0.4203,12.9910,0.3225
29.400,58.496,-1.6144,-0.0096,133.397,1.3379,-8.2396,39.517,-8.0084,3.5091,8.7435,-93.880,19.0496,-18.3892,-91.500,-9.7089,-18.0014,133.397,0.393,0.2950,70.838,19.8086,0.0008,0.2060,261.9752,0.2840,0.4043,0.2216,2.7849,0.4000,0.0158,0.4787,0.8000,2.5263,3.1366,-0.4203,12.9910,0.4083
29.450,58.518,-1.6297,0.0063,134.351,1.3545,-8.2254,40.471,-7.9724,3.6205,8.7560,-93.880,19.0496,-18.3892,-91.500,-9.7241,-17.9859,134.351,0.393,0.2975,70.860,19.8088,0.0016,0.2105,133.8516,0.2631,0.3705,0.2249,2.7849,0.4000,0.0158,0.4787,0.8000,2.5260,-3.1309,-0.4203,12.9910,0.5203
29.500,58.540,-1.6453,0.0218,135.306,1.3709,-8.2110,41.427,-7.9344,3.7312,8.7679,-93.880,19.0496,-18.3892,-91.500,-9.7397,-17.9705,135.306,0.393,0.2974,70.882,19.8089,0.0024,0.2147,89.2591,0.2507,0.4014,0.2522,2.7849,0.4000,0.0158,0.4787,0.8000,2.5254,-3.1143,-0.4203,12.9910,0.5954
29.550,58.562,-1.6609,0.0369,136.248,1.3867,-8.1965,42.368,-7.8951,3.8397,8.7793,-93.880,19.6033,-17.2579,-87.984,-9.7552,-17.9556,136.248,0.393,0.2974,70.903,19.8091,0.0007,0.2230,321.4612,0.2505,0.3969,0.2875,2.8270,0.4000,0.0158,0.4796,0.8000,2.5250,-3.1264,-0.4101,12.9216,0.5965
29.600,58.584,-1.6767,0.0516,137.183,1.3841,-8.1662,44.377,-7.8305,3.9476,8.7693,-92.806,19.6033,-17.2579,-87.984,-9.7709,-17.9411,137.183,0.393,0.2981,70.925,19.8092,0.0009,0.2165,246.3398,0.2740,0.3851,0.4310,2.8270,0.4000,0.0158,0.4796,0.8000,2.5243,-3.1100,-0.4101,12.9216,0.4599
29.650,58.606,-1.6933,0.0667,138.158,1.3856,-8.1360,46.659,-7.7655,4.0571,8.7615,-91.500,19.6033,-17.2579,-87.984,-9.7874,-17.9263,138.158,0.393,0.2980,70.947,19.8094,0.0016,0.2123,131.1337,0.2981,0.3814,0.4362,2.8270,0.4000,0.0158,0.4855,0.8000,2.4886,-3.0637,-0.4101,12.9216,0.3420
29.700,58.606,-1.6933,0.0667,138.158,1.3856,-8.1360,46.659,-7.7655,4.0571,8.7615,-91.500,19.6033,-17.2579,-87.984,-9.7874,-17.9263,138.158,0.393,0.2980,70.957,19.8094,0.0016,0.2123,131.1337,0.3253,0.4122,0.4562,2.8270,0.4000,0.0158,0.4868,0.8000,2.4776,-3.0351,-0.4101,12.9216,0.2295
29.750,58.628,-1.7096,0.0809,139.101,1.4001,-8.1201,47.601,-7.7199,4.1628,8.7708,-91.500,19.6033,-17.2579,-87.984,-9.8037,-17.9122,139.101,0.393,0.3012,70.969,19.8095,0.0022,0.2168,97.6638,0.3518,0.3847,0.4593,2.8270,0.4046,0.0160,0.4869,0.8000,2.4749,-3.0187,-0.4101,12.9216,0.1500
29.800,58.649,-1.7261,0.0949,140.045,1.4147,-8.1036,48.546,-7.6725,4.2676,8.7795,-91.500,19.6033,-17.2579,-87.984,-9.8206,-17.8980,140.045,0.393,0.3024,70.991,19.8095,0.0006,0.2259,375.6851,0.3768,0.3938,0.4640,2.8270,0.4333,0.0172,0.4870,0.8000,2.4719,-3.0022,-0.4101,12.9216,0.1500
29.850,58.671,-1.7429,0.1085,140.995,1.4290,-8.0868,49.496,-7.6229,4.3722,8.7877,-91.500,19.6033,-17.2579,-87.984,-9.8377,-17.8841,140.995,0.393,0.3024,71.013,19.8095,0.0008,0.2314,277.9481,0.3874,0.3892,0.3883,2.8270,0.4456,0.0176,0.4870,0.8000,2.4719,-3.0022,-0.4101,12.9216,0.1500
29.900,58.693,-1.7605,0.1224,141.994,1.4436,-8.0691,50.495,-7.5685,4.4816,8.7959,-91.500,19.6033,-17.2579,-87.984,-9.8558,-17.8700,141.994,0.399,0.3074,71.036,19.8095,0.0014,0.2356,164.3248,0.3817,0.3892,0.3280,2.8686,0.4389,0.0174,0.4863,0.8000,2.4685,-3.0138,-0.4003,12.8521,0.1500
29.950,58.716,-1.7785,0.1361,142.988,1.4577,-8.0513,51.489,-7.5128,4.5896,8.8038,-91.500,20.3008,-15.5460,-82.891,-9.8739,-17.8564,142.988,0.416,0.3196,71.058,19.8096,0.0023,0.2409,106.2794,0.4298,0.4122,0.3541,2.8686,0.4942,0.0196,0.4864,0.8000,2.4652,-2.9963,-0.4003,12.8521,0.1500
30.000,58.739,-1.7970,0.1497,143.995,1.4325,-8.0064,54.818,-7.4071,4.6996,8.7722,-89.177,20.3008,-15.5460,-82.891,-9.8928,-17.8427,143.995,0.432,0.3325,71.082,19.8097,0.0034,0.2272,65.9997,0.4151,0.4115,0.3366,2.8686,0.4774,0.0189,0.4870,0.8000,2.4581,-2.9767,-0.4003,12.8521,0.1500
30.050,58.765,-1.8185,0.1649,145.153,1.4381,-7.9766,57.170,-7.3246,4.8208,8.7687,-87.984,20.3008,-15.5460,-82.891,-9.9147,-17.8274,145.153,0.482,0.3705,71.108,19.8099,0.0009,0.2314,250.0943,0.5686,0.4183,0.4152,2.8686,0.6539,0.0259,0.4921,0.8000,2.4015,-2.9044,-0.4003,12.8521,0.1500
30.100,58.792,-1.8406,0.1798,146.327,1.4521,-7.9539,58.343,-7.2500,4.9433,8.7749,-87.984,20.3008,-15.5460,-82.891,-9.9369,-17.8126,146.327,0.503,0.3956,71.135,19.8100,0.0015,0.2387,156.3939,0.5384,0.4959,0.5164,2.8686,0.6191,0.0245,0.4922,0.8000,2.3929,-2.8798,-0.4003,12.8521,0.1500
30.150,58.824,-1.8676,0.1972,147.774,1.4521,-7.9539,58.343,-7.1549,5.1252,8.8012,-89.431,20.3008,-15.5460,-82.891,-9.9369,-17.8126,146.327,0.620,0.4823,71.168,19.8115,0.0036,0.2552,70.3709,0.8635,0.4710,0.5396,2.8686,0.9930,0.0393,0.4923,0.8000,2.3855,-2.8593,-0.4003,12.8521,0.1500
30.200,58.824,-1.8676,0.1972,147.774,1.4689,-7.9250,59.791,-7.1538,5.0918,8.7808,-87.984,20.3008,-15.5460,-82.891,-9.9652,-17.7948,147.774,0.620,0.4823,71.168,19.8103,0.0036,0.2470,68.0948,0.8399,0.5911,0.6263,2.9096,0.9659,0.0383,0.4897,0.8000,2.3755,-2.8616,-0.3908,12.7826,0.1500
30.250,59.899,-1.2485,-0.6821,106.713,1.4990,-7.9148,18.730,-7.7173,-0.5514,7.7370,-87.984,20.0229,-16.2929,-84.979,-9.9743,-17.7644,106.713,0.418,0.3388,71.200,19.3643,0.0020,0.2740,137.7575,1.0845,0.5748,0.5670,2.9096,1.2471,0.0494,0.4572,0.8000,2.3889,2.7050,-0.3908,12.7826,0.1500
30.300,59.931,-1.2578,-0.6522,108.160,1.5446,-7.8980,20.177,-7.7584,-0.4045,7.7689,-87.984,20.5056,-15.0065,-81.032,-9.9895,-17.7182,108.160,0.721,0.5789,71.249,19.3539,0.0007,0.2416,348.2958,1.3000,0.8761,0.6616,2.9096,1.4950,0.0592,0.4549,0.8000,2.4083,2.7302,-0.3908,12.7826,0.1500
30.350,59.978,-1.2733,-0.6079,110.238,1.5919,-7.8787,22.254,-7.8131,-0.1732,7.8150,-87.984,20.5056,-15.0065,-81.032,-10.0071,-17.6703,110.238,0.931,0.6942,71.300,19.3520,0.0010,0.1907,187.4317,1.1303,0.8761,0.5404,2.9096,1.2999,0.0515,0.4549,0.8000,2.4083,2.7302,-0.3908,12.7826,0.1500
30.400,60.036,-1.2948,-0.5534,112.679,1.5843,-7.7781,29.066,-7.7761,0.1292,7.7772,-83.613,20.5056,-15.0065,-81.032,-10.0319,-17.6110,112.679,1.166,0.8579,71.364,19.3498,0.0038,0.1193,31.0709,1.2951,0.8940,0.5985,2.9096,1.4893,0.0590,0.4651,0.8000,2.3919,2.7863,-0.3908,12.7826,0.1500
30.450,60.110,-1.3250,-0.4861,115.738,1.6509,-7.7272,32.847,-7.8150,0.4639,7.8288,-82.891,20.8359,-13.8414,-77.529,-10.0666,-17.5389,115.738,1.381,1.0118,71.444,19.3483,0.0113,0.1218,10.7751,1.4445,1.1481,0.7697,2.9506,1.6611,0.0658,0.4931,0.8000,2.3448,2.8711,-0.3817,12.7132,0.1500
30.500,60.186,-1.3601,-0.4183,118.945,1.7142,-7.6811,36.054,-7.8434,0.8247,7.8867,-82.891,20.8359,-13.8414,-77.529,-10.1045,-17.4704,118.945,1.446,1.1125,71.522,19.3492,0.0164,0.1237,7.5579,1.4001,1.4815,1.0062,2.9916,1.6101,0.0638,0.4963,0.8000,2.3622,2.8983,-0.3728,12.6437,0.1500
30.550,60.270,-1.4029,-0.3465,122.681,1.7815,-7.6251,39.790,-7.8457,1.2499,7.9447,-82.891,21.2739,-12.0248,-72.239,-10.1518,-17.3967,122.681,1.563,1.2247,71.610,19.3501,0.0011,0.1288,121.0337,1.4507,1.4546,1.1017,2.9916,1.6683,0.0661,0.4958,0.8000,2.3768,2.9543,-0.3728,12.6437,0.1500
30.600,60.346,-1.4462,-0.2833,126.127,1.8381,-7.5718,43.236,-7.8234,1.6445,7.9943,-82.891,21.2739,-12.0248,-72.239,-10.1976,-17.3339,126.127,1.563,1.2255,71.688,19.3518,0.0007,0.1311,177.1450,1.4439,1.5540,1.5815,3.0327,1.6604,0.0658,0.4992,0.8000,2.3884,2.9939,-0.3643,12.5742,0.1500
30.650,60.435,-1.5011,-0.2136,130.116,1.9063,-7.5327,46.497,-7.7927,2.1102,8.0734,-83.619,21.5624,-10.0612,-66.613,-10.2559,-17.2647,130.116,1.599,1.2613,71.778,19.3541,0.0044,0.1376,31.1697,1.4694,1.5567,1.5758,3.0327,1.6898,0.0669,0.4993,0.8082,2.3952,3.0540,-0.3643,12.5742,0.1500
30.700,60.523,-1.5603,-0.1482,134.124,1.9578,-7.5100,50.125,-7.7339,2.5999,8.1592,-83.998,21.5624,-10.0612,-66.613,-10.3183,-17.2005,134.124,1.609,1.2704,71.868,19.3568,0.0102,0.1472,14.4622,1.4797,1.7072,1.5769,3.0740,1.7017,0.0674,0.4935,0.8138,2.4412,3.0761,-0.3559,12.5048,0.1500
30.751,60.523,-1.5603,-0.1482,134.124,1.9069,-7.4957,53.092,-7.6882,2.6265,8.1245,-81.032,21.5624,-10.0612,-66.613,-10.3183,-17.2005,134.124,1.609,1.2704,71.868,19.3568,0.0102,0.1377,13.5286,1.4797,1.6009,1.4149,3.0740,1.7017,0.0674,0.4985,0.8138,2.4227,-3.1152,-0.3559,12.5048,0.1500
30.800,60.614,-1.6258,-0.0855,138.220,1.9569,-7.4182,57.189,-7.5572,3.0810,8.1611,-81.032,21.6811,-8.0552,-60.984,-10.3870,-17.1390,138.220,1.627,1.2693,71.960,19.3596,0.0203,0.1400,6.9052,1.4600,1.5893,1.4314,3.1154,1.6790,0.0665,0.5043,0.8030,2.3872,-3.0351,-0.3477,12.4353,0.1500
30.850,60.705,-1.6961,-0.0272,142.304,2.0013,-7.3371,61.272,-7.3954,3.5233,8.1918,-81.032,21.6811,-8.0552,-60.984,-10.4602,-17.0825,142.304,1.631,1.2847,72.052,19.3627,0.0007,0.1431,202.9553,1.4334,1.7245,1.4288,3.1567,1.6484,0.0653,0.5042,0.8000,2.3713,-2.9877,-0.3397,12.3658,0.1500
30.900,60.705,-1.6961,-0.0272,142.304,1.9098,-7.3186,64.197,-7.3117,3.5645,8.1343,-78.107,21.6811,-8.0552,-60.984,-10.4602,-17.0825,142.304,1.631,1.2847,72.052,19.3627,0.0007,0.1387,196.7510,1.3419,1.7245,1.1601,3.1567,1.5432,0.0611,0.5078,0.8000,2.3480,-2.9762,-0.3397,12.3658,0.1500
30.950,60.705,-1.6961,-0.0272,142.304,1.8975,-7.3171,64.776,-7.3011,3.5709,8.1275,-77.529,21.6811,-8.0552,-60.984,-10.4602,-17.0825,142.304,1.631,1.2847,72.052,19.3627,0.0007,0.1390,197.2037,1.1932,1.7245,0.9437,3.1154,1.3721,0.0543,0.5191,0.8000,2.2776,-2.9027,-0.3477,12.4353,0.1500
31.000,60.705,-1.6961,-0.0272,142.304,1.8243,-7.2835,68.279,-7.2226,3.5890,8.0652,-74.025,21.6811,-8.0552,-60.984,-10.4602,-17.0825,142.304,1.631,1.2847,72.052,19.3627,0.0007,0.1309,185.7312,0.9643,1.7245,0.6150,3.1154,1.1089,0.0439,0.5202,0.8000,2.2706,-2.8989,-0.3477,12.4353,0.1500
31.050,60.705,-1.6961,-0.0272,142.304,1.8147,-7.2743,70.066,-7.2093,3.5877,8.0527,-72.239,21.6811,-8.0552,-60.984,-10.4602,-17.0825,142.304,1.631,1.2847,72.052,19.3627,0.0007,0.1299,184.3134,0.8756,1.7245,0.9801,3.1154,1.0069,0.0399,0.5278,0.8000,2.1876,-2.8169,-0.3477,12.4353,0.1500
31.100,60.705,-1.6961,-0.0272,142.304,1.7425,-7.2503,73.387,-7.1376,3.6128,7.9999,-68.917,21.6811,-8.0552,-60.984,-10.4602,-17.0825,142.304,1.631,1.2847,72.052,19.3627,0.0007,0.1321,187.3470,0.7492,1.7245,0.7877,3.1154,0.8615,0.0341,0.5272,0.8000,2.1862,-2.8103,-0.3477,12.4353,0.1500
31.150,60.705,-1.6961,-0.0272,142.304,1.7313,-7.2411,75.691,-7.1230,3.6124,7.9867,-66.613,21.6811,-8.0552,-60.984,-10.4602,-17.0825,142.304,1.631,1.2847,72.052,19.3627,0.0007,0.1307,185.3880,0.7144,1.7245,0.9089,3.1154,0.8215,0.0325,0.5295,0.8000,2.1020,-2.7246,-0.3477,12.4353,0.1500
31.200,60.705,-1.6961,-0.0272,142.304,1.6845,-7.2207,77.860,-7.0735,3.6249,7.9483,-64.444,21.6811,-8.0552,-60.984,-10.4602,-17.0825,142.304,1.631,1.2847,72.052,19.3627,0.0007,0.1220,173.0674,0.7080,1.7245,0.8779,3.1154,0.8142,0.0322,0.5274,0.8000,2.1005,-2.7122,-0.3477,12.4353,0.1500
31.250,60.705,-1.6961,-0.0272,142.304,1.6689,-7.1939,81.320,-7.0449,3.6132,7.9174,-60.984,21.6811,-8.0552,-60.984,-10.4602,-17.0825,142.304,1.631,1.2847,72.052,19.3627,0.0007,0.1098,155.7673,0.7251,1.7245,0.9818,3.1154,0.8339,0.0330,0.5279,0.8000,2.0320,-2.6494,-0.3477,12.4353,0.1500
31.300,60.705,-1.6961,-0.0272,142.304,1.6689,-7.1939,81.320,-7.0449,3.6132,7.9174,-60.984,21.6811,-8.0552,-60.984,-10.4602,-17.0825,142.304,1.631,1.2847,72.052,19.3627,0.0007,0.1098,155.7673,0.7368,1.7245,0.8322,3.1154,0.8473,0.0336,0.5223,0.8000,2.0223,-2.6139,-0.3477,12.4353,0.1500
31.350,60.705,-1.6961,-0.0272,142.304,1.6689,-7.1939,81.320,-7.0449,3.6132,7.9174,-60.984,21.6811,-8.0552,-60.984,-10.4602,-17.0825,142.304,1.631,1.2847,72.052,19.3627,0.0007,0.1098,155.7673,0.7340,1.7245,0.7421,3.1154,0.8440,0.0334,0.5223,0.8000,2.0223,-2.6139,-0.3477,12.4353,0.1500
31.400,60.705,-1.6961,-0.0272,142.304,1.6689,-7.1939,81.320,-7.0449,3.6132,7.9174,-60.984,21.6811,-8.0552,-60.984,-10.4602,-17.0825,142.304,1.631,1.2847,72.052,19.3627,0.0007,0.1098,155.7673,0.7340,1.7245,0.7421,3.1154,0.8440,0.0334,0.5223,0.8000,2.0223,-2.6139,-0.3477,12.4353,0.1500
31.450,60.705,-1.6961,-0.0272,142.304,1.6689,-7.1939,81.320,-7.0449,3.6132,7.9174,-60.984,21.6811,-8.0552,-60.984,-10.4602,-17.0825,142.304,1.631,1.2847,72.052,19.3627,0.0007,0.1098,155.7673,0.7340,1.7245,0.7421,3.1154,0.8440,0.0334,0.5223,0.8000,2.0223,-2.6139,-0.3477,12.4353,0.1500
31.500,60.705,-1.6961,-0.0272,142.304,1.6689,-7.1939,81.320,-7.0449,3.6132,7.9174,-60.984,21.6811,-8.0552,-60.984,-10.4602,-17.0825,142.304,1.631,1.2847,72.052,19.3627,0.0007,0.1098,155.7673,0.7340,1.7245,0.7421,3.1154,0.8440,0.0334,0.5223,0.8000,2.0223,-2.6139,-0.3477,12.4353,0.1500
31.550,60.705,-1.6961,-0.0272,142.304,1.6689,-7.1939,81.320,-7.0449,3.6132,7.9174,-60.984,21.6811,-8.0552,-60.984,-10.4602,-17.0825,142.304,1.631,1.2847,72.052,19.3627,0.0007,0.1098,155.7673,0.7340,1.7245,0.7421,3.1154,0.8440,0.0334,0.5223,0.8000,2.0223,-2.6139,-0.3477,12.4353,0.1500
31.600,60.705,-1.6961,-0.0272,142.304,1.6689,-7.1939,81.320,-7.0449,3.6132,7.9174,-60.984,21.6811,-8.0552,-60.984,-10.4602,-17.0825,142.304,1.631,1.2847,72.052,19.3627,0.0007,0.1098,155.7673,0.7340,1.7245,0.7421,3.1154,0.8440,0.0334,0.5223,0.8000,2.0223,-2.6139,-0.3477,12.4353,0.1500
31.650,60.705,-1.6961,-0.0272,142.304,1.6689,-7.1939,81.320,-7.0449,3.6132,7.9174,-60.984,21.6811,-8.0552,-60.984,-10.4602,-17.0825,142.304,1.631,1.2847,72.052,19.3627,0.0007,0.1098,155.7673,0.7340,1.7245,0.7421,3.1154,0.8440,0.0334,0.5223,0.8000,2.0223,-2.6139,-0.3477,12.4353,0.1500
31.700,60.705,-1.6961,-0.0272,142.304,1.6689,-7.1939,81.320,-7.0449,3.6132,7.9174,-60.984,21.6811,-8.0552,-60.984,-10.4602,-17.0825,142.304,1.631,1.2847,72.052,19.3627,0.0007,0.1098,155.7673,0.7340,1.7245,0.7421,3.1154,0.8440,0.0334,0.5223,0.8000,2.0223,-2.6139,-0.3477,12.4353,0.1500
31.750,60.705,-1.6961,-0.0272,142.304,1.6689,-7.1939,81.320,-7.0449,3.6132,7.9174,-60.984,21.6811,-8.0552,-60.984,-10.4602,-17.0825,142.304,1.631,1.2847,72.052,19.3627,0.0007,0.1098,155.7673,0.7340,1.7245,0.7421,3.1154,0.8440,0.0334,0.5223,0.8000,2.0223,-2.6139,-0.3477,12.4353,0.1500
31.800,60.705,-1.6961,-0.0272,142.304,1.6689,-7.1939,81.320,-7.0449,3.6132,7.9174,-60.984,21.6811,-8.0552,-60.984,-10.4602,-17.0825,142.304,1.631,1.2847,72.052,19.3627,0.0007,0.1098,155.7673,0.7340,1.7245,0.7421,3.1154,0.8440,0.0334,0.5223,0.8000,2.0223,-2.6139,-0.3477,12.4353,0.1500
31.850,60.705,-1.6961,-0.0272,142.304,1.6689,-7.1939,81.320,-7.0449,3.6132,7.9174,-60.984,21.6811,-8.0552,-60.984,-10.4602,-17.0825,142.304,1.631,1.2847,72.052,19.3627,0.0007,0.1098,155.7673,0.7340,1.7245,0.7421,3.1154,0.8440,0.0334,0.5223,0.8000,2.0223,-2.6139,-0.3477,12.4353,0.1500
31.900,60.705,-1.6961,-0.0272,142.304,1.6689,-7.1939,81.320,-7.0449,3.6132,7.9174,-60.984,21.6811,-8.0552,-60.984,-10.4602,-17.0825,142.304,1.631,1.2847,72.052,19.3627,0.0007,0.1098,155.7673,0.7340,1.7245,0.7421,3.1154,0.8440,0.0334,0.5223,0.8000,2.0223,-2.6139,-0.3477,12.4353,0.1500
31.950,60.705,-1.6961,-0.0272,142.304,1.6689,-7.1939,81.320,-7.0449,3.6132,7.9174,-60.984,21.6811,-8.0552,-60.984,-10.4602,-17.0825,142.304,1.631,1.2847,72.052,19.3627,0.0007,0.1098,155.7673,0.7340,1.7245,0.7421,3.1154,0.8440,0.0334,0.5223,0.8000,2.0223,-2.6139,-0.3477,12.4353,0.1500
32.000,60.705,-1.6961,-0.0272,142.304,1.6689,-7.1939,81.320,-7.0449,3.6132,7.9174,-60.984,21.6811,-8.0552,-60.984,-10.4602,-17.0825,142.304,1.631,1.2847,72.052,19.3627,0.0007,0.1098,155.7673,0.7340,1.7245,0.7421,3.1154,0.8440,0.0334,0.5223,0.8000,2.0223,-2.6139,-0.3477,12.4353,0.1500
32.050,60.705,-1.6961,-0.0272,142.304,1.6689,-7.1939,81.320,-7.0449,3.6132,7.9174,-60.984,21.6811,-8.0552,-60.984,-10.4602,-17.0825,142.304,1.631,1.2847,72.052,19.3627,0.0007,0.1098,155.7673,0.7340,1.7245,0.7421,3.1154,0.8440,0.0334,0.5223,0.8000,2.0223,-2.6139,-0.3477,12.4353,0.1500
32.100,60.705,-1.6961,-0.0272,142.304,1.6689,-7.1939,81.320,-7.0449,3.6132,7.9174,-60.984,21.6811,-8.0552,-60.984,-10.4602,-17.0825,142.304,1.631,1.2847,72.052,19.3627,0.0007,0.1098,155.7673,0.7340,1.7245,0.7421,3.1154,0.8440,0.0334,0.5223,0.8000,2.0223,-2.6139,-0.3477,12.4353,0.1500
32.150,60.705,-1.6961,-0.0272,142.304,1.6689,-7.1939,81.320,-7.0449,3.6132,7.9174,-60.984,21.6811,-8.0552,-60.984,-10.4602,-17.0825,142.304,1.631,1.2847,72.052,19.3627,0.0007,0.1098,155.7673,0.7340,1.7245,0.7421,3.1154,0.8440,0.0334,0.5223,0.8000,2.0223,-2.6139,-0.3477,12.4353,0.1500
32.200,60.705,-1.6961,-0.0272,142.304,1.6689,-7.1939,81.320,-7.0449,3.6132,7.9174,-60.984,21.6811,-8.0552,-60.984,-10.4602,-17.0825,142.304,1.631,1.2847,72.052,19.3627,0.0007,0.1098,155.7673,0.7340,1.7245,0.7421,3.1154,0.8440,0.0334,0.5223,0.8000,2.0223,-2.6139,-0.3477,12.4353,0.1500
32.250,60.705,-1.6961,-0.0272,142.304,1.6689,-7.1939,81.320,-7.0449,3.6132,7.9174,-60.984,21.6811,-8.0552,-60.984,-10.4602,-17.0825,142.304,1.631,1.2847,72.052,19.3627,0.0007,0.1098,155.7673,0.7340,1.7245,0.7421,3.1154,0.8440,0.0334,0.5223,0.8000,2.0223,-2.6139,-0.3477,12.4353,0.1500
32.300,60.705,-1.6961,-0.0272,142.304,1.6689,-7.1939,81.320,-7.0449,3.6132,7.9174,-60.984,21.6811,-8.0552,-60.984,-10.4602,-17.0825,142.304,1.631,1.2847,72.052,19.3627,0.0007,0.1098,155.7673,0.7340,1.7245,0.7421,3.1154,0.8440,0.0334,0.5223,0.8000,2.0223,-2.6139,-0.3477,12.4353,0.1500
32.350,60.705,-1.6961,-0.0272,142.304,1.6689,-7.1939,81.320,-7.0449,3.6132,7.9174,-60.984,21.6811,-8.0552,-60.984,-10.4602,-17.0825,142.304,1.631,1.2847,72.052,19.3627,0.0007,0.1098,155.7673,0.7340,1.7245,0.7421,3.1154,0.8440,0.0334,0.5223,0.8000,2.0223,-2.6139,-0.3477,12.4353,0.1500
32.400,60.705,-1.6961,-0.0272,142.304,1.6689,-7.1939,81.320,-7.0449,3.6132,7.9174,-60.984,21.6811,-8.0552,-60.984,-10.4602,-17.0825,142.304,1.631,1.2847,72.052,19.3627,0.0007,0.1098,155.7673,0.7340,1.7245,0.7421,3.1154,0.8440,0.0334,0.5223,0.8000,2.0223,-2.6139,-0.3477,12.4353,0.1500
32.450,60.705,-1.6961,-0.0272,142.304,1.6689,-7.1939,81.320,-7.0449,3.6132,7.9174,-60.984,21.6811,-8.0552,-60.984,-10.4602,-17.0825,142.304,1.631,1.2847,72.052,19.3627,0.0007,0.1098,155.7673,0.7340,1.7245,0.7421,3.1154,0.8440,0.0334,0.5223,0.8000,2.0223,-2.6139,-0.3477,12.4353,0.1500
32.500,60.705,-1.6961,-0.0272,142.304,1.6689,-7.1939,81.320,-7.0449,3.6132,7.9174,-60.984,21.6811,-8.0552,-60.984,-10.4602,-17.0825,142.304,1.631,1.2847,72.052,19.3627,0.0007,0.1098,155.7673,0.7340,1.7245,0.7421,3.1154,0.8440,0.0334,0.5223,0.8000,2.0223,-2.6139,-0.3477,12.4353,0.1500
32.550,60.705,-1.6961,-0.0272,142.304,1.6689,-7.1939,81.320,-7.0449,3.6132,7.9174,-60.984,21.6811,-8.0552,-60.984,-10.4602,-17.0825,142.304,1.631,1.2847,72.052,19.3627,0.0007,0.1098,155.7673,0.7340,1.7245,0.7421,3.1154,0.8440,0.0334,0.5223,0.8000,2.0223,-2.6139,-0.3477,12.4353,0.1500
32.600,60.705,-1.6961,-0.0272,142.304,1.6689,-7.1939,81.320,-7.0449,3.6132,7.9174,-60.984,21.6811,-8.0552,-60.984,-10.4602,-17.0825,142.304,1.631,1.2847,72.052,19.3627,0.0007,0.1098,155.7673,0.7340,1.7245,0.7421,3.1154,0.8440,0.0334,0.5223,0.8000,2.0223,-2.6139,-0.3477,12.4353,0.1500
32.650,60.705,-1.6961,-0.0272,142.304,1.6689,-7.1939,81.320,-7.0449,3.6132,7.9174,-60.984,21.6811,-8.0552,-60.984,-10.4602,-17.0825,142.304,1.631,1.2847,72.052,19.3627,0.0007,0.1098,155.7673,0.7340,1.7245,0.7421,3.1154,0.8440,0.0334,0.5223,0.8000,2.0223,-2.6139,-0.3477,12.4353,0.1500
