t,dist_m,true_x,true_y,true_yaw_deg,est_x,est_y,est_yaw_deg,err_along,err_cross,err_dist,err_yaw_deg,m2o_x,m2o_y,m2o_yaw_deg,o2b_x,o2b_y,o2b_yaw_deg,speed,yaw_rate,enc_dist,dr_err,fit_true,fit_est,fit_ratio
37.600,82.847,-1.3999,-2.5522,73.488,-1.2792,-2.4040,73.026,0.1764,-0.0736,0.1912,-0.462,-1.1260,3.5681,1.697,-0.3680,-5.9115,73.488,2.846,0.9947,78.307,2.4017,0.0316,0.0357,1.1298
37.650,83.002,-1.3596,-2.4026,76.507,-1.2540,-2.2478,76.443,0.1752,-0.0666,0.1874,-0.064,-1.1910,3.5747,2.341,-0.3320,-5.7613,76.507,2.820,0.9250,78.462,2.3999,0.0314,0.0329,1.0493
37.700,83.165,-1.3254,-2.2426,79.527,-1.2317,-2.0685,79.858,0.1883,-0.0605,0.1977,0.331,-1.2335,3.5661,2.763,-0.3006,-5.5916,79.527,2.994,0.9157,78.634,2.4063,0.0323,0.0358,1.1064
37.750,83.335,-1.2986,-2.0747,82.435,-1.2309,-1.8883,83.520,0.1937,-0.0425,0.1983,1.085,-1.1696,3.5548,2.112,-0.2778,-5.4194,82.435,3.066,0.8561,78.808,2.4077,0.0327,0.0411,1.2577
37.800,83.505,-1.2799,-1.9058,85.128,-1.2310,-1.7070,86.586,0.2022,-0.0319,0.2047,1.458,-1.1049,3.5730,1.494,-0.2632,-5.2483,85.128,3.094,0.8165,78.980,2.4073,0.0150,0.0289,1.9220
37.850,83.672,-1.2692,-1.7394,87.614,-1.2362,-1.5436,89.281,0.1970,-0.0248,0.1986,1.667,-1.0794,3.5582,1.181,-0.2564,-5.0864,87.614,2.987,0.7056,79.142,2.4014,0.0128,0.0298,2.3265
37.900,83.840,-1.2654,-1.5710,89.842,-1.2421,-1.3854,91.423,0.1856,-0.0228,0.1870,1.581,-1.0925,3.5597,1.303,-0.2560,-4.9212,89.842,2.921,0.6463,79.307,2.3969,0.0117,0.0290,2.4862
37.950,84.001,-1.2677,-1.4108,91.852,-1.2467,-1.2288,93.264,0.1812,-0.0269,0.1832,1.413,-1.1123,3.5398,1.509,-0.2610,-4.7648,91.852,2.839,0.5824,79.463,2.3922,0.0099,0.0328,3.3116
38.000,84.001,-1.2677,-1.4108,91.852,-1.2439,-1.2155,93.333,0.1945,-0.0301,0.1968,1.481,-1.1123,3.5398,1.509,-0.2610,-4.7648,91.852,2.839,0.5824,79.463,2.3922,0.0099,0.0358,3.6133
38.050,84.160,-1.2753,-1.2513,93.723,-1.2640,-1.0380,95.551,0.2121,-0.0252,0.2136,1.828,-1.1092,3.5369,1.478,-0.2717,-4.6011,93.723,2.936,0.6038,79.628,2.3940,0.0042,0.0302,7.2651
38.100,84.326,-1.2888,-1.0857,95.685,-1.2962,-0.8713,98.086,0.2141,-0.0139,0.2145,2.401,-1.1011,3.5149,1.354,-0.2852,-4.4367,95.685,2.907,0.6125,79.793,2.3930,0.0038,0.0320,8.4986
38.150,84.485,-1.3070,-0.9285,97.597,-1.3326,-0.7221,100.328,0.2080,-0.0019,0.2080,2.732,-1.0980,3.5145,1.273,-0.3064,-4.2779,97.597,2.947,0.6215,79.953,2.3927,0.0038,0.0318,8.2837
38.200,84.657,-1.3327,-0.7584,99.668,-1.3548,-0.5608,101.821,0.1985,-0.0114,0.1988,2.153,-1.1021,3.5116,1.315,-0.3356,-4.1066,99.668,2.979,0.5673,80.126,2.3918,0.0066,0.0372,5.6745
38.250,84.819,-1.3621,-0.5993,101.370,-1.3706,-0.3836,102.951,0.2131,-0.0342,0.2159,1.582,-1.1089,3.5030,1.392,-0.3655,-3.9454,101.370,3.022,0.4894,80.290,2.3933,0.0073,0.0508,6.9656
38.300,84.991,-1.3984,-0.4304,102.936,-1.4084,-0.2171,104.205,0.2101,-0.0380,0.2135,1.269,-1.1190,3.5104,1.552,-0.4055,-3.7714,102.936,3.142,0.5022,80.469,2.3956,0.0009,0.0452,48.9143
38.350,85.168,-1.4403,-0.2584,104.565,-1.4577,-0.0429,105.821,0.2129,-0.0373,0.2162,1.256,-1.1075,3.5107,1.382,-0.4492,-3.5930,104.565,3.272,0.5624,80.653,2.3999,0.0022,0.0481,22.0026
38.400,85.323,-1.4811,-0.1088,106.113,-1.5110,0.0967,107.525,0.2057,-0.0283,0.2077,1.412,-1.1602,3.5150,2.121,-0.4930,-3.4414,106.113,3.321,0.5509,80.811,2.4000,0.0015,0.0397,25.6750
38.450,85.533,-1.5422,0.0912,107.981,-1.5820,0.2881,109.477,0.1996,-0.0230,0.2009,1.496,-1.1904,3.5181,2.590,-0.5556,-3.2371,107.981,3.406,0.4810,81.024,2.4028,0.0058,0.0416,7.1720
38.500,85.724,-1.6033,0.2722,109.439,-1.5809,0.2806,109.424,0.0005,-0.0239,0.0239,-0.015,-1.1904,3.5181,2.590,-0.5556,-3.2371,107.981,3.415,0.3619,81.216,2.2882,0.0082,0.0137,1.6723
38.550,85.724,-1.6033,0.2722,109.439,-1.6483,0.4448,110.778,0.1777,-0.0150,0.1784,1.339,-1.1492,3.5011,1.926,-0.6194,-3.0564,109.439,3.415,0.3619,81.216,2.4011,0.0082,0.0381,4.6385
38.600,85.919,-1.6701,0.4560,110.456,-1.7223,0.6272,111.734,0.1786,-0.0109,0.1789,1.278,-1.1436,3.5028,1.803,-0.6880,-2.8724,110.456,3.428,0.1695,81.412,2.4003,0.0016,0.0268,16.5691
38.650,86.102,-1.7346,0.6267,110.900,-1.7912,0.7888,112.216,0.1717,-0.0049,0.1717,1.316,-1.1658,3.5133,2.122,-0.7515,-2.7062,110.900,3.343,0.1438,81.590,2.3971,0.0028,0.0293,10.5144
38.700,86.292,-1.8029,0.8049,110.953,-1.8712,0.9678,112.338,0.1765,0.0055,0.1766,1.384,-1.1182,3.5047,1.314,-0.8240,-2.5169,110.953,3.563,-0.0313,81.793,2.4042,0.0047,0.0366,7.7420
38.750,86.496,-1.8753,0.9952,110.542,-1.9530,1.1663,112.059,0.1875,0.0127,0.1879,1.517,-1.1017,3.4920,1.070,-0.8979,-2.3196,110.542,3.688,-0.2048,82.004,2.4093,0.0072,0.0464,6.4913
38.800,86.701,-1.9462,1.1875,109.762,-2.0262,1.3645,111.194,0.1936,0.0155,0.1943,1.432,-1.0632,3.4714,0.468,-0.9687,-2.1226,109.762,3.757,-0.3202,82.213,2.4133,0.0017,0.0461,26.9553
38.850,86.914,-2.0164,1.3882,108.611,-2.1172,1.5637,110.482,0.1985,0.0395,0.2024,1.871,-1.0477,3.4831,0.041,-1.0379,-1.9169,108.611,3.824,-0.4178,82.430,2.4180,0.0041,0.0729,17.7050
38.900,87.129,-2.0830,1.5928,107.189,-2.2078,1.7645,109.573,0.2009,0.0685,0.2123,2.384,-1.0291,3.4598,-0.224,-1.1026,-1.7078,107.189,3.872,-0.4618,82.649,2.4229,0.0060,0.1060,17.7403
38.950,87.346,-2.1450,1.8013,105.693,-2.2761,1.9763,107.998,0.2040,0.0788,0.2187,2.305,-1.0214,3.4540,-0.377,-1.1642,-1.4888,105.693,4.021,-0.5413,82.876,2.4320,0.0081,0.1153,14.1770
39.000,87.575,-2.2039,2.0225,103.834,-2.2620,1.9752,107.583,-0.0321,0.0677,0.0749,3.749,-1.0214,3.4540,-0.377,-1.1642,-1.4888,105.693,4.138,-0.6425,83.114,2.2819,0.0111,0.0973,8.7562
39.050,87.575,-2.2039,2.0225,103.834,-2.3268,2.2072,105.690,0.2088,0.0752,0.2219,1.857,-1.0301,3.4615,-0.076,-1.2209,-1.2584,103.834,4.138,-0.6425,83.114,2.4410,0.0111,0.1022,9.2042
39.100,87.805,-2.2553,2.2466,101.721,-2.3916,2.4410,103.739,0.2181,0.0939,0.2374,2.018,-1.0304,3.4669,-0.010,-1.2689,-1.0272,101.721,4.216,-0.6803,83.350,2.4488,0.0041,0.1202,29.1468
39.150,88.047,-2.3005,2.4847,99.496,-2.4095,2.6928,100.805,0.2233,0.0732,0.2350,1.309,-1.0422,3.4659,0.529,-1.3099,-0.7819,99.496,4.289,-0.6255,83.598,2.4571,0.0064,0.0910,14.1450
39.200,88.282,-2.3359,2.7166,97.581,-2.4342,2.9263,98.666,0.2208,0.0698,0.2316,1.085,-1.0345,3.4535,0.378,-1.3419,-0.5412,97.581,4.391,-0.6069,83.841,2.4663,0.0088,0.0874,9.9447
39.250,88.531,-2.3651,2.9640,95.668,-2.4329,3.1714,96.224,0.2131,0.0470,0.2182,0.556,-1.0274,3.4198,0.355,-1.3669,-0.2898,95.668,4.440,-0.4865,84.094,2.4720,0.0131,0.0698,5.3431
39.300,88.766,-2.3858,3.1977,94.296,-2.4339,3.3952,94.443,0.2006,0.0332,0.2033,0.147,-1.0253,3.4091,0.334,-1.3825,-0.0814,94.296,3.982,-0.4008,84.294,2.4533,0.0070,0.0612,8.7547
39.350,88.974,-2.3995,3.4058,93.077,-2.4275,3.5660,92.947,0.1615,0.0194,0.1626,-0.130,-1.0266,3.4175,0.479,-1.3920,0.0948,93.077,3.594,-0.3370,84.450,2.4286,0.0117,0.0546,4.6571
39.400,89.166,-2.4082,3.5969,92.053,-2.4213,3.7202,91.745,0.1237,0.0087,0.1240,-0.308,-1.0236,3.4286,0.330,-1.3978,0.2561,92.053,3.239,-0.3603,84.581,2.4053,0.0166,0.0466,2.8066
39.450,89.332,-2.4128,3.7634,90.941,-2.4236,3.8515,90.698,0.0883,0.0093,0.0888,-0.243,-1.0234,3.4444,0.509,-1.4000,0.3882,90.941,2.798,-0.3166,84.713,2.3780,0.0201,0.0461,2.2905
39.500,89.486,-2.4137,3.9169,89.689,-2.4298,3.8529,90.888,-0.0641,0.0157,0.0660,1.199,-1.0234,3.4444,0.509,-1.4000,0.3882,90.941,2.699,-0.2373,84.862,2.2525,0.0250,0.0176,0.7017
39.550,89.486,-2.4137,3.9169,89.689,-2.4336,4.0008,89.812,0.0837,0.0204,0.0862,0.124,-1.0206,3.4620,1.219,-1.3992,0.5371,89.689,2.699,-0.2373,84.862,2.3751,0.0250,0.0618,2.4697
39.600,89.632,-2.4123,4.0636,89.415,-2.4448,4.1324,89.923,0.0685,0.0332,0.0761,0.508,-1.0218,3.4662,1.729,-1.3977,0.6806,89.415,2.639,-0.1365,85.005,2.3725,0.0160,0.0563,3.5140
39.650,89.781,-2.4095,4.2126,88.225,-2.4328,4.2684,88.601,0.0550,0.0250,0.0604,0.377,-1.0187,3.4691,2.296,-1.3932,0.8258,88.225,2.554,-0.4876,85.151,2.3703,0.0211,0.0511,2.4243
39.700,89.911,-2.4033,4.3424,86.089,-2.4188,4.3604,86.446,0.0169,0.0166,0.0237,0.357,-1.0165,3.4754,2.736,-1.3849,0.9465,86.089,2.300,-0.7439,85.271,2.3638,0.0210,0.0307,1.4614
39.750,90.034,-2.3922,4.4647,83.371,-2.4032,4.4668,83.709,0.0009,0.0112,0.0112,0.338,-1.0127,3.4813,2.963,-1.3713,1.0640,83.371,2.164,-0.9106,85.389,2.3613,0.0211,0.0246,1.1626
39.800,90.147,-2.3762,4.5760,80.291,-2.3888,4.5723,80.734,-0.0057,0.0118,0.0132,0.443,-1.0134,3.4779,2.743,-1.3536,1.1674,80.291,1.931,-0.7718,85.494,2.3557,0.0130,0.0157,1.2028
39.850,90.259,-2.3548,4.6862,77.778,-2.3625,4.6956,78.166,0.0076,0.0095,0.0122,0.388,-1.0051,3.4825,3.185,-1.3291,1.2804,77.778,2.029,-0.8736,85.610,2.3598,0.0160,0.0224,1.4010
39.900,90.368,-2.3291,4.7922,75.005,-2.3350,4.8106,75.425,0.0163,0.0105,0.0193,0.420,-1.0156,3.4780,2.445,-1.3015,1.3837,75.005,1.954,-0.8577,85.717,2.3587,0.0175,0.0270,1.5452
39.950,90.481,-2.2972,4.9002,72.172,-2.3106,4.9234,72.984,0.0180,0.0198,0.0268,0.812,-1.0279,3.4677,1.772,-1.2674,1.4896,72.172,1.906,-0.9001,85.828,2.3582,0.0201,0.0360,1.7928
40.000,90.579,-2.2646,4.9928,69.025,-2.3240,4.9219,73.559,-0.0875,0.0301,0.0925,4.534,-1.0279,3.4677,1.772,-1.2674,1.4896,72.172,1.720,-1.0330,85.921,2.2636,0.0125,0.0305,2.4412
40.050,90.579,-2.2646,4.9928,69.025,-2.3056,5.0028,70.888,-0.0053,0.0419,0.0422,1.863,-1.0240,3.4667,1.873,-1.2339,1.5769,69.025,1.720,-1.0330,85.921,2.3543,0.0125,0.0424,3.3974
40.100,90.672,-2.2288,5.0785,65.799,-2.2818,5.0809,68.165,-0.0195,0.0493,0.0530,2.366,-1.0240,3.4667,1.873,-1.1958,1.6616,65.799,1.706,-1.0921,86.014,2.3548,0.0134,0.0472,3.5112
40.150,90.763,-2.1887,5.1603,62.004,-2.2517,5.1603,64.751,-0.0296,0.0556,0.0630,2.747,-1.0098,3.4718,2.543,-1.1532,1.7419,62.004,1.652,-1.1788,86.105,2.3550,0.0153,0.0508,3.3261
40.200,90.858,-2.1411,5.2427,58.136,-2.2058,5.2487,61.083,-0.0291,0.0581,0.0649,2.947,-1.0098,3.4718,2.543,-1.1004,1.8268,58.136,1.777,-1.2875,86.205,2.3600,0.0173,0.0540,3.1128
40.250,90.957,-2.0852,5.3250,53.426,-2.1440,5.3347,56.201,-0.0272,0.0530,0.0596,2.775,-1.0151,3.4716,1.968,-1.0395,1.9089,53.426,1.787,-1.5406,86.307,2.3627,0.0164,0.0498,3.0351
40.300,91.059,-2.0208,5.4042,48.325,-2.0814,5.4146,51.401,-0.0325,0.0522,0.0615,3.077,-1.0151,3.4716,1.968,-0.9690,1.9881,48.325,1.836,-1.6409,86.413,2.3663,0.0145,0.0535,3.6843
40.350,91.158,-1.9518,5.4749,43.171,-2.0048,5.4907,45.884,-0.0278,0.0478,0.0553,2.713,-1.0233,3.4597,1.735,-0.8967,2.0559,43.171,1.772,-1.5901,86.512,2.3658,0.0149,0.0512,3.4484
40.400,91.259,-1.8750,5.5405,38.002,-1.9159,5.5595,40.097,-0.0205,0.0402,0.0451,2.094,-1.0233,3.4597,1.735,-0.8170,2.1182,38.002,1.715,-1.4633,86.614,2.3647,0.0170,0.0430,2.5318
40.450,91.350,-1.8016,5.5932,33.567,-1.8357,5.6112,35.382,-0.0184,0.0339,0.0386,1.815,-1.0460,3.4444,0.914,-0.7411,2.1685,33.567,1.668,-1.4644,86.705,2.3642,0.0177,0.0379,2.1473
40.500,91.446,-1.7193,5.6429,28.785,-1.7465,5.6626,30.659,-0.0143,0.0304,0.0336,1.873,-1.0460,3.4444,0.914,-0.6503,2.2184,28.785,1.808,-1.4751,86.808,2.3694,0.0186,0.0369,1.9798
40.550,91.446,-1.7193,5.6429,28.785,-1.7496,5.6617,30.840,-0.0175,0.0311,0.0357,2.054,-1.0460,3.4444,0.914,-0.6503,2.2184,28.785,1.808,-1.4751,86.808,2.3694,0.0186,0.0376,2.0139
40.600,91.548,-1.6273,5.6885,24.017,-1.6628,5.7067,26.560,-0.0250,0.0311,0.0399,2.543,-1.0655,3.4292,0.590,-0.5532,2.2617,24.017,1.863,-1.4883,86.915,2.3704,0.0156,0.0460,2.9413
40.650,91.654,-1.5290,5.7274,19.222,-1.5585,5.7483,21.745,-0.0210,0.0294,0.0361,2.523,-1.0655,3.4292,0.590,-0.4478,2.2984,19.222,1.972,-1.4615,87.026,2.3728,0.0174,0.0459,2.6367
40.700,91.768,-1.4197,5.7605,14.448,-1.4276,5.7869,16.452,-0.0011,0.0276,0.0276,2.003,-1.0696,3.4217,0.248,-0.3317,2.3284,14.448,2.085,-1.5114,87.146,2.3743,0.0174,0.0436,2.5060
40.750,91.884,-1.3064,5.7847,9.675,-1.3102,5.8111,11.643,0.0007,0.0267,0.0267,1.968,-1.0645,3.4253,0.227,-0.2146,2.3483,9.675,2.124,-1.3806,87.265,2.3731,0.0167,0.0424,2.5387
40.800,92.005,-1.1868,5.8004,5.253,-1.1881,5.8182,7.048,0.0003,0.0179,0.0179,1.795,-1.0672,3.4271,-0.164,-0.0931,2.3595,5.253,2.132,-1.2923,87.387,2.3706,0.0146,0.0399,2.7368
40.850,92.142,-1.0502,5.8073,0.542,-1.0446,5.8210,2.277,0.0057,0.0137,0.0148,1.735,-1.0618,3.4236,-0.166,0.0502,2.3608,0.542,2.270,-1.2911,87.530,2.3701,0.0148,0.0370,2.4979
40.900,92.272,-0.9203,5.8040,-3.629,-0.9010,5.8070,-2.350,0.0191,0.0042,0.0196,1.280,-1.0606,3.4247,-0.224,0.1875,2.3521,-3.629,2.425,-1.3070,87.668,2.3701,0.0156,0.0317,2.0335
40.950,92.407,-0.7856,5.7907,-7.716,-0.8960,5.7992,-2.716,-0.1106,-0.0064,0.1108,5.000,-1.0606,3.4247,-0.224,0.1875,2.3521,-3.629,2.406,-1.1811,87.803,2.3032,0.0301,0.0240,0.7965
41.000,92.407,-0.7856,5.7907,-7.716,-0.7641,5.7775,-6.914,0.0231,-0.0102,0.0253,0.803,-1.0514,3.4288,0.128,0.3213,2.3340,-7.716,2.406,-1.1811,87.803,2.3657,0.0123,0.0158,1.2860
41.050,92.537,-0.6572,5.7691,-11.363,-0.6415,5.7422,-10.774,0.0207,-0.0233,0.0311,0.590,-1.0603,3.4313,-0.029,0.4478,2.3086,-11.363,2.355,-1.1079,87.932,2.3615,0.0127,0.0059,0.4683
41.100,92.671,-0.5269,5.7387,-14.951,-0.5073,5.7065,-14.417,0.0272,-0.0260,0.0377,0.535,-1.0610,3.4306,-0.222,0.5801,2.2733,-14.951,2.421,-1.1055,88.069,2.3588,0.0141,0.0049,0.3445
41.150,92.811,-0.3923,5.6982,-18.599,-0.3620,5.6571,-18.352,0.0418,-0.0293,0.0511,0.247,-1.0789,3.4312,-0.692,0.7169,2.2321,-18.599,2.470,-1.0624,88.212,2.3596,0.0155,0.0065,0.4173
41.200,92.941,-0.2707,5.6535,-21.803,-0.2402,5.6141,-21.575,0.0429,-0.0253,0.0498,0.228,-1.0907,3.4353,-1.120,0.8332,2.1856,-21.803,2.342,-1.0367,88.337,2.3549,0.0161,0.0093,0.5757
41.250,93.067,-0.1547,5.6033,-25.048,-0.1203,5.5595,-25.128,0.0497,-0.0252,0.0557,-0.080,-1.0930,3.4372,-1.239,0.9433,2.1341,-25.048,2.193,-1.0152,88.459,2.3504,0.0105,0.0015,0.1465
41.300,93.185,-0.0496,5.5504,-28.300,-0.0168,5.5034,-28.466,0.0511,-0.0259,0.0573,-0.166,-1.0880,3.4379,-1.205,1.0409,2.0815,-28.300,1.980,-0.9786,88.569,2.3462,0.0111,0.0027,0.2431
41.350,93.275,0.0287,5.5058,-30.872,0.0632,5.4561,-31.069,0.0551,-0.0249,0.0605,-0.197,-1.0880,3.4379,-1.205,1.1174,2.0358,-30.872,1.942,-0.9679,88.658,2.3442,0.0096,0.0018,0.1836
41.400,93.381,0.1179,5.4490,-34.035,0.1490,5.4028,-34.110,0.0516,-0.0209,0.0557,-0.075,-1.0887,3.4429,-1.084,1.2031,1.9779,-34.035,1.850,-0.9965,88.762,2.3412,0.0100,0.0030,0.2964
41.450,93.481,0.1995,5.3904,-37.137,0.2263,5.3486,-37.061,0.0466,-0.0171,0.0497,0.077,-1.0887,3.4429,-1.084,1.2832,1.9173,-37.137,1.829,-0.9823,88.862,2.3387,0.0107,0.0038,0.3531
41.500,93.586,0.2810,5.3249,-40.353,0.3078,5.2764,-40.429,0.0519,-0.0196,0.0554,-0.076,-1.0887,3.4429,-1.084,1.3659,1.8471,-40.353,1.941,-1.0991,88.971,2.3356,0.0116,0.0061,0.5304
41.550,93.586,0.2810,5.3249,-40.353,0.3117,5.2710,-40.634,0.0583,-0.0212,0.0620,-0.281,-1.0850,3.4472,-1.036,1.3659,1.8471,-40.353,1.941,-1.0991,88.971,2.3356,0.0116,0.0072,0.6192
41.600,93.695,0.3620,5.2516,-43.978,0.3878,5.1841,-44.664,0.0654,-0.0307,0.0722,-0.685,-1.0850,3.4472,-1.036,1.4454,1.7703,-43.978,1.957,-1.1674,89.081,2.3319,0.0067,0.0043,0.6411
41.650,93.805,0.4384,5.1728,-47.746,0.4641,5.0975,-48.812,0.0730,-0.0316,0.0796,-1.066,-1.0982,3.4516,-1.696,1.5222,1.6913,-47.746,1.958,-1.2061,89.192,2.3320,0.0089,0.0102,1.1509
41.700,93.912,0.5077,5.0911,-51.563,0.5300,5.0101,-52.772,0.0773,-0.0329,0.0840,-1.209,-1.0982,3.4516,-1.696,1.5889,1.6072,-51.563,1.943,-1.1933,89.299,2.3285,0.0100,0.0151,1.5022
41.750,94.019,0.5712,5.0054,-55.309,0.5920,4.9217,-56.524,0.0807,-0.0305,0.0862,-1.215,-1.0931,3.4535,-1.276,1.6497,1.5194,-55.309,1.932,-1.1578,89.406,2.3252,0.0117,0.0182,1.5491
41.800,94.123,0.6280,4.9174,-58.885,0.6444,4.8333,-60.090,0.0805,-0.0294,0.0857,-1.205,-1.0931,3.4535,-1.276,1.7027,1.4315,-58.885,1.841,-1.0869,89.508,2.3231,0.0048,0.0119,2.4702
41.850,94.227,0.6785,4.8275,-62.361,0.6890,4.7449,-63.486,0.0780,-0.0290,0.0833,-1.125,-1.0891,3.4482,-1.349,1.7515,1.3383,-62.361,1.899,-1.1048,89.614,2.3194,0.0075,0.0153,2.0448
41.900,94.335,0.7256,4.7302,-65.956,0.7311,4.6457,-67.040,0.0794,-0.0294,0.0847,-1.084,-1.0891,3.4482,-1.349,1.7967,1.2370,-65.956,1.966,-1.1172,89.725,2.3151,0.0101,0.0207,2.0363
41.950,94.450,0.7691,4.6236,-69.669,0.7725,4.5338,-70.731,0.0854,-0.0280,0.0899,-1.061,-1.0909,3.4522,-1.838,1.8389,1.1231,-69.669,2.126,-1.1275,89.846,2.3084,0.0137,0.0264,1.9299
42.000,94.573,0.8080,4.5072,-73.353,0.7740,4.5369,-70.705,-0.0382,-0.0241,0.0452,2.648,-1.0909,3.4522,-1.838,1.8389,1.1231,-69.669,2.240,-1.1287,89.974,2.3807,0.0173,0.0067,0.3839
42.050,94.573,0.8080,4.5072,-73.353,0.8078,4.4103,-74.529,0.0928,-0.0279,0.0969,-1.176,-1.0968,3.4617,-2.185,1.8755,1.0009,-73.353,2.240,-1.1287,89.974,2.3023,0.0173,0.0344,1.9838
42.100,94.696,0.8399,4.3877,-76.851,0.8314,4.2717,-78.547,0.1110,-0.0347,0.1163,-1.696,-1.0956,3.4599,-2.428,1.9045,0.8768,-76.851,2.332,-1.0573,90.101,2.2969,0.0069,0.0361,5.2006
42.150,94.835,0.8673,4.2520,-80.344,0.8512,4.1309,-82.010,0.1167,-0.0361,0.1221,-1.666,-1.0899,3.4484,-2.240,1.9285,0.7355,-80.344,2.445,-0.8899,90.244,2.2905,0.0137,0.0466,3.4030
42.200,94.989,0.8890,4.0993,-83.452,0.8659,3.9865,-84.736,0.1095,-0.0358,0.1152,-1.285,-1.0867,3.4470,-2.349,1.9467,0.5768,-83.452,2.583,-0.7916,90.404,2.2835,0.0185,0.0511,2.7627
42.250,95.132,0.9023,3.9564,-85.933,0.8730,3.8419,-87.209,0.1122,-0.0374,0.1182,-1.276,-1.0802,3.4348,-1.974,1.9570,0.4321,-85.933,2.627,-0.7488,90.549,2.2803,0.0085,0.0476,5.6017
42.300,95.281,0.9103,3.8083,-87.856,0.8787,3.6858,-89.189,0.1213,-0.0362,0.1265,-1.333,-1.0767,3.4150,-1.633,1.9626,0.2822,-87.856,2.674,-0.4788,90.699,2.2774,0.0104,0.0510,4.8871
42.350,95.450,0.9142,3.6392,-89.503,0.8771,3.5112,-90.852,0.1277,-0.0382,0.1333,-1.349,-1.0683,3.3939,-1.196,1.9641,0.1093,-89.503,2.771,-0.3760,90.872,2.2729,0.0157,0.0586,3.7285
42.400,95.608,0.9139,3.4808,-90.652,0.8764,3.5044,-91.110,-0.0232,-0.0378,0.0443,-0.458,-1.0683,3.3939,-1.196,1.9641,0.1093,-89.503,2.872,-0.2981,91.035,2.4019,0.0090,0.0461,5.1302
42.450,95.608,0.9139,3.4808,-90.652,0.8659,3.3349,-92.632,0.1464,-0.0463,0.1536,-1.980,-1.0627,3.3871,-0.956,1.9623,-0.0534,-90.652,2.872,-0.2981,91.035,2.2686,0.0090,0.0724,8.0483
42.500,95.768,0.9108,3.3212,-91.550,0.8515,3.1694,-93.815,0.1533,-0.0552,0.1629,-2.265,-1.0607,3.3774,-0.708,1.9579,-0.2145,-91.550,2.917,-0.1855,91.196,2.2667,0.0087,0.0874,10.0087
42.550,95.934,0.9055,3.1556,-92.043,0.8401,2.9962,-94.431,0.1617,-0.0597,0.1723,-2.388,-1.0611,3.3711,-0.726,1.9520,-0.3803,-92.043,2.929,-0.0622,91.362,2.2661,0.0085,0.0933,10.9482
42.600,96.099,0.8992,2.9907,-92.203,0.8323,2.8179,-94.451,0.1753,-0.0602,0.1853,-2.248,-1.0622,3.3709,-0.518,1.9453,-0.5546,-92.203,3.138,0.0199,91.536,2.2584,0.0081,0.0901,11.0646
42.650,96.275,0.8925,2.8144,-92.070,0.8204,2.6370,-94.407,0.1799,-0.0657,0.1915,-2.338,-1.0629,3.3644,-0.394,1.9389,-0.7317,-92.070,3.159,0.0774,91.713,2.2579,0.0057,0.0942,16.6143
42.700,96.449,0.8866,2.6404,-91.789,0.8188,2.4623,-93.823,0.1801,-0.0622,0.1905,-2.034,-1.0624,3.3419,-0.031,1.9334,-0.9063,-91.789,3.180,0.0929,91.888,2.2576,0.0062,0.0900,14.6230
42.750,96.631,0.8813,2.4591,-91.475,0.8164,2.2703,-93.210,0.1904,-0.0600,0.1997,-1.735,-1.0644,3.3333,0.257,1.9281,-1.0928,-91.475,3.286,0.1046,92.075,2.2535,0.0055,0.0826,15.0883
42.800,96.815,0.8770,2.2750,-91.146,0.8205,2.0745,-92.538,0.2016,-0.0525,0.2083,-1.393,-1.0633,3.3263,0.333,1.9243,-1.2825,-91.146,3.396,0.0745,92.264,2.2494,0.0046,0.0713,15.3461
42.850,97.011,0.8734,2.0786,-90.949,0.8265,1.8715,-92.041,0.2079,-0.0434,0.2124,-1.092,-1.0633,3.3263,0.333,1.9210,-1.4831,-90.949,3.479,0.0207,92.465,2.2461,0.0034,0.0561,16.3256
42.900,97.011,0.8734,2.0786,-90.949,0.8361,1.8717,-91.826,0.2075,-0.0339,0.2103,-0.877,-1.0647,3.3243,0.270,1.9210,-1.4831,-90.949,3.479,0.0207,92.465,2.2461,0.0034,0.0442,12.8659
42.950,97.207,0.8703,1.8830,-90.917,0.8360,1.6714,-91.628,0.2121,-0.0309,0.2144,-0.711,-1.0636,3.2983,0.087,1.9178,-1.6812,-90.917,3.517,-0.0457,92.663,2.2441,0.0063,0.0441,6.9737
43.000,97.408,0.8668,1.6820,-91.129,0.8291,1.4579,-91.834,0.2248,-0.0333,0.2273,-0.705,-1.0601,3.2885,-0.109,1.9137,-1.8897,-91.129,3.650,-0.1237,92.872,2.2377,0.0048,0.0487,10.2251
43.050,97.623,0.8618,1.4667,-91.605,0.8260,1.2416,-92.128,0.2260,-0.0295,0.2279,-0.522,-1.0613,3.2710,-0.046,1.9075,-2.1120,-91.605,3.771,-0.1989,93.094,2.2315,0.0048,0.0483,9.9757
43.100,97.823,0.8553,1.2674,-92.216,0.8201,1.0338,-92.623,0.2348,-0.0261,0.2363,-0.407,-1.0537,3.3110,-0.285,1.8995,-2.3179,-92.216,3.879,-0.2096,93.300,2.2254,0.0057,0.0506,8.9065
43.150,98.047,0.8455,1.0434,-92.896,0.8223,0.8007,-93.003,0.2436,-0.0109,0.2438,-0.107,-1.0628,3.3250,-0.058,1.8895,-2.5424,-92.896,3.973,-0.1970,93.530,2.2248,0.0068,0.0491,7.1789
