# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
32.57248,2.54887,-3.39224,1.22167,-0.18018,0.69000,0.76000,5.83803
32.67240,2.58389,-3.29867,1.20351,-0.18333,0.66000,0.80000,5.80160
32.77231,2.62063,-3.20575,1.18503,-0.18655,0.62000,0.85000,5.76560
32.87223,2.65908,-3.11353,1.16623,-0.18982,0.59000,0.90000,5.73007
32.97215,2.69928,-3.02206,1.14709,-0.19317,0.55000,0.95000,5.69507
33.07206,2.74123,-2.93138,1.12762,-0.19658,0.51000,1.00000,5.66067
33.17198,2.78496,-2.84154,1.10780,-0.20008,0.46000,1.04000,5.62686
33.27189,2.83048,-2.75260,1.08763,-0.20367,0.42000,1.01000,5.59360
33.37181,2.87780,-2.66460,1.06710,-0.20735,0.37000,1.01000,5.56029
33.47172,2.92692,-2.57760,1.04620,-0.21114,0.34000,1.00000,5.52620
33.57164,2.97788,-2.49165,1.02502,-0.21403,0.35000,1.02000,5.49056
33.67155,3.03065,-2.40681,1.00390,-0.21032,0.35000,1.00000,5.45235
33.77147,3.08518,-2.32310,0.98323,-0.20411,0.35000,1.02000,5.41038
33.87139,3.14141,-2.24051,0.96332,-0.19583,0.32000,1.03000,5.36360
33.97130,3.19924,-2.15903,0.94465,-0.18097,0.32000,1.04000,5.31120
34.07122,3.25851,-2.07859,0.92798,-0.15502,0.33000,1.03000,5.25262
34.17113,3.31902,-1.99909,0.91396,-0.12601,0.36000,1.02000,5.18746
34.27105,3.38053,-1.92035,0.90282,-0.09704,0.37000,1.00000,5.11598
34.37096,3.44280,-1.84220,0.89457,-0.06810,0.37000,0.98000,5.03878
34.47088,3.50559,-1.76449,0.88921,-0.03915,0.38000,0.97000,4.95652
34.57079,3.56869,-1.68702,0.88675,-0.01020,0.40000,0.96000,4.87015
34.67071,3.63187,-1.60962,0.88718,0.01876,0.41000,0.96000,4.78086
34.77063,3.69491,-1.53209,0.89050,0.04776,0.42000,0.95000,4.68969
34.87054,3.75757,-1.45427,0.89672,0.07678,0.43000,0.93000,4.59747
34.97046,3.81964,-1.37597,0.90584,0.10584,0.44000,0.93000,4.50487
35.07037,3.88087,-1.29702,0.91787,0.13494,0.45000,0.91000,4.41246
35.17029,3.94103,-1.21725,0.93281,0.16411,0.47000,0.91000,4.32069
35.27020,3.99988,-1.13650,0.95067,0.19335,0.49000,0.88000,4.22986
35.37012,4.05715,-1.05463,0.97146,0.22270,0.51000,0.88000,4.14020
35.47004,4.11259,-0.97151,0.99519,0.25218,0.52000,0.86000,4.05193
35.56995,4.16592,-0.88702,1.02187,0.28185,0.55000,0.83000,3.96518
35.66987,4.21685,-0.80106,1.05152,0.31175,0.59000,0.82000,3.88011
35.76978,4.26507,-0.71356,1.08419,0.34196,0.61000,0.80000,3.79683
35.86970,4.31028,-0.62446,1.11989,0.37257,0.65000,0.78000,3.71548
35.96961,4.35213,-0.53374,1.15867,0.40369,0.72000,0.76000,3.63620
36.06953,4.39030,-0.44141,1.20060,0.43546,0.78000,0.73000,3.55922
36.16944,4.42441,-0.34751,1.24574,0.46802,0.84000,0.69000,3.48489
36.26936,4.45409,-0.25211,1.29419,0.50158,0.90000,0.64000,3.41381
36.36928,4.47896,-0.15535,1.34606,0.53637,1.00000,0.61000,3.34724
36.46919,4.49860,-0.05740,1.40148,0.57269,1.12000,0.57000,3.28954
36.56911,4.51261,0.04151,1.46062,0.61086,1.24000,0.53000,3.24046
36.66902,4.52056,0.14110,1.52369,0.65120,1.36000,0.46000,3.20433
36.76894,4.52202,0.24098,1.59077,0.69367,1.35000,0.39000,3.18266
36.86885,4.51657,0.34073,1.66097,0.72384,1.36000,0.33000,3.17609
36.96877,4.50404,0.43983,1.73112,0.69346,1.29000,0.40000,3.18486
37.06868,4.48470,0.53784,1.79784,0.64489,1.16000,0.44000,3.20892
37.16860,4.45909,0.63440,1.85999,0.59871,1.06000,0.47000,3.24786
37.26852,4.42774,0.72926,1.91764,0.55484,0.98000,0.52000,3.30055
37.36843,4.39119,0.82224,1.97100,0.51287,0.90000,0.55000,3.36275
37.46835,4.34992,0.91322,2.02023,0.47235,0.86000,0.57000,3.43473
37.56826,4.30441,1.00216,2.06547,0.43298,0.82000,0.59000,3.51218
37.66818,4.25508,1.08904,2.10681,0.39451,0.78000,0.61000,3.59312
37.76809,4.20238,1.17392,2.14435,0.35670,0.74000,0.64000,3.67631
37.86801,4.14668,1.25686,2.17813,0.31939,0.73000,0.66000,3.76082
37.96792,4.08836,1.33799,2.20819,0.28241,0.70000,0.66000,3.84593
38.06784,4.02777,1.41743,2.23458,0.24564,0.70000,0.67000,3.93101
38.16776,3.96525,1.49537,2.25729,0.20897,0.67000,0.69000,4.01550
38.26767,3.90112,1.57199,2.27634,0.17235,0.66000,0.68000,4.09887
38.36759,3.83568,1.64749,2.29173,0.13570,0.65000,0.70000,4.18067
38.46750,3.76922,1.72209,2.30345,0.09897,0.65000,0.70000,4.26044
38.56742,3.70203,1.79604,2.31150,0.06213,0.64000,0.70000,4.33821
38.66733,3.63437,1.86957,2.31586,0.02518,0.63000,0.72000,4.39974
38.76725,3.56654,1.94293,2.31652,-0.01181,0.66000,0.72000,4.44218
38.86717,3.49879,2.01636,2.31349,-0.04882,0.65000,0.70000,4.46616
38.96708,3.43140,2.09013,2.30677,-0.08585,0.64000,0.71000,4.47238
39.06700,3.36464,2.16447,2.29634,-0.12286,0.65000,0.71000,4.46165
39.16691,3.29880,2.23963,2.28222,-0.15986,0.63000,0.71000,4.43497
39.26683,3.23417,2.31582,2.26440,-0.19686,0.64000,0.72000,4.39342
39.36674,3.17106,2.39328,2.24288,-0.23388,0.61000,0.75000,4.33738
39.46666,3.10977,2.47218,2.21766,-0.27094,0.61000,0.75000,4.26708
39.56657,3.05064,2.55272,2.18873,-0.30851,0.59000,0.78000,4.19493
39.66649,2.99401,2.63504,2.15632,-0.34353,0.58000,0.79000,4.12203
39.76641,2.94023,2.71923,2.12177,-0.35986,0.58000,0.77000,4.04654
39.86632,2.88942,2.80526,2.08846,-0.31822,0.59000,0.76000,3.96687
39.96624,2.84136,2.89285,2.05972,-0.25935,0.60000,0.77000,3.88156
40.06615,2.79558,2.98166,2.03683,-0.19964,0.59000,0.77000,3.78939
40.16607,2.75157,3.07136,2.02016,-0.13523,0.58000,0.77000,3.68945
40.26598,2.70877,3.16165,2.01009,-0.06770,0.60000,0.77000,3.58175
40.36590,2.66658,3.25222,2.00726,0.00610,0.59000,0.77000,3.46658
40.46581,2.62430,3.34274,2.01306,0.10507,0.58000,0.76000,3.34656
40.56573,2.58106,3.43282,2.02898,0.21243,0.60000,0.75000,3.22427
40.66565,2.53591,3.52195,2.05561,0.32059,0.59000,0.77000,3.10187
40.76556,2.48794,3.60959,2.09308,0.42895,0.59000,0.75000,2.98144
40.86548,2.43626,3.69509,2.14157,0.54092,0.61000,0.75000,2.86472
40.96539,2.38003,3.77766,2.20140,0.65597,0.63000,0.74000,2.76013
41.06531,2.31852,3.85637,2.27291,0.77426,0.66000,0.73000,2.66998
41.16522,2.25110,3.93008,2.35657,0.90097,0.71000,0.73000,2.59405
41.26514,2.17735,3.99743,2.45290,1.02021,0.78000,0.70000,2.53201
41.36505,2.09709,4.05685,2.56272,1.19886,0.88000,0.71000,2.48337
41.46497,2.01045,4.10650,2.68111,1.20146,0.99000,0.68000,2.44753
41.56489,1.91850,4.14544,2.80101,1.20116,1.22000,0.68000,2.42381
41.66480,1.82255,4.17310,2.92090,1.20109,1.46000,0.65000,2.41123
41.76472,1.72398,4.18908,3.04079,1.20130,1.49000,0.64000,2.40895
41.86463,1.62421,4.19316,-3.12247,1.20173,1.48000,0.59000,2.40895
41.96455,1.52466,4.18527,-3.00249,1.20231,1.52000,0.48000,2.40895
42.06446,1.42678,4.16552,-2.88246,1.20299,1.58000,0.32000,2.40895
42.16438,1.33197,4.13418,-2.76235,1.20370,1.68000,0.46000,2.40895
42.26430,1.24159,4.09171,-2.64218,1.20442,1.80000,0.54000,2.40895
42.36421,1.15697,4.03871,-2.52194,1.20507,1.76000,0.59000,2.40895
42.46413,1.07931,3.97594,-2.40164,1.20564,1.40000,0.63000,2.41666
42.56404,1.00975,3.90430,-2.28129,1.20600,1.16000,0.65000,2.43436
42.66396,0.94929,3.82482,-2.16164,1.20626,0.98000,0.66000,2.46186
42.76387,0.89869,3.73873,-2.04677,1.11716,0.86000,0.68000,2.50182
42.86379,0.85791,3.64757,-1.94175,0.98403,0.78000,0.69000,2.55523
42.96370,0.82637,3.55280,-1.84754,0.91127,0.72000,0.70000,2.62232
43.06362,0.80339,3.45559,-1.76612,0.73067,0.68000,0.71000,2.70269
43.16354,0.78762,3.35695,-1.69941,0.59115,0.66000,0.72000,2.79575
43.26345,0.77777,3.25753,-1.66955,0.49452,0.65000,0.73000,2.90097
