# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
32.06144,-1.86424,-2.19499,1.07252,0.03557,1.28194,0.71875,7.47031
32.16132,-1.81666,-2.10717,1.07627,0.03940,1.25067,0.73469,7.50905
32.26120,-1.76943,-2.01917,1.08044,0.04381,1.22715,0.73125,7.54649
32.36108,-1.72258,-1.93095,1.08507,0.04887,1.20261,0.73125,7.58241
32.46096,-1.67617,-1.84251,1.09019,0.05373,1.17902,0.74375,7.61654
32.56084,-1.63023,-1.75382,1.09581,0.05902,1.14806,0.76723,7.64876
32.66072,-1.58481,-1.66487,1.10185,0.06260,1.12043,0.76875,7.67874
32.76060,-1.53995,-1.57563,1.10810,0.06322,1.09945,0.75625,7.70691
32.86048,-1.49565,-1.48611,1.11440,0.06292,1.06749,0.79354,7.73434
32.96036,-1.45191,-1.39632,1.12072,0.06343,1.04477,0.79375,7.68873
33.06024,-1.40875,-1.30625,1.12707,0.06411,1.01608,0.79375,7.59569
33.16012,-1.36615,-1.21590,1.13337,0.06292,0.98410,0.81525,7.50149
33.26000,-1.32413,-1.12529,1.13937,0.05850,0.96210,0.81875,7.40590
33.35988,-1.28262,-1.03445,1.14475,0.04985,0.93767,0.80625,7.30792
33.45976,-1.24157,-0.94339,1.14944,0.04166,0.90028,0.79375,7.20670
33.55963,-1.20092,-0.85217,1.15412,0.04731,0.87320,0.82593,7.10463
33.65951,-1.16073,-0.76073,1.15992,0.06661,0.85747,0.83125,7.00628
33.75939,-1.12114,-0.66903,1.16749,0.08579,0.82616,0.84640,6.91319
33.85927,-1.08233,-0.57700,1.17671,0.10024,0.78733,0.85625,6.82485
33.95915,-1.04444,-0.48459,1.18721,0.11096,0.74950,0.88929,6.74025
34.05903,-1.00757,-0.39176,1.19870,0.11964,0.71742,0.90296,6.65868
34.15891,-0.97181,-0.29850,1.21102,0.12751,0.69375,0.90625,6.57992
34.25879,-0.93724,-0.20480,1.22408,0.13420,0.69254,0.92539,6.50335
34.35867,-0.90393,-0.11064,1.23778,0.14031,0.65909,0.94495,6.42866
34.45855,-0.87195,-0.01602,1.25206,0.14584,0.62701,0.97310,6.35543
34.55843,-0.84134,0.07906,1.26688,0.15096,0.59375,1.00367,6.28335
34.65831,-0.81217,0.17458,1.28219,0.15573,0.56717,1.03283,6.21207
34.75819,-0.78449,0.27055,1.29796,0.16023,0.53125,1.06052,6.14129
34.85807,-0.75834,0.36694,1.31419,0.16473,0.50625,1.08669,6.07091
34.95795,-0.73379,0.46376,1.33087,0.16931,0.48125,1.11127,6.00090
35.05783,-0.71088,0.56097,1.34802,0.17390,0.45625,1.13421,5.93114
35.15771,-0.68966,0.65857,1.36565,0.17911,0.43125,1.15546,5.86205
35.25759,-0.67018,0.75653,1.38376,0.18415,0.40625,1.17524,5.79338
35.35747,-0.65251,0.85484,1.40221,0.18616,0.36433,1.19953,5.72394
35.45735,-0.63667,0.95345,1.42077,0.18578,0.31875,1.22974,5.65227
35.55723,-0.62266,1.05234,1.43933,0.18584,0.30625,1.25625,5.57638
35.65711,-0.61049,1.15148,1.45792,0.18607,0.29375,1.26875,5.49665
35.75699,-0.60016,1.25082,1.47660,0.18723,0.28125,1.28125,5.41322
35.85687,-0.59170,1.35034,1.49560,0.19266,0.26875,1.28125,5.32692
35.95675,-0.58515,1.45000,1.51509,0.19783,0.25159,1.28125,5.23928
36.05663,-0.58058,1.54978,1.53513,0.20177,0.20625,1.29375,5.15016
36.15651,-0.57803,1.64962,1.55614,0.21692,0.20625,1.29375,5.06356
36.25639,-0.57765,1.74950,1.57848,0.23293,0.20625,1.29375,4.98088
36.35627,-0.57957,1.84936,1.60161,0.23345,0.20625,1.31753,4.89696
36.45615,-0.58380,1.94914,1.62474,0.22949,0.21875,1.32271,4.80826
36.55603,-0.59034,2.04880,1.64796,0.23223,0.21875,1.33125,4.71246
36.65591,-0.59920,2.14829,1.67213,0.24736,0.23125,1.33125,4.61556
36.75579,-0.61054,2.24752,1.69847,0.27709,0.24375,1.31875,4.52624
36.85567,-0.62463,2.34640,1.72778,0.31048,0.25625,1.30625,4.44892
36.95555,-0.64177,2.44479,1.75998,0.33583,0.28125,1.30338,4.38209
37.05543,-0.66219,2.54256,1.79461,0.36004,0.29375,1.28293,4.33059
37.15531,-0.68609,2.63953,1.83084,0.37136,0.33125,1.25899,4.28323
37.25519,-0.71354,2.73556,1.86726,0.36041,0.35625,1.23150,4.24240
37.35507,-0.74444,2.83054,1.90328,0.35740,0.39375,1.20057,4.17671
37.45495,-0.77873,2.92434,1.93961,0.36786,0.43373,1.17049,4.09863
37.55483,-0.81644,3.01682,1.97694,0.37880,0.47151,1.14475,4.01767
37.65471,-0.85763,3.10781,2.01559,0.39396,0.51292,1.12355,3.93319
37.75459,-0.90237,3.19710,2.05592,0.41283,0.54375,1.09285,3.84829
37.85447,-0.95075,3.28447,2.09819,0.43307,0.58751,1.04429,3.76289
37.95435,-1.00287,3.36966,2.14261,0.45574,0.61693,0.99663,3.67746
38.05423,-1.05882,3.45239,2.18941,0.48053,0.65294,0.95284,3.59229
38.15411,-1.11867,3.53234,2.23890,0.50939,0.68861,0.91333,3.50886
38.25400,-1.18252,3.60914,2.29147,0.54245,0.73713,0.87851,3.42929
38.35388,-1.25043,3.68237,2.34718,0.57676,0.77960,0.84872,3.35454
38.45376,-1.32242,3.75159,2.40557,0.59053,0.83657,0.82432,3.28004
38.55366,-1.39841,3.81641,2.46624,0.63663,0.89173,0.80563,3.20654
38.65359,-1.47828,3.87643,2.52417,0.57796,0.95417,0.79073,3.14786
38.75341,-1.56120,3.93200,2.56996,0.29885,1.02622,0.75625,3.04128
38.85319,-1.64611,3.98439,2.61445,0.48310,1.10483,0.74375,2.87697
38.95311,-1.73372,4.03242,2.67981,0.85766,1.17570,0.75625,2.85496
39.05304,-1.82484,4.07334,2.76204,0.85481,1.25533,0.78005,2.84257
39.15293,-1.91909,4.10636,2.84617,0.83676,1.34110,0.79144,2.83002
39.25283,-2.01576,4.13144,2.92762,0.79520,1.42443,0.80697,2.81728
39.35271,-2.11410,4.14874,3.00635,0.77607,1.50554,0.82396,2.72891
39.45254,-2.21345,4.15834,3.08551,0.77151,1.59267,0.83615,2.60499
39.55241,-2.31327,4.15992,-3.10876,0.98301,1.68458,0.85171,2.48799
39.65234,-2.41282,4.15179,-3.00555,1.14043,1.78045,0.85625,2.47750
39.75223,-2.51085,4.13287,-2.89821,1.02303,1.87898,0.85625,2.46697
39.85206,-2.60630,4.10375,-2.79020,1.10900,1.82836,0.85625,2.43756
39.95194,-2.69798,4.06427,-2.67770,1.18811,1.73060,0.85625,2.42729
40.05181,-2.78455,4.01457,-2.56815,1.02640,1.63628,0.85625,2.41697
40.15166,-2.86545,3.95611,-2.46570,0.99548,1.54691,0.84375,2.52171
40.25156,-2.94012,3.88982,-2.36600,1.02179,1.46418,0.83125,2.60272
40.35147,-3.00788,3.81645,-2.27249,0.87513,1.39013,0.83125,2.62308
40.45134,-3.06892,3.73743,-2.19020,0.76291,1.31377,0.85625,2.71707
40.55121,-3.12373,3.65397,-2.11793,0.67938,1.24255,0.86605,2.82351
40.65106,-3.17274,3.56700,-2.05309,0.60138,1.18083,0.87773,2.93265
40.75093,-3.21630,3.47714,-1.99057,0.62669,1.12990,0.89444,3.04430
40.85084,-3.25411,3.38469,-1.92512,0.69389,1.07280,0.91570,3.13090
40.95074,-3.28557,3.28989,-1.85892,0.66227,1.02281,0.94069,3.15896
41.05063,-3.31084,3.19327,-1.79894,0.54721,0.98653,0.96636,3.20259
41.15051,-3.33073,3.09540,-1.74781,0.46629,0.96448,0.99421,3.29032
41.25039,-3.34600,2.99670,-1.70359,0.41472,0.92593,1.02670,3.39050
41.35026,-3.35717,2.89746,-1.66488,0.36086,0.89623,1.04375,3.49320
41.45014,-3.36476,2.79787,-1.63154,0.30757,0.88054,1.04375,3.59903
41.55002,-3.36930,2.69810,-1.60375,0.24925,0.85625,1.04375,3.70763
41.64989,-3.37134,2.59825,-1.58136,0.19449,0.84168,1.05625,3.81942
41.74976,-3.37141,2.49838,-1.56311,0.16399,0.82686,1.05625,3.93301
41.84964,-3.36981,2.39852,-1.54726,0.15063,0.80625,1.07752,4.04491
41.94953,-3.36670,2.29868,-1.53283,0.13768,0.79744,1.08611,4.15343
42.04941,-3.36222,2.19890,-1.51954,0.12771,0.78626,1.09375,4.25890
42.14930,-3.35647,2.09918,-1.50732,0.11934,0.76875,1.09375,4.36133
42.24918,-3.34955,1.99953,-1.49693,0.09502,0.76875,1.08125,4.46086
42.34906,-3.34173,1.89996,-1.49005,0.04807,0.76357,1.08125,4.55942
42.44894,-3.33344,1.80043,-1.48808,-0.00766,0.74375,1.06875,4.65826
42.54882,-3.32522,1.70089,-1.49145,-0.06069,0.74375,1.05625,4.59848
42.64870,-3.31761,1.60130,-1.49998,-0.11094,0.74845,1.07972,4.46481
42.74858,-3.31109,1.50163,-1.51346,-0.15949,0.73790,1.08924,4.33385
42.84846,-3.30616,1.40188,-1.53169,-0.20607,0.71875,1.08125,4.20647
42.94834,-3.30328,1.30204,-1.55449,-0.25135,0.71875,1.08125,4.08325
43.04822,-3.30290,1.20216,-1.58167,-0.29357,0.70368,1.08125,3.96400
43.14810,-3.30545,1.10232,-1.61305,-0.33471,0.69009,1.08125,3.84864
43.24798,-3.31134,1.00262,-1.64860,-0.37805,0.65625,1.09375,3.73799
43.34786,-3.32097,0.90321,-1.68788,-0.41315,0.63706,1.10625,3.62900
43.44775,-3.33467,0.80427,-1.72978,-0.43008,0.61103,1.13125,3.51680
43.54763,-3.35259,0.70602,-1.77352,-0.44055,0.59271,1.15625,3.39872
43.64751,-3.37488,0.60866,-1.82045,-0.48948,0.56875,1.17999,3.27633
43.74739,-3.40192,0.51253,-1.87290,-0.55803,0.54322,1.20699,3.15983
43.84727,-3.43428,0.41805,-1.93245,-0.62529,0.51388,1.23930,3.04846
43.94716,-3.47256,0.32581,-2.00032,-0.75093,0.49375,1.27756,2.98082
44.04709,-3.51742,0.23654,-2.07084,-0.71573,0.45625,1.32247,2.94646
44.14697,-3.56829,0.15060,-2.13385,-0.51730,0.49714,1.36276,2.86701
44.24676,-3.62394,0.06779,-2.19666,-0.65861,0.51856,1.40015,2.71389
44.34664,-3.68516,-0.01109,-2.27641,-0.95223,0.55119,1.44946,2.63566
44.44656,-3.75333,-0.08409,-2.37203,-1.01766,0.59103,1.47956,2.56148
44.54644,-3.82843,-0.14990,-2.47247,-0.98851,0.63568,1.51783,2.54988
44.64632,-3.90975,-0.20779,-2.57703,-1.09281,0.67511,1.56419,2.47641
44.74619,-3.99685,-0.25656,-2.68858,-1.14911,0.69748,1.62420,2.40671
44.84606,-4.08895,-0.29502,-2.80550,-1.21876,0.72220,1.69619,2.39657
44.94593,-4.18497,-0.32228,-2.92185,-1.13404,0.74735,1.77806,2.38638
45.04580,-4.28347,-0.33847,-3.03247,-1.08231,0.76444,1.86267,2.46380
45.14568,-4.38315,-0.34399,-3.13638,-1.00454,0.78130,1.81211,2.52943
45.24556,-4.48289,-0.33951,3.04923,-0.92718,0.80067,1.71217,2.60366
45.34545,-4.58177,-0.32559,2.95458,-0.99176,0.82268,1.61323,2.65672
45.44534,-4.67890,-0.30242,2.86741,-0.78096,0.84700,1.51627,2.64543
45.54521,-4.77386,-0.27157,2.79249,-0.68785,0.87459,1.42114,2.76141
45.64509,-4.86645,-0.23415,2.72446,-0.67026,0.90591,1.32859,2.87893
45.74497,-4.95636,-0.19070,2.66091,-0.60489,0.94080,1.23874,2.98101
45.84485,-5.04346,-0.14184,2.60127,-0.57428,0.97921,1.15167,3.08461
45.94473,-5.12756,-0.08800,2.54150,-0.60149,1.02082,1.06752,3.17793
46.04461,-5.20822,-0.02910,2.47676,-0.69900,1.06489,0.98679,3.16454
46.14449,-5.28466,0.03515,2.40820,-0.70492,1.11035,0.91040,3.15109
46.24437,-5.35650,0.10451,2.34268,-0.61864,1.15679,0.83901,3.13998
46.34426,-5.42390,0.17821,2.28357,-0.55809,1.20446,0.77797,3.21169
46.44414,-5.48707,0.25556,2.22989,-0.51487,1.25357,0.73060,3.29432
46.54402,-5.54618,0.33606,2.18096,-0.46756,1.29628,0.69891,3.37969
46.64390,-5.60149,0.41922,2.13731,-0.40914,1.33129,0.64353,3.46925
46.74378,-5.65336,0.50457,2.09939,-0.34724,1.36901,0.59199,3.56573
46.84366,-5.70221,0.59168,2.06636,-0.30642,1.39078,0.54304,3.66868
46.94353,-5.74834,0.68026,2.03615,-0.29210,1.33544,0.49669,3.77264
47.04341,-5.79184,0.77017,2.00696,-0.28988,1.43750,0.45541,3.87247
47.14329,-5.83271,0.86130,1.97791,-0.29120,1.42898,0.41875,3.96610
47.24317,-5.87092,0.95357,1.94872,-0.29302,1.42156,0.42462,4.05307
47.34305,-5.90641,1.04693,1.91929,-0.29560,1.53678,0.38125,4.13349
47.44293,-5.93913,1.14130,1.88942,-0.30193,1.55502,0.34375,4.20732
47.54281,-5.96898,1.23661,1.85908,-0.30832,1.56875,0.31875,4.27329
47.64269,-5.99591,1.33279,1.82913,-0.29821,1.58125,0.28125,4.33116
47.74257,-6.02001,1.42971,1.80138,-0.26407,1.59375,0.29426,4.38866
47.84245,-6.04156,1.52724,1.77757,-0.21479,1.60339,0.28125,4.45554
47.94233,-6.06102,1.62520,1.75825,-0.16832,1.61624,0.26875,4.53374
48.04221,-6.07879,1.72349,1.74232,-0.14224,1.61223,0.24375,4.61904
48.14209,-6.09511,1.82203,1.72772,-0.14529,1.59375,0.23125,4.70581
48.24197,-6.11000,1.92079,1.71324,-0.14894,1.60625,0.20625,4.78880
48.34185,-6.12347,2.01975,1.69975,-0.12608,1.60771,0.24375,4.86797
48.44173,-6.13569,2.11888,1.68839,-0.10095,1.58125,0.23125,4.94871
48.54161,-6.14690,2.21813,1.67921,-0.08003,1.58125,0.21875,5.03090
48.64149,-6.15730,2.31747,1.67150,-0.07211,1.59375,0.21875,5.11341
48.74137,-6.16699,2.41688,1.66454,-0.06521,1.59304,0.20625,5.19454
48.84125,-6.17600,2.51635,1.65772,-0.06944,1.55625,0.24375,5.27426
48.94113,-6.18433,2.61588,1.65061,-0.07348,1.56875,0.23125,5.35144
49.04101,-6.19193,2.71547,1.64329,-0.07415,1.56855,0.23125,5.42613
49.14089,-6.19880,2.81511,1.63600,-0.07239,1.56200,0.21875,5.49883
49.24077,-6.20495,2.91480,1.62891,-0.06926,1.54375,0.21875,5.56994
49.34065,-6.21040,3.01454,1.62190,-0.06958,1.54375,0.23791,5.63975
49.44053,-6.21515,3.11430,1.61458,-0.07564,1.53468,0.25625,5.70783
49.54041,-6.21914,3.21410,1.60656,-0.08451,1.52817,0.25625,5.77333
49.64029,-6.22229,3.31393,1.59767,-0.09349,1.50625,0.24375,5.83562
49.74017,-6.22451,3.41379,1.58789,-0.10232,1.49451,0.24375,5.89442
49.84005,-6.22571,3.51366,1.57723,-0.11113,1.48489,0.24375,5.94945
49.93993,-6.22580,3.61354,1.56569,-0.11985,1.45625,0.27195,6.00038
50.03981,-6.22469,3.71341,1.55327,-0.12912,1.45342,0.29375,6.04684
50.13969,-6.22230,3.81326,1.54003,-0.13710,1.43643,0.29375,6.08813
50.23957,-6.21854,3.91307,1.52628,-0.13982,1.42489,0.30625,6.12427
50.33945,-6.21341,4.01282,1.51248,-0.13760,1.40356,0.30625,6.15762
50.43933,-6.20690,4.11248,1.49890,-0.13433,1.37838,0.31875,6.19089
50.53921,-6.19906,4.21206,1.48563,-0.13141,1.35876,0.31875,6.22467
50.63909,-6.18991,4.31151,1.47263,-0.12872,1.33231,0.33125,6.25874
50.73897,-6.17948,4.41085,1.45989,-0.12628,1.30221,0.37547,6.29299
50.83885,-6.16780,4.51004,1.44735,-0.12423,1.27798,0.40625,6.32730
50.93873,-6.15488,4.60908,1.43475,-0.12632,1.25998,0.41875,6.31769
51.03861,-6.14071,4.70795,1.42163,-0.13472,1.24582,0.43125,6.23332
51.13849,-6.12520,4.80662,1.40754,-0.14651,1.21875,0.45625,6.15330
51.23837,-6.10824,4.90505,1.39218,-0.16058,1.20625,0.48769,6.08008
51.33825,-6.08971,5.00319,1.37545,-0.17508,1.19375,0.52130,6.01611
51.43813,-6.06947,5.10100,1.35756,-0.18491,1.21887,0.56875,5.95917
51.53801,-6.04744,5.19841,1.33889,-0.18985,1.20266,0.59375,5.90407
51.63789,-6.02356,5.29540,1.31974,-0.19373,1.17874,0.61875,5.84934
51.73777,-5.99781,5.39190,1.30018,-0.19786,1.15475,0.64741,5.79522
51.83765,-5.97016,5.48787,1.28019,-0.20234,1.13689,0.67496,5.74216
51.93753,-5.94058,5.58327,1.25975,-0.20686,1.11875,0.70683,5.69020
52.03741,-5.90903,5.67804,1.23886,-0.21162,1.09375,0.75171,5.63977
52.13729,-5.87549,5.77211,1.21749,-0.21629,1.09832,0.80822,5.59079
52.23717,-5.83992,5.86544,1.19568,-0.22062,1.08453,0.85513,5.54272
52.33705,-5.80230,5.95797,1.17345,-0.22454,1.06875,0.89286,5.49473
52.43693,-5.76262,6.04963,1.15086,-0.22813,1.05403,0.93270,5.44636
52.53681,-5.72087,6.14036,1.12793,-0.23111,1.03911,0.97425,5.39743
52.63669,-5.67703,6.23010,1.10473,-0.23373,1.01462,1.02338,5.34672
52.73657,-5.63111,6.31879,1.08132,-0.23535,0.99654,1.08140,5.29358
52.83645,-5.58312,6.40639,1.05781,-0.23568,0.96623,1.14694,5.23653
52.93633,-5.53308,6.49283,1.03429,-0.23607,0.94324,1.21205,5.17401
53.03621,-5.48102,6.57807,1.01097,-0.23194,0.90899,1.26398,5.10652
53.13609,-5.42701,6.66208,0.98803,-0.22591,0.88014,1.31806,5.03056
53.23597,-5.37110,6.74484,0.96499,-0.23117,0.85971,1.35322,4.94553
53.33585,-5.31327,6.82627,0.94087,-0.25037,0.84477,1.39595,4.86548
53.43572,-5.25344,6.90624,0.91525,-0.26485,0.82937,1.43960,4.78876
53.53560,-5.19152,6.98461,0.88856,-0.27103,0.80625,1.48221,4.71086
53.63548,-5.12750,7.06127,0.86113,-0.27714,0.80625,1.52471,4.63063
53.73536,-5.06137,7.13612,0.83275,-0.28981,0.79375,1.56210,4.54985
53.83524,-4.99311,7.20902,0.80294,-0.30444,0.77390,1.60667,4.47086
53.93512,-4.92264,7.27980,0.77106,-0.33325,0.74686,1.65501,4.40491
54.03500,-4.84987,7.34821,0.73741,-0.35240,0.72925,1.67491,4.34808
54.13489,-4.77480,7.41409,0.70460,-0.31112,0.69826,1.70275,4.29803
54.23476,-4.69771,7.47758,0.67383,-0.29082,0.67642,1.72982,4.20673
54.33464,-4.61873,7.53872,0.64204,-0.33468,0.66592,1.75332,4.11173
54.43452,-4.53775,7.59718,0.60624,-0.38170,0.66699,1.78325,4.03241
54.53440,-4.45461,7.65251,0.56601,-0.42918,0.65625,1.82169,3.98411
54.63428,-4.36920,7.70427,0.52319,-0.44474,0.64004,1.86401,3.96732
54.73417,-4.28162,7.75229,0.48449,-0.39439,0.61875,1.84511,3.95046
