# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
37.41627,1.71785,-15.20972,-2.99616,-1.04087,0.59000,1.53000,2.49840
37.51605,1.61856,-15.21903,-3.10492,-1.13752,0.49000,1.50000,2.45396
37.61582,1.51886,-15.21702,3.05999,-1.23535,0.39000,1.51000,2.42765
37.71560,1.42017,-15.20280,2.93493,-1.28880,0.33000,1.55000,2.41983
37.81538,1.32407,-15.17618,2.81089,-1.21606,0.47000,1.63000,2.43044
37.91515,1.23189,-15.13816,2.69472,-1.11596,0.57000,1.75000,2.45909
38.01493,1.14449,-15.09012,2.58772,-1.02707,0.63000,1.78000,2.50486
38.11471,1.06246,-15.03338,2.48904,-0.94943,0.68000,1.53000,2.56592
38.21448,0.98617,-14.96913,2.39771,-0.88021,0.72000,1.26000,2.63627
38.31426,0.91581,-14.89843,2.31296,-0.81767,0.76000,1.06000,2.71598
38.41404,0.85145,-14.82222,2.23418,-0.76059,0.79000,0.91000,2.79812
38.51382,0.79304,-14.74135,2.16090,-0.70778,0.82000,0.79000,2.88143
38.61359,0.74050,-14.65655,2.09272,-0.65838,0.85000,0.70000,2.96549
38.71337,0.69363,-14.56849,2.02934,-0.61168,0.87000,0.62000,3.05025
38.81315,0.65222,-14.47773,1.97052,-0.56708,0.89000,0.56000,3.13578
38.91292,0.61601,-14.38477,1.91608,-0.52410,0.91000,0.51000,3.22224
39.01270,0.58471,-14.29004,1.86586,-0.48237,0.93000,0.47000,3.30977
39.11248,0.55800,-14.19391,1.81976,-0.44155,0.95000,0.44000,3.39844
39.21225,0.53556,-14.09670,1.77770,-0.40139,0.96000,0.41000,3.48788
39.31203,0.51702,-13.99866,1.73963,-0.36170,0.97000,0.39000,3.57770
39.41181,0.50203,-13.90002,1.70551,-0.32229,0.98000,0.37000,3.66752
39.51158,0.49022,-13.80095,1.67531,-0.28303,0.99000,0.36000,3.75695
39.61136,0.48122,-13.70159,1.64901,-0.24397,1.00000,0.35000,3.84560
39.71114,0.47463,-13.60203,1.62657,-0.20550,1.00000,0.34000,3.93307
39.81091,0.47009,-13.50236,1.60786,-0.16894,1.00000,0.34000,4.01897
39.91069,0.46724,-13.40262,1.59259,-0.13588,1.01000,0.33000,4.10290
40.01047,0.46574,-13.30286,1.58037,-0.10826,1.01000,0.33000,4.18456
40.11024,0.46533,-13.20308,1.57094,-0.08062,1.01000,0.33000,4.26412
40.21002,0.46572,-13.10331,1.56418,-0.05450,1.01000,0.33000,4.34170
40.30980,0.46665,-13.00353,1.55996,-0.02950,1.01000,0.33000,4.41743
40.40957,0.46788,-12.90377,1.55793,-0.00886,1.01000,0.33000,4.49140
40.50935,0.46921,-12.80400,1.55728,-0.00130,1.01000,0.33000,4.56372
40.60913,0.47057,-12.70423,1.55716,-0.00012,1.00000,0.34000,4.63447
40.70890,0.47194,-12.60446,1.55717,0.00040,1.00000,0.34000,4.70374
40.80868,0.47329,-12.50470,1.55723,0.00084,1.00000,0.34000,4.77160
40.90846,0.47464,-12.40493,1.55732,0.00097,1.00000,0.34000,4.83811
41.00823,0.47598,-12.30516,1.55741,0.00098,1.00000,0.34000,4.90335
41.10801,0.47731,-12.20539,1.55751,0.00098,1.00000,0.34000,4.96736
41.20779,0.47863,-12.10562,1.55761,0.00098,1.00000,0.34000,5.03021
41.30756,0.47995,-12.00586,1.55770,0.00098,0.99000,0.35000,5.09194
41.40734,0.48125,-11.90609,1.55780,0.00098,0.99000,0.35000,5.15260
41.50712,0.48254,-11.80632,1.55790,0.00097,0.99000,0.35000,5.21224
41.60689,0.48382,-11.70655,1.55800,0.00097,0.99000,0.35000,5.27088
41.70667,0.48509,-11.60678,1.55809,0.00097,0.99000,0.35000,5.32858
41.80645,0.48636,-11.50701,1.55819,0.00097,0.99000,0.35000,5.38536
41.90622,0.48761,-11.40724,1.55829,0.00097,0.99000,0.35000,5.44127
42.00600,0.48885,-11.30748,1.55838,0.00097,0.99000,0.35000,5.49632
42.10578,0.49009,-11.20771,1.55848,0.00097,0.98000,0.36000,5.55056
42.20555,0.49131,-11.10794,1.55858,0.00097,0.98000,0.36000,5.60400
42.30533,0.49252,-11.00817,1.55868,0.00098,0.98000,0.36000,5.65668
42.40511,0.49373,-10.90840,1.55877,0.00098,0.98000,0.36000,5.70863
42.50488,0.49492,-10.80863,1.55887,0.00098,0.98000,0.36000,5.75985
42.60466,0.49611,-10.70886,1.55897,0.00098,0.98000,0.36000,5.81038
42.70444,0.49728,-10.60909,1.55907,0.00098,0.98000,0.36000,5.86024
42.80421,0.49845,-10.50932,1.55916,0.00098,0.98000,0.36000,5.90945
42.90399,0.49960,-10.40955,1.55926,0.00099,0.97000,0.37000,5.95802
43.00377,0.50075,-10.30978,1.55936,0.00096,0.97000,0.37000,6.00598
43.10354,0.50189,-10.21001,1.55946,0.00101,0.97000,0.37000,6.05335
43.20332,0.50301,-10.11024,1.55955,0.00091,0.97000,0.37000,6.10013
43.30310,0.50413,-10.01047,1.55965,0.00103,0.97000,0.37000,6.14635
43.40287,0.50524,-9.91070,1.55970,0.00080,0.97000,0.37000,6.19202
