# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
32.53003,2.53013,-3.44919,1.23925,-0.16689,0.68674,0.71345,5.87600
32.62982,2.56340,-3.35511,1.22232,-0.17245,0.65341,0.74667,5.82449
32.72960,2.59829,-3.26163,1.20483,-0.17823,0.61848,0.78152,5.77449
32.82939,2.63483,-3.16878,1.18674,-0.18422,0.58197,0.81809,5.72626
32.92918,2.67308,-3.07661,1.16805,-0.19042,0.54380,0.85638,5.68014
33.02896,2.71307,-2.98519,1.14874,-0.19681,0.50371,0.89630,5.63653
33.12875,2.75485,-2.89457,1.12877,-0.20338,0.46198,0.93810,5.59598
33.22853,2.79845,-2.80482,1.10814,-0.21013,0.41839,0.98171,5.55925
33.32832,2.84393,-2.71601,1.08683,-0.21702,0.37963,1.00312,5.52752
33.42810,2.89132,-2.62820,1.06483,-0.22404,0.35937,1.01295,5.50303
33.52789,2.94067,-2.54147,1.04212,-0.23115,0.35929,0.99687,5.50303
33.62767,2.99196,-2.45588,1.01997,-0.21258,0.36060,1.00900,5.50303
33.72746,3.04506,-2.37140,0.99970,-0.19351,0.34062,1.00937,5.55265
33.82724,3.09978,-2.28795,0.98135,-0.17426,0.33437,1.01562,5.61806
33.92703,3.15594,-2.20548,0.96493,-0.15494,0.34062,1.02187,5.68250
34.02681,3.21337,-2.12387,0.95043,-0.13565,0.34687,1.02812,5.74550
34.12660,3.27190,-2.04306,0.93785,-0.11645,0.35312,1.01534,5.66732
34.22639,3.33137,-1.96293,0.92719,-0.09736,0.37187,1.00063,5.57935
34.32617,3.39161,-1.88338,0.91842,-0.07841,0.39062,0.98693,5.48596
34.42596,3.45247,-1.80430,0.91154,-0.05958,0.40312,0.97406,5.38815
34.52574,3.51381,-1.72559,0.90652,-0.04088,0.40312,0.96182,5.28670
34.62553,3.57546,-1.64713,0.90338,-0.02226,0.41562,0.95002,5.18223
34.72531,3.63727,-1.56880,0.90261,0.00702,0.43437,0.93437,5.07526
34.82510,3.69903,-1.49042,0.90478,0.03633,0.45243,0.91562,4.96686
34.92488,3.76050,-1.41182,0.90987,0.06576,0.46455,0.91433,4.85792
35.02467,3.82146,-1.33281,0.91791,0.09537,0.47743,0.90163,4.74919
35.12445,3.88166,-1.25323,0.92891,0.12524,0.49130,0.88437,4.64133
35.22424,3.94086,-1.17291,0.94291,0.15539,0.50603,0.87297,4.53491
35.32402,3.99880,-1.09168,0.95993,0.18579,0.52241,0.85646,4.43040
35.42381,4.05524,-1.00938,0.97999,0.21633,0.54062,0.83819,4.32822
35.52360,4.10988,-0.92589,1.00310,0.24684,0.55937,0.81789,4.22866
35.62338,4.16245,-0.84108,1.02924,0.27704,0.58401,0.79506,4.13188
35.72317,4.21265,-0.75485,1.05837,0.30655,0.60937,0.76950,4.03781
35.82295,4.26020,-0.66712,1.09038,0.33487,0.63783,0.74112,3.94609
35.92274,4.30478,-0.57785,1.12528,0.36487,0.66956,0.70967,3.85729
36.02252,4.34608,-0.48703,1.16326,0.39660,0.70440,0.67448,3.77217
36.12231,4.38376,-0.39463,1.20448,0.42987,0.74316,0.63587,3.69168
36.22209,4.41744,-0.30071,1.24909,0.46430,0.78969,0.59324,3.61705
36.32188,4.44673,-0.20533,1.29716,0.49929,0.84913,0.54652,3.54994
36.42166,4.47124,-0.10861,1.34872,0.53394,0.90123,0.49542,3.49289
36.52145,4.49058,-0.01074,1.40284,0.55138,0.95668,0.44023,3.43425
36.62123,4.50452,0.08806,1.45889,0.57263,1.01673,0.39224,3.37597
36.72102,4.51278,0.18749,1.51723,0.59730,1.08125,0.36018,3.32039
36.82081,4.51511,0.28723,1.57819,0.62479,1.15015,0.33437,3.27098
36.92059,4.51121,0.38692,1.64199,0.65425,1.08277,0.35239,3.27098
37.02038,4.50095,0.48616,1.70489,0.60636,1.01979,0.37661,3.27098
37.12016,4.48471,0.58460,1.76301,0.55879,0.96164,0.41848,3.35021
37.21995,4.46300,0.68199,1.81648,0.51317,0.90828,0.47102,3.44156
37.31973,4.43633,0.77813,1.86553,0.47050,0.85900,0.51987,3.54080
37.41952,4.40518,0.87292,1.91049,0.43126,0.81415,0.56507,3.64547
37.51930,4.36996,0.96628,1.95200,0.40063,0.77289,0.60597,3.75387
37.61909,4.33105,1.05815,1.99041,0.36905,0.73556,0.64355,3.86231
37.71887,4.28877,1.14854,2.02565,0.33716,0.70149,0.67751,3.97244
37.81866,4.24348,1.23745,2.05770,0.30544,0.67058,0.70828,4.08511
37.91844,4.19550,1.32494,2.08662,0.27419,0.64275,0.73631,4.20067
38.01823,4.14514,1.41108,2.11245,0.24356,0.61750,0.76165,4.31504
38.11802,4.09271,1.49597,2.13525,0.21361,0.59441,0.78437,4.42354
38.21780,4.03847,1.57973,2.15512,0.18452,0.57352,0.80536,4.52687
38.31759,3.98271,1.66248,2.17206,0.15509,0.55312,0.82187,4.62561
38.41737,3.92566,1.74435,2.18606,0.12549,0.52812,0.84214,4.72025
38.51716,3.86760,1.82550,2.19711,0.09584,0.50937,0.85312,4.81119
38.61694,3.80877,1.90610,2.20519,0.06618,0.49687,0.87187,4.89876
38.71673,3.74940,1.98630,2.21031,0.03655,0.48437,0.88845,4.98327
38.81651,3.68974,2.06629,2.21248,0.00692,0.47187,0.88437,5.06498
38.91630,3.63002,2.14623,2.21170,-0.02272,0.46562,0.89944,5.14410
39.01608,3.57049,2.22631,2.20795,-0.05240,0.45937,0.91402,5.22083
39.11587,3.51138,2.30671,2.20124,-0.08215,0.45019,0.92917,5.23521
39.21565,3.45293,2.38758,2.19155,-0.11195,0.43411,0.94491,5.13932
39.31544,3.39538,2.46910,2.17889,-0.14178,0.40937,0.96181,5.04701
39.41523,3.33899,2.55142,2.16326,-0.17154,0.39875,0.98017,4.95948
39.51501,3.28403,2.63470,2.14467,-0.20109,0.37895,1.00027,4.87804
39.61480,3.23063,2.71900,2.12695,-0.15388,0.35312,1.02210,4.77976
39.71458,3.17854,2.80411,2.11395,-0.10676,0.32812,1.02187,4.67023
39.81437,3.12736,2.88976,2.10564,-0.05989,0.34739,1.01562,4.55311
39.91415,3.07668,2.97573,2.10199,-0.01320,0.35312,1.00937,4.43102
40.01394,3.02613,3.06176,2.10300,0.03345,0.35312,1.00937,4.30588
40.11372,2.97528,3.14762,2.10867,0.08019,0.35312,1.00733,4.17913
40.21351,2.92375,3.23307,2.11901,0.12714,0.36562,0.99062,4.05184
40.31329,2.87114,3.31786,2.13405,0.17432,0.38502,0.99027,3.92476
40.41308,2.81707,3.40172,2.15381,0.22162,0.39599,0.97118,3.79833
40.51286,2.76115,3.48436,2.17827,0.26875,0.41562,0.95533,3.67265
40.61265,2.70304,3.56547,2.20742,0.31518,0.43437,0.93942,3.54738
40.71244,2.64241,3.64472,2.24113,0.36011,0.45489,0.92060,3.42165
40.81222,2.57894,3.72171,2.28047,0.42909,0.47760,0.89846,3.30006
40.91201,2.51223,3.79591,2.32687,0.50136,0.50351,0.87201,3.18363
41.01179,2.44190,3.86668,2.38062,0.57625,0.53473,0.84051,3.07332
41.11158,2.36761,3.93328,2.44190,0.65182,0.57194,0.80400,2.96967
41.21136,2.28917,3.99492,2.51061,0.72455,0.61398,0.76149,2.87180
41.31115,2.20648,4.05074,2.58598,0.78837,0.66314,0.71228,2.77504
41.41093,2.11967,4.09988,2.66836,0.86450,0.71866,0.65692,2.68295
41.51072,2.02894,4.14134,2.75881,0.94950,0.78158,0.59552,2.60007
41.61050,1.93471,4.17404,2.85793,1.03688,0.85091,0.53659,2.53411
41.71029,1.83762,4.19689,2.96374,1.08738,0.92748,0.48177,2.45840
41.81007,1.73864,4.20908,3.07559,1.15702,1.01057,0.43277,2.37747
41.90986,1.63891,4.20977,-3.08814,1.23842,1.09952,0.39180,2.37747
42.00965,1.53984,4.19837,-2.96662,1.20055,1.19336,0.36161,2.37747
42.10943,1.44285,4.17520,-2.84776,1.18580,1.29033,0.34122,2.42965
42.20922,1.34927,4.14072,-2.72913,1.19614,1.23250,0.32187,2.41702
42.30900,1.26047,4.09533,-2.60869,1.21935,1.14373,0.34638,2.36697
42.40879,1.17784,4.03950,-2.48556,1.24943,1.06107,0.37330,2.36697
42.50857,1.10268,3.97396,-2.36469,1.17600,0.98597,0.41233,2.36697
42.60836,1.03571,3.90006,-2.25013,1.12411,0.91903,0.46033,2.46463
42.70814,0.97746,3.81911,-2.13947,1.09869,0.86071,0.51464,2.52413
42.80793,0.92826,3.73234,-2.03566,0.98129,0.81151,0.57324,2.52413
42.90771,0.88778,3.64117,-1.94351,0.86717,0.77102,0.62900,2.64567
43.00750,0.85534,3.54684,-1.86219,0.76506,0.73863,0.66149,2.77406
43.10728,0.83014,3.45031,-1.79255,0.62932,0.71347,0.68674,2.90708
43.20707,0.81103,3.35238,-1.73672,0.48986,0.69062,0.70312,3.05931
43.30686,0.79673,3.25363,-1.69472,0.35233,0.67187,0.71562,3.22724
