# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
# ellipse a_lat 8.75 lat_zones [16.5:21.0:8.0,28.0:36.0:9.0,36.0:38.5:6.75,39.0:41.0:5.3,41.0:43.4:8.0] a_long 7.0 a_brake 5.5 v_max 9.0 -> 8.247 s
30.86119,2.26033,-5.01263,1.48234,-0.15245,0.94923,0.43202,7.28827
30.96013,2.26981,-4.91415,1.46725,-0.15246,0.93715,0.44410,7.30203
31.05908,2.28078,-4.81581,1.45217,-0.15239,0.93113,0.45637,7.31514
31.15802,2.29323,-4.71765,1.43709,-0.15241,0.91874,0.46877,7.32753
31.25694,2.30716,-4.61972,1.42201,-0.15240,0.90619,0.48130,7.33926
31.35588,2.32256,-4.52198,1.40694,-0.15243,0.89341,0.50016,7.35031
31.45478,2.33943,-4.42453,1.39186,-0.15250,0.87638,0.51913,7.36065
31.55369,2.35777,-4.32734,1.37677,-0.15254,0.85787,0.53814,7.37035
31.65259,2.37757,-4.23045,1.36168,-0.15272,0.83791,0.55717,7.37926
31.75145,2.39882,-4.13389,1.34657,-0.15288,0.81647,0.58246,7.38744
31.85032,2.42153,-4.03767,1.33145,-0.15308,0.79356,0.60661,7.39485
31.94916,2.44569,-3.94182,1.31631,-0.15339,0.76917,0.63101,7.40138
32.04799,2.47129,-3.84637,1.30113,-0.15377,0.74328,0.65680,7.40695
32.14679,2.49834,-3.75135,1.28592,-0.15418,0.71593,0.68409,7.41157
32.24559,2.52683,-3.65674,1.27066,-0.15468,0.68714,0.71286,7.41513
32.34436,2.55675,-3.56261,1.25536,-0.15532,0.65695,0.74310,7.41743
32.44312,2.58810,-3.46896,1.23999,-0.15599,0.62533,0.77485,7.38342
32.54187,2.62090,-3.37581,1.22455,-0.15676,0.59218,0.80790,7.33238
32.64062,2.65513,-3.28319,1.20903,-0.15767,0.55758,0.84242,7.27944
32.73936,2.69079,-3.19112,1.19341,-0.15865,0.52161,0.87843,7.22475
32.83810,2.72790,-3.09960,1.17769,-0.15975,0.48427,0.91592,7.16834
32.93684,2.76644,-3.00870,1.16186,-0.16102,0.44530,0.95470,7.11031
33.03558,2.80642,-2.91842,1.14590,-0.16231,0.40507,0.99502,7.05076
33.13435,2.84785,-2.82876,1.12980,-0.16377,0.36340,1.03670,6.98963
33.23313,2.89074,-2.73977,1.11355,-0.16536,0.32701,1.06061,6.92703
33.33196,2.93509,-2.65146,1.09713,-0.16706,0.30433,1.05817,6.86297
33.43080,2.98090,-2.56387,1.08053,-0.16891,0.31327,1.03667,6.79748
33.52970,3.02820,-2.47702,1.06373,-0.17086,0.31860,1.04606,6.73057
33.62866,3.07698,-2.39092,1.04672,-0.17197,0.30116,1.05064,6.66222
33.72769,3.12727,-2.30561,1.02969,-0.17063,0.31123,1.04502,6.59178
33.82683,3.17905,-2.22106,1.01292,-0.16669,0.31552,1.05324,6.51771
33.92615,3.23233,-2.13724,0.99661,-0.16034,0.32490,1.05418,6.43871
34.02564,3.28703,-2.05414,0.98103,-0.15103,0.33100,1.03406,6.35406
34.12527,3.34307,-1.97176,0.96653,-0.13769,0.36059,1.01525,6.26317
34.22500,3.40030,-1.89009,0.95357,-0.11943,0.38100,0.99788,6.16555
34.32480,3.45855,-1.80905,0.94270,-0.09584,0.38772,0.98174,6.06102
34.42461,3.51759,-1.72858,0.93444,-0.06720,0.39763,0.96660,5.94989
34.52442,3.57718,-1.64850,0.92928,-0.03466,0.41968,0.95219,5.83305
34.62417,3.63701,-1.56869,0.92753,0.00016,0.43516,0.93795,5.71188
34.72393,3.69684,-1.48887,0.92931,0.03553,0.45515,0.91207,5.58858
34.82371,3.75641,-1.40882,0.93462,0.07017,0.46967,0.90921,5.46508
34.92344,3.81538,-1.32839,0.94332,0.10339,0.48497,0.89407,5.34226
35.02312,3.87348,-1.24740,0.95524,0.13494,0.50141,0.87312,5.22062
35.12270,3.93043,-1.16571,0.97020,0.16477,0.51876,0.86025,5.10043
35.22225,3.98601,-1.08312,0.98805,0.19306,0.53787,0.84100,4.98163
35.32172,4.03995,-0.99955,1.00863,0.22018,0.55896,0.81994,4.86418
35.42108,4.09199,-0.91489,1.03184,0.24619,0.58093,0.79682,4.74786
35.52035,4.14189,-0.82908,1.05754,0.27112,0.60789,0.77120,4.63227
35.61952,4.18942,-0.74204,1.08565,0.29522,0.63596,0.74291,4.51695
35.71852,4.23430,-0.65380,1.11606,0.31843,0.66700,0.71194,4.40135
35.81736,4.27630,-0.56433,1.14866,0.34058,0.70116,0.67808,4.28470
35.91600,4.31519,-0.47368,1.18333,0.36169,0.73809,0.64078,4.16615
36.01443,4.35075,-0.38190,1.21994,0.38142,0.77858,0.60044,4.09821
36.11266,4.38277,-0.28903,1.25835,0.39961,0.82632,0.55662,4.03658
36.21071,4.41107,-0.19515,1.29838,0.41617,0.88629,0.50937,3.98157
36.30861,4.43548,-0.10035,1.33988,0.43072,0.93803,0.45862,3.93330
36.40644,4.45586,-0.00467,1.38265,0.44298,0.99208,0.40484,3.89147
36.50429,4.47207,0.09183,1.42652,0.45305,1.04962,0.35946,3.85445
36.60226,4.48401,0.18907,1.47131,0.46069,1.11033,0.33131,3.82779
36.70053,4.49156,0.28705,1.51684,0.46525,1.17390,0.31039,3.80087
36.79933,4.49463,0.38580,1.56292,0.46694,1.09933,0.33578,3.79067
36.89876,4.49312,0.48523,1.60938,0.46641,1.02757,0.36877,3.78360
36.99887,4.48694,0.58514,1.65601,0.46387,0.95924,0.42086,3.78345
37.09958,4.47604,0.68526,1.70257,0.45946,0.89475,0.48456,3.78943
37.20080,4.46041,0.78527,1.74883,0.45293,0.83381,0.54505,3.80127
37.30250,4.44011,0.88492,1.79452,0.44431,0.77715,0.60207,3.81930
37.40459,4.41521,0.98392,1.83942,0.43394,0.72427,0.65460,3.84363
37.50695,4.38586,1.08199,1.88330,0.42198,0.67573,0.70338,3.87392
37.60949,4.35223,1.17886,1.92594,0.40867,0.63111,0.74790,3.90989
37.71210,4.31454,1.27429,1.96717,0.39393,0.59049,0.78837,3.95121
37.81472,4.27301,1.36814,2.00683,0.37815,0.55396,0.82509,3.99786
37.91723,4.22792,1.46020,2.04478,0.36138,0.52123,0.85793,4.04946
38.01960,4.17951,1.55040,2.08089,0.34341,0.49193,0.88684,4.10585
38.12177,4.12806,1.63868,2.11504,0.32433,0.46625,0.91262,4.16707
38.22371,4.07384,1.72500,2.14709,0.30356,0.44247,0.93253,4.23311
38.32540,4.01712,1.80939,2.17685,0.28305,0.41572,0.95439,4.30431
38.42682,3.95816,1.89191,2.20457,0.26539,0.39690,0.96561,4.37981
38.52804,3.89713,1.97266,2.23062,0.24951,0.38609,0.98266,4.45771
38.62904,3.83421,2.05168,2.25504,0.23387,0.37721,0.99560,4.55966
38.72969,3.76967,2.12891,2.27781,0.21793,0.37664,0.98587,4.65955
38.82990,3.70375,2.20438,2.29880,0.19980,0.37204,0.99343,4.75779
38.92987,3.63648,2.27834,2.31776,0.16247,0.37599,0.99814,4.85541
39.02977,3.56796,2.35103,2.33126,0.06223,0.37823,1.00112,4.95658
39.12955,3.49886,2.42301,2.33017,-0.08270,0.37149,1.00298,5.05751
39.22917,3.43068,2.49565,2.31476,-0.18013,0.36039,1.00601,5.01568
39.32886,3.36389,2.56965,2.29429,-0.21056,0.36706,1.01105,4.96677
39.42863,3.29864,2.64514,2.27277,-0.21722,0.36097,1.01825,4.93960
39.52854,3.23496,2.72211,2.25092,-0.21243,0.35167,1.02750,4.91225
39.62854,3.17293,2.80055,2.23030,-0.19030,0.33110,1.02515,4.92116
39.72867,3.11234,2.88027,2.21283,-0.15811,0.36514,1.00313,4.84831
39.82885,3.05298,2.96097,2.19861,-0.12566,0.38113,0.98762,4.73933
39.92897,2.99469,3.04237,2.18764,-0.10000,0.38993,0.97258,4.61270
40.02890,2.93726,3.12415,2.17860,-0.04219,0.39804,0.96266,4.47505
40.12855,2.88072,3.20620,2.17925,0.05745,0.42359,0.93892,4.32636
40.22789,2.82353,3.28742,2.19006,0.11660,0.44153,0.93210,4.18114
40.32688,2.76560,3.36770,2.20239,0.13787,0.45770,0.90950,4.03452
40.42539,2.70691,3.44683,2.21732,0.17320,0.47973,0.88935,3.88924
40.52342,2.64721,3.52457,2.23646,0.22085,0.50279,0.87017,3.74852
40.62089,2.58619,3.60058,2.26053,0.27418,0.52641,0.84906,3.61511
40.71779,2.52353,3.67450,2.28979,0.33169,0.55049,0.82558,3.49221
40.81414,2.45892,3.74597,2.32465,0.39480,0.57666,0.79888,3.38619
40.91001,2.39199,3.81461,2.36568,0.46493,0.60694,0.76830,3.32023
41.00550,2.32237,3.87996,2.41361,0.54367,0.64196,0.73397,3.25375
41.10069,2.24969,3.94144,2.46931,0.63147,0.68055,0.69492,3.12355
41.19577,2.17356,3.99841,2.53371,0.72831,0.72505,0.65037,3.00024
41.29085,2.09370,4.04998,2.60775,0.83265,0.77500,0.60059,2.88627
41.38604,2.00990,4.09515,2.69208,0.93985,0.83165,0.54545,2.78457
41.48145,1.92220,4.13272,2.78682,1.04219,0.89424,0.49329,2.69830
41.57719,1.83087,4.16147,2.89121,1.12936,0.96379,0.44557,2.62959
41.67341,1.73649,4.18021,3.00346,1.18860,1.03977,0.40373,2.59239
41.77037,1.63985,4.18802,3.12068,1.21495,1.12145,0.36996,2.56605
41.86819,1.54211,4.18428,-3.04308,1.22014,1.20781,0.34729,2.53921
41.96690,1.44463,4.16873,-2.92259,1.21988,1.29725,0.33449,2.56086
42.06649,1.34890,4.14128,-2.80102,1.21996,1.23168,0.32255,2.53353
42.16695,1.25642,4.10203,-2.67839,1.21096,1.13571,0.35424,2.56274
42.26827,1.16872,4.05129,-2.55653,1.17543,1.04602,0.38827,2.56499
42.37046,1.08707,3.98985,-2.43909,1.10517,0.96370,0.43464,2.60813
42.47362,1.01225,3.91882,-2.32947,1.00693,0.88902,0.49036,2.67382
42.57780,0.94462,3.83958,-2.23007,0.89428,0.82201,0.55334,2.76286
42.68286,0.88422,3.75362,-2.14210,0.77743,0.76258,0.62221,2.87086
42.78874,0.83066,3.66228,-2.06589,0.66290,0.71016,0.68986,2.99390
42.89538,0.78332,3.56673,-2.00104,0.55574,0.66407,0.73605,3.12870
43.00263,0.74148,3.46797,-1.94682,0.45944,0.62335,0.77686,3.27208
43.11024,0.70444,3.36694,-1.90224,0.29856,0.58434,0.80941,3.42086
43.21832,0.67131,3.26406,-1.88229,0.18406,0.54751,0.83999,3.58631
