# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
# profile.py from raceline/iros2026/kb/raceline_tum_iqp_kb1.1.csv: a_lat 7.0 zones [] acc 4.5 brake 4.5 v_max 8.0 v_zones [] hairpin [0.9:4.5:1.2] -> 10.177 s
31.52821,0.46962,2.16010,-1.54314,0.10622,0.34000,1.03000,3.74943
31.62798,0.47291,2.06039,-1.53389,0.07862,0.34000,1.03000,3.83874
31.72776,0.47699,1.96070,-1.52735,0.05233,0.34000,1.02000,3.92623
31.82753,0.48158,1.86103,-1.52343,0.02622,0.35000,1.02000,4.01183
31.92730,0.48643,1.76137,-1.52207,0.00029,0.33000,1.01000,4.09548
32.02707,0.49130,1.66172,-1.52289,-0.02015,0.33000,1.01000,4.17705
32.12685,0.49599,1.56206,-1.52491,-0.02349,0.34000,1.00000,4.25645
32.22662,0.50045,1.46239,-1.52720,-0.02299,0.34000,1.00000,4.33384
32.32639,0.50469,1.36270,-1.52947,-0.02249,0.35000,1.00000,4.40940
32.42617,0.50870,1.26301,-1.53169,-0.02199,0.35000,0.99000,4.48322
32.52594,0.51249,1.16331,-1.53386,-0.02149,0.35000,0.99000,4.55540
32.62571,0.51607,1.06360,-1.53598,-0.02100,0.36000,0.96000,4.62603
32.72548,0.51943,0.96388,-1.53805,-0.02051,0.36000,0.96000,4.69519
32.82526,0.52260,0.86416,-1.54007,-0.02001,0.39000,0.95000,4.76295
32.92503,0.52557,0.76443,-1.54204,-0.01952,0.39000,0.95000,4.82937
33.02480,0.52834,0.66470,-1.54396,-0.01902,0.39000,0.95000,4.89452
33.12458,0.53092,0.56496,-1.54584,-0.01853,0.40000,0.94000,4.95846
33.22435,0.53332,0.46522,-1.54766,-0.01804,0.40000,0.94000,5.02124
33.32412,0.53553,0.36547,-1.54944,-0.01754,0.40000,0.94000,5.08290
33.42389,0.53758,0.26572,-1.55116,-0.01704,0.40000,0.94000,5.14350
33.52367,0.53945,0.16596,-1.55284,-0.01655,0.41000,0.93000,5.20309
33.62344,0.54116,0.06620,-1.55446,-0.01605,0.41000,0.93000,5.26169
33.72321,0.54271,-0.03356,-1.55604,-0.01555,0.41000,0.93000,5.31935
33.82298,0.54411,-0.13332,-1.55757,-0.01505,0.41000,0.93000,5.37610
33.92276,0.54535,-0.23309,-1.55904,-0.01456,0.41000,0.93000,5.43198
34.02253,0.54645,-0.33285,-1.56047,-0.01406,0.41000,0.93000,5.48701
34.12230,0.54741,-0.43262,-1.56185,-0.01356,0.41000,0.93000,5.54123
34.22208,0.54824,-0.53239,-1.56318,-0.01306,0.41000,0.93000,5.59466
34.32185,0.54893,-0.63216,-1.56445,-0.01256,0.41000,0.93000,5.64734
34.42162,0.54950,-0.73193,-1.56568,-0.01206,0.42000,0.92000,5.69928
34.52139,0.54995,-0.83170,-1.56686,-0.01156,0.42000,0.92000,5.75050
34.62117,0.55029,-0.93148,-1.56799,-0.01105,0.42000,0.92000,5.80105
34.72094,0.55051,-1.03125,-1.56907,-0.01055,0.42000,0.92000,5.85092
34.82071,0.55063,-1.13102,-1.57009,-0.01004,0.42000,0.92000,5.90014
34.92049,0.55065,-1.23079,-1.57107,-0.00953,0.42000,0.92000,5.94874
35.02026,0.55058,-1.33057,-1.57200,-0.00902,0.42000,0.92000,5.99673
35.12003,0.55041,-1.43034,-1.57287,-0.00850,0.42000,0.92000,6.04412
35.21980,0.55016,-1.53011,-1.57369,-0.00798,0.42000,0.92000,6.09094
35.31958,0.54984,-1.62988,-1.57446,-0.00746,0.42000,0.92000,6.13720
35.41935,0.54943,-1.72966,-1.57518,-0.00694,0.42000,0.92000,6.18291
35.51912,0.54896,-1.82943,-1.57585,-0.00641,0.41000,0.93000,6.22809
35.61890,0.54842,-1.92920,-1.57646,-0.00589,0.41000,0.93000,6.27275
35.71867,0.54783,-2.02897,-1.57702,-0.00538,0.41000,0.93000,6.31691
35.81844,0.54718,-2.12874,-1.57753,-0.00487,0.41000,0.93000,6.36058
35.91821,0.54649,-2.22851,-1.57800,-0.00438,0.41000,0.93000,6.40376
36.01799,0.54574,-2.32828,-1.57841,-0.00393,0.41000,0.93000,6.44648
36.11776,0.54497,-2.42805,-1.57878,-0.00343,0.41000,0.93000,6.48874
36.21753,0.54415,-2.52782,-1.57910,-0.00313,0.41000,0.93000,6.53055
36.31731,0.54331,-2.62759,-1.57938,-0.00240,0.41000,0.93000,6.57193
36.41708,0.54244,-2.72736,-1.57963,-0.00258,0.41000,0.93000,6.61287
36.51685,0.54155,-2.82713,-1.57982,-0.00143,0.41000,0.93000,6.65340
36.61662,0.54064,-2.92690,-1.57997,-0.00076,0.41000,0.93000,6.69352
36.71640,0.53972,-3.02667,-1.58021,-0.00423,0.41000,0.93000,6.73324
36.81617,0.53876,-3.12643,-1.58049,-0.00263,0.40000,0.94000,6.77255
36.91594,0.53778,-3.22620,-1.58053,0.00180,0.40000,0.94000,6.81149
37.01571,0.53682,-3.32597,-1.58028,0.00381,0.40000,0.34000,6.85005
37.11549,0.53589,-3.42574,-1.57992,0.00423,0.40000,0.94000,6.88824
37.21526,0.53500,-3.52551,-1.57972,0.00057,0.40000,0.94000,6.92606
37.31503,0.53411,-3.62528,-1.57982,-0.00346,0.40000,0.94000,6.96355
37.41481,0.53320,-3.72504,-1.58002,-0.00143,0.40000,0.94000,7.00068
37.51458,0.53227,-3.82481,-1.58009,0.00035,0.40000,0.94000,7.03747
37.61435,0.53134,-3.92458,-1.58006,0.00037,0.40000,0.94000,7.07394
37.71412,0.53042,-4.02435,-1.58000,0.00080,0.40000,0.94000,7.11008
37.81390,0.52951,-4.12412,-1.57992,0.00094,0.40000,0.94000,7.14590
37.91367,0.52860,-4.22389,-1.57982,0.00094,0.39000,0.95000,7.18140
38.01344,0.52770,-4.32366,-1.57973,0.00101,0.39000,0.95000,7.21659
38.11322,0.52682,-4.42343,-1.57963,0.00103,0.39000,0.95000,7.25149
38.21299,0.52594,-4.52319,-1.57952,0.00104,0.39000,0.95000,7.28608
38.31276,0.52508,-4.62296,-1.57942,0.00103,0.39000,0.95000,7.32038
38.41253,0.52422,-4.72273,-1.57932,0.00101,0.39000,0.95000,7.35439
38.51231,0.52338,-4.82250,-1.57922,0.00098,0.39000,0.95000,7.38813
38.61208,0.52254,-4.92227,-1.57912,0.00095,0.39000,0.95000,7.42158
38.71185,0.52171,-5.02204,-1.57903,0.00091,0.39000,0.95000,7.45476
38.81163,0.52090,-5.12181,-1.57894,0.00087,0.39000,0.95000,7.48768
38.91140,0.52009,-5.22158,-1.57886,0.00084,0.39000,0.95000,7.52033
39.01117,0.51929,-5.32135,-1.57877,0.00081,0.39000,0.96000,7.55273
39.11094,0.51850,-5.42112,-1.57869,0.00078,0.38000,0.96000,7.58486
39.21072,0.51771,-5.52089,-1.57862,0.00076,0.38000,0.96000,7.61675
39.31049,0.51694,-5.62066,-1.57854,0.00074,0.38000,0.96000,7.64840
39.41026,0.51617,-5.72043,-1.57847,0.00072,0.38000,0.96000,7.67979
39.51004,0.51541,-5.82020,-1.57840,0.00070,0.38000,0.96000,7.71096
39.60981,0.51465,-5.91997,-1.57833,0.00069,0.38000,0.96000,7.74188
39.70958,0.51390,-6.01974,-1.57826,0.00068,0.38000,0.96000,7.77257
39.80935,0.51316,-6.11951,-1.57819,0.00067,0.38000,0.96000,7.80304
39.90913,0.51243,-6.21928,-1.57813,0.00066,0.38000,0.96000,7.83328
40.00890,0.51170,-6.31905,-1.57806,0.00065,0.38000,0.96000,7.86330
40.10867,0.51098,-6.41882,-1.57800,0.00065,0.38000,0.96000,7.89311
40.20845,0.51026,-6.51859,-1.57793,0.00064,0.38000,0.96000,7.92270
40.30822,0.50955,-6.61836,-1.57787,0.00063,0.38000,0.96000,7.95207
40.40799,0.50885,-6.71813,-1.57781,0.00062,0.37000,0.97000,7.98124
40.50776,0.50815,-6.81790,-1.57775,0.00061,0.37000,0.97000,8.00000
40.60754,0.50746,-6.91767,-1.57769,0.00060,0.37000,0.97000,8.00000
40.70731,0.50678,-7.01744,-1.57763,0.00059,0.37000,0.97000,8.00000
40.80708,0.50610,-7.11721,-1.57757,0.00058,0.37000,0.97000,8.00000
40.90685,0.50543,-7.21698,-1.57751,0.00057,0.37000,0.97000,8.00000
41.00663,0.50476,-7.31675,-1.57746,0.00056,0.37000,0.97000,8.00000
41.10640,0.50410,-7.41652,-1.57740,0.00055,0.37000,0.97000,8.00000
41.20617,0.50344,-7.51629,-1.57735,0.00054,0.37000,0.97000,8.00000
41.30595,0.50279,-7.61606,-1.57729,0.00052,0.37000,0.97000,8.00000
41.40572,0.50215,-7.71584,-1.57724,0.00051,0.37000,0.97000,8.00000
41.50549,0.50151,-7.81561,-1.57719,0.00050,0.37000,0.97000,8.00000
41.60526,0.50087,-7.91538,-1.57714,0.00050,0.37000,0.97000,7.95217
41.70504,0.50024,-8.01515,-1.57709,0.00049,0.37000,0.97000,7.89550
41.80481,0.49961,-8.11492,-1.57704,0.00048,0.37000,0.97000,7.83843
41.90458,0.49899,-8.21469,-1.57700,0.00047,0.36000,0.98000,7.78094
42.00436,0.49838,-8.31446,-1.57695,0.00046,0.36000,0.98000,7.72302
42.10413,0.49776,-8.41423,-1.57691,0.00045,0.36000,0.98000,7.66467
42.20390,0.49716,-8.51400,-1.57686,0.00044,0.36000,0.98000,7.60587
42.30367,0.49655,-8.61377,-1.57682,0.00043,0.36000,0.98000,7.54661
42.40345,0.49596,-8.71354,-1.57678,0.00042,0.36000,0.98000,7.48687
42.50322,0.49536,-8.81332,-1.57673,0.00041,0.36000,0.98000,7.42666
42.60299,0.49477,-8.91309,-1.57669,0.00040,0.36000,0.98000,7.36596
42.70277,0.49418,-9.01286,-1.57665,0.00039,0.36000,0.98000,7.30475
42.80254,0.49360,-9.11263,-1.57662,0.00038,0.36000,0.98000,7.24303
42.90231,0.49302,-9.21240,-1.57658,0.00037,0.36000,0.98000,7.18078
43.00208,0.49245,-9.31217,-1.57654,0.00034,0.36000,0.98000,7.11798
43.10186,0.49188,-9.41194,-1.57651,0.00041,0.36000,0.98000,7.05462
43.20163,0.49131,-9.51171,-1.57647,0.00014,0.36000,0.98000,6.99069
43.30140,0.49074,-9.61148,-1.57644,0.00079,0.36000,0.98000,6.92617
43.40118,0.49018,-9.71126,-1.57641,-0.00035,0.36000,0.98000,6.86103
