29.737732,2.247054,-6.199178,1.677902,-0.156490,0.958947,0.416053,6.627508
29.836750,2.237232,-6.100648,1.662401,-0.156597,0.970150,0.411110,6.641601
29.935847,2.228932,-6.001899,1.646877,-0.156684,0.974862,0.400148,6.653611
30.035016,2.222162,-5.902962,1.631333,-0.156786,0.979299,0.395711,6.663487
30.134229,2.216930,-5.803887,1.615772,-0.156828,0.978929,0.385341,6.671186
30.233505,2.213238,-5.704679,1.600202,-0.156835,0.968440,0.381560,6.676682
30.332806,2.211092,-5.605402,1.584625,-0.156828,0.965591,0.384409,6.679956
30.432136,2.210492,-5.506074,1.569050,-0.156791,0.968619,0.381381,6.681006
30.531469,2.211439,-5.406745,1.553476,-0.156706,0.971306,0.384944,6.679844
30.630829,2.213933,-5.307416,1.537913,-0.156592,0.967423,0.382587,6.676492
30.730189,2.217972,-5.208138,1.522357,-0.156475,0.977021,0.386779,6.670987
30.829570,2.223556,-5.108914,1.506815,-0.156307,0.983751,0.397499,6.663371
30.928964,2.230681,-5.009777,1.491286,-0.156173,0.979016,0.402234,6.653701
31.028359,2.239344,-4.910760,1.475769,-0.156050,0.967800,0.413450,6.642044
31.127760,2.249543,-4.811883,1.460264,-0.155922,0.962614,0.424886,6.628468
31.227172,2.261274,-4.713166,1.444768,-0.155846,0.951012,0.436498,6.613051
31.326582,2.274533,-4.614644,1.429278,-0.155804,0.939218,0.448282,6.595877
31.426000,2.289317,-4.516331,1.413789,-0.155824,0.927113,0.466457,6.577027
31.525409,2.305621,-4.418268,1.398295,-0.155911,0.910754,0.484746,6.556594
31.624825,2.323444,-4.320463,1.382791,-0.156052,0.892880,0.503130,6.534659
31.724237,2.342781,-4.222949,1.367266,-0.156304,0.873485,0.521595,6.511313
31.823644,2.363630,-4.125753,1.351715,-0.156629,0.852583,0.546347,6.486644
31.923054,2.385989,-4.028891,1.336126,-0.157040,0.830174,0.569996,6.460734
32.022463,2.409858,-3.932390,1.320491,-0.157574,0.806220,0.593960,6.433670
32.121863,2.435233,-3.836283,1.304799,-0.158216,0.780724,0.619366,6.405534
32.221262,2.462115,-3.740588,1.289038,-0.158940,0.753716,0.646304,6.376404
32.320667,2.490508,-3.645324,1.273200,-0.159806,0.725215,0.674785,6.346354
32.420059,2.520405,-3.550536,1.257269,-0.160787,0.695236,0.704814,6.315468
32.519458,2.551816,-3.456230,1.241237,-0.161876,0.663795,0.736385,6.283807
32.618855,2.584739,-3.362444,1.225089,-0.163076,0.630724,0.769356,6.251448
32.718268,2.619183,-3.269189,1.208815,-0.164422,0.596148,0.803852,6.218449
32.817672,2.655143,-3.176517,1.192400,-0.165883,0.560135,0.839915,6.184892
32.917100,2.692635,-3.084429,1.175834,-0.167433,0.522654,0.877526,6.150819
33.016538,2.731659,-2.992968,1.159101,-0.169166,0.483470,0.916530,6.116307
33.115986,2.772219,-2.902167,1.142191,-0.170962,0.442944,0.957146,6.081413
