# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
8.59155,0.57374,-5.42010,-1.57400,-0.00005,0.44688,0.90312,8.26063
8.69137,0.57342,-5.51992,-1.57401,-0.00005,0.44688,0.90312,8.29373
8.79119,0.57310,-5.61974,-1.57402,-0.00032,0.44688,0.90312,8.32659
8.89102,0.57278,-5.71957,-1.57403,0.00015,0.44063,0.90938,8.35922
8.99085,0.57245,-5.81940,-1.57404,-0.00027,0.44063,0.90938,8.39162
9.09068,0.57213,-5.91923,-1.57406,-0.00027,0.44063,0.90938,8.42378
9.19052,0.57180,-6.01906,-1.57407,0.00015,0.44063,0.90938,8.45573
9.29035,0.57147,-6.11890,-1.57408,-0.00033,0.44063,0.90938,8.48745
9.39019,0.57115,-6.21874,-1.57410,-0.00005,0.44063,0.90938,8.51895
9.49004,0.57081,-6.31858,-1.57411,-0.00007,0.44063,0.90938,8.55023
9.58988,0.57048,-6.41843,-1.57412,-0.00028,0.44063,0.90938,8.58131
9.68972,0.57015,-6.51827,-1.57414,-0.00004,0.44063,0.90938,8.55235
9.78957,0.56982,-6.61811,-1.57415,-0.00014,0.44063,0.90938,8.46068
9.88941,0.56948,-6.71796,-1.57415,-0.00002,0.44063,0.90938,8.36831
9.98927,0.56915,-6.81781,-1.57415,0.00025,0.44063,0.90938,8.27520
10.08912,0.56881,-6.91767,-1.57415,-0.00039,0.44063,0.90938,8.18135
10.18897,0.56848,-7.01751,-1.57425,0.00070,0.44063,0.90938,8.08674
10.28882,0.56812,-7.11737,-1.57492,-0.01383,0.44063,0.90938,7.99133
10.38867,0.56765,-7.21721,-1.57707,-0.01522,0.44063,0.90938,7.89510
10.48851,0.56687,-7.31704,-1.58229,-0.11310,0.44063,0.90938,7.86704
10.58833,0.56536,-7.41685,-1.58606,0.02737,0.43438,0.91563,7.83888
10.68815,0.56382,-7.51666,-1.58626,-0.00962,0.43438,0.91563,7.87521
10.78797,0.56227,-7.61647,-1.58645,0.00025,0.43438,0.91563,7.91126
10.88777,0.56070,-7.71626,-1.58663,-0.00235,0.43438,0.91563,7.94701
10.98759,0.55911,-7.81607,-1.58680,-0.00156,0.42813,0.92188,7.98248
11.08741,0.55751,-7.91587,-1.58697,-0.00165,0.42813,0.92188,8.01768
11.18723,0.55588,-8.01568,-1.58715,-0.00203,0.42813,0.92188,8.05260
11.28705,0.55424,-8.11548,-1.58734,-0.00177,0.42813,0.92812,8.08725
11.38686,0.55258,-8.21528,-1.58752,-0.00175,0.42188,0.92812,8.12164
11.48668,0.55090,-8.31508,-1.58770,-0.00201,0.42188,0.92812,8.15577
11.58648,0.54921,-8.41487,-1.58789,-0.00182,0.42188,0.92812,8.18964
11.68629,0.54749,-8.51467,-1.58809,-0.00205,0.41563,0.93437,8.22326
11.78611,0.54575,-8.61447,-1.58829,-0.00203,0.41563,0.93437,8.25663
11.88592,0.54400,-8.71426,-1.58849,-0.00193,0.41563,0.93437,8.28976
11.98572,0.54222,-8.81405,-1.58870,-0.00233,0.41563,0.93437,8.32265
12.08553,0.54042,-8.91384,-1.58892,-0.00203,0.40938,0.94063,8.35529
12.18533,0.53860,-9.01363,-1.58913,-0.00224,0.40938,0.94063,8.38771
12.28512,0.53676,-9.11341,-1.58936,-0.00232,0.40938,0.94063,8.41989
12.38493,0.53490,-9.21319,-1.58959,-0.00229,0.40313,0.94688,8.45185
12.48473,0.53301,-9.31298,-1.58983,-0.00240,0.40313,0.94688,8.48359
12.58453,0.53110,-9.41276,-1.59007,-0.00261,0.40313,0.94688,8.51510
12.68433,0.52916,-9.51254,-1.59032,-0.00225,0.39688,0.95312,8.54640
12.78412,0.52721,-9.61231,-1.59057,-0.00291,0.39688,0.95312,8.57748
12.88391,0.52522,-9.71208,-1.59084,-0.00243,0.39688,0.95312,8.50513
12.98370,0.52321,-9.81185,-1.59111,-0.00295,0.39688,0.95937,8.41315
13.08350,0.52116,-9.91163,-1.59139,-0.00270,0.39063,0.95937,8.32045
13.18329,0.51909,-10.01140,-1.59168,-0.00317,0.39063,0.95937,8.22703
13.28307,0.51700,-10.11116,-1.59198,-0.00275,0.39063,0.95937,8.13285
13.38286,0.51487,-10.21092,-1.59228,-0.00332,0.38438,0.96562,8.03789
13.48265,0.51271,-10.31069,-1.59256,-0.00254,0.38438,0.96562,7.94212
13.58243,0.51053,-10.41044,-1.59278,-0.00175,0.38438,0.97188,7.84553
13.68221,0.50832,-10.51020,-1.59293,-0.00121,0.37813,0.97188,7.74807
13.78199,0.50611,-10.60996,-1.59302,-0.00065,0.37813,0.97188,7.64972
13.88177,0.50389,-10.70972,-1.59304,0.00016,0.37188,0.97813,7.55071
13.98156,0.50167,-10.80948,-1.59300,0.00071,0.37188,0.97813,7.45111
14.08134,0.49946,-10.90923,-1.59291,0.00106,0.37188,0.97813,7.35088
14.18112,0.49726,-11.00899,-1.59274,0.00237,0.36563,0.98438,7.25000
14.28091,0.49508,-11.10875,-1.59252,0.00210,0.36563,0.98438,7.14843
14.38069,0.49292,-11.20851,-1.59223,0.00368,0.36563,0.98438,7.04614
14.48047,0.49080,-11.30827,-1.59186,0.00363,0.35938,0.99062,6.94309
14.58025,0.48872,-11.40803,-1.59144,0.00481,0.35938,0.99062,6.83925
14.68003,0.48668,-11.50779,-1.59094,0.00532,0.35938,0.99062,6.73456
14.77981,0.48470,-11.60755,-1.59037,0.00598,0.35313,0.99687,6.62900
14.87960,0.48278,-11.70731,-1.58972,0.00692,0.35313,0.99687,6.52250
14.97938,0.48092,-11.80708,-1.58899,0.00794,0.35313,0.99687,6.41504
15.07916,0.47915,-11.90684,-1.58817,0.00830,0.34688,1.00313,6.30651
15.17895,0.47746,-12.00662,-1.58728,0.00957,0.34688,1.00313,6.19691
15.27872,0.47586,-12.10638,-1.58628,0.01056,0.34688,1.00313,6.08614
15.37851,0.47437,-12.20616,-1.58517,0.01157,0.34688,1.00313,5.97416
15.47829,0.47299,-12.30593,-1.58397,0.01239,0.34063,1.00937,5.86085
15.57807,0.47174,-12.40570,-1.58264,0.01428,0.34063,1.00937,5.74618
15.67786,0.47063,-12.50548,-1.58118,0.01485,0.34063,1.00937,5.63001
15.77764,0.46966,-12.60526,-1.57959,0.01732,0.34063,1.00937,5.51230
15.87742,0.46887,-12.70504,-1.57783,0.01712,0.34063,1.00937,5.39284
15.97722,0.46826,-12.80483,-1.57564,0.02452,0.34063,1.00937,5.27179
16.07700,0.46791,-12.90461,-1.57248,0.03784,0.34063,1.00937,5.14938
16.17678,0.46793,-13.00439,-1.56802,0.05132,0.34063,1.00937,5.02563
16.27657,0.46846,-13.10418,-1.56218,0.06537,0.34063,1.00937,4.90058
16.37636,0.46965,-13.20396,-1.55484,0.08130,0.34063,1.00937,4.77434
16.47615,0.47164,-13.30373,-1.54586,0.09813,0.34063,1.00937,4.64692
16.57593,0.47462,-13.40347,-1.53511,0.11688,0.34688,1.00313,4.51849
16.67566,0.47876,-13.50312,-1.52240,0.13725,0.34688,1.00313,4.38910
16.77533,0.48427,-13.60263,-1.50756,0.15994,0.35313,0.99687,4.25893
16.87486,0.49135,-13.70191,-1.49033,0.18538,0.36563,0.99062,4.12817
16.97424,0.50026,-13.80089,-1.47048,0.21331,0.37188,0.98438,3.99686
17.07347,0.51124,-13.89950,-1.44768,0.24497,0.38438,0.97813,3.86526
17.17251,0.52460,-13.99764,-1.42157,0.28087,0.39688,0.96562,3.73360
17.27140,0.54066,-14.09521,-1.39172,0.32117,0.41563,0.95114,3.60209
17.37018,0.55980,-14.19211,-1.35762,0.36719,0.44063,0.93198,3.47112
17.46886,0.58243,-14.28815,-1.31867,0.41999,0.46563,0.90934,3.34126
17.56752,0.60902,-14.38316,-1.27417,0.47916,0.49227,0.88276,3.21289
17.66624,0.64010,-14.47684,-1.22331,0.54824,0.52344,0.85173,3.08738
17.76507,0.67626,-14.56880,-1.16519,0.62479,0.55952,0.81554,2.96562
17.86407,0.71811,-14.65851,-1.09891,0.71118,0.60136,0.77367,2.84963
17.96330,0.76629,-14.74522,-1.02359,0.80527,0.64957,0.72552,2.74181
18.06276,0.82138,-14.82800,-0.93861,0.90327,0.70467,0.67046,2.64493
18.16247,0.88383,-14.90569,-0.84384,1.00280,0.76709,0.60947,2.56573
18.26239,0.95384,-14.97692,-0.74017,1.07919,0.83713,0.54997,2.49688
18.36248,1.03123,-15.04032,-0.62903,1.14886,0.91446,0.49368,2.44610
18.46269,1.11544,-15.09451,-0.51194,1.19866,0.99870,0.44210,2.39944
18.56295,1.20558,-15.13829,-0.39107,1.22457,1.08881,0.39745,2.39087
18.66325,1.30040,-15.17077,-0.26885,1.22060,1.18366,0.36284,2.38227
18.76351,1.39845,-15.19143,-0.14653,1.22196,1.28168,0.34191,2.39343
18.86374,1.49825,-15.19997,-0.02429,1.22085,1.24098,0.32813,2.38482
18.96387,1.59825,-15.19629,0.09769,1.22367,1.15335,0.34359,2.39176
19.06389,1.69696,-15.18050,0.21799,1.19331,1.07209,0.36550,2.38318
19.16380,1.79299,-15.15315,0.33436,1.14455,0.99823,0.40097,2.43183
19.26361,1.88521,-15.11510,0.44511,1.07921,0.93269,0.44671,2.48022
19.36339,1.97279,-15.06738,0.54909,1.01154,0.87601,0.49993,2.54079
19.46318,2.05515,-15.01112,0.64495,0.91635,0.82720,0.54802,2.60861
19.56297,2.13205,-14.94757,0.73125,0.81796,0.78692,0.58888,2.69351
19.66275,2.20354,-14.87799,0.80723,0.70202,0.75440,0.62135,2.79022
19.76253,2.26994,-14.80353,0.87372,0.62457,0.72796,0.64729,2.90095
19.86232,2.33158,-14.72507,0.93169,0.54854,0.70787,0.66751,3.01336
