# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
33.17479,0.53642,0.48815,-1.54567,-0.01718,0.40000,0.94000,5.36562
33.27471,0.53885,0.38825,-1.54737,-0.01675,0.40000,0.94000,5.42191
33.37464,0.54111,0.28836,-1.54902,-0.01632,0.41000,0.93000,5.47734
33.47456,0.54320,0.18845,-1.55063,-0.01589,0.41000,0.93000,5.53193
33.57448,0.54514,0.08855,-1.55219,-0.01547,0.41000,0.93000,5.58573
33.67441,0.54692,-0.01136,-1.55372,-0.01504,0.41000,0.93000,5.63875
33.77433,0.54855,-0.11127,-1.55520,-0.01462,0.41000,0.93000,5.69101
33.87426,0.55004,-0.21118,-1.55664,-0.01419,0.42000,0.92000,5.74256
33.97418,0.55138,-0.31110,-1.55804,-0.01377,0.42000,0.92000,5.79340
34.07411,0.55259,-0.41102,-1.55939,-0.01334,0.42000,0.92000,5.84355
34.17403,0.55366,-0.51093,-1.56070,-0.01292,0.42000,0.92000,5.89305
34.27395,0.55460,-0.61085,-1.56197,-0.01249,0.42000,0.92000,5.94191
34.37388,0.55542,-0.71077,-1.56320,-0.01207,0.42000,0.92000,5.99014
34.47380,0.55612,-0.81070,-1.56439,-0.01164,0.42000,0.92000,6.03777
34.57373,0.55670,-0.91062,-1.56553,-0.01122,0.42000,0.92000,6.08481
34.67365,0.55717,-1.01054,-1.56663,-0.01080,0.42000,0.92000,6.13128
34.77357,0.55754,-1.11046,-1.56768,-0.01037,0.42000,0.92000,6.17720
34.87350,0.55780,-1.21039,-1.56870,-0.00996,0.42000,0.92000,6.22257
34.97342,0.55796,-1.31031,-1.56967,-0.00954,0.42000,0.92000,6.26742
35.07335,0.55802,-1.41024,-1.57061,-0.00913,0.42000,0.92000,6.31175
35.17327,0.55799,-1.51016,-1.57150,-0.00872,0.42000,0.92000,6.35558
35.27319,0.55788,-1.61008,-1.57235,-0.00832,0.42000,0.92000,6.39893
35.37312,0.55768,-1.71001,-1.57316,-0.00792,0.42000,0.92000,6.44180
35.47304,0.55741,-1.80993,-1.57393,-0.00752,0.42000,0.92000,6.48420
35.57297,0.55705,-1.90985,-1.57467,-0.00712,0.42000,0.92000,6.52615
35.67289,0.55663,-2.00978,-1.57536,-0.00672,0.42000,0.92000,6.56766
35.77281,0.55614,-2.10970,-1.57601,-0.00630,0.42000,0.92000,6.60874
35.87274,0.55559,-2.20962,-1.57662,-0.00587,0.42000,0.92000,6.64939
35.97266,0.55498,-2.30955,-1.57718,-0.00542,0.42000,0.92000,6.68963
36.07259,0.55432,-2.40947,-1.57770,-0.00496,0.42000,0.92000,6.72946
36.17251,0.55360,-2.50939,-1.57817,-0.00445,0.42000,0.92000,6.76890
36.27243,0.55284,-2.60931,-1.57859,-0.00401,0.42000,0.92000,6.80796
36.37236,0.55204,-2.70923,-1.57896,-0.00338,0.42000,0.92000,6.84663
36.47228,0.55121,-2.80915,-1.57929,-0.00288,0.42000,0.92000,6.88493
36.57221,0.55035,-2.90907,-1.57962,-0.00419,0.42000,0.92000,6.92287
36.67213,0.54945,-3.00899,-1.57979,-0.00047,0.42000,0.92000,6.96046
36.77205,0.54855,-3.10891,-1.57962,0.00496,0.41000,0.93000,6.99769
36.87198,0.54768,-3.20883,-1.57929,0.00284,0.41000,0.93000,7.03459
36.97190,0.54685,-3.30875,-1.57911,0.00019,0.41000,0.93000,7.07114
37.07183,0.54602,-3.40867,-1.57899,0.00145,0.41000,0.93000,7.10737
37.17175,0.54521,-3.50859,-1.57877,0.00360,0.41000,0.93000,7.14328
37.27168,0.54443,-3.60852,-1.57855,0.00178,0.41000,0.93000,7.17887
37.37160,0.54366,-3.70844,-1.57860,-0.00301,0.41000,0.93000,7.21415
37.47152,0.54287,-3.80836,-1.57881,-0.00252,0.41000,0.93000,7.24913
37.57145,0.54206,-3.90828,-1.57895,-0.00005,0.41000,0.93000,7.28380
37.67137,0.54124,-4.00820,-1.57899,-0.00032,0.41000,0.93000,7.31819
37.77130,0.54042,-4.10812,-1.57902,-0.00042,0.41000,0.93000,7.35228
37.87122,0.53960,-4.20804,-1.57906,-0.00039,0.41000,0.93000,7.38609
37.97114,0.53877,-4.30796,-1.57911,-0.00049,0.40000,0.94000,7.41962
38.07107,0.53794,-4.40788,-1.57915,-0.00049,0.40000,0.94000,7.45288
38.17099,0.53710,-4.50780,-1.57920,-0.00051,0.40000,0.94000,7.48587
38.27092,0.53626,-4.60772,-1.57925,-0.00049,0.40000,0.94000,7.51860
38.37084,0.53541,-4.70764,-1.57930,-0.00048,0.40000,0.94000,7.55106
38.47076,0.53456,-4.80756,-1.57935,-0.00045,0.40000,0.94000,7.58327
38.57069,0.53370,-4.90748,-1.57939,-0.00042,0.40000,0.94000,7.61523
38.67061,0.53284,-5.00740,-1.57943,-0.00038,0.40000,0.94000,7.64693
38.77054,0.53197,-5.10732,-1.57947,-0.00034,0.40000,0.94000,7.67840
38.87046,0.53111,-5.20724,-1.57950,-0.00031,0.40000,0.94000,7.70962
38.97038,0.53023,-5.30716,-1.57953,-0.00028,0.40000,0.94000,7.74061
39.07031,0.52936,-5.40708,-1.57956,-0.00025,0.40000,0.94000,7.77137
39.17023,0.52848,-5.50701,-1.57958,-0.00023,0.39000,0.95000,7.80190
39.27016,0.52760,-5.60693,-1.57960,-0.00021,0.39000,0.95000,7.83220
39.37008,0.52672,-5.70685,-1.57962,-0.00019,0.39000,0.95000,7.86228
39.47000,0.52584,-5.80677,-1.57964,-0.00017,0.39000,0.95000,7.89101
39.56993,0.52496,-5.90669,-1.57966,-0.00016,0.39000,0.95000,7.91633
39.66985,0.52407,-6.00661,-1.57967,-0.00014,0.39000,0.95000,7.93826
39.76978,0.52318,-6.10653,-1.57969,-0.00013,0.39000,0.95000,7.95682
39.86970,0.52229,-6.20645,-1.57970,-0.00012,0.39000,0.95000,7.97204
39.96962,0.52140,-6.30637,-1.57971,-0.00011,0.39000,0.95000,7.98395
40.06955,0.52051,-6.40629,-1.57972,-0.00010,0.39000,0.95000,7.99256
40.16947,0.51962,-6.50621,-1.57973,-0.00009,0.39000,0.95000,7.99790
40.26940,0.51873,-6.60613,-1.57974,-0.00008,0.38000,0.96000,8.00000
40.36932,0.51783,-6.70605,-1.57974,-0.00007,0.38000,0.96000,8.00000
40.46925,0.51694,-6.80597,-1.57975,-0.00006,0.38000,0.96000,8.00000
40.56917,0.51604,-6.90589,-1.57976,-0.00005,0.38000,0.96000,8.00000
40.66909,0.51515,-7.00581,-1.57976,-0.00004,0.38000,0.96000,8.00000
40.76902,0.51425,-7.10573,-1.57976,-0.00004,0.38000,0.96000,8.00000
40.86894,0.51336,-7.20565,-1.57977,-0.00003,0.38000,0.96000,8.00000
40.96887,0.51246,-7.30557,-1.57977,-0.00002,0.38000,0.96000,8.00000
41.06879,0.51156,-7.40549,-1.57977,-0.00001,0.38000,0.96000,8.00000
41.16871,0.51067,-7.50541,-1.57977,0.00000,0.38000,0.96000,8.00000
41.26864,0.50977,-7.60533,-1.57977,0.00002,0.38000,0.96000,8.00000
41.36856,0.50887,-7.70525,-1.57977,0.00003,0.37000,0.97000,8.00000
41.46849,0.50798,-7.80517,-1.57977,0.00004,0.37000,0.97000,8.00000
41.56841,0.50708,-7.90509,-1.57976,0.00006,0.37000,0.97000,8.00000
41.66833,0.50618,-8.00501,-1.57975,0.00007,0.37000,0.97000,8.00000
41.76826,0.50529,-8.10493,-1.57975,0.00008,0.37000,0.97000,8.00000
41.86818,0.50440,-8.20485,-1.57974,0.00009,0.37000,0.97000,8.00000
41.96811,0.50350,-8.30477,-1.57973,0.00010,0.37000,0.97000,8.00000
42.06803,0.50261,-8.40469,-1.57972,0.00011,0.37000,0.97000,8.00000
42.16795,0.50172,-8.50461,-1.57971,0.00012,0.37000,0.97000,8.00000
42.26788,0.50083,-8.60453,-1.57969,0.00013,0.37000,0.97000,8.00000
42.36780,0.49994,-8.70445,-1.57968,0.00014,0.37000,0.97000,8.00000
42.46773,0.49906,-8.80437,-1.57967,0.00015,0.36000,0.98000,8.00000
42.56765,0.49817,-8.90429,-1.57965,0.00015,0.36000,0.98000,8.00000
42.66757,0.49729,-9.00421,-1.57963,0.00017,0.36000,0.98000,8.00000
42.76750,0.49640,-9.10413,-1.57962,0.00016,0.36000,0.98000,8.00000
42.86742,0.49552,-9.20405,-1.57960,0.00021,0.36000,0.98000,8.00000
42.96735,0.49464,-9.30397,-1.57958,0.00011,0.36000,0.98000,8.00000
43.06727,0.49377,-9.40389,-1.57956,0.00041,0.36000,0.98000,7.89378
43.16719,0.49289,-9.50381,-1.57954,-0.00026,0.36000,0.98000,7.78044
43.26712,0.49202,-9.60373,-1.57951,0.00104,0.36000,0.98000,7.65991
43.36704,0.49115,-9.70365,-1.57948,-0.00045,0.36000,0.98000,7.53211
